time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,-0.0009999999,0,-3.186,1.047,0.01,0.458,0.162,-0.111,0.043,-0.097,0,
0.1,0.0005,0,0,0,0,0,0,0,0,-3.186,1.047,0.01,0.458,0.162,-0.111,0.043,-0.097,0,
0.2,0.0035,0,0,0,0,0,0,-0.0009999999,0,-3.107,2.486,-0.89,0.565,0.62,-0.176,0.026,-0.197,-0.016,
0.3,0,0,0,0,0,0.629,0.075,0,0,-3.107,2.486,-0.89,0.565,0.62,-0.176,0.026,-0.197,-0.016,
0.4,0.0035,0,0,0,0,3.283,0.993,0,0,-3.107,2.486,-0.89,0.565,0.62,-0.176,0.026,-0.197,-0.016,
0.5,0.0035,0,0,0,0,6.239,3.81,0,0,-2.247,1.47,-0.222,0.823,0.723,-0.176,0.026,-0.197,-0.016,
0.6,0.00275,0,0,0,0,8.266001,5.891,0,0,-2.247,1.47,-0.222,0.823,0.723,-0.447,-0.085,-0.327,0.068,
0.7,0.00175,0,0,0,0,9.448999,7.785,-0.0009999999,0,-2.247,1.47,-0.222,0.823,0.723,-0.447,-0.085,-0.327,0.068,
0.8,0.00125,0,0,0,0,9.994,10.014,0,0,-2.16,0.598,0.118,1.038,0.389,-0.447,-0.085,-0.327,0.068,
0.9,0.00075,0,0,0,0,9.941999,11.372,0,0,-2.16,0.598,0.118,1.038,0.389,0.264,0.02,-0.382,-0.029,
1,0.0005,0,0,0,0,9.580999,12.596,0,0,-2.16,0.598,0.118,1.038,0.389,0.264,0.02,-0.382,-0.029,
1.1,0.00025,0,0,0,0,8.766001,13.968,0,0,-2.294,1.325,0.195,1.006,0.386,0.088,0.02,-0.382,-0.029,
1.2,0,0,0,0,0,7.859,14.399,0,0,-2.294,1.325,0.195,1.006,0.386,0.088,0.08,-0.442,0.046,
1.3,-0.0005,0,0,0,0,6.609,14.809,0,0,-2.294,1.325,0.195,1.006,0.386,0.088,0.08,-0.442,0.046,
1.4,0.8685001,0,0,0,0,4.979,14.998,0,0.0009999999,-2.438,1.178,0.908,1.027,0.401,-0.149,1.146,-0.442,0.046,
1.5,0,0,0,0,0,4.959,14.883,0,0.0009999999,-2.438,1.178,0.908,1.027,0.401,-0.149,1.146,-0.377,0.078,
1.6,0,0,0,0,0,0,0,0,0.0009999999,-2.438,1.178,0.908,1.027,0.401,-0.149,1.146,-0.377,0.078,
1.7,1.33925,0,0,0,0,4.775,14.021,0.02,0.007,-2.438,1.178,0.908,1.027,0.401,-0.149,1.146,-0.377,0.078,
1.8,1.7135,0,0,0,0,4.341,12.163,1.116,0.205,-2.438,1.178,0.908,1.027,0.401,-0.149,1.146,-0.377,0.078,
1.9,1.9295,0,0,0,0,3.818,9.39,4.216,1.723,-4.408,1.764,0.228,0.834,0.028,-0.061,0.499,-0.396,-1.575,
2,1.9935,0,0,0,0,3.349,6.942,6.49,3.897,-4.408,1.764,0.228,0.834,0.028,-0.061,0.499,-0.396,-1.575,
2.1,1.83125,0,0,0,0,2.843,4.339,8.533999,6.356,-4.408,1.764,0.228,0.834,0.028,-0.061,0.499,-0.396,-1.575,
2.2,1.213,0,0,0,0,2.346,1.879,9.688,8.52,-1.644,1.525,0.233,-0.555,0.541,-0.188,0.082,-0.05,-0.086,
2.3,0.6885,0,0,0,0,1.947,-0.027,9.999,9.981,-1.644,1.525,0.233,-0.555,0.541,-0.188,0.082,-0.05,-0.086,
2.4,0.30075,0,0,0,0,1.54,-2.131,9.9,11.756,-2.845,1.419,0.14,-0.211,0.541,-0.188,0.082,-0.05,-0.086,
2.5,0.07825001,0,0,0,0,1.22,-3.666,9.552999,12.757,-2.845,1.419,0.14,-0.211,1.146,-0.083,0.057,0.2,-0.043,
2.6,0.00225,0,0,0,0,0.903,-5.316,8.629,14.147,-2.845,1.419,0.14,-0.211,1.146,-0.083,0.057,0.2,-0.043,
2.7,0.0015,0,0,0,0,0.648,-6.598001,7.677,14.534,-2.221,1.252,0.176,1.307,1.146,-0.083,0.057,0.2,-0.043,
2.8,0.0009999999,0,0,0,0,0.446,-7.582,6.523,14.852,-2.221,1.252,0.176,1.307,3.043,-0.139,0.079,0.282,-0.028,
2.9,0.00075,0,0,0,0,0.263,-8.552999,4.911,14.996,-2.221,1.252,0.176,1.307,3.043,-0.139,0.079,0.282,-0.028,
3,0.7425,0,0,0,0,0.039,-9.756,4.935,14.886,-2.221,1.252,0.176,1.307,3.043,-0.139,0.079,0.282,-0.028,
3.1,0,0,0,0,0,0,0,0,14.821,-2.221,1.252,0.176,1.307,3.043,-0.139,0.079,0.282,-0.028,
3.2,1.22875,0,0,0,0,0.007,-9.940001,4.753,13.899,-3.124,1.898,-2,0.587,0.613,0.06,-0.031,0.027,1.411,
3.3,1.6765,0,0,0,0,0.459,-9.903,4.254,11.81,-3.124,1.898,-2,0.587,0.613,0.06,-0.031,0.027,1.411,
3.4,1.8845,0,0,0,0,2.75,-8.691999,3.883,9.881,-3.124,1.898,-2,0.587,0.613,0.06,-0.031,0.027,1.411,
3.5,1.99125,0,0,0,0,5.832,-4.698,3.271,5.891,-3.69,1.078,-0.13,0.845,0.613,0.06,-0.031,0.027,1.411,
3.6,1.92625,0,0,0,0,7.974,-0.677,2.809,4.202,-3.69,1.078,-0.13,0.845,0.57,-0.189,-0.515,-0.109,0.057,
3.7,1.378,0,0,0,0,9.288,2.57,2.396,2.247,-3.69,1.078,-0.13,0.845,0.57,-0.189,-0.515,-0.109,0.057,
3.8,0.796,0,0,0,0,9.964,6.013,1.909,-0.453,-2.645,1.078,-0.13,0.845,0.57,-0.189,-0.515,-0.109,0.057,
3.9,0.3785,0,0,0,0,9.968,8.664,1.535,-2.119,-2.645,0.482,0.157,1.006,0.545,0.245,0.041,-0.079,0.133,
4,0.11975,0,0,0,0,9.674,10.656,1.234,-3.56,-2.645,0.482,0.157,1.006,0.545,0.245,0.041,-0.079,0.133,
4.1,0.0075,0,0,0,0,9.026999,12.549,0.899,-5.448,-2.108,0.482,0.157,1.006,0.545,0.245,0.041,-0.079,0.133,
4.2,0.00175,0,0,0,0,8.082,13.825,0.649,-6.57,-2.108,14.764,0.842,1.006,0.522,0.263,0.268,-0.172,0.177,
4.3,0.0009999999,0,0,0,0,6.874,14.59,0.455,-7.516,-2.108,14.764,0.842,1.006,0.522,0.263,0.268,-0.172,0.177,
4.4,0.00025,0,0,0,0,5.265,14.986,0.26,-8.552999,-2.068,14.764,0.842,1.006,0.522,0.263,0.268,-0.172,0.177,
4.5,0.699,0,0,0,0,4.97,14.912,0.031,-9.744,-2.068,0.81,0.705,2.262,-2.462,0.016,1.312,-0.172,0.177,
4.6,0,0,0,0,0,0,0,0,-9.780001,-2.068,0.81,0.705,2.262,-2.462,0.016,1.312,-0.033,0.177,
4.7,1.174,0,0,0,0,4.813,14.29,0.007,-9.927,-2.068,0.81,0.705,2.262,-2.462,0.016,1.312,-0.033,0.086,
4.8,1.604,0,0,0,0,4.438,12.714,0.374,-9.927,-2.068,0.81,0.705,2.262,-2.462,0.016,1.312,-0.033,0.086,
4.9,1.8665,0,0,0,0,3.922,10.006,3.447,-7.899,-2.754,1.418,0.209,0.834,-0.319,-0.099,0.586,-0.781,-2.681,
5,1.98675,0,0,0,0,3.433,7.42,5.962,-4.528,-2.754,1.418,0.209,0.834,-0.319,-0.099,0.586,-0.781,-2.681,
5.1,1.87525,0,0,0,0,2.909,4.652,8.27,0.086,-2.754,1.418,0.209,0.834,-0.319,-0.099,0.586,-0.781,-2.681,
5.2,1.26725,0,0,0,0,2.425,2.255,9.530001,3.632,-1.749,1.578,0.04,-0.716,0.748,-0.13,0.202,0.003,0.133,
5.3,0.73275,0,0,0,0,2.018,0.317,9.976,6.134,-1.749,1.578,0.04,-0.716,0.748,-0.13,0.202,0.003,0.133,
5.4,0.33275,0,0,0,0,1.607,-1.804,9.938,9.114,-2.799,1.578,0.04,-0.716,0.748,-0.13,0.202,0.003,0.133,
5.5,0.08825,0,0,0,0,1.253,-3.569,9.562,11.146,-2.799,1.676,0.023,-0.522,1.485,-0.049,0.104,0.245,0.22,
5.6,0.0035,0,0,0,0,0.967,-4.956,8.95,12.668,-2.799,1.676,0.023,-0.522,1.485,-0.049,0.104,0.245,0.22,
5.7,0.0015,0,0,0,0,0.691,-6.387,7.834,14.057,-2.133,1.575,0.046,-0.522,1.485,-0.049,0.104,0.245,0.22,
5.8,0.00075,0,0,0,0,0.473,-7.489,6.594,14.706,-2.133,1.575,0.046,0.909,3.121,-0.155,0.117,0.072,0.324,
5.9,0.00025,0,0,0,0,0.3,-8.337999,5.191,14.983,-2.133,1.575,0.046,0.909,3.121,-0.155,0.117,0.072,0.324,
6,0.7715,0,0,0,0,0.048,-9.703,4.935,14.883,-2.133,1.575,0.046,0.909,3.121,-0.155,0.117,0.072,0.324,
6.1,0,0,0,0,0,0,0,0,14.829,-3.153,1.575,0.046,0.909,3.121,-0.155,0.117,0.072,0.324,
6.2,1.24225,0,0,0,0,0.011,-9.911,4.754,14.072,-3.153,1.924,-2.23,0.694,0.598,-0.108,0.045,-0.036,1.255,
