time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.057,0.004,-0.008,0.003,0.016,0.002,0.054,0.021,-0.031,
0.01,0,0,0,0,0,0,0,0,0,0.057,0.004,-0.008,0.003,0.016,0.002,0.054,0.021,-0.031,
0.02,0,0,0,0,0,0,0,0,0,0.057,0.004,-0.008,0.003,0.016,0.002,0.054,0.021,-0.031,
0.03,0,0,0,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.003,0.016,0.002,0.054,0.021,-0.031,
0.04,0,0,0,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,0.054,0.021,-0.031,
0.05,0,0,0,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.06,0,0,0,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.07,0,0,0,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.08,0,0,0,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.09,0,0,0.04,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.09999999,0,0,0.04,0,0,0,0,0,0,-0.034,-0.006,-2.05,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.11,0,0,0.04,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.005,-0.021,-0.003,-0.002,0.037,
0.12,0,0,0.04,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.003,-0.002,0.037,
0.13,0,0,0.04,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.014,0.009,-0.054,
0.14,0,0,0.04,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.014,0.009,-0.054,
0.15,0,0,0.04,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.014,0.009,-0.054,
0.16,0,0,0.04,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.014,0.009,-0.054,
0.17,0,0,0.11,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.014,0.009,-0.054,
0.18,0,0,0.11,0,0,0,0,0,0,0.012,0.004,-2.536,0.014,0.016,0.013,-0.014,0.009,-0.054,
0.19,0,0,0.11,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0.016,0.013,-0.014,0.009,-0.054,
0.2,0,0,0.11,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0,-0.044,0.043,0.009,-0.054,
0.21,0,0,0.11,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0,-0.044,0.043,-0.013,-0.065,
0.22,0,0,0.11,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0,-0.044,0.043,-0.013,-0.065,
0.23,0,0,0.11,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0,-0.044,0.043,-0.013,-0.065,
0.24,0,0,0.22,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0,-0.044,0.043,-0.013,-0.065,
0.25,0,0,0.22,0,0,0,0,0,0,0.012,-0.006,-2.268,0.003,0,-0.044,0.043,-0.013,-0.065,
0.26,0,0,0.22,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,0,-0.044,0.043,-0.013,-0.065,
0.27,0,0,0.22,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,-0.012,0.093,0.009,-0.013,-0.065,
0.28,0,0,0.22,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,-0.012,0.093,0.009,0.009,0.015,
0.29,0,0,0.22,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,-0.012,0.093,0.009,0.009,0.015,
0.3,0,0,0.22,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,-0.012,0.093,0.009,0.009,0.015,
0.31,0,0,0.37,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,-0.012,0.093,0.009,0.009,0.015,
0.32,0,0,0.37,0,0,0,0,0,0,-0.216,0.041,-1.981,-0.025,-0.012,0.093,0.009,0.009,0.015,
0.33,0,0,0.37,0,0,0,0,0,0,-0.011,0.09,-1.981,-0.025,-0.012,0.093,0.009,0.009,0.015,
0.34,0,0,0.37,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,0.093,0.009,0.009,0.015,
0.35,0,0,0.37,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,-0.055,-0.003,-0.002,-0.008,
0.36,0,0,0.37,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,-0.055,-0.003,-0.002,-0.008,
0.37,0,0,0.37,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,-0.055,-0.003,-0.002,-0.008,
0.38,0,0,0.37,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,-0.055,-0.003,-0.002,-0.008,
0.39,0,0,0.55,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,-0.055,-0.003,-0.002,-0.008,
0.4,0,0,0.55,0,0,0,0,0,0,-0.011,0.09,-3.389,-0.014,0.005,-0.055,-0.003,-0.002,-0.008,
