time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.911,0.001,0.011,0.075,-0.006,0.054,-0.04,-0.108,-0.046,
0.01,0,0,0,0,0,0,0,0,0,-2.911,0.001,0.011,0.075,-0.006,0.054,-0.04,-0.108,-0.046,
0.02,0,0,0,0,0,0,0,0,0,-2.911,0.001,0.011,0.075,-0.006,0.054,-0.04,-0.108,-0.046,
0.03,0,0,0,0,0,0,0,0,0,-2.911,0.001,0.011,0.075,-0.006,0.054,-0.04,-0.108,-0.046,
0.04,0,0,0,0,0,0,0,0,0,-2.911,0.001,0.011,0.075,-0.006,0.054,-0.04,-0.108,-0.046,
0.05,0,0,0,0,0,0,0,0,0,-2.824,0.012,-1.017,0.075,-0.006,0.054,-0.04,-0.108,-0.046,
0.06,0,0,0,0,0,0,0,0,0,-2.824,0.012,-1.017,0.115,-1.114,-0.01,0.101,-0.108,-0.046,
0.07,0,0,0,0,0,0,0,0,0,-2.824,0.012,-1.017,0.115,-1.114,-0.01,0.101,-0.251,0.013,
0.08,0,0,0,0,0,0,0,0,0,-2.824,0.012,-1.017,0.115,-1.114,-0.01,0.101,-0.251,0.013,
0.09,0,0,0,0,0,0,0,0,0,-2.824,0.012,-1.017,0.115,-1.114,-0.01,0.101,-0.251,0.013,
0.09999999,0,0,0.01,0,0,0,0,0,0,-2.824,0.012,-1.017,0.115,-1.114,-0.01,0.101,-0.251,0.013,
0.11,0,0,0.01,0,0,0,0,0,0,-2.824,0.012,-1.017,0.115,-1.114,-0.01,0.101,-0.251,0.013,
0.12,0,0,0.01,0,0,0,0,0,0,-2.917,0.012,-0.907,0.115,-1.114,-0.01,0.101,-0.251,0.013,
0.13,0,0,0.01,0,0,0,0,0,0,-2.917,0.012,-0.907,0.154,-1.341,-0.08,0.2,-0.251,0.013,
0.14,0,0,0.01,0,0,0,0,0,0,-2.917,0.012,-0.907,0.154,-1.341,-0.08,0.2,-0.355,0.064,
0.15,0,0,0.01,0,0,0,0,0,0,-2.917,0.012,-0.907,0.154,-1.341,-0.08,0.2,-0.355,0.064,
0.16,0,0,0.01,0,0,0,0,0,0,-2.917,0.012,-0.907,0.154,-1.341,-0.08,0.2,-0.355,0.064,
0.17,0,0,0.02,0,0.02,0,0,0,0,-2.917,0.012,-0.907,0.154,-1.341,-0.08,0.2,-0.355,0.064,
0.18,0,0,0.02,0,0.02,0,0,0,0,-2.917,0.012,-0.907,0.154,-1.341,-0.08,0.2,-0.355,0.064,
0.19,0,0,0.02,0,0.02,0,0,0,0,-2.901,0.001,-1.034,0.098,-1.341,-0.08,0.2,-0.355,0.064,
0.2,0,0,0.02,0,0.02,0,0,0,0,-2.901,0.001,-1.034,0.098,-1.414,-0.042,0.018,-0.256,0.013,
0.21,0,0,0.02,0,0.02,0,0,0,0,-2.901,0.001,-1.034,0.098,-1.414,-0.042,0.018,-0.256,0.013,
0.22,0,0,0.02,0,0.02,0,0,0,0,-2.901,0.001,-1.034,0.098,-1.414,-0.042,0.018,-0.256,0.013,
0.23,0,0,0.04,0,0.02,0,0,0,0,-2.901,0.001,-1.034,0.098,-1.414,-0.042,0.018,-0.256,0.013,
0.24,0,0,0.04,0,0.04,0,0,0,0,-2.901,0.001,-1.034,0.098,-1.414,-0.042,0.018,-0.256,0.013,
0.25,0,0,0.04,0,0.04,0,0,0,0,-2.884,0.001,-1.021,0.098,-1.414,-0.042,0.018,-0.256,0.013,
0.26,0,0,0.04,0,0.04,0,0,0,0,-2.884,0.001,-1.021,0.103,-1.053,0,0.038,-0.256,0.013,
0.27,0,0,0.04,0,0.04,0,0,0,0,-2.884,0.001,-1.021,0.103,-1.053,0,0.038,-0.225,-0.01,
0.28,0,0,0.04,0,0.04,0,0,0,0,-2.884,0.001,-1.021,0.103,-1.053,0,0.038,-0.225,-0.01,
0.29,0,0,0.04,0,0.04,0,0,0,0,-2.884,0.001,-1.021,0.103,-1.053,0,0.038,-0.225,-0.01,
0.3,0,0,0.07,0,0.04,0,0,0,0,-2.884,0.001,-1.021,0.103,-1.053,0,0.038,-0.225,-0.01,
0.31,0,0,0.07,0,0.06,0,0,0,0,-2.884,0.001,-1.021,0.103,-1.053,0,0.038,-0.225,-0.01,
0.32,0,0,0.07,0,0.06,0,0,0,0,-2.901,-0.009,-0.697,0.103,-1.053,0,0.038,-0.225,-0.01,
0.33,0,0,0.07,0,0.06,0,0,0,0,-2.901,-0.009,-0.697,0.131,-1.036,0.005,0.22,-0.225,-0.01,
0.34,0,0,0.07,0,0.06,0,0,0,0,-2.901,-0.009,-0.697,0.131,-1.036,0.005,0.22,-0.181,-0.01,
0.35,0,0,0.07,0,0.06,0,0,0,0,-2.901,-0.009,-0.697,0.131,-1.036,0.005,0.22,-0.181,-0.01,
0.36,0,0,0.07,0,0.06,0,0,0,0,-2.901,-0.009,-0.697,0.131,-1.036,0.005,0.22,-0.181,-0.01,
0.37,0,0,0.11,0,0.06,0,0,0,0,-2.901,-0.009,-0.697,0.131,-1.036,0.005,0.22,-0.181,-0.01,
0.38,0,0,0.11,0,0.1,0,0,0,0,-2.901,-0.009,-0.697,0.131,-1.036,0.005,0.22,-0.181,-0.01,
0.39,0,0,0.11,0,0.1,0,0,0,0,-2.923,0.001,-0.697,0.131,-1.036,0.005,0.22,-0.181,-0.01,
0.4,0,0,0.11,0,0.1,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,0.005,0.22,-0.181,-0.01,
0.41,0,0,0.11,0,0.1,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,-0.022,-0.015,-0.196,-0.015,
0.42,0,0,0.11,0,0.1,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,-0.022,-0.015,-0.196,-0.015,
0.43,0,0,0.11,0,0.1,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,-0.022,-0.015,-0.196,-0.015,
0.44,0,0,0.11,0,0.1,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,-0.022,-0.015,-0.196,-0.015,
0.45,0,0,0.16,0,0.14,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,-0.022,-0.015,-0.196,-0.015,
0.46,0,0,0.16,0,0.14,0,0,0,0,-2.923,0.001,-0.894,0.031,-0.894,-0.022,-0.015,-0.196,-0.015,
0.47,0,0,0.16,0,0.14,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.894,-0.022,-0.015,-0.196,-0.015,
0.48,0,0,0.16,0,0.14,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,-0.015,
0.49,0,0,0.16,0,0.14,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,0.072,
0.5,0,0,0.16,0,0.14,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,0.072,
0.51,0,0,0.16,0,0.14,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,0.072,
0.52,0,0,0.21,0,0.14,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,0.072,
0.53,0,0,0.21,0,0.2,0,0,0,0,-2.851,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,0.072,
0.54,0,0,0.21,0,0.2,0,0,0,0,-2.895,-0.009,-0.886,0.145,-0.85,-0.037,0.196,-0.196,0.072,
0.55,0,0,0.21,0,0.2,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.037,0.196,-0.196,0.072,
0.56,0,0,0.21,0,0.2,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,0.072,
0.57,0,0,0.21,0,0.2,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,-0.038,
0.58,0,0,0.21,0,0.2,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,-0.038,
0.59,0,0,0.21,0,0.2,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,-0.038,
0.6,0,0,0.27,0,0.2,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,-0.038,
0.61,0,0,0.27,0,0.25,0,0,0,0,-2.895,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,-0.038,
0.62,0,0,0.27,0,0.25,0,0,0,0,-2.846,0.001,-0.588,0.034,-0.556,-0.027,0.082,-0.219,-0.038,
0.63,0,0,0.27,0,0.25,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,-0.027,0.082,-0.219,-0.038,
0.64,0,0,0.27,0,0.25,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,0,0.117,-0.219,-0.046,
0.65,0,0,0.27,0,0.25,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,0,0.117,-0.219,-0.046,
0.66,0,0,0.27,0,0.25,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,0,0.117,-0.219,-0.046,
0.67,0,0,0.27,0,0.25,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,0,0.117,-0.219,-0.046,
0.68,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,0,0.117,-0.219,-0.046,
0.69,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-1.017,0.066,-0.286,0,0.117,-0.219,-0.046,
0.7,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-0.293,0.066,-0.286,0,0.117,-0.219,-0.046,
0.71,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.117,-0.219,-0.046,
0.72,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.101,-0.159,0.021,
0.73,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.101,-0.159,0.021,
0.74,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.101,-0.159,0.021,
0.75,0,0,0.33,0,0.31,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.101,-0.159,0.021,
0.76,0,0,0.38,0,0.36,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.101,-0.159,0.021,
0.77,0,0,0.38,0,0.36,0,0,0,0,-2.846,0.001,-0.293,0.077,0.038,0.005,0.101,-0.159,0.021,
0.78,0,0,0.38,0,0.36,0,0,0,0,-2.791,-0.009,-0.494,0.077,0.038,0.005,0.101,-0.159,0.021,
0.79,0,0,0.38,0,0.36,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.101,-0.159,0.021,
0.8,0,0,0.38,0,0.36,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.161,-0.196,-0.046,
0.81,0,0,0.38,0,0.36,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.161,-0.196,-0.046,
0.82,0,0,0.38,0,0.36,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.161,-0.196,-0.046,
0.83,0,0,0.38,0,0.36,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.161,-0.196,-0.046,
0.84,0,0,0.42,0,0.41,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.161,-0.196,-0.046,
0.85,0,0,0.42,0,0.41,0,0,0,0,-2.791,-0.009,-0.494,0.034,0.009,0.08,0.161,-0.196,-0.046,
0.86,0,0,0.42,0,0.41,0,0,0,0,-2.68,0.001,-0.708,0.029,0.009,0.08,0.161,-0.196,-0.046,
0.87,0,0,0.42,0,0.41,0,0,0,0,-2.68,0.001,-0.708,0.029,0.017,0.049,0.041,-0.196,-0.046,
0.88,0,0,0.42,0,0.41,0,0,0,0,-2.68,0.001,-0.708,0.029,0.017,0.049,0.041,-0.279,-0.066,
0.89,0,0,0.42,0,0.41,0,0,0,0,-2.68,0.001,-0.708,0.029,0.017,0.049,0.041,-0.279,-0.066,
