time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,0.034,0.017,
0.01,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,-0.527,-0.352,
0.02,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,-0.527,-0.352,
0.03,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,-0.527,-0.352,
0.04,0,0,0,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,-0.527,-0.352,
0.05,0,0,0.01,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,-0.527,-0.352,
0.06,0,0,0.01,0,0,0,0,0,0,-0.021,0.002,0.002,0.005,-0.007,-0.021,-0.014,-0.527,-0.352,
0.07,0,0,0.01,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.007,-0.021,-0.014,-0.527,-0.352,
0.08,0,0,0.01,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.527,-0.352,
0.09,0,0,0.01,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.343,-0.463,
0.09999999,0,0,0.01,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.343,-0.463,
0.11,0,0,0.01,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.343,-0.463,
0.12,0.02,0,0.03,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.343,-0.463,
0.13,0.02,0,0.03,0,0,0,0,0,0,-2.038,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.343,-0.463,
0.14,0.02,0,0.03,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.13,0.033,-0.016,-0.046,-0.051,-0.343,-0.463,
0.15,0.02,0,0.03,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.045,0.045,0.02,-0.046,-0.051,-0.343,-0.463,
0.16,0.02,0,0.03,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.045,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.17,0.02,0,0.03,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.045,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.18,0.02,0,0.03,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.045,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.19,0.04,0,0.03,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.045,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.2,0.04,0,0.05,0,0,0,0,0.01,0.02,-1.865,-0.009,-1.045,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.21,0.04,0,0.05,0,0,0,0,0.03,0.05,-1.865,-0.009,-1.045,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.22,0.04,0,0.05,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.045,0.02,-0.017,-0.051,-0.331,-0.365,
0.23,0.04,0,0.05,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.016,-0.011,-0.028,0.134,-0.331,-0.365,
0.24,0.04,0,0.05,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.016,-0.011,-0.028,0.134,-0.347,-0.486,
0.25,0.04,0,0.05,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.016,-0.011,-0.028,0.134,-0.347,-0.486,
0.26,0.04,0,0.05,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.016,-0.011,-0.028,0.134,-0.347,-0.486,
0.27,0.06,0,0.05,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.016,-0.011,-0.028,0.134,-0.347,-0.486,
0.28,0.06,0,0.09,0,0,0,0,0.03,0.05,-1.904,0.002,-1.201,0.016,-0.011,-0.028,0.134,-0.347,-0.486,
