time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.087,-0.001,-0.002,0.044,-0.015,0.006,-0.002,0.012,-0.094,
0.01,0,0,0,0,0,0,0,0,0,-0.087,-0.001,-0.002,0.044,-0.015,0.006,-0.002,0.012,-0.094,
0.02,0,0,0,0,0,0,0,0,0,-0.087,-0.001,-0.002,0.044,-0.015,0.006,-0.002,0.012,-0.094,
0.03,0,0,0,0,0,0,0,0,0,-0.087,-0.001,-0.002,0.044,-0.015,0.006,-0.002,0.012,-0.094,
0.04,0,0,0,0,0,0,0,0,0,-0.087,-0.001,-0.002,0.044,-0.015,0.006,-0.002,0.012,-0.094,
0.05,0,0,0,0,0,0,0,0,0,0.015,-0.001,-0.002,0.044,-0.015,0.006,-0.002,0.012,-0.094,
0.06,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.002,0.012,-0.094,
0.07,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.094,
0.08,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.026,
0.09,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.026,
0.09999999,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.026,
0.11,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.026,
0.12,0,0,0,0,0,0,0,0,0,0.015,0.009,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.026,
0.13,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.004,-0.013,0.025,0.006,-0.013,-0.034,-0.026,
0.14,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,-0.013,-0.034,-0.026,
0.15,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.16,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.17,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.18,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.19,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.2,0,0,0,0,0,0,0,0,0,0.004,-0.012,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.21,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,0.01,-0.009,0.006,0.01,-0.022,0.008,
0.22,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,0.01,-0.022,0.008,
0.23,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.24,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.25,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.26,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.27,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.28,0,0,0,0,0,0,0,0,0,0.061,0.009,0.009,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.29,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,-0.001,-0.009,-0.005,-0.002,0.035,-0.014,
0.3,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,-0.002,0.035,-0.014,
0.31,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.32,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.33,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.34,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.35,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.36,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.37,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.38,0,0,0,0,0,0,0,0,0,0.027,-0.001,0.004,0.01,0.002,0.029,0.01,-0.011,0.065,
0.39,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,0.002,0.029,0.01,-0.011,0.065,
0.4,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,-0.003,0.006,-0.025,-0.011,0.065,
0.41,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,-0.003,0.006,-0.025,-0.011,0.043,
0.42,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,-0.003,0.006,-0.025,-0.011,0.043,
0.43,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,-0.003,0.006,-0.025,-0.011,0.043,
0.44,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,-0.003,0.006,-0.025,-0.011,0.043,
0.45,0,0,0,0,0,0,0,0,0,-0.03,-0.001,-1.414,-0.024,-0.003,0.006,-0.025,-0.011,0.043,
0.46,0,0,0,0,0,0,0,0,0,-0.008,-0.001,-1.296,-0.024,-0.003,0.006,-0.025,-0.011,0.043,
0.47,0,0,0,0,0,0,0,0,0,-0.008,-0.001,-1.296,-0.024,0.002,0.006,0.044,-0.011,0.043,
0.48,0,0,0,0,0,0,0,0,0,-0.008,-0.001,-1.296,-0.024,0.002,0.006,0.044,-0.011,-0.151,
0.49,0,0,0,0,0,0,0,0,0,-0.008,-0.001,-1.296,-0.024,0.002,0.006,0.044,-0.011,-0.151,
0.5,0,0,0.02,0,0,0,0,0,0,-0.008,-0.001,-1.296,-0.024,0.002,0.006,0.044,-0.011,-0.151,
0.51,0,0,0.02,0,0,0,0,0,0,-0.008,-0.001,-1.296,-0.024,0.002,0.006,0.044,-0.011,-0.151,
0.52,0,0,0.02,0,0,0,0,0,0,-0.042,-0.001,-1.296,-0.024,0.002,0.006,0.044,-0.011,-0.151,
0.53,0,0,0.02,0,0,0,0,0,0,-0.042,-0.001,-1.364,0.004,-0.009,0.029,0.044,-0.011,-0.151,
0.54,0,0,0.02,0,0,0,0,0,0,-0.042,-0.001,-1.364,0.004,-0.009,0.029,0.01,-0.022,-0.003,
0.55,0,0,0.02,0,0,0,0,0,0,-0.042,-0.001,-1.364,0.004,-0.009,0.029,0.01,-0.022,-0.003,
0.56,0,0,0.02,0,0,0,0,0,0,-0.042,-0.001,-1.364,0.004,-0.009,0.029,0.01,-0.022,-0.003,
0.57,0,0,0.05,0,0,0,0,0,0,-0.042,-0.001,-1.364,0.004,-0.009,0.029,0.01,-0.022,-0.003,
0.58,0,0,0.05,0,0,0,0,0,0,-0.042,-0.001,-1.364,0.004,-0.009,0.029,0.01,-0.022,-0.003,
0.59,0,0,0.05,0,0,0,0,0,0,0.015,0.009,-0.514,0.038,0.002,0.029,0.01,-0.022,-0.003,
0.6,0,0,0.05,0,0,0,0,0,0,0.015,0.009,-0.514,0.038,0.002,-0.005,0.01,0.092,0.077,
0.61,0,0,0.05,0,0,0,0,0,0,0.015,0.009,-0.514,0.038,0.002,-0.005,0.01,0.092,0.077,
0.62,0,0,0.05,0,0,0,0,0,0,0.015,0.009,-0.514,0.038,0.002,-0.005,0.01,0.092,0.077,
0.63,0,0,0.09,0,0,0,0,0,0,0.015,0.009,-0.514,0.038,0.002,-0.005,0.01,0.092,0.077,
0.64,0,0,0.09,0,0,0,0,0,0,0.015,0.009,-0.514,0.038,0.002,-0.005,0.01,0.092,0.077,
0.65,0,0,0.09,0,0,0,0,0,0,0.027,-0.001,-0.588,0.004,0.002,-0.005,0.01,0.092,0.077,
0.66,0,0,0.09,0,0,0,0,0,0,0.027,-0.001,-0.588,0.004,-0.009,0.029,-0.002,0.092,0.077,
0.67,0,0,0.09,0,0,0,0,0,0,0.027,-0.001,-0.588,0.004,-0.009,0.029,-0.002,-0.011,0.043,
