time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.02,0,0,0.1338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.04,0,0,0.4656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.06,0,0,0.9996001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.08,0,0,1.7868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.09999999,0,0,2.4822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.12,0,0,3.8322,0,0,0.566,0.107,0,0,0,0,0,0,0,0,0,0,0,
0.14,0,0,4.7574,0,0,2.089,0.573,0,0,0,0,0,0,0,0,0,0,0,
0.16,0,0,5.3856,0,0,3.488,1.299,0,0,0,0,0,0,0,0,0,0,0,
0.18,0,0,6.0462,0,0,5.237,2.672,0,0,0,0,0,0,0,0,0,0,0,
0.2,0,0,6.669,0,0,6.353,3.753,0,0,0,0,0,0,0,0,0,0,0,
0.22,0,0,7.1448,0,0,7.33,4.858,0,0,0,0,0,0,0,0,0,0,0,
0.24,0,0,7.6488,0,0,8.266001,6.035,0,0,0,0,0,0,0,0,0,0,0,
0.26,0,0,8.055,0,0,8.917,7.011,0,0,0,0,0,0,0,0,0,0,0,
0.28,0,0,8.429399,0,0,9.439,8.003,0,0,0,0,0,0,0,0,0,0,0,
0.3,0,0,8.8308,0,0,9.828,8.989,0,0,0,0,0,0,0,0,0,0,0,
0.32,0,0,9.1092,0,0,9.982,9.799,0,0,0,0,0,0,0,0,0,0,0,
0.34,0,0,9.481199,0,0,9.976999,11.112,0,0,0,0,0,0,0,0,0,0,0,
0.36,0,0,9.7104,0,0,9.794001,11.8,0,0,0,0,0,0,0,0,0,0,0,
0.38,0,0,9.8322,0,0,9.503,12.359,0,0,0,0,0,0,0,0,0,0,0,
0.4,0,0,9.9342,0,0,8.898001,13.068,0,0,0,0,0,0,0,0,0,0,0,
0.42,0,0,9.9834,0,0,8.295,13.483,0,0,0,0,0,0,0,0,0,0,0,
0.44,0,0,9.9882,0,0,7.617,13.835,0,0,0,0,0,0,0,0,0,0,0,
0.46,0,0,9.9828,0,0,6.347,14.322,0,0,0,0,0,0,0,0,0,0,0,
0.48,0,0,9.8214,0,0,5.184,14.58,0,0,0,0,0,0,0,0,0,0,0,
0.5,0,0,9.5592,0,0,4.029,14.768,0,0,0,0,0,0,0,0,0,0,0,
0.52,0,0,9.1266,0,0,2.609,14.91,0,0,0,0,0,0,0,0,0,0,0,
0.54,0,0,8.590799,0,0,1.283,14.982,0,0,0,0,0,0,0,0,0,0,0,
0.56,0,0,7.9752,0,0,-0.025,15.001,0,0,0,0,0,0,0,0,0,0,0,
0.58,0,0,5.547,0,0.0594,0.003,14.981,0,0,0,0,0,0,0,0,0,0,0,
0.6,0.73525,0,4.8486,0,0.3264,0,14.776,0,0,0,0,0,0,0,0,0,0,0,
0.62,1.16675,0,4.0374,0,0.9672,-0.0009999999,14.113,0,0,0,0,0,0,0,0,0,0,0,
0.64,1.72875,0,3.1428,0,1.8006,-0.0009999999,13.324,0,0,0,0,0,0,0,0,0,0,0,
0.66,2.26675,0,1.9662,0,3.1794,0,11.045,0.8279999,0.195,0,0,0,0,0,0,0,0,0,
0.68,2.617,0,1.1346,0,4.077,-0.0009999999,9.585,2.318,0.712,0,0,0,0,0,0,0,0,0,
0.7,2.785,0,0.5724,0,4.74,0,8.309999,3.722,1.511,0,0,0,0,0,0,0,0,0,
0.72,2.90575,0,-0.039,0,5.5416,0,6.634,5.495,2.994,0,0,0,0,0,0,0,0,0,
0.74,2.99,0,-0.6276,0,6.141,0,5.487,6.602,4.104,0,0,0,0,0,0,0,0,0,
0.76,2.99825,0,-1.245,0,6.8748,0,3.8,8.04,5.874,0,0,0,0,0,0,0,0,0,
0.78,2.747,0,-1.7994,0,7.4532,0,2.613,8.788,6.861,0,0,0,0,0,0,0,0,0,
0.8,2.33675,0,-2.199,0,7.8882,0,1.59,9.33,7.81,0,0,0,0,0,0,0,0,0,
0.82,1.91925,0,-2.6052,0,8.355,0,0.276,9.82,9.078,0,0,0,0,0,0,0,0,0,
0.84,1.35075,0,-3.0582,0,8.7606,0,-0.712,9.982,9.866,0,0,0,0,0,0,0,0,0,
0.86,1.01425,0,-3.366,0,9.0522,0,-1.919,10,10.935,0,0,0,0,0,0,0,0,0,
0.88,0.598,0,-3.786,0,9.4224,0,-2.821,9.893,11.61,0,0,0,0,0,0,0,0,0,
0.9,0.3885,0,-4.017,0,9.6078,0,-3.576,9.653,12.21,0,0,0,0,0,0,0,0,0,
0.92,0.216,0,-4.2384,0,9.771,0,-4.403,9.173,12.894,0,0,0,0,0,0,0,0,0,
0.94,0.07425,0,-4.4628,0,9.8976,0,-5.121,8.632,13.33,0,0,0,0,0,0,0,0,0,
0.96,0.01525,0,-4.6104,0,9.9594,0,-5.722,7.986,13.72,0,0,0,0,0,0,0,0,0,
0.98,0,0,-4.7454,0,9.9852,0,-6.687,6.536,14.303,0,0,0,0,0,0,0,0,0,
1,-0.00025,0,-4.8984,0,9.8928,0,-7.202,5.545,14.531,0,0,0,0,0,0,0,0,0,
1.02,-0.00025,0,-4.9524,0,9.690001,0,-7.635,4.495,14.715,0,0,0,0,0,0,0,0,0,
1.04,-0.00025,0,-4.9836,0,9.294001,0,-8.156,2.766,14.913,0,0,0,0,0,0,0,0,0,
1.06,0,0,-4.992,0,8.6826,0,-8.563,1.366,14.981,0,0,0,0,0,0,0,0,0,
1.08,-0.00025,0,-4.9932,0,8.0526,0,-8.882,0.007999999,14.999,0,0,0,0,0,0,0,0,0,
1.1,-0.00025,0,-4.995,0,6.1854,0,-9.639,0.014,14.982,0,0,0,0,0,0,0,0,0,
1.12,0.67575,0,-4.6134,0,5.1474,0,-9.8,0.004,14.775,0,0,0,0,0,0,0,0,0,
1.14,1.086,0,-3.9888,0,4.4646,0,-9.908,0.0009999999,14.356,0,0,0,0,0,0,0,0,0,
1.16,1.48975,0,-2.9142,0,3.6384,0,-9.983,-0.0009999999,13.555,0,0,0,0,0,0,0,0,0,
1.18,1.92025,0,-1.7736,0,2.9574,0,-9.999,-0.0009999999,11.289,0,0,0,0,0,0,0,0,0,
1.2,2.5015,0,0.5958,0,1.5534,0.946,-9.686,-0.0009999999,9.876,0,0,0,0,0,0,0,0,0,
1.22,2.716,0,1.6098,0,0.984,2.31,-8.899,-0.0009999999,8.647,0,0,0,0,0,0,0,0,0,
1.24,2.85225,0,2.5392,0,0.4566,3.647,-7.587,-0.0009999999,7.203,0,0,0,0,0,0,0,0,0,
1.26,2.9575,0,3.5844,0,-0.1434,5.184,-5.649,0,6.038,0,0,0,0,0,0,0,0,0,
1.28,2.997,0,4.4328,0,-0.639,6.353,-3.742,0,4.871,0,0,0,0,0,0,0,0,0,
