count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
25,-23.397,0,0,0,0,-0.072,0.009,0.012,-0.009,0.02,
26,-23.397,0,0,0,0,-0.072,-0.002,-0.033,0.041,-0.002,
27,-23.397,0,0,0,0,-0.072,-0.002,-0.033,0.041,-0.002,
28,-23.397,0,0,0,0,-0.072,-0.002,-0.033,0.041,-0.002,
29,-23.397,0,0,0,0,-0.031,-0.002,0.001,0.041,-0.002,
30,-23.397,0,0,0,0,-0.031,-0.002,0.001,0.025,0.02,
31,-23.397,0,0,0,0,-0.031,-0.002,0.001,0.025,0.02,
32,-23.397,0,0,0,0,-0.008,-0.002,0.001,0.025,0.02,
33,-23.397,0,0,0,0,-0.008,-0.002,0.023,0.002,0.02,
34,-23.397,0,0,0,0,-0.008,-0.002,0.023,0.002,-0.019,
35,-23.397,0,0,0,0,-0.008,-0.002,0.023,0.002,-0.019,
36,-23.397,0,0,0,0,0.054,-0.002,0.023,0.002,-0.019,
37,-23.397,0,0,0,0,0.054,-0.002,0.006,0.025,0.015,
38,-23.397,0,0,0,0,0.054,-0.002,0.006,0.025,0.015,
39,-23.397,0,0,0,0,0.054,-0.002,0.006,0.025,0.015,
40,-23.397,0,0,0,0,-0.031,-0.013,0.006,-0.009,0.015,
41,-23.397,0,0,0,0,-0.031,-0.013,0.006,-0.009,0.009,
42,-23.397,0,0,0,0,-0.031,-0.013,0.006,-0.009,0.009,
43,-23.397,0,0,0,0,0.014,-0.013,0.006,-0.009,0.009,
44,-23.397,0,0,0,0,0.014,0.02,0.001,0.002,0.009,
45,-23.397,0,0,0,0,0.014,0.02,0.001,0.002,0.037,
46,-23.397,0,0,0,0,0.014,0.02,0.001,0.002,0.037,
47,-23.397,0,0,0,0,0.074,-0.002,0.001,0.002,0.037,
48,-23.397,0,0,0,0,0.074,-0.002,0.018,-0.004,-0.013,
49,-23.397,0,0,0,0,0.074,-0.002,0.018,-0.004,-0.013,
50,-23.397,0,0,0,0,0.074,-0.002,0.018,-0.004,-0.013,
51,-23.397,0,0,0,0,0.035,-0.013,0.012,-0.043,-0.013,
52,-23.397,0,0,0,0,0.035,-0.013,0.012,-0.043,0.02,
53,-23.397,0,0,0,0,0.035,-0.013,0.012,-0.043,0.02,
54,-23.397,0,0,0,0,0.013,-0.002,0.012,-0.043,0.02,
55,-23.397,0,0,0,0,0.013,-0.002,0.006,-0.009,0.009,
56,-23.397,0,0,0,0,0.013,-0.002,0.006,-0.009,0.009,
57,-23.397,0,0,0,0,0.013,-0.002,0.006,-0.009,0.009,
58,-23.397,0,0,0,0,0.056,-0.002,-0.033,-0.009,0.009,
59,-23.397,0,0,0,0,0.056,-0.002,-0.033,-0.004,-0.03,
60,-23.397,0,0,0,0,0.056,-0.002,-0.033,-0.004,-0.03,
61,-23.397,0,0,0,0,0.056,-0.002,-0.033,-0.004,-0.03,
62,-23.397,0,0,0,0,0.036,-0.002,0.006,0.013,-0.03,
63,-23.397,0,0,0,0,0.036,-0.002,0.006,0.013,0.009,
64,-23.397,0,0,0,0,0.036,-0.002,0.006,0.013,0.009,
65,-23.397,0,0,0,0,-0.012,-0.002,0.006,0.013,0.009,
66,-23.397,0,0,0,0,-0.012,-0.002,-0.027,0.002,-0.025,
67,-23.397,0,0,0,0,-0.012,-0.002,-0.027,0.002,-0.025,
68,-23.397,0,0,0,0,-0.012,-0.002,-0.027,0.002,-0.025,
69,-23.397,0,0,0,0,0.035,-0.002,0.001,0.002,-0.025,
70,-23.397,0,0,0,0,0.035,-0.002,0.001,0.008,0.009,
71,-23.397,0,0,0,0,0.035,-0.002,0.001,0.008,0.009,
72,-23.397,0,0,0,0,-0.006,-0.002,0.001,0.008,0.009,
73,-23.397,0,0,0,0,-0.006,0.02,-0.005,0.002,-0.008,
74,-23.397,0,0,0,0,-0.006,0.02,-0.005,0.002,-0.008,
75,-23.397,0,0,0,0,-0.006,0.02,-0.005,0.002,-0.008,
76,-23.397,0,0,0,0,0.01,0.009,0.001,0.002,-0.008,
77,-23.397,0,0,0,0,0.01,0.009,0.001,0.002,-0.008,
78,-23.397,0,0,0,0,0.01,0.009,0.001,0.002,-0.008,
79,-23.397,0,0,0,0,0.013,0.009,0.001,0.002,-0.008,
80,-23.397,0,0,0,0,0.013,-0.013,0.018,-0.015,-0.008,
81,-23.397,0,0,0,0,0.013,-0.013,0.018,-0.015,-0.042,
82,-23.397,0,0,0,0,0.013,-0.013,0.018,-0.015,-0.042,
83,-23.397,0,0,0,0,0.01,-0.002,0.018,-0.015,-0.042,
84,-23.397,0,0,0,0,0.01,-0.002,0.001,-0.009,0.02,
85,-23.397,0,0,0,0,0.01,-0.002,0.001,-0.009,0.02,
86,-23.397,0,0,0,0,0.01,-0.002,0.001,-0.009,0.02,
87,-23.397,0,0,0,0,-0.054,-0.013,-0.016,-0.009,0.02,
88,-23.397,0,0,0,0,-0.054,-0.013,-0.016,0.053,-0.025,
89,-23.397,0,0,0,0,-0.054,-0.013,-0.016,0.053,-0.025,
90,-23.397,0,0,0,0,-0.053,-0.013,-0.016,0.053,-0.025,
91,-23.397,0,0,0,0,-0.053,-0.002,0.001,-0.009,-0.002,
92,-23.397,0,0,0,0,-0.053,-0.002,0.001,-0.009,-0.002,
93,-23.397,0,0,0,0,-0.053,-0.002,0.001,-0.009,-0.002,
94,-23.397,0,0,0,0,0.035,-0.002,0.012,-0.009,-0.002,
95,-23.397,0,0,0,0,0.035,-0.002,0.012,0.03,0.015,
96,-23.397,0,0,0,0,0.035,-0.002,0.012,0.03,0.015,
97,-23.397,0,0,0,0,0.035,-0.002,0.012,0.03,0.015,
98,-23.397,0,0,0,0,0.013,0.009,-0.016,-0.026,0.015,
99,-23.397,0,0,0,0,0.013,0.009,-0.016,-0.026,-0.008,
100,-23.397,0,0,0,0,0.013,0.009,-0.016,-0.026,-0.008,
101,-23.397,0,0,0,0,0.017,0.009,-0.016,-0.026,-0.008,
102,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
103,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
104,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
105,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
106,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
107,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
108,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
109,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
110,-23.397,0,0,0,0,0.017,-0.002,0.012,-0.032,-0.036,
111,-23.397,0,0,0,0,-0.028,-0.013,-0.011,-0.032,-0.036,
112,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
113,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
114,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
115,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
116,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
117,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
118,-23.397,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
119,0,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
120,0,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
121,0,0,0,0,0,-0.028,-0.013,-0.011,0.013,-0.002,
122,0,0,0,0,0,-1.279,-0.002,-0.011,0.013,-0.002,
123,0,0,0,0,0,-1.279,-0.002,0.012,0.002,-0.013,
124,-0.023,0,0,0,0,-1.279,-0.002,0.012,0.002,-0.013,
125,-0.023,0,0,0,0,-1.279,-0.002,0.012,0.002,-0.013,
126,-0.023,0,0,0,0,-1.527,0.009,0.001,0.002,-0.013,
127,-0.023,0,0,0,0,-1.527,0.009,0.001,0.025,-0.013,
128,-0.128,0,0,0,0,-1.527,0.009,0.001,0.025,-0.013,
129,-0.128,0,0,0,0,-1.653,0.009,0.001,0.025,-0.013,
130,-0.128,0,0,0,0,-1.653,-0.002,0.001,-0.026,-0.013,
131,-0.128,0,0,0,0,-1.653,-0.002,0.001,-0.026,-0.002,
132,-0.301,0,0,0,0,-1.653,-0.002,0.001,-0.026,-0.002,
133,-0.301,0,0,0,0,-1.599,-0.013,0.001,-0.026,-0.002,
134,-0.301,0,0,0,0,-1.599,-0.013,0.023,0.025,0.015,
135,-0.54,0,0,0,0,-1.599,-0.013,0.023,0.025,0.015,
136,-0.54,0,0,0,0,-1.599,-0.013,0.023,0.025,0.015,
137,-0.54,0,0,0,0,-1.581,0.009,-0.016,0.041,0.015,
138,-0.54,0,0,0,0,-1.581,0.009,-0.016,0.041,0.026,
139,-0.848,0,0,0,0,-1.581,0.009,-0.016,0.041,0.026,
140,-0.848,0,0,0,0,-0.295,0.009,-0.016,0.041,0.026,
141,-0.848,0,0,0,0,-0.295,-0.002,0.034,-0.004,-0.002,
142,-1.112,0,0,0,0,-0.295,-0.002,0.034,-0.004,-0.002,
143,-1.112,0,0,0,0,-0.295,-0.002,0.034,-0.004,-0.002,
144,-1.112,0,0,0,0,-0.429,0.009,0.012,-0.004,-0.002,
145,-1.112,0,0,0,0,-0.429,0.009,0.012,-0.026,-0.036,
146,-1.3,0,0,0,0,-0.429,0.009,0.012,-0.026,-0.036,
147,-1.3,0,0,0,0,-0.429,0.009,0.012,-0.026,-0.036,
148,-1.3,0,0,0,0,-0.454,-0.002,-0.022,0.002,-0.036,
149,-1.3,0,0,0,0,-0.454,-0.002,-0.022,0.002,-0.013,
150,-1.426,0,0,0,0,-0.454,-0.002,-0.022,0.002,-0.013,
151,-1.426,0,0,0,0,-0.442,-0.002,-0.022,0.002,-0.013,
152,-1.426,0,0,0,0,-0.442,-0.002,0.006,-0.043,0.048,
153,-1.426,0,0,0,0,-0.442,-0.002,0.006,-0.043,0.048,
154,-1.48,0,0,0,0,-0.442,-0.002,0.006,-0.043,0.048,
155,-1.48,0,0,0,0,-0.668,-0.002,0.006,-0.043,0.048,
156,-1.48,0,0,0,0,-0.668,-0.002,0.001,-0.043,0.048,
157,-1.48,0,0,0,0,-0.668,-0.002,0.001,0.013,0.048,
158,-1.48,0,0,0,0,-0.668,-0.002,0.001,0.013,0.003,
159,-1.48,0,0,0,0,-0.668,-0.002,0.001,0.013,0.003,
160,-1.48,0,0,0,0,1.058,0.009,0.001,0.013,0.003,
161,-1.48,0,0,0,0,1.058,0.009,0.018,-0.02,-0.013,
162,-1.409,0,0,0,0,1.058,0.009,0.018,-0.02,-0.013,
163,-1.409,0,0,0,0,1.058,0.009,0.018,-0.02,-0.013,
164,-1.409,0,0,0,0,0.778,0.009,0.001,-0.02,-0.013,
165,-1.409,0,0,0,0,0.778,0.009,0.001,0.008,0.003,
166,-1.264,0,0,0,0,0.778,0.009,0.001,0.008,0.003,
167,-1.264,0,0,0,0,0.849,0.009,0.001,0.008,0.003,
168,-1.264,0,0,0,0,0.849,-0.002,0.006,0.041,-0.025,
169,-1.264,0,0,0,0,0.849,-0.002,0.006,0.041,-0.025,
170,-1.054,0,0,0,0,0.849,-0.002,0.006,0.041,-0.025,
171,-1.054,0,0,0,0,0.736,-0.013,0.001,0.041,-0.025,
172,-1.054,0,0,0,0,0.736,-0.013,0.001,-0.004,0.003,
173,-0.763,0,0,0,0,0.736,-0.013,0.001,-0.004,0.003,
174,-0.763,0,0,0,0,0.736,-0.013,0.001,-0.004,0.003,
175,-0.763,0,0,0,0,-0.462,-0.002,0.023,-0.004,0.003,
176,-0.763,0,0,0,0,-0.462,-0.002,0.023,0.013,-0.008,
177,-0.473,0,0,0,0,-0.462,-0.002,0.023,0.013,-0.008,
178,-0.473,0,0,0,0,-0.203,-0.002,0.023,0.013,-0.008,
179,-0.473,0,0,0,0,-0.203,-0.002,0.012,-0.032,-0.008,
180,-0.473,0,0,0,0,-0.203,-0.002,0.012,-0.032,-0.008,
181,-0.254,0,0,0,0,-0.203,-0.002,0.012,-0.032,-0.008,
182,-0.254,0,0,0,0,-0.151,-0.002,0.012,-0.032,-0.008,
183,-0.254,0,0,0,0,-0.151,-0.013,-0.022,0.002,-0.042,
184,-0.254,0,0,0,0,-0.151,-0.013,-0.022,0.002,-0.042,
185,-0.102,0,0,0,0,-0.151,-0.013,-0.022,0.002,-0.042,
186,-0.102,0,0,0,0,-0.261,0.009,-0.022,0.002,-0.042,
187,-0.102,0,0,0,0,-0.261,0.009,0.001,0.008,0.009,
188,-0.023,0,0,0,0,-0.261,0.009,0.001,0.008,0.009,
189,-0.023,0,0,0,0,-0.261,0.009,0.001,0.008,0.009,
190,-0.023,0,0,0,0,-0.213,-0.002,-0.016,0.008,0.009,
191,-0.023,0,0,0,0,-0.213,-0.002,-0.016,0.008,0.026,
192,-0.023,0,0,0,0,-0.213,-0.002,-0.016,0.008,0.026,
193,-0.007,0,0,0,0,-0.213,-0.002,-0.016,0.008,0.026,
194,-0.007,0,0,0,0,-0.882,-0.002,-0.016,0.008,0.026,
195,-0.007,0,0,0,0,-0.882,0.009,0.006,-0.009,0.015,
196,-0.007,0,0,0,0,-0.882,0.009,0.006,-0.009,0.015,
197,-0.047,0,0,0,0,-0.882,0.009,0.006,-0.009,0.015,
198,-0.047,0,0,0,0,-1.567,0.009,-0.022,-0.009,0.015,
199,-0.047,0,0,0,0,-1.567,0.009,-0.022,-0.004,-0.047,
200,-0.154,0,0,0,0,-1.567,0.009,-0.022,-0.004,-0.047,
201,-0.154,0,0,0,0,-1.811,0.009,-0.022,-0.004,-0.047,
202,-0.154,0,0,0,0,-1.811,-0.002,0.006,0.019,-0.025,
203,-0.154,0,0,0,0,-1.811,-0.002,0.006,0.019,-0.025,
204,-0.317,0,0,0,0,-1.811,-0.002,0.006,0.019,-0.025,
205,-0.317,0,0,0,0,-1.692,-0.002,0.001,0.019,-0.025,
206,-0.317,0,0,0,0,-1.692,-0.002,0.001,0.019,0.032,
207,-0.545,0,0,0,0,-1.692,-0.002,0.001,0.019,0.032,
208,-0.545,0,0,0,0,-1.692,-0.013,0.001,0.019,0.032,
209,-0.545,0,0,0,0,-1.692,-0.013,-0.011,-0.015,-0.013,
210,-0.84,0,0,0,0,-1.692,-0.013,-0.011,-0.015,-0.013,
211,-0.84,0,0,0,0,-1.692,-0.013,-0.011,-0.015,-0.013,
212,-0.84,0,0,0,0,-0.407,-0.002,-0.044,-0.015,-0.013,
213,-0.84,0,0,0,0,-0.407,-0.002,-0.044,0.008,0.003,
214,-1.101,0,0,0,0,-0.407,-0.002,-0.044,0.008,0.003,
215,-1.101,0,0,0,0,-0.474,-0.002,-0.044,0.008,0.003,
216,-1.101,0,0,0,0,-0.474,-0.002,-0.022,0.013,-0.047,
217,-1.288,0,0,0,0,-0.474,-0.002,-0.022,0.013,-0.047,
218,-1.288,0,0,0,0,-0.474,-0.002,-0.022,0.013,-0.047,
219,-1.288,0,0,0,0,-0.432,-0.013,0.006,0.002,-0.047,
220,-1.288,0,0,0,0,-0.432,-0.013,0.006,0.002,-0.042,
221,-1.412,0,0,0,0,-0.432,-0.013,0.006,0.002,-0.042,
222,-1.412,0,0,0,0,-0.488,-0.002,0.006,0.002,-0.042,
223,-1.412,0,0,0,0,-0.488,-0.002,-0.016,-0.009,-0.002,
224,-1.474,0,0,0,0,-0.488,-0.002,-0.016,-0.009,-0.002,
225,-1.474,0,0,0,0,-0.335,-0.002,-0.016,-0.009,-0.002,
226,-1.474,0,0,0,0,-0.335,-0.013,0.001,-0.015,-0.008,
227,-1.474,0,0,0,0,-0.335,-0.013,0.001,-0.015,-0.008,
228,-1.483,0,0,0,0,-0.335,-0.013,0.001,-0.015,-0.008,
229,-1.483,0,0,0,0,-0.335,-0.013,0.001,-0.015,-0.008,
230,-1.483,0,0,0,0,1.388,-0.002,-0.044,-0.032,-0.013,
231,-1.483,0,0,0,0,1.388,-0.002,-0.044,-0.032,-0.013,
232,-1.458,0,0,0,0,1.388,-0.002,-0.044,-0.032,-0.013,
233,-1.458,0,0,0,0,0.88,0.009,-0.016,0.013,-0.013,
234,-1.458,0,0,0,0,0.88,0.009,-0.016,0.013,-0.013,
235,-1.354,0,0,0,0,0.88,0.009,-0.016,0.013,-0.013,
236,-1.354,0,0,0,0,0.953,0.009,-0.016,0.013,-0.013,
237,-1.354,0,0,0,0,0.953,0.009,0.018,0.041,0.003,
238,-1.196,0,0,0,0,0.953,0.009,0.018,0.041,0.003,
239,-1.196,0,0,0,0,0.944,0.009,0.018,0.041,0.003,
240,-1.196,0,0,0,0,0.944,-0.013,-0.033,0.002,0.026,
241,-1.196,0,0,0,0,0.944,-0.013,-0.033,0.002,0.026,
242,-0.978,0,0,0,0,0.944,-0.013,-0.033,0.002,0.026,
243,-0.978,0,0,0,0,0.947,-0.002,0.001,0.002,0.026,
244,-0.978,0,0,0,0,0.947,-0.002,0.001,0.002,0.02,
245,-0.695,0,0,0,0,0.947,-0.002,0.001,0.002,0.02,
246,-0.695,0,0,0,0,-0.413,-0.002,0.001,0.002,0.02,
247,-0.695,0,0,0,0,-0.413,-0.002,0.012,0.013,0.02,
248,-0.695,0,0,0,0,-0.413,-0.002,0.012,0.013,-0.008,
249,-0.419,0,0,0,0,-0.413,-0.002,0.012,0.013,-0.008,
250,-0.419,0,0,0,0,-0.192,-0.002,-0.005,0.013,-0.008,
251,-0.419,0,0,0,0,-0.192,-0.002,-0.005,-0.037,-0.013,
252,-0.233,0,0,0,0,-0.192,-0.002,-0.005,-0.037,-0.013,
253,-0.233,0,0,0,0,-0.101,-0.002,-0.005,-0.037,-0.013,
254,-0.233,0,0,0,0,-0.101,-0.002,-0.005,0.025,-0.002,
255,-0.103,0,0,0,0,-0.101,-0.002,-0.005,0.025,-0.002,
256,-0.103,0,0,0,0,-0.101,-0.002,-0.005,0.025,-0.002,
257,-0.103,0,0,0,0,-0.236,-0.013,-0.033,-0.015,-0.002,
258,-0.103,0,0,0,0,-0.236,-0.013,-0.033,-0.015,-0.008,
259,-0.026,0,0,0,0,-0.236,-0.013,-0.033,-0.015,-0.008,
260,-0.026,0,0,0,0,-0.197,0.009,0.023,-0.015,-0.008,
261,-0.026,0,0,0,0,-0.197,0.009,0.023,0.013,-0.013,
262,-0.026,0,0,0,0,-0.197,0.009,0.023,0.013,-0.013,
263,-0.008,0,0,0,0,-0.197,0.009,0.023,0.013,-0.013,
264,-0.008,0,0,0,0,-0.197,0.009,0.023,0.013,-0.013,
265,-0.008,0,0,0,0,-0.824,0.009,0.023,0.013,-0.013,
266,-0.008,0,0,0,0,-0.824,-0.013,0.001,-0.026,0.003,
267,-0.044,0,0,0,0,-0.824,-0.013,0.001,-0.026,0.003,
268,-0.044,0,0,0,0,-0.824,-0.013,0.001,-0.026,0.003,
269,-0.044,0,0,0,0,-1.438,0.009,0.018,0.008,0.003,
270,-0.044,0,0,0,0,-1.438,0.009,0.018,0.008,0.009,
271,-0.139,0,0,0,0,-1.438,0.009,0.018,0.008,0.009,
272,-0.139,0,0,0,0,-1.731,0.009,0.018,0.008,0.009,
273,-0.139,0,0,0,0,-1.731,0.009,-0.005,-0.015,0.003,
274,-0.298,0,0,0,0,-1.731,0.009,-0.005,-0.015,0.003,
275,-0.298,0,0,0,0,-1.621,0.009,-0.005,-0.015,0.003,
276,-0.298,0,0,0,0,-1.621,-0.002,0.001,-0.004,0.003,
277,-0.298,0,0,0,0,-1.621,-0.002,0.001,-0.004,-0.002,
278,-0.531,0,0,0,0,-1.621,-0.002,0.001,-0.004,-0.002,
279,-0.531,0,0,0,0,-1.551,-0.002,0.001,-0.004,-0.002,
280,-0.531,0,0,0,0,-1.551,-0.002,0.012,-0.004,0.032,
281,-0.813,0,0,0,0,-1.551,-0.002,0.012,-0.004,0.032,
282,-0.813,0,0,0,0,-0.319,-0.002,0.012,-0.004,0.032,
283,-0.813,0,0,0,0,-0.319,-0.002,0.018,-0.004,0.032,
284,-0.813,0,0,0,0,-0.319,-0.002,0.018,-0.004,0.032,
285,-1.077,0,0,0,0,-0.319,-0.002,0.018,-0.004,0.032,
286,-1.077,0,0,0,0,-0.538,0.009,0.006,0.041,0.032,
287,-1.077,0,0,0,0,-0.538,0.009,0.006,0.041,-0.019,
288,-1.253,0,0,0,0,-0.538,0.009,0.006,0.041,-0.019,
289,-1.253,0,0,0,0,-0.508,0.009,0.006,0.041,-0.019,
290,-1.253,0,0,0,0,-0.508,0.009,-0.022,-0.004,-0.002,
291,-1.391,0,0,0,0,-0.508,0.009,-0.022,-0.004,-0.002,
292,-1.391,0,0,0,0,-0.641,0.009,-0.022,-0.004,-0.002,
293,-1.391,0,0,0,0,-0.641,0.02,0.001,-0.009,0.003,
294,-1.391,0,0,0,0,-0.641,0.02,0.001,-0.009,0.003,
295,-1.464,0,0,0,0,-0.641,0.02,0.001,-0.009,0.003,
296,-1.464,0,0,0,0,-0.466,-0.002,0.006,-0.026,0.003,
297,-1.464,0,0,0,0,-0.466,-0.002,0.006,-0.026,-0.008,
298,-1.483,0,0,0,0,-0.466,-0.002,0.006,-0.026,-0.008,
299,-1.483,0,0,0,0,-0.466,-0.002,0.006,-0.026,-0.008,
300,-1.483,0,0,0,0,-0.466,-0.002,0.006,-0.026,-0.008,
301,-1.483,0,0,0,0,0.832,-0.013,-0.027,0.03,-0.008,
302,-1.483,0,0,0,0,0.832,-0.013,-0.027,0.03,-0.019,
303,-1.462,0,0,0,0,0.832,-0.013,-0.027,0.03,-0.019,
304,-1.462,0,0,0,0,0.913,0.009,0.001,0.03,-0.019,
305,-1.462,0,0,0,0,0.913,0.009,0.001,0.019,0.02,
306,-1.372,0,0,0,0,0.913,0.009,0.001,0.019,0.02,
307,-1.372,0,0,0,0,0.748,-0.002,0.001,0.019,0.02,
308,-1.372,0,0,0,0,0.748,-0.002,-0.011,-0.004,-0.013,
309,-1.236,0,0,0,0,0.748,-0.002,-0.011,-0.004,-0.013,
310,-1.236,0,0,0,0,0.816,-0.002,-0.011,-0.004,-0.013,
311,-1.236,0,0,0,0,0.816,0.009,0.012,-0.004,-0.008,
312,-1.044,0,0,0,0,0.816,0.009,0.012,-0.004,-0.008,
313,-1.044,0,0,0,0,0.816,0.009,0.012,-0.004,-0.008,
314,-1.044,0,0,0,0,0.871,-0.013,0.023,-0.026,-0.008,
315,-1.044,0,0,0,0,0.871,-0.013,0.023,-0.026,-0.025,
316,-0.79,0,0,0,0,0.871,-0.013,0.023,-0.026,-0.025,
317,-0.79,0,0,0,0,-0.248,0.009,-0.039,-0.032,-0.025,
318,-0.79,0,0,0,0,-0.248,0.009,-0.039,-0.032,0.003,
319,-0.518,0,0,0,0,-0.248,0.009,-0.039,-0.032,0.003,
320,-0.518,0,0,0,0,-0.291,-0.002,-0.039,-0.032,0.003,
321,-0.518,0,0,0,0,-0.291,-0.002,0.023,-0.009,0.009,
322,-0.316,0,0,0,0,-0.291,-0.002,0.023,-0.009,0.009,
323,-0.316,0,0,0,0,-0.29,-0.002,0.023,-0.009,0.009,
324,-0.316,0,0,0,0,-0.29,-0.002,0.018,0.002,0.026,
325,-0.165,0,0,0,0,-0.29,-0.002,0.018,0.002,0.026,
326,-0.165,0,0,0,0,-0.29,-0.002,0.018,0.002,0.026,
327,-0.165,0,0,0,0,-0.254,-0.013,0.012,-0.004,0.026,
328,-0.165,0,0,0,0,-0.254,-0.013,0.012,-0.004,0.026,
329,-0.057,0,0,0,0,-0.254,-0.013,0.012,-0.004,0.026,
330,-0.057,0,0,0,0,-0.188,-0.013,0.006,-0.009,0.026,
331,-0.057,0,0,0,0,-0.188,-0.013,0.006,-0.009,0.015,
332,-0.013,0,0,0,0,-0.188,-0.013,0.006,-0.009,0.015,
333,-0.013,0,0,0,0,-0.282,-0.002,0.012,-0.026,0.015,
334,-0.013,0,0,0,0,-0.282,-0.002,0.012,-0.026,0.009,
335,-0.013,0,0,0,0,-0.282,-0.002,0.012,-0.026,0.009,
336,-0.007,0,0,0,0,-0.282,-0.002,0.012,-0.026,0.009,
337,-0.007,0,0,0,0,-0.837,-0.002,0.029,-0.026,0.009,
338,-0.007,0,0,0,0,-0.837,-0.002,0.029,0.008,0.015,
339,-0.046,0,0,0,0,-0.837,-0.002,0.029,0.008,0.015,
340,-0.046,0,0,0,0,-1.305,-0.013,0.029,0.008,0.015,
341,-0.046,0,0,0,0,-1.305,-0.013,-0.016,0.025,0.037,
342,-0.129,0,0,0,0,-1.305,-0.013,-0.016,0.025,0.037,
343,-0.129,0,0,0,0,-1.305,-0.013,-0.016,0.025,0.037,
344,-0.129,0,0,0,0,-1.67,-0.002,-0.033,-0.026,0.037,
345,-0.129,0,0,0,0,-1.67,-0.002,-0.033,-0.026,0.009,
346,-0.289,0,0,0,0,-1.67,-0.002,-0.033,-0.026,0.009,
347,-0.289,0,0,0,0,-1.644,0.02,-0.033,-0.026,0.009,
348,-0.289,0,0,0,0,-1.644,0.02,-0.011,-0.004,-0.008,
349,-0.525,0,0,0,0,-1.644,0.02,-0.011,-0.004,-0.008,
350,-0.525,0,0,0,0,-1.567,0.02,-0.011,-0.004,-0.008,
351,-0.525,0,0,0,0,-1.567,-0.002,-0.044,-0.015,-0.008,
352,-0.525,0,0,0,0,-1.567,-0.002,-0.044,-0.015,-0.002,
353,-0.814,0,0,0,0,-1.567,-0.002,-0.044,-0.015,-0.002,
354,-0.814,0,0,0,0,-0.366,0.009,-0.005,-0.015,-0.002,
355,-0.814,0,0,0,0,-0.366,0.009,-0.005,0.025,-0.019,
