time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.776,0.019,0.028,-0.003,0.014,-0.11,-0.042,0.014,-0.039,
0.01,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,-0.11,-0.042,0.014,-0.039,
0.02,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,0.068,0.012,-0.132,0.034,
0.03,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,0.068,0.012,-0.132,0.034,
0.04,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,0.068,0.012,-0.132,0.034,
0.05,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,0.068,0.012,-0.132,0.034,
0.06,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,0.068,0.012,-0.132,0.034,
0.07,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.513,0.038,-0.817,0.068,0.012,-0.132,0.034,
0.08,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.068,0.012,-0.132,0.034,
0.09,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.009,0.012,-0.042,0,
0.09999999,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.009,0.012,-0.042,0,
0.11,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.009,0.012,-0.042,0,
0.12,0,0,0,0,0,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.009,0.012,-0.042,0,
0.13,0,0,0.01,0,0.01,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.009,0.012,-0.042,0,
0.14,0,0,0.01,0,0.01,0,0,0,0,-2.776,-0.002,-1.484,0.022,-3.761,0.009,0.012,-0.042,0,
0.15,0,0,0.01,0,0.01,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.761,0.009,0.012,-0.042,0,
0.16,0,0,0.01,0,0.01,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.042,0,
0.17,0,0,0.01,0,0.01,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.135,0,
0.18,0,0,0.01,0,0.01,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.135,0,
0.19,0,0,0.01,0,0.01,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.135,0,
0.2,0,0,0.03,0,0.01,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.135,0,
0.21,0,0,0.03,0,0.03,0,0,0,0,-2.709,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.135,0,
0.22,0,0,0.03,0,0.03,0,0,0,0,-2.769,0.008,-1.272,0.015,-3.24,0.029,-0.049,-0.135,0,
0.23,0,0,0.03,0,0.03,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.029,-0.049,-0.135,0,
0.24,0,0,0.03,0,0.03,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0,
0.25,0,0,0.03,0,0.03,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0.043,
0.26,0,0,0.03,0,0.03,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0.043,
0.27,0,0,0.03,0,0.03,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0.043,
0.28,0,0,0.07,0,0.03,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0.043,
0.29,0,0,0.07,0,0.05,0,0,0,0,-2.769,0.008,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0.043,
0.3,0,0,0.07,0,0.05,0,0,0,0,-2.709,-0.002,-1.645,-0.024,-3.439,0.108,0.027,-0.09,0.043,
0.31,0,0,0.07,0,0.05,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,0.027,-0.09,0.043,
0.32,0,0,0.07,0,0.05,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.33,0,0,0.07,0,0.05,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.34,0,0,0.07,0,0.05,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.35,0,0,0.07,0,0.05,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.36,0,0,0.11,0,0.09,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.37,0,0,0.11,0,0.09,0,0,0,0,-2.709,-0.002,-1.466,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.38,0,0,0.11,0,0.09,0,0,0,0,-2.751,-0.002,-1.425,0.001,-3.258,-0.011,-0.001,-0.183,-0.016,
0.39,0,0,0.11,0,0.09,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,-0.001,-0.183,-0.016,
0.4,0,0,0.11,0,0.09,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,0.024,-0.271,0.004,
0.41,0,0,0.11,0,0.09,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,0.024,-0.271,0.004,
0.42,0,0,0.11,0,0.09,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,0.024,-0.271,0.004,
0.43,0,0,0.11,0,0.09,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,0.024,-0.271,0.004,
0.44,0,0,0.15,0,0.14,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,0.024,-0.271,0.004,
0.45,0,0,0.15,0,0.14,0,0,0,0,-2.751,-0.002,-1.425,0,-3.388,-0.051,0.024,-0.271,0.004,
0.46,0,0,0.15,0,0.14,0,0,0,0,-2.691,-0.002,-1.424,0,-3.388,-0.051,0.024,-0.271,0.004,
0.47,0,0,0.15,0,0.14,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.271,0.004,
0.48,0,0,0.15,0,0.14,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.49,0,0,0.15,0,0.14,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.5,0,0,0.15,0,0.14,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.51,0,0,0.15,0,0.14,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.52,0,0,0.21,0,0.19,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.53,0,0,0.21,0,0.19,0,0,0,0,-2.691,-0.002,-1.424,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.54,0,0,0.21,0,0.19,0,0,0,0,-2.772,0.008,-0.904,0.019,-3.125,-0.07,-0.039,-0.214,0.004,
0.55,0,0,0.21,0,0.19,0,0,0,0,-2.772,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.214,0.004,
0.56,0,0,0.21,0,0.19,0,0,0,0,-2.772,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.169,0.014,
0.57,0,0,0.21,0,0.19,0,0,0,0,-2.772,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.169,0.014,
0.58,0,0,0.21,0,0.19,0,0,0,0,-2.772,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.169,0.014,
0.59,0,0,0.27,0,0.19,0,0,0,0,-2.772,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.169,0.014,
0.6,0,0,0.27,0,0.25,0,0,0,0,-2.772,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.169,0.014,
0.61,0,0,0.27,0,0.25,0,0,0,0,-2.836,0.008,-0.904,-0.003,-2.386,0.009,-0.011,-0.169,0.014,
0.62,0,0,0.27,0,0.25,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.009,-0.011,-0.169,0.014,
0.63,0,0,0.27,0,0.25,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,0.014,
0.64,0,0,0.27,0,0.25,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,-0.009,
0.65,0,0,0.27,0,0.25,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,-0.009,
0.66,0,0,0.27,0,0.25,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,-0.009,
0.67,0,0,0.32,0,0.25,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,-0.009,
0.68,0,0,0.32,0,0.31,0,0,0,0,-2.836,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,-0.009,
0.69,0,0,0.32,0,0.31,0,0,0,0,-3.031,0.008,-1.78,0.007,-2.305,0.029,-0.033,-0.135,-0.009,
0.7,0,0,0.32,0,0.31,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,-0.033,-0.135,-0.009,
0.71,0,0,0.32,0,0.31,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.72,0,0,0.32,0,0.31,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.73,0,0,0.32,0,0.31,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.74,0,0,0.32,0,0.31,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.75,0,0,0.37,0,0.36,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.76,0,0,0.37,0,0.36,0,0,0,0,-3.031,0.008,-0.584,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.77,0,0,0.37,0,0.36,0,0,0,0,-2.989,-0.002,-0.792,-0.03,-1.763,-0.13,0.018,-0.125,0,
0.78,0,0,0.37,0,0.36,0,0,0,0,-2.989,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.125,0,
0.79,0,0,0.37,0,0.36,0,0,0,0,-2.989,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.09,0.003,
0.8,0,0,0.37,0,0.36,0,0,0,0,-2.989,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.09,0.003,
0.81,0,0,0.37,0,0.36,0,0,0,0,-2.989,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.09,0.003,
0.82,0,0,0.41,0,0.36,0,0,0,0,-2.989,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.09,0.003,
0.83,0,0,0.41,0,0.4,0,0,0,0,-2.989,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.09,0.003,
0.84,0,0,0.41,0,0.4,0,0,0,0,-2.985,-0.002,-0.792,0.015,-1.524,0.029,0.034,-0.09,0.003,
0.85,0,0,0.41,0,0.4,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.029,0.034,-0.09,0.003,
0.86,0,0,0.41,0,0.4,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.87,0,0,0.41,0,0.4,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.88,0,0,0.41,0,0.4,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.89,0,0,0.41,0,0.4,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.9,0,0,0.45,0,0.44,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.91,0,0,0.45,0,0.44,0,0,0,0,-2.985,0.008,-0.995,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.92,0,0,0.45,0,0.44,0,0,0,0,-3.031,-0.002,-0.712,0.026,-1.654,0.009,0.037,-0.227,0.004,
0.93,0,0,0.45,0,0.44,0,0,0,0,-3.031,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.004,
0.94,0,0,0.45,0,0.44,0,0,0,0,-3.031,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.007,
0.95,0,0,0.45,0,0.44,0,0,0,0,-3.031,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.007,
0.96,0,0,0.45,0,0.44,0,0,0,0,-3.031,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.007,
0.97,0,0,0.47,0,0.44,0,0,0,0,-3.031,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.007,
0.98,0,0,0.47,0,0.46,0,0,0,0,-3.031,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.007,
0.9899999,0,0,0.47,0,0.46,0,0,0,0,-2.932,-0.002,-0.712,0.016,-1.396,-0.09,-0.036,-0.193,0.007,
1,0,0,0.47,0,0.46,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,-0.09,-0.036,-0.193,0.007,
1.01,0,0,0.47,0,0.46,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,0.029,0.008,-0.262,-0.009,
1.02,0,0,0.47,0,0.46,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,0.029,0.008,-0.262,-0.009,
1.03,0,0,0.47,0,0.46,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,0.029,0.008,-0.262,-0.009,
1.04,0,0,0.47,0,0.46,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,0.029,0.008,-0.262,-0.009,
1.05,0,0,0.49,0,0.48,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,0.029,0.008,-0.262,-0.009,
1.06,0,0,0.49,0,0.48,0,0,0,0,-2.932,-0.002,-0.477,0.02,-1.545,0.029,0.008,-0.262,-0.009,
1.07,0,0,0.49,0,0.48,0,0,0,0,-2.953,-0.002,-0.958,-0.003,-1.545,0.029,0.008,-0.262,-0.009,
1.08,0,0,0.49,0,0.48,0,0,0,0,-2.953,-0.002,-0.958,-0.003,-1.412,0.048,-0.02,-0.384,-0.003,
1.09,0,0,0.49,0,0.48,0,0,0,0,-2.953,-0.002,-0.958,-0.003,-1.412,0.048,-0.02,-0.384,-0.003,
1.1,0,0,0.49,0,0.48,0,0,0,0,-2.953,-0.002,-0.958,-0.003,-1.412,0.048,-0.02,-0.384,-0.003,
1.11,0,0,0.49,0,0.48,0,0,0,0,-2.953,-0.002,-0.958,-0.003,-1.412,0.048,-0.02,-0.384,-0.003,
1.12,0,0,0.49,0,0.49,0,0,0,0,-2.953,-0.002,-0.958,-0.003,-1.412,0.048,-0.02,-0.384,-0.003,
1.13,0,0,0.49,0,0.49,0,0,0,0,-2.765,-0.002,-0.958,-0.003,-1.412,0.048,-0.02,-0.384,-0.003,
1.14,0,0,0.49,0,0.49,0,0,0,0,-2.765,0.008,-0.99,0.014,-1.412,0.048,-0.02,-0.384,-0.003,
1.15,0,0,0.49,0,0.49,0,0,0,0,-2.765,0.008,-0.99,0.014,-1.435,0.029,0.03,-0.26,0.014,
1.16,0,0,0.49,0,0.49,0,0,0,0,-2.765,0.008,-0.99,0.014,-1.435,0.029,0.03,-0.26,0.014,
1.17,0,0,0.49,0,0.49,0,0,0,0,-2.765,0.008,-0.99,0.014,-1.435,0.029,0.03,-0.26,0.014,
1.18,0,0,0.49,0,0.49,0,0,0,0,-2.765,0.008,-0.99,0.014,-1.435,0.029,0.03,-0.26,0.014,
1.19,0,0,0.49,0,0.49,0,0,0,0,-2.765,0.008,-0.99,0.014,-1.435,0.029,0.03,-0.26,0.014,
1.2,0,0,0.49,0,0.49,0,0,0,0,-2.79,0.008,-0.99,0.014,-1.435,0.029,0.03,-0.26,0.014,
1.21,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,0.029,0.03,-0.26,0.014,
1.22,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.23,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.24,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.25,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.26,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.27,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.28,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.29,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.3,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.31,0,0,0.49,0,0.49,0,0,0,0,-2.79,-0.002,-1.391,0.004,-1.753,-0.012,0.012,-0.216,-0.009,
1.32,0,0,0.49,0,0.49,0,0,0,0,-2.794,-0.002,1.952,-0.047,-1.753,-0.012,0.012,-0.216,-0.009,
1.33,0,0,0.49,0,0.49,0,0,0,0,-2.794,-0.002,1.952,-0.047,2.735,0.029,-0.004,-0.137,-0.009,
1.34,0,0,0.49,0,0.49,0,0,0,0,-2.794,-0.002,1.952,-0.047,2.735,0.029,-0.004,-0.137,0.027,
1.35,0,0,0.49,0,0.49,0,0,0,0,-2.794,-0.002,1.952,-0.047,2.735,0.029,-0.004,-0.137,0.027,
1.36,0,0,0.48,0,0.49,0,0,0,0,-2.794,-0.002,1.952,-0.047,2.735,0.029,-0.004,-0.137,0.027,
1.37,0,0,0.48,0,0.49,0,0,0,0,-2.794,-0.002,1.952,-0.047,2.735,0.029,-0.004,-0.137,0.027,
1.38,0,0,0.48,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.735,0.029,-0.004,-0.137,0.027,
1.39,0,0,0.48,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.4,0,0,0.48,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.41,0,0,0.48,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.42,0,0,0.48,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.43,0,0,0.48,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.44,0,0,0.45,0,0.49,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.45,0,0,0.45,0,0.46,0,0,0,0,-2.748,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
1.46,0,0,0.45,0,0.46,0,0,0,0,-4.531,0.008,2.521,-0.04,2.901,0.009,-0.011,-0.272,0.023,
