time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.01,0.001,-0.015,-0.045,0,0.002,-0.015,0.022,0.048,
0.01,0,0,0,0,0,0,0,0,0,-0.01,0.001,-0.015,-0.045,0,0.002,-0.015,0.022,0.048,
0.02,0,0,0,0,0,0,0,0,0,-0.01,0.001,-0.015,-0.045,0,0.002,-0.015,0.022,0.048,
0.03,0,0,0,0,0,0,0,0,0,0.007,0.012,-0.883,-0.045,0,0.002,-0.015,0.022,0.048,
0.04,0,0,0,0,0,0,0,0,0,0.007,0.012,-0.883,0.017,-0.021,-0.494,-0.015,0.022,0.048,
0.05,0,0,0,0,0,0,0,0,0,0.007,0.012,-0.883,0.017,-0.021,-0.494,-0.2,-0.333,-0.385,
0.06,0,0,0,0,0,0,0,0,0,0.007,0.012,-0.883,0.017,-0.021,-0.494,-0.2,-0.333,-0.385,
0.07,0,0,0,0,0,0,0,0,0,0.007,0.012,-0.883,0.017,-0.021,-0.494,-0.2,-0.333,-0.385,
0.08,0,0,0.02,0,0,0,0,0,0,0.007,0.012,-0.883,0.017,-0.021,-0.494,-0.2,-0.333,-0.385,
0.09,0,0,0.02,0,0,0.01,0,0,0,0.007,0.012,-0.883,0.017,-0.021,-0.494,-0.2,-0.333,-0.385,
0.09999999,0,0,0.02,0,0,0.01,0.02,0,0,0.046,0.012,-0.883,0.017,-0.021,-0.494,-0.2,-0.333,-0.385,
0.11,0,0,0.02,0,0,0.01,0.02,0,0,0.046,0.001,-0.89,0.041,-0.021,-0.494,-0.2,-0.333,-0.385,
0.12,0,0,0.02,0,0,0.01,0.02,0,0,0.046,0.001,-0.89,0.041,-0.03,-0.329,-0.19,-0.306,-0.385,
0.13,0,0,0.02,0,0,0.01,0.02,0,0,0.046,0.001,-0.89,0.041,-0.03,-0.329,-0.19,-0.306,-0.522,
0.14,0,0,0.02,0,0,0.01,0.02,0,0,0.046,0.001,-0.89,0.041,-0.03,-0.329,-0.19,-0.306,-0.522,
0.15,0,0,0.02,0,0,0.01,0.02,0,0,0.046,0.001,-0.89,0.041,-0.03,-0.329,-0.19,-0.306,-0.522,
0.16,0,0,0.04,0,0,0.01,0.02,0,0,0.046,0.001,-0.89,0.041,-0.03,-0.329,-0.19,-0.306,-0.522,
0.17,0,0,0.04,0,0,0.02,0.05,0,0,0.046,0.001,-0.89,0.041,-0.03,-0.329,-0.19,-0.306,-0.522,
