time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.111,-0.222,0.036,-0.009,0.014,0.114,-0.076,0.017,0.003,
0.01,0,0,0,0,0,0,0,0,0,-0.111,-0.222,0.036,-0.009,0.014,0.114,-0.076,0.017,0.003,
0.02,0,0,0,0,0,0,0,0,0,-0.111,-0.222,0.036,-0.009,0.014,0.114,-0.076,0.017,0.003,
0.03,0,0,0,0,0,0,0,0,0,-0.111,-0.222,0.036,-0.009,0.014,0.114,-0.076,0.017,0.003,
0.04,0,0,0,0,0,0,0,0,0,-0.111,-0.222,0.036,-0.009,0.014,0.114,-0.076,0.017,0.003,
0.05,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,-0.009,0.014,0.114,-0.076,0.017,0.003,
0.06,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,0.007,-0.031,-0.046,0.066,0.017,0.003,
0.07,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,0.007,-0.031,-0.046,0.066,-0.005,-0.02,
0.08,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,0.007,-0.031,-0.046,0.066,-0.005,-0.02,
0.09,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,0.007,-0.031,-0.046,0.066,-0.005,-0.02,
0.09999999,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,0.007,-0.031,-0.046,0.066,-0.005,-0.02,
0.11,0,0,0,0,0,0,0,0,0,-0.132,-0.222,-0.015,0.007,-0.031,-0.046,0.066,-0.005,-0.02,
0.12,0,0,0,0,0,0,0,0,0,0.076,-0.201,-0.015,-0.038,-0.031,-0.046,0.066,-0.005,-0.02,
0.13,0,0,0,0,0,0,0,0,0,0.076,-0.201,-0.015,-0.038,0.008,0.023,-0.035,0.006,-0.02,
0.14,0,0,0,0,0,0,0,0,0,0.076,-0.201,-0.015,-0.038,0.008,0.023,-0.035,0.006,0.015,
0.15,0,0,0,0,0,0,0,0,0,0.076,-0.201,-0.015,-0.038,0.008,0.023,-0.035,0.006,0.015,
0.16,0,0,0,0,0,0,0,0,0,0.076,-0.201,-0.015,-0.038,0.008,0.023,-0.035,0.006,0.015,
0.17,0,0,0,0,0,0,0,0,0,0.076,-0.201,-0.015,-0.038,0.008,0.023,-0.035,0.006,0.015,
0.18,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.015,-0.038,0.008,0.023,-0.035,0.006,0.015,
0.19,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.021,0.024,0.002,-0.023,-0.035,0.006,0.015,
0.2,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.021,0.024,0.002,-0.023,0.006,0.029,-0.02,
0.21,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.021,0.024,0.002,-0.023,0.006,0.029,-0.02,
0.22,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.021,0.024,0.002,-0.023,0.006,0.029,-0.02,
0.23,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.021,0.024,0.002,-0.023,0.006,0.029,-0.02,
0.24,0,0,0,0,0,0,0,0,0,0.144,-0.201,-0.021,0.024,0.002,-0.023,0.006,0.029,-0.02,
0.25,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,0.024,0.002,-0.023,0.006,0.029,-0.02,
0.26,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,-0.009,0.053,-0.08,0.006,0.029,-0.02,
0.27,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,-0.009,0.053,-0.08,0.024,-0.005,-0.02,
0.28,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,-0.009,0.053,-0.08,0.024,-0.005,-0.02,
0.29,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,-0.009,0.053,-0.08,0.024,-0.005,-0.02,
0.3,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,-0.009,0.053,-0.08,0.024,-0.005,-0.02,
0.31,0,0,0,0,0,0,0,0,0,-0.29,-0.211,-0.026,-0.009,0.053,-0.08,0.024,-0.005,-0.02,
0.32,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.026,-0.009,0.053,-0.08,0.024,-0.005,-0.02,
0.33,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.037,-0.026,-0.02,-0.069,0.024,-0.005,-0.02,
0.34,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.037,-0.026,-0.02,-0.069,-0.113,-0.051,-0.02,
0.35,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.037,-0.026,-0.02,-0.069,-0.113,-0.051,-0.02,
0.36,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.037,-0.026,-0.02,-0.069,-0.113,-0.051,-0.02,
0.37,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.037,-0.026,-0.02,-0.069,-0.113,-0.051,-0.02,
0.38,0,0,0,0,0,0,0,0,0,-0.417,-0.19,-0.037,-0.026,-0.02,-0.069,-0.113,-0.051,-0.02,
0.39,0,0,0,0,0,0,0,0,0,-0.281,-0.19,-0.037,-0.026,-0.02,-0.069,-0.113,-0.051,-0.02,
0.4,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,-0.02,-0.069,-0.113,-0.051,-0.02,
0.41,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,0.025,-0.034,-0.033,0.006,-0.02,
0.42,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,0.025,-0.034,-0.033,0.006,0.015,
0.43,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,0.025,-0.034,-0.033,0.006,0.015,
0.44,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,0.025,-0.034,-0.033,0.006,0.015,
0.45,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,0.025,-0.034,-0.033,0.006,0.015,
0.46,0,0,0,0,0,0,0,0,0,-0.281,-0.222,-0.009,0.047,0.025,-0.034,-0.033,0.006,0.015,
0.47,0,0,0,0,0,0,0,0,0,-0.142,-0.201,0.013,0.013,0.025,-0.034,-0.033,0.006,0.015,
0.48,0,0,0,0,0,0,0,0,0,-0.142,-0.201,0.013,0.013,0.008,0.011,-0.076,0.029,0.015,
0.49,0,0,0,0,0,0,0,0,0,-0.142,-0.201,0.013,0.013,0.008,0.011,-0.076,0.029,0.015,
0.5,0,0,0,0,0,0,0,0,0,-0.142,-0.201,0.013,0.013,0.008,0.011,-0.076,0.029,0.015,
0.51,0,0,0,0,0,0,0,0,0,-0.142,-0.201,0.013,0.013,0.008,0.011,-0.076,0.029,0.015,
0.52,0,0,0,0,0,0,0,0,0,-0.142,-0.201,0.013,0.013,0.008,0.011,-0.076,0.029,0.015,
