time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-2.854,0.005,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.01,0,0,0,0,0,0,0,0,0,-2.854,0.005,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.02,0,0,0,0,0,0,0,0,0,-2.854,0.005,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.03,0,0,0,0,0,0,0,0,0,-2.854,0.005,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.04,0,0,0,0,0,0,0,0,0,-2.854,0.005,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.05,0,0,0,0,0,0,0,0,0,-2.854,0.005,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.06,0,0,0,0,0,0,0,0,0,-3.034,11.281,0.236,-0.004,-0.003,-0.262,0.035,-0.76,0.013,
0.07,0,0,0,0,0,0,0,0,0,-3.034,11.281,-1.622,-0.009,0.016,-0.262,0.035,-0.76,0.013,
0.08,0,0,0,0,0,0,0,0,0,-3.034,11.281,-1.622,-0.009,0.016,-0.242,-0.044,-0.656,0.01,
0.09,0,0,0,0,0,0,0,0,0,-3.034,11.281,-1.622,-0.009,0.016,-0.242,-0.044,-0.656,0.01,
0.09999999,0,0,0,0,0,0,0,0,0,-3.034,11.281,-1.622,-0.009,0.016,-0.242,-0.044,-0.656,0.01,
0.11,0,0.03,0,0,0,0,0,0,0,-3.034,11.281,-1.622,-0.009,0.016,-0.242,-0.044,-0.656,0.01,
0.12,0,0.03,0,0,0,0,0,0,0,-3.034,11.281,-1.622,-0.009,0.016,-0.242,-0.044,-0.656,0.01,
0.13,0,0.03,0,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,0.016,-0.242,-0.044,-0.656,0.01,
0.14,0,0.03,0,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,-0.018,-0.322,0.02,-0.656,0.013,
0.15,0,0.03,0,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,-0.018,-0.322,0.02,-0.656,0.013,
0.16,0,0.03,0,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,-0.018,-0.322,0.02,-0.656,0.013,
0.17,0,0.03,0,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,-0.018,-0.322,0.02,-0.656,0.013,
0.18,0,0.09,0.04,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,-0.018,-0.322,0.02,-0.656,0.013,
0.19,0,0.09,0.04,0,0,0,0,0,0,-2.951,3.845,-2.421,0.015,-0.018,-0.322,0.02,-0.656,0.013,
0.2,0,0.09,0.04,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.018,-0.322,0.02,-0.656,0.013,
0.21,0,0.09,0.04,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.035,-0.282,-0.014,-0.715,0.013,
0.22,0,0.09,0.04,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.035,-0.282,-0.014,-0.715,-0.019,
0.23,0,0.09,0.04,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.035,-0.282,-0.014,-0.715,-0.019,
0.24,0,0.15,0.04,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.035,-0.282,-0.014,-0.715,-0.019,
0.25,0,0.15,0.09,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.035,-0.282,-0.014,-0.715,-0.019,
0.26,0,0.15,0.09,0,0,0,0,0,0,-3.041,2.24,-2.113,-0.035,-0.035,-0.282,-0.014,-0.715,-0.019,
0.27,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.035,-0.282,-0.014,-0.715,-0.019,
0.28,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.019,
0.29,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.3,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.31,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.32,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.33,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.34,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.35,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.36,0,0.15,0.09,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.37,0,0.23,0.18,0,0,0,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.38,0,0.23,0.18,0,0,0.07,0,0,0,-2.862,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.39,0,0.23,0.18,0,0,0.07,0.01,0,0,-2.95,1.703,-0.864,-0.013,-0.003,-0.321,0.005,-0.719,-0.012,
0.4,0,0.23,0.18,0,0,0.07,0.01,0,0,-2.95,2.003,-0.159,-0.055,-0.005,-0.321,0.005,-0.719,-0.012,
0.41,0,0.23,0.18,0,0,0.07,0.01,0,0,-2.95,2.003,-0.159,-0.055,-0.005,-3.794,-2.505,-0.647,-0.012,
0.42,0,0.23,0.18,0,0,0.07,0.01,0,0,-2.95,2.003,-0.159,-0.055,-0.005,-3.794,-2.505,-0.647,0.081,
0.43,0,0.23,0.18,0,0,0.07,0.01,0,0,-2.95,2.003,-0.159,-0.055,-0.005,-3.794,-2.505,-0.647,0.081,
