count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
70,-0.005,0,-59.586,0.003,58.74,0.559,0.478,0.968,-0.138,-0.31,
71,-0.005,0,-59.586,0.003,58.74,0.559,0.478,0.968,-0.138,-0.31,
72,-0.005,0,-59.586,0.003,59.592,0.912,0.467,0.968,-0.138,-0.31,
73,-0.005,0,-59.586,0.003,59.592,0.912,0.467,3.572,-0.29,-3.978,
74,-0.005,0,-59.586,0.003,59.592,0.912,0.467,3.572,-0.29,-3.978,
75,-0.004,0,-56.64,0,59.592,0.912,0.467,3.572,-0.29,-3.978,
76,-0.004,0,-56.64,0,58.836,0.764,0.467,3.572,-0.29,-3.978,
77,-0.004,0,-56.64,0,58.836,0.764,0.467,3.209,0.008,-4.357,
78,-0.004,0,-56.64,0,58.836,0.764,0.467,3.209,0.008,-4.357,
79,-0.004,0,-52.962,0,56.376,0.764,0.467,3.209,0.008,-4.357,
80,-0.004,0,-52.962,0,56.376,0.821,0.467,3.214,0.019,-4.357,
81,-0.004,0,-52.962,0,56.376,0.821,0.467,3.214,0.019,-3.678,
82,-0.004,0,-47.898,0,56.376,0.821,0.467,3.214,0.019,-3.678,
83,-0.004,0,-47.898,0,52.476,0.98,0.467,3.214,0.019,-3.678,
84,-0.004,0,-47.898,0,52.476,0.98,0.467,3.525,0.025,-3.603,
85,-0.003,0,-47.898,0,52.476,0.98,0.467,3.525,0.025,-3.603,
86,-0.003,0,-41.394,0,52.476,0.98,0.467,3.525,0.025,-3.603,
87,-0.003,0,-41.394,0,47.178,0.821,0.467,3.494,0.025,-3.603,
88,-0.003,0,-41.394,0,47.178,0.821,0.467,3.494,-0.043,-4.351,
89,-0.003,0,-41.394,0,47.178,0.821,0.467,3.494,-0.043,-4.351,
90,-0.003,0,-33.372,0,40.266,0.821,0.467,3.494,-0.043,-4.351,
91,-0.003,0,-33.372,0,40.266,0.866,0.456,2.562,-0.06,-4.351,
92,-0.003,0,-33.372,0,40.266,0.866,0.456,2.562,-0.06,-4.249,
93,-0.002,0,-24.246,0,40.266,0.866,0.456,2.562,-0.06,-4.249,
94,-0.002,0,-24.246,0,32.328,0.912,0.456,2.562,-0.06,-4.249,
95,-0.002,0,-24.246,0,32.328,0.912,0.467,4.197,-0.026,-4.338,
96,-0.002,0,-24.246,0,32.328,0.912,0.467,4.197,-0.026,-4.338,
97,-0.001,0,-13.53,0,32.328,0.912,0.467,4.197,-0.026,-4.338,
98,-0.001,0,-13.53,0,22.788,0.901,0.467,4.435,-0.026,-4.338,
99,-0.001,0,-13.53,0,22.788,0.901,0.467,4.435,-0.032,-4.59,
100,-0.001,0,-13.53,0,22.788,0.901,0.467,4.435,-0.032,-4.59,
101,-0.001,0,-1.422,0,11.952,0.901,0.467,4.435,-0.032,-4.59,
102,-0.001,0,-1.422,0,11.952,0.661,0.488,-1.544,-0.003,-4.59,
103,-0.001,0,-1.422,0,11.952,0.661,0.488,-1.544,-0.003,-4.851,
104,0,0,11.004,0,11.952,0.661,0.488,-1.544,-0.003,-4.851,
105,0,0,11.004,0,-0.384,0.718,0.488,-1.544,-0.003,-4.851,
106,0,0,11.004,0,-0.384,0.718,0.478,-0.425,-0.048,1.346,
107,0,0,11.004,0,-0.384,0.718,0.478,-0.425,-0.048,1.346,
108,0.001,0,22.278,0,-0.384,0.718,0.478,-0.425,-0.048,1.346,
109,0.001,0,22.278,0,-13.104,0.673,0.456,-0.425,-0.048,1.346,
110,0.001,0,22.278,0,-13.104,0.673,0.456,-0.106,-0.048,0.878,
111,0.002,0,22.278,0,-13.104,0.673,0.456,-0.106,-0.048,0.878,
112,0.002,0,31.8,0,-23.82,0.673,0.456,-0.106,-0.048,0.878,
113,0.002,0,31.8,0,-23.82,0.467,0.456,-0.753,-0.048,0.878,
114,0.002,0,31.8,0,-23.82,0.467,0.456,-0.753,-0.003,1.034,
115,0.002,0,31.8,0,-23.82,0.467,0.456,-0.753,-0.003,1.034,
116,0.002,0,39.876,0,-33.12,0.49,0.456,-0.753,-0.003,1.034,
117,0.002,0,39.876,0,-33.12,0.49,0.467,-2.177,-0.003,1.699,
118,0.002,0,39.876,0,-33.12,0.49,0.467,-2.177,-0.003,1.699,
119,0.003,0,46.62,0,-33.12,0.49,0.467,-2.177,-0.003,1.699,
120,0.003,0,46.62,0,-41.022,0.41,0.467,-2.177,-0.003,1.699,
121,0.003,0,46.62,0,-41.022,0.41,0.467,-0.206,-0.043,1.737,
122,0.003,0,46.62,0,-41.022,0.41,0.467,-0.206,-0.043,1.737,
123,0.003,0,51.948,0,-47.568,0.41,0.467,-0.206,-0.043,1.737,
124,0.003,0,51.948,0,-47.568,0.387,0.467,-1.314,-0.043,1.737,
125,0.003,0,51.948,0,-47.568,0.387,0.467,-1.314,-0.054,1.516,
126,0.003,0,51.948,0,-47.568,0.387,0.467,-1.314,-0.054,1.516,
127,0.003,0,55.896,0,-52.668,0.216,0.467,-1.314,-0.054,1.516,
128,0.003,0,55.896,0,-52.668,0.216,0.478,-1.184,-0.06,1.516,
129,0.003,0,55.896,0,-52.668,0.216,0.478,-1.184,-0.06,1.411,
130,0.002,0,58.392,0,-52.668,0.216,0.478,-1.184,-0.06,1.411,
131,0.002,0,58.392,0,-56.448,0.353,0.478,-1.184,-0.06,1.411,
132,0.002,0,58.392,0,-56.448,0.353,0.478,-0.642,-0.02,1.872,
133,0.002,0,58.392,0,-56.448,0.353,0.478,-0.642,-0.02,1.872,
134,0.002,0,59.562,0,-56.448,0.353,0.478,-0.642,-0.02,1.872,
135,0.002,0,59.562,0,-58.746,0.399,0.467,-0.642,-0.02,1.872,
136,0.002,0,59.562,0,-58.746,0.399,0.467,-0.011,-0.003,1.754,
137,0.002,0,59.562,0,-58.746,0.399,0.467,-0.011,-0.003,1.754,
138,0.002,0,59.562,0,-58.746,0.399,0.467,-0.011,-0.003,1.754,
139,0.002,0,59.562,0,-58.746,0.399,0.467,-0.011,-0.003,1.754,
140,0.002,0,59.592,0,-58.746,0.399,0.467,-0.011,-0.003,1.754,
141,0.002,0,59.592,0,-59.676,0.399,0.467,-0.011,-0.003,1.754,
142,0.002,0,59.592,0,-59.676,0.399,0.467,-0.011,-0.003,1.754,
143,0.002,0,59.592,0,-59.676,0.273,0.467,-0.011,-0.003,1.754,
144,0.002,0,59.592,0,-59.676,0.273,0.467,-3.101,-0.015,1.754,
145,0.002,0,59.592,0,-59.676,0.273,0.467,-3.101,-0.015,2.837,
146,0.002,0,56.388,0,-59.676,0.273,0.467,-3.101,-0.015,2.837,
147,0.002,0,56.388,0,-58.842,0.182,0.478,-3.101,-0.015,2.837,
148,0.002,0,56.388,0,-58.842,0.182,0.478,-3.606,-0.015,3.502,
149,0.002,0,56.388,0,-58.842,0.182,0.478,-3.606,-0.015,3.502,
150,0.002,0,52.488,0,-58.842,0.182,0.478,-3.606,-0.015,3.502,
151,0.002,0,52.488,0,-56.436,0.171,0.467,-3.606,-0.015,3.502,
152,0.002,0,52.488,0,-56.436,0.171,0.467,-3.294,-0.02,3.353,
153,0.001,0,52.488,0,-56.436,0.171,0.467,-3.294,-0.02,3.353,
154,0.001,0,47.298,0,-52.638,0.171,0.467,-3.294,-0.02,3.353,
155,0.001,0,47.298,0,-52.638,0.251,0.467,-3.075,-0.02,3.353,
156,0.001,0,47.298,0,-52.638,0.251,0.467,-3.075,-0.009,3.371,
157,0.001,0,47.298,0,-52.638,0.251,0.467,-3.075,-0.009,3.371,
158,0.001,0,40.584,0,-47.346,0.182,0.467,-3.075,-0.009,3.371,
159,0.001,0,40.584,0,-47.346,0.182,0.456,-3.986,-0.02,3.347,
160,0.001,0,40.584,0,-47.346,0.182,0.456,-3.986,-0.02,3.347,
161,0.001,0,32.232,0,-47.346,0.182,0.456,-3.986,-0.02,3.347,
162,0.001,0,32.232,0,-40.584,0.251,0.467,-3.986,-0.02,3.347,
163,0.001,0,32.232,0,-40.584,0.251,0.467,-3.689,-0.032,3.726,
164,0.001,0,32.232,0,-40.584,0.251,0.467,-3.689,-0.032,3.726,
165,0.001,0,22.776,0,-40.584,0.251,0.467,-3.689,-0.032,3.726,
166,0.001,0,22.776,0,-32.508,0.228,0.467,-2.145,-0.032,3.726,
167,0.001,0,22.776,0,-32.508,0.228,0.467,-2.145,-0.009,4.122,
168,0.001,0,22.776,0,-32.508,0.228,0.467,-2.145,-0.009,4.122,
169,0.001,0,11.874,0,-23.046,0.433,0.467,-2.145,-0.009,4.122,
170,0.001,0,11.874,0,-23.046,0.433,0.467,-2.142,-0.048,4.122,
171,0.001,0,11.874,0,-23.046,0.433,0.467,-2.142,-0.048,3.793,
172,0,0,-0.438,0,-23.046,0.433,0.467,-2.142,-0.048,3.793,
173,0,0,-0.438,0,-12.186,0.296,0.478,-2.142,-0.048,3.793,
174,0,0,-0.438,0,-12.186,0.296,0.478,3.593,0.014,3.589,
175,0,0,-0.438,0,-12.186,0.296,0.478,3.593,0.014,3.589,
176,0,0,-12.666,0,-12.186,0.296,0.478,3.593,0.014,3.589,
177,0,0,-12.666,0,0.102,0.365,0.467,3.593,0.014,3.589,
178,0,0,-12.666,0,0.102,0.365,0.467,2.678,-0.032,-1.54,
179,-0.001,0,-12.666,0,0.102,0.365,0.467,2.678,-0.032,-1.54,
180,-0.001,0,-23.406,0,12.444,0.365,0.467,2.678,-0.032,-1.54,
181,-0.001,0,-23.406,0,12.444,0.376,0.478,2.803,-0.032,-1.54,
182,-0.001,0,-23.406,0,12.444,0.376,0.478,2.803,-0.032,-1.326,
183,-0.002,0,-23.406,0,12.444,0.376,0.478,2.803,-0.032,-1.326,
184,-0.002,0,-32.772,0,23.232,0.57,0.478,2.803,-0.032,-1.326,
185,-0.002,0,-32.772,0,23.232,0.57,0.467,1.521,-0.037,-1.326,
186,-0.002,0,-32.772,0,23.232,0.57,0.467,1.521,-0.037,-1.541,
187,-0.003,0,-40.764,0,23.232,0.57,0.467,1.521,-0.037,-1.541,
188,-0.003,0,-40.764,0,32.604,0.616,0.467,1.521,-0.037,-1.541,
189,-0.003,0,-40.764,0,32.604,0.616,0.467,0.977,-0.06,-1.102,
190,-0.003,0,-40.764,0,32.604,0.616,0.467,0.977,-0.06,-1.102,
191,-0.004,0,-47.304,0,32.604,0.616,0.467,0.977,-0.06,-1.102,
192,-0.004,0,-47.304,0,40.614,0.809,0.467,0.977,-0.06,-1.102,
193,-0.004,0,-47.304,0,40.614,0.809,0.467,2.132,-0.043,-0.47,
194,-0.004,0,-47.304,0,40.614,0.809,0.467,2.132,-0.043,-0.47,
195,-0.004,0,-52.728,0,40.614,0.809,0.467,2.132,-0.043,-0.47,
196,-0.004,0,-52.728,0,47.454,0.889,0.467,2.132,-0.043,-0.47,
197,-0.004,0,-52.728,0,47.454,0.889,0.467,1.443,-0.032,-0.067,
198,-0.004,0,-52.728,0,47.454,0.889,0.467,1.443,-0.032,-0.067,
199,-0.004,0,-56.418,0,47.454,0.889,0.467,1.443,-0.032,-0.067,
200,-0.004,0,-56.418,0,52.56,0.923,0.467,1.505,-0.032,-0.067,
201,-0.004,0,-56.418,0,52.56,0.923,0.467,1.505,-0.026,-0.051,
202,-0.004,0,-56.418,0,52.56,0.923,0.467,1.505,-0.026,-0.051,
203,-0.004,0,-58.734,0,56.304,0.923,0.467,1.505,-0.026,-0.051,
204,-0.004,0,-58.734,0,56.304,0.923,0.467,1.775,0.008,-0.051,
205,-0.004,0,-58.734,0,56.304,0.923,0.467,1.775,0.008,-0.426,
206,-0.004,0,-59.64,0,56.304,0.923,0.467,1.775,0.008,-0.426,
207,-0.004,0,-59.64,0,58.626,0.98,0.467,1.775,0.008,-0.426,
208,-0.004,0,-59.64,0,58.626,0.98,0.467,-1.128,0.008,-0.426,
209,-0.004,0,-59.64,0,58.626,0.98,0.467,-1.128,-0.026,-0.098,
210,-0.004,0,-59.64,0,58.626,0.98,0.467,-1.128,-0.026,-0.098,
211,-0.004,0,-59.64,0,58.626,0.98,0.467,-1.128,-0.026,-0.098,
212,-0.004,0,-59.61,0,58.626,0.98,0.467,-1.128,-0.026,-0.098,
213,-0.004,0,-59.61,0,59.586,0.98,0.467,-1.128,-0.026,-0.098,
214,-0.004,0,-59.61,0,59.586,0.98,0.467,-1.128,-0.026,-0.098,
215,-0.004,0,-59.61,0,59.586,1.072,0.478,-1.128,-0.026,-0.098,
216,-0.004,0,-59.61,0,59.586,1.072,0.478,3.657,-0.009,-4.081,
217,-0.003,0,-59.61,0,59.586,1.072,0.478,3.657,-0.009,-4.081,
218,-0.003,0,-56.778,0,59.586,1.072,0.478,3.657,-0.009,-4.081,
219,-0.003,0,-56.778,0,58.998,1.14,0.467,3.385,-0.009,-4.081,
220,-0.003,0,-56.778,0,58.998,1.14,0.467,3.385,0.025,-5.013,
221,-0.003,0,-53.148,0,58.998,1.14,0.467,3.385,0.025,-5.013,
222,-0.003,0,-53.148,0,56.67,1.095,0.467,3.385,0.025,-5.013,
223,-0.003,0,-53.148,0,56.67,1.095,0.467,3.08,-0.026,-3.906,
224,-0.003,0,-53.148,0,56.67,1.095,0.467,3.08,-0.026,-3.906,
225,-0.003,0,-48.144,0,56.67,1.095,0.467,3.08,-0.026,-3.906,
226,-0.003,0,-48.144,0,52.836,1.243,0.478,3.08,-0.026,-3.906,
227,-0.003,0,-48.144,0,52.836,1.243,0.478,3.667,-0.026,-4.703,
228,-0.002,0,-48.144,0,52.836,1.243,0.478,3.667,-0.026,-4.703,
229,-0.002,0,-41.928,0,47.964,1.129,0.478,3.667,-0.026,-4.703,
230,-0.002,0,-41.928,0,47.964,1.129,0.488,3.457,-0.037,-4.752,
231,-0.002,0,-41.928,0,47.964,1.129,0.488,3.457,-0.037,-4.752,
232,-0.002,0,-34.626,0,47.964,1.129,0.488,3.457,-0.037,-4.752,
233,-0.002,0,-34.626,0,41.832,1.049,0.478,2.954,-0.037,-4.752,
234,-0.002,0,-34.626,0,41.832,1.049,0.478,2.954,-0.093,-4.227,
235,-0.002,0,-34.626,0,41.832,1.049,0.478,2.954,-0.093,-4.227,
236,-0.002,0,-25.992,0,34.134,1.266,0.478,2.954,-0.093,-4.227,
237,-0.002,0,-25.992,0,34.134,1.266,0.467,4.774,0.002,-4.227,
238,-0.002,0,-25.992,0,34.134,1.266,0.467,4.774,0.002,-4.705,
239,-0.002,0,-15.528,0,34.134,1.266,0.467,4.774,0.002,-4.705,
240,-0.002,0,-15.528,0,25.2,1.174,0.467,4.774,0.002,-4.705,
241,-0.002,0,-15.528,0,25.2,1.174,0.467,5.046,0.014,-4.386,
242,-0.001,0,-15.528,0,25.2,1.174,0.467,5.046,0.014,-4.386,
243,-0.001,0,-4.35,0,15.204,1.174,0.467,5.046,0.014,-4.386,
244,-0.001,0,-4.35,0,15.204,1.231,0.467,4.978,0.008,-4.386,
245,-0.001,0,-4.35,0,15.204,1.231,0.467,4.978,0.008,-4.112,
246,-0.001,0,-4.35,0,15.204,1.231,0.467,4.978,0.008,-4.112,
247,-0.001,0,8.022,0,2.868,1.049,0.467,4.978,0.008,-4.112,
248,-0.001,0,8.022,0,2.868,1.049,0.478,0.191,0.002,-4.112,
249,-0.001,0,8.022,0,2.868,1.049,0.478,0.191,0.002,0.121,
250,0,0,19.308,0,2.868,1.049,0.478,0.191,0.002,0.121,
251,0,0,19.308,0,-9.252,1.106,0.456,0.191,0.002,0.121,
252,0,0,19.308,0,-9.252,1.106,0.456,-0.502,-0.037,1.525,
253,0.001,0,19.308,0,-9.252,1.106,0.456,-0.502,-0.037,1.525,
254,0.001,0,28.488,0,-19.338,1.003,0.456,-0.502,-0.037,1.525,
255,0.001,0,28.488,0,-19.338,1.003,0.478,-2.127,-0.032,1.861,
256,0.001,0,28.488,0,-19.338,1.003,0.478,-2.127,-0.032,1.861,
257,0.002,0,36.684,0,-19.338,1.003,0.478,-2.127,-0.032,1.861,
258,0.002,0,36.684,0,-29.16,0.866,0.478,-0.588,-0.032,1.861,
259,0.002,0,36.684,0,-29.16,0.866,0.478,-0.588,-0.026,1.506,
260,0.002,0,36.684,0,-29.16,0.866,0.478,-0.588,-0.026,1.506,
261,0.002,0,43.674,0,-37.044,0.821,0.478,-0.588,-0.026,1.506,
262,0.002,0,43.674,0,-37.044,0.821,0.478,-0.938,-0.037,1.242,
263,0.002,0,43.674,0,-37.044,0.821,0.478,-0.938,-0.037,1.242,
264,0.002,0,49.32,0,-37.044,0.821,0.478,-0.938,-0.037,1.242,
265,0.002,0,49.32,0,-44.142,0.809,0.467,-0.827,-0.037,1.242,
266,0.002,0,49.32,0,-44.142,0.809,0.467,-0.827,-0.054,1.766,
267,0.002,0,49.32,0,-44.142,0.809,0.467,-0.827,-0.054,1.766,
268,0.002,0,54.036,0,-50.04,0.809,0.467,-0.827,-0.054,1.766,
269,0.002,0,54.036,0,-50.04,0.65,0.467,-1.074,-0.054,1.766,
270,0.002,0,54.036,0,-50.04,0.65,0.467,-1.074,-0.054,1.312,
271,0.002,0,57.018,0,-50.04,0.65,0.467,-1.074,-0.054,1.312,
272,0.002,0,57.018,0,-54.12,0.844,0.467,-1.074,-0.054,1.312,
273,0.002,0,57.018,0,-54.12,0.844,0.467,-0.77,-0.003,1.765,
274,0.002,0,57.018,0,-54.12,0.844,0.467,-0.77,-0.003,1.765,
275,0.002,0,58.956,0,-54.12,0.844,0.467,-0.77,-0.003,1.765,
276,0.002,0,58.956,0,-57.3,0.695,0.467,-0.758,-0.02,1.765,
277,0.002,0,58.956,0,-57.3,0.695,0.467,-0.758,-0.02,1.659,
278,0.002,0,59.634,0,-57.3,0.695,0.467,-0.758,-0.02,1.659,
279,0.002,0,59.634,0,-58.974,0.741,0.478,1.332,-0.02,1.659,
280,0.002,0,59.634,0,-58.974,0.741,0.478,1.332,-0.037,1.659,
281,0.002,0,59.634,0,-58.974,0.741,0.478,1.332,-0.037,1.695,
282,0.002,0,59.634,0,-58.974,0.741,0.478,1.332,-0.037,1.695,
283,0.002,0,59.634,0,-58.974,0.741,0.478,1.332,-0.037,1.695,
284,0.002,0,59.634,0,-59.67,0.741,0.478,1.332,-0.037,1.695,
285,0.002,0,59.634,0,-59.67,0.741,0.478,1.332,-0.037,1.695,
286,0.002,0,59.634,0,-59.67,0.627,0.478,-3.541,-0.037,1.695,
287,0.002,0,59.634,0,-59.67,0.627,0.478,-3.541,-0.06,2.768,
288,0.002,0,59.634,0,-59.67,0.627,0.478,-3.541,-0.06,2.768,
289,0.002,0,57.222,0,-58.938,0.604,0.478,-3.541,-0.06,2.768,
290,0.002,0,57.222,0,-58.938,0.604,0.467,-3.55,-0.037,3.534,
291,0.002,0,57.222,0,-58.938,0.604,0.467,-3.55,-0.037,3.534,
292,0.001,0,53.982,0,-58.938,0.604,0.467,-3.55,-0.037,3.534,
293,0.001,0,53.982,0,-56.79,0.741,0.467,-4.462,-0.037,3.534,
294,0.001,0,53.982,0,-56.79,0.741,0.467,-4.462,-0.026,3.458,
295,0.001,0,53.982,0,-56.79,0.741,0.467,-4.462,-0.026,3.458,
296,0.001,0,49.326,0,-53.34,0.707,0.467,-4.462,-0.026,3.458,
297,0.001,0,49.326,0,-53.34,0.707,0.456,-3.623,-0.065,3.458,
298,0.001,0,49.326,0,-53.34,0.707,0.456,-3.623,-0.065,3.763,
299,0.001,0,43.122,0,-53.34,0.707,0.456,-3.623,-0.065,3.763,
300,0.001,0,43.122,0,-48.414,0.604,0.456,-3.623,-0.065,3.763,
301,0.001,0,43.122,0,-48.414,0.604,0.467,-4.367,-0.037,3.335,
302,0.001,0,43.122,0,-48.414,0.604,0.467,-4.367,-0.037,3.335,
303,0.001,0,36.042,0,-42.492,0.752,0.467,-4.367,-0.037,3.335,
304,0.001,0,36.042,0,-42.492,0.752,0.467,-2.917,-0.043,4.101,
305,0.001,0,36.042,0,-42.492,0.752,0.467,-2.917,-0.043,4.101,
306,0,0,28.128,0,-42.492,0.752,0.467,-2.917,-0.043,4.101,
307,0,0,28.128,0,-35.502,0.787,0.467,-4.173,-0.037,4.101,
308,0,0,28.128,0,-35.502,0.787,0.467,-4.173,-0.037,3.672,
309,0,0,19.098,0,-35.502,0.787,0.467,-4.173,-0.037,3.672,
310,0,0,19.098,0,-27.546,1.117,0.467,-4.173,-0.037,3.672,
311,0,0,19.098,0,-27.546,1.117,0.467,-4.105,-0.032,3.942,
312,-0.001,0,19.098,0,-27.546,1.117,0.467,-4.105,-0.032,3.942,
313,-0.001,0,8.994,0,-18.09,1.117,0.467,-4.105,-0.032,3.942,
314,-0.001,0,8.994,0,-18.09,0.787,0.478,-3.963,-0.02,3.942,
315,-0.001,0,8.994,0,-18.09,0.787,0.478,-3.963,-0.02,4.355,
316,-0.002,0,-3.588,0,-18.09,0.787,0.478,-3.963,-0.02,4.355,
317,-0.002,0,-3.588,0,-6.918,1.06,0.478,-3.963,-0.02,4.355,
318,-0.002,0,-3.588,0,-6.918,1.06,0.478,1.397,-0.015,4.606,
319,-0.002,0,-3.588,0,-6.918,1.06,0.478,1.397,-0.015,4.606,
320,-0.002,0,-14.244,0,4.32,1.06,0.478,1.397,-0.015,4.606,
321,-0.002,0,-14.244,0,4.32,1.026,0.467,1.89,-0.015,-0.824,
322,-0.002,0,-14.244,0,4.32,1.026,0.467,1.89,-0.015,-0.824,
323,-0.003,0,-23.94,0,4.32,1.026,0.467,1.89,-0.015,-0.824,
324,-0.003,0,-23.94,0,15.432,1.14,0.467,2.675,-0.015,-0.824,
