time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.0055,0,0,0,0,-0.0009999999,-0.0009999999,-0.005,0,0,0,0,0,0,0,0,0,0,
0.1,-0.0055,0,0,0,0,0,0,-0.005,0,0,0,0,0,0,0,0,0,0,
0.2,-0.00575,0,0,0,0,0,0,-0.004,0,0,0,0,0,0,0,0,0,0,
0.3,-0.0055,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.4,-0.00575,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.5,-0.00575,0,0,0,0,0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.6,-0.00575,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.7,-0.00575,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00575,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.9,-0.00575,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
1,-0.00575,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00575,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
1.2,-0.00575,0,0,0,0,0,0,-0.003,0.0009999999,0,0,0,0,0,0,0,0,0,
1.3,-0.00575,0,0,0,0,0,0,-0.003,0.0009999999,0,0,0,0,0,0,0,0,0,
1.4,-0.00575,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.5,-0.00575,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.6,-0.00575,0,0,0,0,-0.0009999999,0,-0.003,0.0009999999,0,0,0,0,0,0,0,0,0,
1.7,-0.00575,0,0,0,0,-0.0009999999,0,0.115,0.038,0,0,0,0,0,0,0,0,0,
1.8,-0.00575,0,0,0,0,-0.0009999999,0,0.403,0.224,0,0,0,0,0,0,0,0,0,
1.9,-0.00575,0,0,0,0,0,0,1.821,1.541,0,0,0,0,0,0,0,0,0,
2,-0.00575,0,0,0,0,0,0,3.676,3.203,0,0,0,0,0,0,0,0,0,
2.1,-0.00575,0,0,0,0,0,0,6.115,5.159,0,0,0,0,0,0,0,0,0,
2.2,-0.0055,0,0,0,0,0,0,8.222,6.929,0,0,0,0,0,0,0,0,0,
2.3,-0.00575,0,0,0,0,0,0,9.545,8.580999,0,0,0,0,0,0,0,0,0,
2.4,-0.006,0,0,0,0,0,0,9.998,10.573,0,0,0,0,0,0,0,0,0,
2.5,-0.006,0,0,0,0,0,0,9.917,11.189,0,0,0,0,0,0,0,0,0,
2.6,-0.00575,0,0,0,0,0,0,9.429,12.265,0,0,0,0,0,0,0,0,0,
2.7,-0.00575,0,0,0,0,0,0,8.431,13.265,0,0,0,0,0,0,0,0,0,
2.8,-0.00575,0,0,0,0,0,0,7.229,13.892,0,0,0,0,0,0,0,0,0,
2.9,-0.0055,0,0,0,0,0,0,5.541,14.428,0,0,0,0,0,0,0,0,0,
3,-0.00575,0,0,0,0,0,0,3.414,14.792,0,0,0,0,0,0,0,0,0,
3.1,-0.00575,0,0,0,0,0,0,0.871,14.977,0,0,0,0,0,0,0,0,0,
3.2,0.04025,0,0,0,0,0,0,0.043,14.962,0,0,0,0,0,0,0,0,0,
3.3,0.37325,0,0,0,0,0,0,0.015,14.643,0,0,0,0,0,0,0,0,0,
3.4,2.414,0,0,0,0,0.129,0.097,-0.0009999999,10.885,0,0,0,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,0,0,10.594,0,0,0,0,0,0,0,0,0,
3.6,2.9125,0,0,0,0,0.817,0.711,-0.0009999999,8.832,0,0,0,0,0,0,0,0,0,
3.7,2.99725,0,0,0,0,2.402,2.296,-0.0009999999,6.391,0,0,0,0,0,0,0,0,0,
3.8,2.87825,0,0,0,0,4.684,4.327,-0.0009999999,4.004,0,0,0,0,0,0,0,0,0,
3.9,2.62525,0,0,0,0,7.066,6.11,0,2.089,0,0,0,0,0,0,0,0,0,
4,2.23775,0,0,0,0,8.839,7.797,0,0.167,0,0,0,0,0,0,0,0,0,
4.1,1.71675,0,0,0,0,9.806,9.291,0,-1.554,0,0,0,0,0,0,0,0,0,
4.2,1.16,0,0,0,0,9.981,10.742,0,-3.34,0,0,0,0,0,0,0,0,0,
4.3,0.6685,0,0,0,0,9.651999,11.793,0,-4.602,0,0,0,0,0,0,0,0,0,
4.4,0.30725,0,0,0,0,8.915,12.78,0,-5.849,0,0,0,0,0,0,0,0,0,
4.5,0.08625,0,0,0,0,7.772,13.578,0,-6.941,0,0,0,0,0,0,0,0,0,
4.6,0.00125,0,0,0,0,6.223,14.203,0,-7.888,0,0,0,0,0,0,0,0,0,
4.7,-0.00025,0,0,0,0,4.136,14.676,0,-8.739,0,0,0,0,0,0,0,0,0,
4.8,-0.00025,0,0,0,0,1.921,14.912,0,-9.226999,0,0,0,0,0,0,0,0,0,
4.9,0.1235,0,0,0,0,0.021,14.996,0,-9.885,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0.01,14.927,0,-9.934999,0,0,0,0,0,0,0,0,0,
