time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.006,0.008,0.005,-0.001,0,-0.003,0.004,0.023,-0.069,
0.01,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.001,0,-0.003,0.004,0.023,-0.069,
0.02,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.029,-0.011,-0.003,0.004,0.023,-0.069,
0.03,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.029,-0.011,-0.003,-0.008,0.012,-0.001,
0.04,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.029,-0.011,-0.003,-0.008,0.012,-0.001,
0.05,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.029,-0.011,-0.003,-0.008,0.012,-0.001,
0.06,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.029,-0.011,-0.003,-0.008,0.012,-0.001,
0.07,0,0,0,0,0,0,0,0,0,0.028,0.008,0.005,-0.029,-0.011,-0.003,-0.008,0.012,-0.001,
0.08,0,0,0,0,0,0,0,0,0,0.142,0.008,0.005,-0.029,-0.011,-0.003,-0.008,0.012,-0.001,
0.09,0,0,0,0,0,0,0,0,0,0.142,0.008,-0.001,-0.029,-0.022,-0.003,0.004,0.012,-0.001,
0.09999999,0,0,0,0,0,0,0,0,0,0.142,0.008,-0.001,-0.029,-0.022,-0.003,0.004,-0.091,-0.046,
0.11,0,0,0,0,0,0,0,0,0,0.142,0.008,-0.001,-0.029,-0.022,-0.003,0.004,-0.091,-0.046,
0.12,0,0,0,0,0,0,0,0,0,0.142,0.008,-0.001,-0.029,-0.022,-0.003,0.004,-0.091,-0.046,
0.13,0,0,0,0,0,0,0,0,0,0.142,0.008,-0.001,-0.029,-0.022,-0.003,0.004,-0.091,-0.046,
0.14,0,0,0,0,0,0,0,0,0,0.188,-0.013,-0.034,-0.029,-0.022,-0.003,0.004,-0.091,-0.046,
0.15,0,0,0,0,0,0,0,0,0,0.188,-0.013,-0.034,-0.01,0.012,-0.037,-0.008,0.012,-0.046,
0.16,0,0,0,0,0,0,0,0,0,0.188,-0.013,-0.034,-0.01,0.012,-0.037,-0.008,0.012,-0.001,
0.17,0,0,0,0,0,0,0,0,0,0.188,-0.013,-0.034,-0.01,0.012,-0.037,-0.008,0.012,-0.001,
0.18,0,0,0,0,0,0,0,0,0,0.188,-0.013,-0.034,-0.01,0.012,-0.037,-0.008,0.012,-0.001,
0.19,0,0,0,0,0,0,0,0,0,0.188,-0.013,-0.034,-0.01,0.012,-0.037,-0.008,0.012,-0.001,
0.2,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,-0.01,0.012,-0.037,-0.008,0.012,-0.001,
0.21,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,0.001,0.028,0.042,-0.019,0.012,-0.001,
0.22,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,0.001,0.028,0.042,-0.019,-0.091,0.125,
0.23,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,0.001,0.028,0.042,-0.019,-0.091,0.125,
0.24,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,0.001,0.028,0.042,-0.019,-0.091,0.125,
0.25,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,0.001,0.028,0.042,-0.019,-0.091,0.125,
0.26,0,0,0,0,0,0,0,0,0,0.29,0.008,0.016,0.001,0.028,0.042,-0.019,-0.091,0.125,
0.27,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0.001,0.028,0.042,-0.019,-0.091,0.125,
0.28,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0,-0.011,0.111,0.027,-0.091,0.125,
0.29,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0,-0.011,0.111,0.027,0,-0.001,
0.3,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0,-0.011,0.111,0.027,0,-0.001,
0.31,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0,-0.011,0.111,0.027,0,-0.001,
0.32,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0,-0.011,0.111,0.027,0,-0.001,
0.33,0,0,0,0,0,0,0,0,0,0.233,-0.003,0.005,0,-0.011,0.111,0.027,0,-0.001,
0.34,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,0.111,0.027,0,-0.001,
0.35,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,-0.026,0.004,0.012,-0.012,
0.36,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,-0.026,0.004,0.012,-0.012,
0.37,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,-0.026,0.004,0.012,-0.012,
0.38,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,-0.026,0.004,0.012,-0.012,
0.39,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,-0.026,0.004,0.012,-0.012,
0.4,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.005,-0.019,0,-0.026,0.004,0.012,-0.012,
0.41,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.004,0.012,-0.012,
0.42,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.038,0.012,-0.012,
0.43,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.038,0.057,0.011,
0.44,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.038,0.057,0.011,
0.45,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.038,0.057,0.011,
0.46,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.038,0.057,0.011,
0.47,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.006,0,0,-0.026,0.038,0.057,0.011,
0.48,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,0,0,-0.026,0.038,0.057,0.011,
0.49,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,0.057,0.011,
0.5,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,-0.034,0.056,
0.51,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,-0.034,0.056,
0.52,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,-0.034,0.056,
0.53,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,-0.034,0.056,
0.54,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,-0.034,0.056,
0.55,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.016,-0.009,0.006,0.054,0.004,-0.034,0.056,
0.56,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,0.006,0.054,0.004,-0.034,0.056,
0.57,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,-0.022,0.02,-0.008,-0.034,0.056,
0.58,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,-0.022,0.02,-0.008,0.012,-0.035,
0.59,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,-0.022,0.02,-0.008,0.012,-0.035,
0.6,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,-0.022,0.02,-0.008,0.012,-0.035,
0.61,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,-0.022,0.02,-0.008,0.012,-0.035,
0.62,0,0,0,0,0,0,0,0,0,0.279,-0.003,0.005,0.021,-0.022,0.02,-0.008,0.012,-0.035,
0.63,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.005,0.021,-0.022,0.02,-0.008,0.012,-0.035,
0.64,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.02,-0.008,0.012,-0.035,
0.65,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.66,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.67,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.68,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.69,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.7,0,0,0,0,0,0,0,0,0,0.313,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.71,0,0,0,0,0,0,0,0,0,0.302,-0.003,0.011,0.002,-0.005,0.031,0.004,0.046,-0.035,
0.72,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.001,-0.009,-0.005,0.099,0.004,0.046,-0.035,
0.73,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.001,-0.009,-0.005,0.099,0.027,0,-0.012,
0.74,0,0,0,0,0,0,0,0,0,0.302,-0.003,-0.001,-0.009,-0.005,0.099,0.027,0,-0.012,
