time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.034,0.931,0.595,-0.018,-0.915,-0.02,0.051,-0.131,-0.04,
0.01,0,0,0,0,0,0,0,0,0,-0.034,0.931,0.595,-0.018,-0.915,-0.02,0.051,-0.131,-0.04,
0.02,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.915,-0.02,0.051,-0.131,-0.04,
0.03,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,-0.04,
0.04,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.05,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.06,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.07,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.08,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.09,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.09999999,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.11,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.12,0,0,0,0,0,0,0,0,0,-0.011,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.13,0,0,0,0,0,0,0,0,0,0.023,-0.001,-0.002,-0.018,-0.001,0.09,0.023,-0.049,0.009,
0.14,0,0,0,0,0,0,0,0,0,0.023,-0.012,0.009,5.869,-1.1,0.09,0.023,-0.049,0.009,
0.15,0,0,0,0,0,0,0,0,0,0.023,-0.012,0.009,5.869,-1.1,-0.052,-0.013,0.062,-0.053,
0.16,0,0,0,0,0,0,0,0,0,0.023,-0.012,0.009,5.869,-1.1,-0.052,-0.013,0.062,-0.053,
0.17,0,0,0,0,0,0,0,0,0,0.023,-0.012,0.009,5.869,-1.1,-0.052,-0.013,0.062,-0.053,
0.18,0,0,0,0,0,0,0,0,0,0.023,-0.012,0.009,5.869,-1.1,-0.052,-0.013,0.062,-0.053,
0.19,0,0,0,0.05,0.01,0,0,0,0,0.023,-0.012,0.009,5.869,-1.1,-0.052,-0.013,0.062,-0.053,
0.2,0,0,0,0.05,0.01,0,0,0,0,-0.022,-0.001,0.009,5.869,-1.1,-0.052,-0.013,0.062,-0.053,
0.21,0,0,0,0.05,0.01,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,-0.013,0.062,-0.053,
0.22,0,0,0,0.05,0.01,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,0.03,0.017,0.032,
0.23,0,0,0,0.05,0.01,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,0.03,0.017,0.032,
0.24,0,0,0,0.05,0.01,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,0.03,0.017,0.032,
0.25,0,0,0,0.05,0.01,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,0.03,0.017,0.032,
0.26,0,0,0,0.11,0.03,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,0.03,0.017,0.032,
0.27,0,0,0,0.11,0.03,0,0,0,0,-0.022,-0.001,0.02,2.028,-0.9,0.003,0.03,0.017,0.032,
0.28,0,0,0,0.11,0.03,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,0.003,0.03,0.017,0.032,
0.29,0,0,0,0.11,0.03,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,0.032,
0.3,0,0,0,0.11,0.03,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.31,0,0,0,0.11,0.03,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.32,0,0,0,0.11,0.03,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.33,0,0,0,0.18,0.03,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.34,0,0,0,0.18,0.07,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.35,0,0,0,0.18,0.07,0,0,0,0,0.001,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.36,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.37,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.38,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.034,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.39,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.4,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.031,1.919,-1.183,-0.117,-0.023,-0.026,-0.03,
0.41,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,-0.117,-0.023,-0.026,-0.03,
0.42,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.43,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.44,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.45,0,0,0,0.18,0.07,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.46,0,0,0,0.27,0.07,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.47,0,0,0,0.27,0.14,0,0,0,0,-0.045,-0.012,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.48,0,0,0,0.27,0.14,0,0,0.04,0.01,-0.011,-0.001,-0.009,1.025,-0.742,0.048,-0.062,-1.034,-0.525,
0.49,0,0,0,0.27,0.14,0,0,0.04,0.01,-0.011,-0.001,0.028,0.904,-0.505,0.048,-0.062,-1.034,-0.525,
