time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.039,0.023,-0.069,0.299,-0.239,0.475,-0.027,0.047,0,-0.066,-0.063,
0.1,0,0,0,0,0,0,0,0.132,0.117,-0.069,0.299,-0.239,0.475,-0.027,0.047,0,-0.066,-0.063,
0.2,0,0,0,0,0,0,0,0.549,0.658,-0.104,0.276,-0.763,0.475,-0.027,0.047,0,-0.066,-0.063,
0.3,0,0,0,0,0,0,0,1.095,1.354,-0.104,0.276,-0.763,0.475,-0.04,0.027,0.044,-0.501,-0.523,
0.4,0,0,0,0,0,0,0,1.809,2.468,-0.104,0.276,-0.763,0.475,-0.04,0.027,0.044,-0.501,-0.523,
0.5,0,0,0,0,0,0,0,2.616,3.789,-0.149,0.293,-0.385,0.486,0.023,0.056,-0.019,-0.311,-0.182,
0.6,0,0,0,0,0,0,0,3.262,4.779,-0.149,0.293,-0.385,0.486,0.023,0.056,-0.019,-0.311,-0.182,
0.7,0,0,0,0,0,0,0,4.081,6.057,-0.195,0.304,-0.385,0.486,0.023,0.056,-0.019,-0.311,-0.182,
0.8,0,0,0,0,0,0,0,4.753,7.013,-0.195,0.304,-0.345,0.475,-0.004,0.07,0.039,-0.238,-0.167,
0.9,0,0,0,0,0,0,0,5.359,7.915,-0.195,0.304,-0.345,0.475,-0.004,0.07,0.039,-0.238,-0.167,
1,0,0,0,0,0,0,0,6.048,8.976,-0.047,0.287,-0.283,0.497,-0.031,0.056,0.029,-0.297,-0.161,
1.1,0,0,0,0,0,0,0,6.55,9.691,-0.047,0.287,-0.283,0.497,-0.031,0.056,0.029,-0.297,-0.161,
1.2,0,0,0,0,0,0,0,7.145,10.613,-0.092,0.31,-0.356,0.497,-0.031,0.056,0.029,-0.297,-0.161,
1.3,0,0,0,0,0,0,0,7.588,11.248,-0.092,0.31,-0.356,0.486,-0.004,0.084,0.005,-0.204,-0.206,
1.4,0,0,0,0,0,0,0,8.015,11.914,-0.092,0.31,-0.356,0.486,-0.004,0.084,0.005,-0.204,-0.206,
1.5,0,0,0,0,0,0,0,8.462999,12.587,-0.115,0.287,-0.308,0.486,-0.032,0.019,0.039,-0.221,-0.188,
1.6,0,0,0,0,0,0,0,8.763,13.021,-0.115,0.287,-0.308,0.486,-0.032,0.019,0.039,-0.221,-0.188,
1.7,0,0,0,0,0,0,0,9.105,13.562,-0.183,0.31,-0.318,0.486,-0.032,0.019,0.039,-0.221,-0.188,
1.8,0,0,0,0,0,0,0,9.344,13.915,-0.183,0.31,-0.318,0.475,-0.037,0.033,0.046,-0.253,-0.153,
1.9,0,0,0,0,0,0,0,9.558001,14.261,-0.183,0.31,-0.318,0.475,-0.037,0.033,0.046,-0.253,-0.153,
2,0,0,0,0,0,0,0,9.748,14.56,-0.092,0.338,-0.334,0.486,-0.008,0.005,0.01,-0.19,-0.102,
2.1,0,0,0,0,0,0,0,9.861,14.735,-0.092,0.338,-0.334,0.486,-0.008,0.005,0.01,-0.19,-0.102,
2.2,0,0,0,0,0,0,0,9.957,14.904,0.056,0.304,-0.334,0.486,-0.008,0.005,0.01,-0.19,-0.102,
2.3,0,0,0,0,0,0,0,9.995,14.978,0.056,0.304,-0.44,0.475,-0.039,0.056,0.068,-0.231,-0.091,
2.4,0,0,0,0,0,0,0,10.001,14.999,0.056,0.304,-0.44,0.475,-0.039,0.056,0.068,-0.231,-0.091,
2.5,0,0,0,0,0,0.069,0.083,9.955999,14.154,0.056,0.304,-0.44,0.475,-0.039,0.056,0.068,-0.231,-0.091,
2.6,0,0,0,0,0,0,0,0,0,0.056,0.304,-0.44,0.475,-0.039,0.056,0.068,-0.231,-0.091,
2.7,0,0,0,0,0,0,0,0,0,-0.058,0.304,-0.44,0.475,-0.039,0.056,0.068,-0.231,-0.091,
2.8,0,0,0,0,0,0.233,0.267,9.858999,13.704,-0.058,1.311,0.804,0.486,-0.606,0.056,0.068,-0.231,-0.091,
2.9,0,0,0,0,0,0.629,0.771,9.563,12.552,-0.058,1.311,0.804,0.486,-0.606,-0.377,-0.498,0.176,0.752,
3,0,0,0,0,0,1.293,1.718,8.933001,10.363,-0.058,1.311,0.804,0.486,-0.606,-0.377,-0.498,0.176,0.752,
3.1,0,0,0,0,0,2.042,2.905,8.190001,8.326,-0.138,1.147,0.538,0.357,-0.408,-0.309,-0.186,0.05,0.294,
3.2,0,0,0,0,0,2.73,3.977,7.559,6.739,-0.138,1.147,0.538,0.357,-0.408,-0.309,-0.186,0.05,0.294,
3.3,0,0,0,0,0,3.508,5.246,6.74,4.619,-0.069,1.147,0.538,0.357,-0.408,-0.309,-0.186,0.05,0.294,
