time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.04,0.28,0,0,0,0,0,0,0,-0.047,-0.157,
0.01,0,0,0,0,0,0,0,0.04,0.28,0,0,0,0,0,0,0,-0.047,-0.157,
0.02,0,0,0,0,0,0,0,0.04,0.28,0,0,0,0,0,0,0,-0.047,-0.157,
0.03,0,0,0,0,0,0,0,0.03,0.24,0,0,0,0,0,0,0,-0.084,-0.137,
0.04,0,0,0,0,0,0,0,0.03,0.24,0,0,0,0,0,0,0,-0.084,-0.137,
0.05,0,0,0,0,0,0,0,0.03,0.24,0,0,0,0,0,0,0,-0.084,-0.137,
0.06,0,0,0,0,0,0,0,0.03,0.21,0,0,0,0,0,0,0,-0.046,-0.159,
0.07,0,0,0,0,0,0,0,0.03,0.21,0,0,0,0,0,0,0,-0.046,-0.159,
0.08,0,0,0,0,0,0,0,0.02,0.21,0,0,0,0,0,0,0,-0.046,-0.159,
0.09,0,0,0,0,0,0,0,0.02,0.17,0,0,0,0,0,0,0,-0.001,-0.128,
0.09999999,0,0,0,0,0,0,0,0.02,0.17,0,0,0,0,0,0,0,-0.001,-0.128,
0.11,0,0,0,0,0,0,0,0.02,0.14,0,0,0,0,0,0,0,-0.001,-0.128,
0.12,0,0,0,0,0,0,0,0.02,0.14,0,0,0,0,0,0,0,-0.007,-0.115,
0.13,0,0,0,0,0,0,0,0.02,0.14,0,0,0,0,0,0,0,-0.007,-0.115,
0.14,0,0,0,0,0,0,0,0.01,0.11,0,0,0,0,0,0,0,-0.007,-0.115,
0.15,0,0,0,0,0,0,0,0.01,0.11,0,0,0,0,0,0,0,-0.063,-0.139,
0.16,0,0,0,0,0,0,0,0.01,0.11,0,0,0,0,0,0,0,-0.063,-0.139,
0.17,0,0,0,0,0,0,0,0.01,0.09,0,0,0,0,0,0,0,-0.049,-0.139,
0.18,0,0,0,0,0,0,0,0.01,0.09,0,0,0,0,0,0,0,-0.049,-0.18,
0.19,0,0,0,0,0,0,0,0.01,0.09,0,0,0,0,0,0,0,-0.049,-0.18,
0.2,0,0,0,0,0,0,0,0.01,0.06,0,0,0,0,0,0,0,-0.049,-0.18,
0.21,0,0,0,0,0,0,0,0.01,0.06,0,0,0,0,0,0,0,-0.011,-0.212,
0.22,0,0,0,0,0,0,0,0.01,0.06,0,0,0,0,0,0,0,-0.011,-0.212,
0.23,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,-0.095,-0.212,
0.24,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,-0.095,-0.212,
0.25,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0,0,-0.095,-0.212,
0.26,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,-0.147,-0.187,
0.27,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,-0.147,-0.187,
0.28,0,0,0,0,0,0,0,0,0.03,0,0,0,0,0,0,0,-0.147,-0.187,
0.29,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.012,-0.133,
0.3,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.012,-0.133,
0.31,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.012,-0.133,
0.32,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,-0.027,-0.174,
0.33,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,-0.027,-0.174,
0.34,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,0,-0.027,-0.174,
0.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-0.154,
0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-0.154,
0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.034,-0.154,
0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-0.248,
0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-0.248,
0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-0.248,
0.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.029,-0.248,
