time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.00225,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.1,-0.0025,0,0,0,0,-0.0009999999,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.2,-0.00275,0,0,0,0,-0.002,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.3,-0.00275,0,0,0,0,-0.003,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.4,-0.003,0,0,0,0,-0.002,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.5,-0.003,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.6,-0.003,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
0.7,-0.00275,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00275,0,0,0,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,0,0,
0.9,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.2,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.3,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.4,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.5,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.6,-0.00275,0,0,0,0,-0.0009999999,0,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.7,-0.00275,0,0,0,0,0.009000001,0.064,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.8,-0.00275,0,0,0,0,0.215,0.377,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
1.9,-0.00275,0,0,0,0,1.308,1.751,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2,-0.00275,0,0,0,0,3.041,3.597,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.1,-0.00275,0,0,0,0,5.455,5.518,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.2,-0.00275,0,0,0,0,7.73,7.256,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.3,-0.003,0,0,0,0,9.247,8.827,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.4,-0.00275,0,0,0,0,9.999,10.872,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.5,-0.00275,0,0,0,0,9.92,11.439,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.6,-0.00275,0,0,0,0,9.245,12.508,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.7,-0.00275,0,0,0,0,8.023001,13.336,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.8,-0.00275,0,0,0,0,6.172,14.016,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
2.9,-0.0025,0,0,0,0,3.792,14.518,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3,-0.0025,0,0,0,0,1.472,14.843,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.1,-0.00275,0,0,0,0,0.174,14.99,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.2,0.03725,0,0,0,0,-0.002,14.994,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.3,0.40325,0,0,0,0,-0.0009999999,14.625,-0.0009999999,0,0,0,0,0,0,0,0,0,0,
3.4,2.39875,0,0,0,0,-0.0009999999,11.569,0.043,0.168,0,0,0,0,0,0,0,0,0,
3.5,0,0,0,0,0,0,11.027,0.137,0.303,0,0,0,0,0,0,0,0,0,
3.6,2.92775,0,0,0,0,0,8.828,0.859,1.222,0,0,0,0,0,0,0,0,0,
3.7,2.99725,0,0,0,0,0.0009999999,6.404,2.451,3.078,0,0,0,0,0,0,0,0,0,
3.8,2.88725,0,0,0,0,0.0009999999,4.021,5.002,5.306,0,0,0,0,0,0,0,0,0,
3.9,2.643,0,0,0,0,0.0009999999,2.067,7.166,6.837,0,0,0,0,0,0,0,0,0,
4,2.26125,0,0,0,0,0,0.158,8.895,8.431,0,0,0,0,0,0,0,0,0,
4.1,1.74775,0,0,0,0,-0.0009999999,-1.611,9.836,9.878,0,0,0,0,0,0,0,0,0,
4.2,1.192,0,0,0,0,-0.0009999999,-3.301,9.983,11.29,0,0,0,0,0,0,0,0,0,
4.3,0.69325,0,0,0,0,0.0009999999,-4.617,9.552999,12.212,0,0,0,0,0,0,0,0,0,
4.4,0.3255,0,0,0,0,0.002,-5.88,8.499,13.118,0,0,0,0,0,0,0,0,0,
4.5,0.0945,0,0,0,0,-0.0009999999,-6.961,6.841001,13.847,0,0,0,0,0,0,0,0,0,
4.6,0.00225,0,0,0,0,-0.0009999999,-7.919,4.505,14.41,0,0,0,0,0,0,0,0,0,
4.7,-0.00025,0,0,0,0,0,-8.642,2.091,14.783,0,0,0,0,0,0,0,0,0,
4.8,-0.0005,0,0,0,0,0,-9.233,0.471,14.961,0,0,0,0,0,0,0,0,0,
4.9,0,0,0,0,0,0,-9.809,-0.0009999999,14.981,0,0,0,0,0,0,0,0,0,
