time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.035,-0.002,-0.003,-0.073,0.004,-0.083,0.021,-0.015,0.059,
0.01,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-0.003,-0.073,0.004,-0.083,0.021,-0.015,0.059,
0.02,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.021,-0.015,0.059,
0.03,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.04,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.05,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.06,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.07,0,0,0,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.08,0,0,0.01,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.09,0,0,0.01,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.09999999,0,0,0.01,0,0,0,0,0,0,-0.023,-0.002,-1.616,0.029,0.01,0.008,0.044,0.019,0.002,
0.11,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,0.008,0.044,0.019,0.002,
0.12,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.13,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.14,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.15,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.16,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.17,0,0,0.01,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.18,0,0,0.06,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.19,0,0,0.06,0,0,0,0,0,0,-0.035,0.008,-1.446,-0.021,-0.013,-0.095,0.021,0.019,0.002,
0.2,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.095,0.021,0.019,0.002,
0.21,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.019,0.002,
0.22,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.23,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.24,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.25,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.26,0,0,0.06,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.27,0,0,0.13,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.28,0,0,0.13,0,0,0,0,0,0,0.022,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.29,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.463,-0.045,-0.013,-0.083,0.01,0.053,-0.055,
0.3,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,0.01,0.053,-0.055,
0.31,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.32,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.33,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.34,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.35,0,0,0.13,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.36,0,0,0.23,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.37,0,0,0.23,0,0,0,0,0,0,-0.035,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.38,0,0,0.23,0,0,0,0,0,0,0.022,0.008,-1.083,0.021,-0.018,-0.06,-0.001,0.053,-0.055,
0.39,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,-0.018,-0.06,-0.001,0.053,-0.055,
0.4,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.055,
0.41,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.42,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.43,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.44,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.45,0,0,0.23,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.46,0,0,0.35,0,0,0,0,0,0,0.022,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.47,0,0,0.35,0,0,0,0,0,0,-0.046,-0.013,-1.338,0.044,0.021,0.031,0.021,-0.061,-0.112,
0.48,0,0,0.35,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,0.031,0.021,-0.061,-0.112,
0.49,0,0,0.35,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.5,0,0,0.35,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.51,0,0,0.35,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.52,0,0,0.35,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.53,0,0,0.35,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.54,0,0,0.49,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.55,0,0,0.49,0,0,0,0,0,0,-0.046,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.56,0,0,0.49,0,0,0,0,0,0,0.011,-0.002,-0.613,-0.099,-0.08,-0.037,-0.047,0.065,0.025,
0.57,0,0,0.49,0,0,0,0,0,0,0.011,0.008,-0.923,0.057,0.01,-0.037,-0.047,0.065,0.025,
0.58,0,0,0.49,0,0,0,0,0,0,0.011,0.008,-0.923,0.057,0.01,-0.049,0.044,0.053,0.025,
