count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
197,0,0,41.52,0,-64.656,0.294,-0.005,-2.961,0.032,1.1,
198,0,0,45.768,0,-71.754,0.306,-0.005,-2.79,0.032,0.387,
199,0.001,0,47.628,0,-78.168,0.158,-0.005,0.22,-0.013,0.759,
200,0.001,0,47.634,0,-82.176,0.306,0.017,1.053,0.01,0.777,
201,0,0,47.67,0,-84.864,0.203,-0.015,1.189,0.049,0.631,
202,0,0,47.718,0,-86.406,0.329,0.006,1.008,0.01,0.942,
203,0,0,47.766,0,-86.832,0.294,-0.005,0.878,0.004,3.982,
204,0,0,47.688,0,-84.474,0.294,-0.005,-4.948,-0.002,3.829,
205,0,0,45.426,0,-79.41,0.374,-0.005,-4.639,-0.03,4.125,
206,0,0,40.62,0,-71.58,0.26,0.006,-4.981,-0.024,4.294,
207,0,0,32.436,0,-61.29,0.26,-0.005,-5.404,-0.019,4.564,
208,-0.001,0,22.41,0,-49.35,0.374,0.006,-4.631,0.015,4.685,
209,-0.001,0,7.872,0,-32.862,0.5,-0.005,-6.356,0.043,4.246,
210,-0.001,0,-4.98,0,-15.522,0.363,0.006,1.103,-0.002,5.621,
211,-0.001,0,-19.764,0,6.39,0.431,0.006,2.481,0.026,-1.861,
212,-0.001,0,-29.85,0,24.42,0.522,0.006,1.678,-0.204,-0.803,
213,-0.002,0,-38.334,0,39.984,0.694,0.017,2.78,-0.041,-1.2,
214,-0.002,0,-43.644,0,53.316,0.545,0.006,2.586,0.043,-0.084,
215,-0.002,0,-46.926,0,65.376,0.739,-0.015,2.845,-0.069,0.574,
216,-0.002,0,-47.628,-0.003,75.414,0.659,-0.015,-0.844,-0.075,-0.212,
217,-0.002,0,-47.67,0,82.566,0.808,0.006,-1.075,-0.052,-0.376,
218,-0.002,0,-47.724,0,86.226,0.762,-0.015,-0.984,0.01,2.129,
219,-0.002,0,-47.784,0,86.31,0.796,0.006,4.307,0.043,-7.592,
220,-0.002,0,-46.098,-0.003,81.162,0.739,0.006,4.463,0.055,-6.551,
221,-0.002,0,-41.802,-0.003,73.146,0.922,0.006,3.982,0.083,-6.222,
222,-0.002,0,-33.606,-0.003,59.898,0.865,0.006,3.822,0.071,-5.337,
223,-0.001,0,-19.548,-0.003,43.224,0.876,0.006,5.088,0.049,-6.462,
224,-0.001,0,-1.698,-0.003,20.412,0.853,0.038,3.391,0.071,-5.72,
225,-0.001,0,18.456,-0.003,-0.696,0.91,0.017,-3.099,0.094,2.023,
226,0,0,42.732,-0.003,-28.584,0.808,-0.005,-0.863,0.128,1.956,
227,0,0,59.658,-0.003,-48.366,0.819,0.006,-2.499,0.1,2.877,
228,0.001,0,72.072,-0.003,-63.042,0.739,0.006,-2.888,0.088,1.707,
229,0.001,0,80.454,-0.003,-74.082,0.785,0.006,-1.101,0.145,2.343,
230,0.001,0,85.302,-0.003,-81.954,0.648,-0.005,-1.846,0.15,1.63,
231,0.001,0,86.628,-0.003,-85.506,0.682,-0.015,0.716,0.178,1.61,
232,0.001,0,86.652,-0.003,-86.586,0.694,-0.005,1.507,0.167,4.141,
233,0,0,86.544,-0.003,-83.16,0.694,0.006,-4.865,0.173,4.727,
234,0,0,83.532,-0.003,-76.272,0.716,-0.005,-4.461,0.167,4.957,
235,0,0,76.296,-0.003,-66.336,0.785,-0.005,-4.358,0.201,5.719,
236,0,0,65.82,-0.003,-49.302,0.728,0.028,-4.107,0.178,4.292,
237,0,0,50.322,0,-31.182,0.716,0.006,-4.447,0.431,4.925,
238,0,0,27.924,-0.003,-5.202,0.716,0.006,-2.74,0.538,-2.376,
239,-0.001,0,5.706,0,19.806,1.036,-0.015,6.338,0.33,-1.607,
240,-0.001,0,-19.71,0,41.154,0.83,-0.015,4.061,0.313,-1.348,
241,-0.002,0,-41.112,0,58.392,1.024,-0.005,1.351,0.026,-1.839,
242,-0.002,0,-59.694,-0.003,72.24,0.99,0.017,1.719,0.116,-0.221,
243,-0.002,0,-72.522,-0.003,81.132,1.138,0.006,0.924,0.375,-0.352,
244,-0.002,0,-81.678,0,85.734,1.093,0.017,1.356,0.156,-0.959,
245,-0.002,0,-86.25,0,86.478,1.127,-0.005,-1.873,0.15,-7.66,
246,-0.001,0,-85.692,0,80.1,1.207,-0.005,5.576,0.235,-6.209,
247,-0.001,0,-79.35,-0.003,69.876,1.173,-0.005,4.285,0.263,-5.428,
248,-0.001,0,-69.684,-0.003,55.212,1.173,0.017,3.712,0.291,-5.643,
249,0,0,-55.944,-0.003,36.18,1.184,0.006,3.902,0.28,-4.313,
250,0,0,-37.554,-0.003,13.074,1.093,0.006,3.581,0.24,-4.272,
251,0,0,-14.046,-0.003,-10.998,1.115,0.017,7.207,0.178,2.521,
252,0.001,0,8.958,-0.003,-31.632,1.024,-0.005,-0.42,-0.024,2.652,
253,0.001,0,30.216,0,-48.858,0.99,-0.015,-0.575,0.302,1.841,
254,0.002,0,47.478,-0.003,-62.808,0.887,0.006,-2.345,0.055,1.578,
255,0.002,0,61.218,0,-72.984,0.865,-0.037,-3.404,0.032,2.057,
256,0.002,0,72.192,0,-80.67,0.751,-0.026,-1.973,0.251,1.671,
257,0.002,0,79.878,-0.003,-85.026,0.728,0.006,-2.245,0.038,1.697,
258,0.002,0,84.66,0,-86.574,0.705,0.006,-2.25,0.358,3.411,
259,0.002,0,86.562,-0.003,-84.234,0.602,0.006,-5.027,0.032,4.95,
260,0.002,0,83.802,-0.003,-77.772,0.694,0.006,-4.516,0.218,5.047,
261,0.001,-0.003,77.118,0,-67.494,0.637,0.038,-5.134,0.246,4.291,
262,0.001,-0.003,69.786,0,-56.964,0.614,0.586,-5.121,0.184,4.086,
263,0.001,-0.003,57.636,0,-42.024,0.648,0.328,-4.836,0.229,4.49,
264,0.001,0,45.018,0,-26.61,0.591,0.393,-5.888,0.263,5.352,
265,0.001,0,28.512,0,-8.646,0.591,0.092,-5.383,0.24,5.602,
266,0,-0.003,9.846,0,11.622,0.682,0.066,-5.56,0.223,-2.28,
267,0,-0.003,-9.486,0,28.932,0.728,0.296,3.029,0.218,-2.043,
268,0,0,-27.522,0,44.358,0.808,-0.386,0.259,0.24,-1.634,
269,-0.001,-0.003,-43.398,0,57.582,0.808,-0.069,2.394,0.218,-1.237,
270,-0.002,0,-57,0,68.904,0.876,0.221,2.816,0.229,0.111,
271,-0.002,0,-70.446,-0.003,79.416,0.967,0.21,2.32,0.302,0.431,
272,-0.002,0,-78.942,-0.003,84.42,0.956,0.21,1.544,0.111,-0.486,
273,-0.002,0,-84.288,-0.003,86.502,0.979,0.21,1.585,0.032,1.905,
274,-0.002,0,-86.562,0,86.136,1.287,0.21,4.547,0.06,-7.634,
275,-0.001,0,-85.392,-0.003,80.844,1.07,0.221,5.289,0.156,-6.505,
276,-0.001,0,-81.732,0,74.292,1.013,0.21,4.635,0.161,-6.202,
277,-0.001,0,-75.036,0,64.944,1.104,0.232,4.977,0.375,-5.556,
278,-0.001,0,-67.104,0,53.754,0.967,0.2,3.536,0.184,-5.464,
279,0,0,-55.212,-0.003,40.32,0.91,0.232,3.166,0.229,-5.903,
280,0,0,-42.102,0,24.66,1.058,0.21,3.085,0.415,-6.205,
281,0,0,-28.35,-0.003,6.738,0.99,0.21,6.027,0.336,-5.335,
282,0.001,0,-10.026,-0.003,-12.66,0.944,0.21,3.546,0.364,3.299,
283,0.001,-0.003,10.284,-0.003,-29.868,0.922,0.028,-0.247,0.763,2.091,
284,0.001,-0.003,27.636,-0.003,-44.748,0.83,0.06,-4.183,0.482,2.012,
285,0.002,0,43.104,-0.003,-57.54,0.705,0.087,-1.486,0.364,0.725,
286,0.002,0,55.986,-0.003,-67.782,0.808,0.285,-1.282,0.392,1.214,
287,0.002,0,67.068,-0.003,-76.548,0.682,0.275,-2.131,0.347,1.653,
288,0.002,0,75.624,-0.003,-82.164,0.602,0.285,-3.137,0.381,1.916,
289,0.002,0,81.714,-0.003,-85.8,0.557,0.285,-0.761,0.409,1.808,
290,0.001,0,85.506,-0.003,-86.598,0.637,0.285,-2.331,0.409,4.163,
291,0.001,0,86.52,-0.003,-84.222,0.705,0.285,-5.122,0.403,4.582,
292,0.001,0,84.768,-0.003,-79.62,0.625,0.296,-4.806,0.431,4.071,
293,0.001,0,80.622,-0.003,-72.756,0.602,0.044,-4.408,0.431,4.473,
294,0.001,-0.003,74.538,-0.003,-63.594,0.488,0.425,-4.351,0.426,4.713,
295,0.001,0,65.928,-0.003,-52.188,0.545,0.662,-5.341,0.325,4.638,
296,0.001,0,54.474,-0.003,-38.514,0.511,0.21,-6.04,0.538,5.041,
297,0.001,0,41.262,-0.003,-22.614,0.522,0.64,-6.238,0.465,4.58,
298,0.001,-0.003,25.818,0,-4.506,0.568,0.898,-2.974,0.493,3.02,
299,0.001,-0.003,8.874,0,14.736,0.477,0.887,1.632,0.341,-3.576,
300,0.001,0,-6.63,-0.003,31.692,0.522,0.028,2.018,0.341,-1.891,
301,0.001,0,-19.056,0,46.302,0.443,0.457,3.119,0.375,-2.248,
302,0.001,0,-29.718,0,59.736,0.454,0.457,2.078,0.409,-1.916,
303,0.001,0,-38.22,0,70.428,0.443,0.457,2.318,0.364,-0.921,
304,0.001,0,-44.37,-0.003,79.344,0.374,0.457,3.059,0.37,-0.525,
305,0.001,0,-47.418,0,85.086,0.374,0.457,-1.455,0.42,-1.115,
306,0,0,-47.592,0,86.508,0.58,0.457,-0.853,0.37,-4.367,
307,0,0,-47.628,0,84.798,0.431,0.457,4.312,0.398,-7.211,
308,0,0,-45.72,0,80.154,0.511,0.447,4.263,0.403,-6.304,
309,0,0,-40.932,0,72.12,0.545,0.457,4.245,0.353,-6.666,
310,0,0,-33.036,0,61.644,0.454,0.468,3.733,0.308,-6.261,
311,0,0,-23.598,0,49.728,0.477,0.457,4.41,0.415,-6.043,
312,0,0,-11.988,-0.003,35.55,0.568,0.457,3.687,0.257,-4.213,
313,0,0,3.348,-0.003,17.376,0.488,0.457,3.838,0.375,-5.99,
314,0,0,24.084,0,-6.636,0.465,0.436,-2.351,0.285,2.406,
315,0,0,39.726,0,-24.642,0.42,0.447,-4.381,-0.041,2.188,
316,0.001,0,53.136,0,-40.224,0.408,0.447,-3.773,0.409,3.431,
317,0.001,0,63.264,0,-52.326,0.283,0.447,-3.435,0.409,2.744,
318,0.002,0,73.566,0,-64.614,0.158,0.457,-2.317,0.437,1.144,
319,0.002,0,80.412,0,-73.386,0.26,0.457,-2.594,0.437,1.515,
320,0.002,0,84.528,0,-79.962,0.158,0.457,-2.2,0.42,1.822,
321,0.002,0,86.478,0,-84.642,0.078,0.468,-0.002,0.431,1.569,
322,0.002,0,86.64,0,-86.496,0.18,0.457,0.939,0.403,-1.299,
323,0.002,0,86.718,0,-85.278,0.066,0.457,-4.899,0.403,5.256,
324,0.001,0,85.524,0,-81.144,0.066,0.468,-4.765,0.42,4.879,
