time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.042,-0.001,0.002,-0.016,-0.018,-0.02,-0.026,0.027,-0.064,
0.01,0,0,0,0,0,0,0,0,0,-3.601,0.01,-0.014,-0.016,-0.018,-0.02,-0.026,0.027,-0.064,
0.02,0,0,0,0,0,0,0,0,0,-3.601,0.01,-0.014,0.004,0.004,-0.008,-0.094,0.027,-0.064,
0.03,0,0,0,0,0,0,0,0,0,-3.601,0.01,-0.014,0.004,0.004,-0.008,-0.094,0.027,-0.019,
0.04,0,0,0,0,0,0,0,0,0,-3.601,0.01,-0.014,0.004,0.004,-0.008,-0.094,0.027,-0.019,
0.05,0.2,0,0,0,0,0,0,0,0,-3.601,0.01,-0.014,0.004,0.004,-0.008,-0.094,0.027,-0.019,
0.06,0.2,0,0,0,0,0,0,0,0,-3.601,0.01,-0.014,0.004,0.004,-0.008,-0.094,0.027,-0.019,
0.07,0.2,0,0,0,0,0,0,0,0,-3.313,0.01,-0.014,0.004,0.004,-0.008,-0.094,0.027,-0.019,
0.08,0.2,0,0,0,0,0,0,0,0,-3.313,-0.001,0.001,0.005,0.004,-0.008,-0.094,0.027,-0.019,
0.09,0.2,0,0,0,0,0,0,0,0,-3.313,-0.001,0.001,0.005,-0.028,0.049,-0.106,0.027,-0.019,
0.09999999,0.2,0,0,0,0,0,0,0,0,-3.313,-0.001,0.001,0.005,-0.028,0.049,-0.106,0.027,-0.053,
0.11,0.2,0,0,0,0,0,0,0,0,-3.313,-0.001,0.001,0.005,-0.028,0.049,-0.106,0.027,-0.053,
