time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.0045,0,0,0,0,0,-0.0009999999,-0.005,0,0,0,0,0,0,0,0,0,0,
0.1,-0.0045,0,0,0,0,0,0,-0.005,0,0,0,0,0,0,0,0,0,0,
0.2,-0.0045,0,0,0,0,0,0,-0.005,0,0,0,0,0,0,0,0,0,0,
0.3,-0.0045,0,0,0,0,0,0,-0.004,0,0,0,0,0,0,0,0,0,0,
0.4,-0.0045,0,0,0,0,0,-0.0009999999,-0.002,0,0,0,0,0,0,0,0,0,0,
0.5,-0.00475,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.6,-0.00475,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
0.7,-0.00475,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00475,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.9,-0.00475,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1,-0.00475,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00475,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.2,-0.0045,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.3,-0.0045,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.4,-0.0045,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.5,-0.0045,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.6,-0.00475,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.7,-0.005,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.8,-0.005,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
1.9,-0.005,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
2,-0.005,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
2.1,-0.005,0,0,0,0,0,0,-0.002,0,0,0,0,0,0,0,0,0,0,
2.2,-0.005,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
2.3,-0.005,0,0,0,0,0,0,-0.003,0,0,0,0,0,0,0,0,0,0,
2.4,-0.00475,0,0,0,0,0,0,0.023,0.053,0,0,0,0,0,0,0,0,0,
2.5,0,0,0,0,0,0,0,0,0.082,0,0,0,0,0,0,0,0,0,
2.6,-0.00475,0,0,0,0,0,0,0.257,0.396,0,0,0,0,0,0,0,0,0,
2.7,-0.0045,0,0,0,0,0,0,0.919,1.213,0,0,0,0,0,0,0,0,0,
2.8,-0.0045,0,0,0,0,0,0,2.083,2.572,0,0,0,0,0,0,0,0,0,
2.9,-0.0045,0,0,0,0,0,0,3.435,3.863,0,0,0,0,0,0,0,0,0,
3,-0.0045,0,0,0,0,0,0,5.14,5.21,0,0,0,0,0,0,0,0,0,
3.1,-0.0045,0,0,0,0,0,0,6.833,6.457,0,0,0,0,0,0,0,0,0,
3.2,-0.00475,0,0,0,0,0,0,8.217,7.637,0,0,0,0,0,0,0,0,0,
3.3,-0.00475,0,0,0,0,0,0,9.3,8.878,0,0,0,0,0,0,0,0,0,
3.4,-0.00475,0,0,0,0,0,0,9.805,9.724,0,0,0,0,0,0,0,0,0,
3.5,-0.00475,0,0,0,0,0,0,10,10.795,0,0,0,0,0,0,0,0,0,
3.6,-0.00475,0,0,0,0,0,0,9.862,11.474,0,0,0,0,0,0,0,0,0,
3.7,-0.00475,0,0,0,0,0,0,9.382,12.246,0,0,0,0,0,0,0,0,0,
3.8,-0.00475,0,0,0,0,0,0,8.566,12.95,0,0,0,0,0,0,0,0,0,
3.9,-0.00475,0,0,0,0,0,0,7.623,13.431,0,0,0,0,0,0,0,0,0,
4,-0.00475,0,0,0,0,0,0,6.277,13.911,0,0,0,0,0,0,0,0,0,
4.1,-0.00475,0,0,0,0,0,0,4.649,14.303,0,0,0,0,0,0,0,0,0,
4.2,-0.005,0,0,0,0,0,0,2.789,14.637,0,0,0,0,0,0,0,0,0,
4.3,-0.005,0,0,0,0,0,0,1.371,14.826,0,0,0,0,0,0,0,0,0,
4.4,-0.00475,0,0,0,0,0,0,0.394,14.955,0,0,0,0,0,0,0,0,0,
4.5,-0.00475,0,0,0,0,0,0,0.006,14.997,0,0,0,0,0,0,0,0,0,
4.6,-0.00425,0,0,0,0,0,0,-0.0009999999,14.946,0,0,0,0,0,0,0,0,0,
4.7,0.134,0,0,0,0,0,0,0,14.621,0,0,0,0,0,0,0,0,0,
4.8,0.5425,0,0,0,0,0,0,0,13.837,0,0,0,0,0,0,0,0,0,
4.9,2.01075,0,0,0,0,0.051,0.04,-0.0009999999,10.949,0,0,0,0,0,0,0,0,0,
5,0,0,0,0,0,0,0,0,10.739,0,0,0,0,0,0,0,0,0,
5.1,2.58425,0,0,0,0,0.409,0.374,0,9.263,0,0,0,0,0,0,0,0,0,
5.2,2.92325,0,0,0,0,1.187,1.173,0,7.522,0,0,0,0,0,0,0,0,0,
5.3,2.99925,0,0,0,0,2.432,2.512,-0.0009999999,5.693,0,0,0,0,0,0,0,0,0,
5.4,2.9525,0,0,0,0,3.934,3.795,0,4.308,0,0,0,0,0,0,0,0,0,
5.5,2.83525,0,0,0,0,5.636,5.149,0,2.825,0,0,0,0,0,0,0,0,0,
5.6,2.653,0,0,0,0,7.293,6.425,0,1.405,0,0,0,0,0,0,0,0,0,
5.7,2.403,0,0,0,0,8.554,7.592,0,0.097,0,0,0,0,0,0,0,0,0,
5.8,2.0805,0,0,0,0,9.455999,8.757,0,-1.298,0,0,0,0,0,0,0,0,0,
5.9,1.70975,0,0,0,0,9.905001,9.690001,0,-2.301,0,0,0,0,0,0,0,0,0,
6,1.27275,0,0,0,0,10,10.729,0,-3.524,0,0,0,0,0,0,0,0,0,
6.1,0.94675,0,0,0,0,9.869,11.437,0,-4.376,0,0,0,0,0,0,0,0,0,
6.2,0.61625,0,0,0,0,9.406,12.22,0,-5.376,0,0,0,0,0,0,0,0,0,
6.3,0.36725,0,0,0,0,8.703,12.835,0,-6.106,0,0,0,0,0,0,0,0,0,
6.4,0.179,0,0,0,0,7.673,13.405,0,-6.871,0,0,0,0,0,0,0,0,0,
6.5,0.057,0,0,0,0,6.349,13.883,0,-7.532,0,0,0,0,0,0,0,0,0,
6.6,0.003,0,0,0,0,4.702,14.288,0,-8.134,0,0,0,0,0,0,0,0,0,
6.7,-0.0005,0,0,0,0,2.931,14.616,0,-8.711,0,0,0,0,0,0,0,0,0,
6.8,-0.00025,0,0,0,0,1.437,14.818,0,-9.073999,0,0,0,0,0,0,0,0,0,
6.9,-0.00025,0,0,0,0,0.425,14.951,0,-9.422,0,0,0,0,0,0,0,0,0,
7,-0.00025,0,0,0,0,0.011,14.999,0,-9.687,0,0,0,0,0,0,0,0,0,
7.1,0.0015,0,0,0,0,-0.0009999999,14.941,0,-9.916,0,0,0,0,0,0,0,0,0,
7.2,0.10175,0,0,0,0,-0.0009999999,14.677,0,-9.971,0,0,0,0,0,0,0,0,0,
7.3,0.47125,0,0,0,0,0,13.948,0,-9.997,0,0,0,0,0,0,0,0,0,
7.4,1.936,0,0,0,0,0,10.975,0.09100001,-9.974,0,0,0,0,0,0,0,0,0,
7.5,0,0,0,0,0,0,0,0,-9.962999,0,0,0,0,0,0,0,0,0,
7.6,2.5225,0,0,0,0,0,9.533,0.445,-9.538,0,0,0,0,0,0,0,0,0,
7.7,2.8955,0,0,0,0,0.0009999999,7.787,1.241,-8.32,0,0,0,0,0,0,0,0,0,
7.8,3.0015,0,0,0,0,0,6.126,2.438,-6.375,0,0,0,0,0,0,0,0,0,
7.9,2.975,0,0,0,0,0,4.453,4.196,-3.735,0,0,0,0,0,0,0,0,0,
8,2.88075,0,0,0,0,0,3.046,5.745,-1.738,0,0,0,0,0,0,0,0,0,
8.1,2.72,0,0,0,0,0,1.639,7.35,0.352,0,0,0,0,0,0,0,0,0,
8.2,2.49025,0,0,0,0,0,0.298,8.623,2.386,0,0,0,0,0,0,0,0,0,
8.3,2.19025,0,0,0,0,0,-1.054,9.523001,4.36,0,0,0,0,0,0,0,0,0,
8.400001,1.8345,0,0,0,0,0,-2.123,9.923,5.915,0,0,0,0,0,0,0,0,0,
8.5,1.402,0,0,0,0,0,-3.353,9.999,7.657,0,0,0,0,0,0,0,0,0,
8.6,1.06425,0,0,0,0,0,-4.225,9.841001,8.868,0,0,0,0,0,0,0,0,0,
8.7,0.72075,0,0,0,0,0,-5.154,9.374,10.133,0,0,0,0,0,0,0,0,0,
8.8,0.439,0,0,0,0,0,-6.064,8.506,11.39,0,0,0,0,0,0,0,0,0,
8.900001,0.2325,0,0,0,0,0,-6.767,7.549,12.217,0,0,0,0,0,0,0,0,0,
9,0.089,0,0,0,0,0,-7.451,6.186,13.039,0,0,0,0,0,0,0,0,0,
9.1,0.01275,0,0,0,0,0,-8.054,4.558,13.716,0,0,0,0,0,0,0,0,0,
9.2,-0.0005,0,0,0,0,0,-8.614,2.7,14.29,0,0,0,0,0,0,0,0,0,
9.3,-0.0005,0,0,0,0,0,-9.017,1.3,14.644,0,0,0,0,0,0,0,0,0,
9.400001,-0.00025,0,0,0,0,0,-9.372,0.366,14.887,0,0,0,0,0,0,0,0,0,
9.5,-0.00025,0,0,0,0,0,-9.651,0.003,14.99,0,0,0,0,0,0,0,0,0,
9.6,0.0005,0,0,0,0,0,-9.869,0,14.971,0,0,0,0,0,0,0,0,0,
9.7,0.13125,0,0,0,0,0,-9.967,0,14.703,0,0,0,0,0,0,0,0,0,
9.8,0.53225,0,0,0,0,-0.0009999999,-9.999,0,13.979,0,0,0,0,0,0,0,0,0,
9.900001,2.0735,0,0,0,0,0.029,-9.847,0,10.894,0,0,0,0,0,0,0,0,0,
10,0,0,0,0,0,0,0,0,10.684,0,0,0,0,0,0,0,0,0,
