time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.045,0.035,-0.013,-0.012,0,0.011,0.016,-0.033,0.019,0.024,-0.029,
0.1,0,0,0,0,0,0,0,0.3,0.341,-0.059,0.022,0,-0.01,-0.012,-0.09,0.019,-0.385,-0.486,
0.2,0,0,0,0,0,0,0,0.693,0.835,-0.059,0.022,0,-0.01,-0.012,-0.09,0.019,-0.385,-0.486,
0.3,0,0,0,0,0,0,0,1.469,1.95,-0.047,0.005,0,-0.032,0.005,-0.033,0.007,-0.386,-0.6,
0.4,0,0,0,0,0,0,0,2.085,2.904,-0.047,0.005,0,-0.032,0.005,-0.033,0.007,-0.386,-0.6,
0.5,0,0,0,0,0,0,0,2.922,4.29,-0.093,0.005,0,-0.032,0.005,-0.033,0.007,-0.386,-0.6,
0.6,0,0,0,0,0,0,0,3.611,5.339,-0.093,0.016,0,0.011,0.01,-0.056,-0.016,-0.318,-0.085,
0.7,0,0,0,0,0,0,0,4.293,6.411,-0.093,0.016,0,0.011,0.01,-0.056,-0.016,-0.318,-0.085,
0.8,0,0,0,0,0,0,0,5.054,7.521,-0.024,0.005,0,0.001,-0.018,-0.101,-0.004,-0.233,-0.141,
0.9,0,0,0,0,0,0,0,5.612,8.312,-0.024,0.005,0,0.001,-0.018,-0.101,-0.004,-0.233,-0.141,
1,0,0,0,0,0,0,0,6.301,9.375,-0.024,-0.017,0,0.001,0.01,-0.09,0.007,-0.233,-0.141,
1.1,0,0,0,0,0,0,0,6.764,10.035,-0.024,-0.017,0,0.001,0.01,-0.09,0.007,-0.322,-0.143,
1.2,0,0,0,0,0,0,0,7.346,10.931,-0.024,-0.017,0,0.001,0.01,-0.09,0.007,-0.322,-0.143,
1.3,0,0,0,0,0,0,0,7.817,11.607,-0.024,0.033,0,0.011,0.005,-0.044,-0.027,-0.213,-0.121,
1.4,0,0,0,0,0,0,0,8.169001,12.138,-0.024,0.033,0,0.011,0.005,-0.044,-0.027,-0.213,-0.121,
1.5,0,0,0,0,0,0,0,8.591001,12.795,-0.036,0.016,0,-0.01,-0.001,0.001,-0.027,-0.197,-0.151,
1.6,0,0,0,0,0,0,0,8.884,13.219,-0.036,0.016,0,-0.01,-0.001,0.001,-0.027,-0.197,-0.151,
1.7,0,0,0,0,0,0,0,9.237,13.773,-0.002,0.028,0,0.011,-0.012,-0.021,-0.004,-0.197,-0.151,
1.8,0,0,0,0,0,0,0,9.422,14.048,-0.002,0.028,0,0.011,-0.012,-0.021,-0.004,-0.224,-0.258,
