time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.079,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.01,0,0,0,0,0,0,0,0,0,-3.079,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.02,0,0,0,0,0,0,0,0,0,-3.079,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.03,0,0,0,0,0,0,0,0,0,-3.079,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.04,0,0,0,0,0,0,0,0,0,-3.079,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.05,0,0,0,0,0,0,0,0,0,-3.116,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.06,0,0,0,0,0,0,0,0,0,-3.116,0.006,-0.008,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.07,0,0,0,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.003,0.009,-0.378,-0.026,-0.161,-0.011,
0.08,0,0,0,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.161,-0.011,
0.09,0,0,0,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.107,0.055,
0.09999999,0,0,0,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.107,0.055,
0.11,0,0,0,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.107,0.055,
0.12,0,0.04,0.01,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.107,0.055,
0.13,0,0.04,0.01,0,0,0,0,0,0,-3.116,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.107,0.055,
0.14,0,0.04,0.01,0,0,0,0,0,0,-3.101,13.44,-3.332,-0.032,0.002,-0.393,-0.035,-0.107,0.055,
0.15,0,0.04,0.01,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.393,-0.035,-0.107,0.055,
0.16,0,0.04,0.01,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.397,0.007,-0.138,0.055,
0.17,0,0.04,0.01,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.397,0.007,-0.138,-0.043,
0.18,0,0.04,0.01,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.397,0.007,-0.138,-0.043,
0.19,0,0.04,0.01,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.397,0.007,-0.138,-0.043,
0.2,0,0.14,0.09,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.397,0.007,-0.138,-0.043,
0.21,0,0.14,0.09,0,0,0,0,0,0,-3.101,6.151,-3.588,0.036,0.012,-0.397,0.007,-0.138,-0.043,
0.22,0,0.14,0.09,0,0,0,0,0,0,-3.124,2.004,-3.588,0.036,0.012,-0.397,0.007,-0.138,-0.043,
0.23,0,0.14,0.09,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.397,0.007,-0.138,-0.043,
0.24,0,0.14,0.09,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.25,0,0.14,0.09,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.26,0,0.14,0.09,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.27,0,0.14,0.09,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.28,0,0.23,0.21,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.29,0,0.23,0.21,0,0,0,0,0,0,-3.124,2.004,-0.855,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.3,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.032,0.006,-0.362,-0.029,-0.192,-0.016,
0.31,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.362,-0.029,-0.192,-0.016,
0.32,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.192,-0.016,
0.33,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.192,-0.016,
0.34,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.192,-0.016,
0.35,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.192,-0.016,
0.36,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.192,-0.016,
0.37,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.016,
0.38,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.059,
0.39,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.059,
0.4,0,0.23,0.21,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.059,
0.41,0,0.34,0.42,0,0,0,0,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.059,
0.42,0,0.34,0.42,0,0,0.17,0.04,0,0,-3.14,2.401,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.059,
0.43,0,0.34,0.42,0,0,0.17,0.04,0,0,-2.914,0.79,-1.089,-0.035,-0.017,-0.397,-0.029,-0.161,-0.059,
0.44,0,0.34,0.42,0,0,0.17,0.04,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-0.029,-0.161,-0.059,
0.45,0,0.34,0.42,0,0,0.17,0.04,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.46,0,0.34,0.42,0,0,0.17,0.04,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.47,0,0.34,0.42,0,0,0.17,0.04,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.48,0,0.34,0.42,0,0,0.17,0.04,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.49,0,0.37,0.53,0,0,0.17,0.04,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.5,0,0.37,0.53,0,0,0.54,0.24,0,0,-2.914,0.79,-0.371,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.51,0,0.37,0.53,0,0,0.54,0.24,0,0,-2.732,0.611,-0.149,0.026,-0.002,-0.948,-2.547,-0.147,0.033,
0.52,0,0.37,0.53,0,0,0.54,0.24,0,0,-2.732,0.611,-0.149,-0.021,-0.006,0.397,-2.547,-0.147,0.033,
0.53,0,0.37,0.53,0,0,0.54,0.24,0,0,-2.732,0.611,-0.149,-0.021,-0.006,0.397,-0.736,-0.166,-0.005,
0.54,0,0.37,0.53,0,0,0.54,0.24,0,0,-2.732,0.611,-0.149,-0.021,-0.006,0.397,-0.736,-0.166,-0.005,
0.55,0,0.37,0.53,0,0,0.54,0.24,0,0,-2.732,0.611,-0.149,-0.021,-0.006,0.397,-0.736,-0.166,-0.005,
0.56,0,0.39,0.53,0,0,0.54,0.24,0,0,-2.732,0.611,-0.149,-0.021,-0.006,0.397,-0.736,-0.166,-0.005,
