time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.011,0.001,-0.008,0.019,0.009,-0.622,0.049,-0.184,-0.006,
0.01,0,0,0,0,0,0,0,0,0,-0.011,0.001,-0.008,0.019,0.009,-0.622,0.049,-0.184,-0.006,
0.02,0,0,0,0,0,0,0,0,0,-0.011,0.001,-0.008,0.019,0.009,-0.622,0.049,-0.184,-0.006,
0.03,0,0,0,0,0,0.03,0,0,0,-0.011,0.001,-0.008,0.019,0.009,-0.622,0.049,-0.184,-0.006,
0.04,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.008,0.019,0.009,-0.622,0.049,-0.184,-0.006,
0.05,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.029,0,-0.012,-0.622,0.049,-0.184,-0.006,
0.06,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.029,0,-0.012,-1.113,-0.412,-1.197,-0.006,
0.07,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.029,0,-0.012,-1.113,-0.412,-1.197,-0.54,
0.08,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.029,0,-0.012,-1.113,-0.412,-1.197,-0.54,
0.09,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.029,0,-0.012,-1.113,-0.412,-1.197,-0.54,
0.09999999,0,0,0,0,0,0.03,0.02,0.01,0,-0.011,0.001,-0.029,0,-0.012,-1.113,-0.412,-1.197,-0.54,
0.11,0,0,0,0,0,0.1,0.05,0.08,0,-0.011,0.001,-0.029,0,-0.012,-1.113,-0.412,-1.197,-0.54,
0.12,0,0,0,0,0,0.1,0.05,0.08,0.02,0.023,0.001,-0.017,0,-0.012,-1.113,-0.412,-1.197,-0.54,
0.13,0,0,0,0,0,0.1,0.05,0.08,0.02,0.023,0.001,-0.017,-0.002,-0.01,-1.334,-0.175,-1.197,-0.54,
0.14,0,0,0,0,0,0.1,0.05,0.08,0.02,0.023,0.001,-0.017,-0.002,-0.01,-1.334,-0.175,-1.04,-0.628,
0.15,0,0,0,0,0,0.1,0.05,0.08,0.02,0.023,0.001,-0.017,-0.002,-0.01,-1.334,-0.175,-1.04,-0.628,
0.16,0,0,0,0,0,0.1,0.05,0.08,0.02,0.023,0.001,-0.017,-0.002,-0.01,-1.334,-0.175,-1.04,-0.628,
0.17,0,0,0,0,0,0.1,0.05,0.08,0.02,0.023,0.001,-0.017,-0.002,-0.01,-1.334,-0.175,-1.04,-0.628,
0.18,0,0,0,0,0,0.22,0.1,0.08,0.02,0.023,0.001,-0.017,-0.002,-0.01,-1.334,-0.175,-1.04,-0.628,
0.19,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.017,-0.002,-0.01,-1.334,-0.175,-1.04,-0.628,
0.2,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.175,-1.04,-0.628,
0.21,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.22,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.23,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.24,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.25,0,0,0,0,0,0.22,0.1,0.18,0.05,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.26,0,0,0,0,0,0.39,0.15,0.34,0.1,-0.011,0.011,-0.014,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.27,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.002,-0.002,-1.082,-0.272,-1.296,-0.231,
0.28,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.296,-0.231,
0.29,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.3,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.31,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.32,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.33,0,0,0,0,0,0.39,0.15,0.34,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.34,0,0,0,0,0,0.62,0.2,0.56,0.1,0.012,0.001,-0.019,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.35,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,-0.022,-0.021,-0.908,-0.194,-1.395,-0.23,
0.36,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,0.01,0,-1.333,-0.194,-1.395,-0.23,
0.37,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,0.01,0,-1.333,-0.097,-1.494,-0.222,
0.38,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,0.01,0,-1.333,-0.097,-1.494,-0.222,
0.39,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,0.01,0,-1.333,-0.097,-1.494,-0.222,
0.4,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,0.01,0,-1.333,-0.097,-1.494,-0.222,
0.41,0,0,0,0,0,0.62,0.2,0.56,0.15,-0.011,0.001,-0.023,0.01,0,-1.333,-0.097,-1.494,-0.222,
0.42,0,0,0,0,0,0.9,0.24,0.82,0.2,-0.011,0.001,-0.023,0.01,0,-1.333,-0.097,-1.494,-0.222,
0.43,0,0,0,0,0,0.9,0.24,0.82,0.2,0,0.001,-0.027,-0.002,0,-1.333,-0.097,-1.494,-0.222,
0.44,0,0,0,0,0,0.9,0.24,0.82,0.2,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.494,-0.222,
0.45,0,0,0,0,0,0.9,0.24,0.82,0.2,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.46,0,0,0,0,0,0.9,0.24,0.82,0.2,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.47,0,0,0,0,0,0.9,0.24,0.82,0.2,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.48,0,0,0,0,0,0.9,0.24,0.82,0.2,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.49,0,0,0,0,0,1.22,0.29,0.82,0.2,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.5,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,-0.027,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.51,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.355,-0.14,-1.078,-0.085,
0.52,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.085,
0.53,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.16,
0.54,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.16,
0.55,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.16,
0.56,0,0,0,0,0,1.22,0.29,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.16,
0.57,0,0,0,0,0,1.54,0.32,1.13,0.25,0,0.001,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.16,
0.58,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,0.011,-0.002,-0.001,-1.186,-0.233,-1.504,-0.16,
0.59,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-1.186,-0.233,-1.504,-0.16,
0.6,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.61,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.62,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.63,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.64,0,0,0,0,0,1.54,0.32,1.45,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.65,0,0,0,0,0,1.87,0.36,1.79,0.29,-0.011,-0.01,-0.002,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.66,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.003,0.007,-0.008,-0.048,0.671,-0.126,
0.67,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.048,0.671,-0.126,
0.68,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.146,-1.06,-0.053,
0.69,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.146,-1.06,-0.053,
0.7,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.146,-1.06,-0.053,
0.71,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.146,-1.06,-0.053,
0.72,0,0,0,0,0,1.87,0.36,1.79,0.33,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.146,-1.06,-0.053,
0.73,0,0,0,0,0,2.18,0.39,2.1,0.36,0.012,-0.01,0.013,-0.022,-0.019,-0.337,-0.146,-1.06,-0.053,
0.74,0,0,0,0,0,2.18,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,-0.019,-0.337,-0.146,-1.06,-0.053,
0.75,0,0,0,0,0,2.18,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,0,0.268,-0.053,-1.06,-0.053,
0.76,0,0,0,0,0,2.18,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,0,0.268,-0.053,-0.212,-0.138,
0.77,0,0,0,0,0,2.18,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,0,0.268,-0.053,-0.212,-0.138,
0.78,0,0,0,0,0,2.18,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,0,0.268,-0.053,-0.212,-0.138,
0.79,0,0,0,0,0,2.18,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,0,0.268,-0.053,-0.212,-0.138,
0.8,0,0,0,0,0,2.44,0.39,2.1,0.36,-0.011,0.001,0.026,0.019,0,0.268,-0.053,-0.212,-0.138,
0.81,0,0,0,0,0,2.44,0.42,2.38,0.39,0,0.001,0.026,0.019,0,0.268,-0.053,-0.212,-0.138,
0.82,0,0,0,0,0,2.44,0.42,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,0.268,-0.053,-0.212,-0.138,
0.83,0,0,0,0,0,2.44,0.42,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.138,
0.84,0,0,0,0,0,2.44,0.42,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.129,
0.85,0,0,0,0,0,2.44,0.42,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.129,
0.86,0,0,0,0,0,2.44,0.42,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.129,
0.87,0,0,0,0,0,2.44,0.42,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.129,
0.88,0,0,0,0,0,2.65,0.44,2.38,0.39,0,-0.01,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.129,
0.89,0,0,0,0,0,2.65,0.44,2.6,0.42,0.046,0.001,-0.006,-0.05,-0.01,-0.413,-0.204,-0.32,-0.129,
0.9,0,0,0,0,0,2.65,0.44,2.6,0.42,0.046,0.001,0,-0.02,0,-0.212,-0.204,-0.32,-0.129,
