time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.13,0.048,
0.01,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.02,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.03,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.04,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.05,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.06,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.07,0,0,0,0,0,0,0,0,0,0.033,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.08,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.01,0.015,-0.01,-0.029,-0.026,-0.047,-0.043,
0.09,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,-0.029,-0.026,-0.047,-0.043,
0.09999999,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.11,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.12,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.13,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.14,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.15,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.16,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.17,0,0,0,0,0,0,0,0,0,-0.026,0.008,-0.003,0.016,0.008,0.016,-0.11,0.018,0.084,
0.18,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,0.016,0.008,0.016,-0.11,0.018,0.084,
0.19,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.11,0.018,0.084,
0.2,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.21,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.22,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.23,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.24,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.25,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.26,0,0,0,0,0,0,0,0,0,-0.026,-0.002,-0.025,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.27,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,-0.013,-0.029,-0.005,-0.133,-0.003,-0.091,
0.28,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.003,-0.091,
0.29,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.3,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.31,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.32,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.33,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.34,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.35,0,0,0,0,0,0,0,0,0,0.026,-0.013,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.36,0,0,0,0,0,0,0,0,0,-0.049,-0.002,0.012,0.047,-0.01,-0.048,-0.081,-0.022,0.084,
0.37,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.081,-0.022,0.084,
0.38,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.39,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.4,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.41,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.42,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.43,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.44,0,0,0,0,0,0,0,0,0,-0.049,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.45,0,0,0,0,0,0,0,0,0,-0.011,-0.002,-0.003,0.035,0.041,-0.006,-0.008,0.02,0.048,
0.46,0,0,0,0,0,0,0,0,0,-0.011,-0.002,0.052,0.044,-0.021,-0.006,-0.008,0.02,0.048,
0.47,0,0,0,0,0,0,0,0,0,-0.011,-0.002,0.052,0.044,-0.021,-0.005,-0.001,-0.003,0.048,
0.48,0,0,0,0,0,0,0,0,0,-0.011,-0.002,0.052,0.044,-0.021,-0.005,-0.001,-0.003,0.064,
