time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.012,-0.008,0.001,-0.01,0.009,-0.018,-0.015,-0.033,-0.024,
0.01,0,0,0,0,0,0,0,0,0,0.012,-0.008,0.001,-0.01,0.009,-0.018,-0.015,-0.033,-0.024,
0.02,0,0,0,0,0,0,0,0,0,0.012,-0.008,0.001,-0.01,0.009,-0.018,-0.015,-0.033,-0.024,
0.03,0,0,0.01,0,0,0,0,0,0,0.012,-0.008,0.001,-0.01,0.009,-0.018,-0.015,-0.033,-0.024,
0.04,0,0,0.01,0,0,0,0.01,0,0,0.012,-0.008,0.001,-0.01,0.009,-0.018,-0.015,-0.033,-0.024,
0.05,0,0,0.01,0,0,0,0.01,0,0,0.006,0.002,-0.733,0.003,0.009,-0.018,-0.015,-0.033,-0.024,
0.06,0,0,0.01,0,0,0,0.01,0,0,0.006,0.002,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.024,
0.07,0,0,0.01,0,0,0,0.01,0,0,0.006,0.002,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.456,
0.08,0,0,0.01,0,0,0,0.01,0,0,0.006,0.002,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.456,
0.09,0,0,0.01,0,0,0,0.01,0,0,0.006,0.002,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.456,
0.09999999,0,0,0.02,0,0,0,0.01,0,0,0.006,0.002,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.456,
0.11,0,0,0.02,0,0,0.01,0.03,0,0,0.006,0.002,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.456,
0.12,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.032,-0.008,-0.733,0.003,0.008,-0.394,-0.334,-0.408,-0.456,
0.13,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.032,-0.008,-0.949,-0.03,-0.029,-0.394,-0.334,-0.408,-0.456,
0.14,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.032,-0.008,-0.949,-0.03,-0.029,-0.407,-0.431,-0.279,-0.396,
0.15,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.032,-0.008,-0.949,-0.03,-0.029,-0.407,-0.431,-0.279,-0.396,
0.16,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.032,-0.008,-0.949,-0.03,-0.029,-0.407,-0.431,-0.279,-0.396,
0.17,0,0,0.02,0,0,0.01,0.03,0.01,0.01,-0.032,-0.008,-0.949,-0.03,-0.029,-0.407,-0.431,-0.279,-0.396,
0.18,0,0,0.04,0,0,0.03,0.03,0.01,0.01,-0.032,-0.008,-0.949,-0.03,-0.029,-0.407,-0.431,-0.279,-0.396,
0.19,0,0,0.04,0,0,0.03,0.06,0.02,0.02,-0.032,-0.008,-0.949,-0.03,-0.029,-0.407,-0.431,-0.279,-0.396,
0.2,0,0,0.04,0,0,0.03,0.06,0.02,0.02,-0.01,-0.008,-0.738,-0.019,-0.01,-0.407,-0.431,-0.279,-0.396,
0.21,0,0,0.04,0,0,0.03,0.06,0.02,0.02,-0.01,-0.008,-0.738,-0.019,-0.01,-0.344,-0.367,-0.329,-0.396,
0.22,0,0,0.04,0,0,0.03,0.06,0.02,0.02,-0.01,-0.008,-0.738,-0.019,-0.01,-0.344,-0.367,-0.329,-0.401,
0.23,0,0,0.04,0,0,0.03,0.06,0.02,0.02,-0.01,-0.008,-0.738,-0.019,-0.01,-0.344,-0.367,-0.329,-0.401,
0.24,0,0,0.04,0,0,0.03,0.06,0.02,0.02,-0.01,-0.008,-0.738,-0.019,-0.01,-0.344,-0.367,-0.329,-0.401,
0.25,0,0,0.07,0,0,0.05,0.06,0.02,0.02,-0.01,-0.008,-0.738,-0.019,-0.01,-0.344,-0.367,-0.329,-0.401,
0.26,0,0,0.07,0,0,0.05,0.09,0.04,0.05,0.028,-0.008,-0.738,-0.019,-0.01,-0.344,-0.367,-0.329,-0.401,
