time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.127,0.58,-0.417,0.737,0.023,-0.012,0.043,0.001,-0.142,
0.1,0,0,0,0,0,0,0,0,0,-0.127,0.58,-0.417,0.737,0.023,-0.012,0.043,0.001,-0.142,
0.2,0,0,0,0,0,0,0,0,0,-0.144,-0.072,-1.655,0.759,0.041,0.002,0.072,0.012,-0.061,
0.3,0,0,0,0,0,0.716,0.095,0,0,-0.144,-0.072,-1.655,0.759,0.041,0.002,0.072,0.012,-0.061,
0.4,0,0,0,0,0,3.416,1.074,0,0,-0.144,-0.072,-1.655,0.759,0.041,0.002,0.072,0.012,-0.061,
0.5,0,0,0,0,0,6.372,3.935,0,0,-0.081,-0.096,-0.213,0.737,0.041,0.002,0.072,0.012,-0.061,
0.6,0,0,0,0,0,8.343,5.999,0,0,-0.081,-0.096,-0.213,0.737,0.047,0.183,-0.056,-0.098,-0.058,
0.7,0,0,0,0,0,9.493,7.9,0,0,-0.081,-0.096,-0.213,0.737,0.047,0.183,-0.056,-0.098,-0.058,
0.8,0,0,0,0,0,9.996,10.088,0,0,-0.114,-0.751,-0.052,0.737,0.047,0.183,-0.056,-0.098,-0.058,
0.9,0,0,0,0,0,9.953,11.389,0,0,-0.114,-0.751,-0.052,0.748,0.054,0.365,-0.024,-0.032,-0.097,
1,0,0,0,0,0,9.617,12.596,0,0,-0.114,-0.751,-0.052,0.748,0.054,0.365,-0.024,-0.032,-0.097,
1.1,0,0,0,0,0,8.927,13.665,0,0,-0.179,-0.041,-0.052,0.748,0.054,0.365,-0.024,-0.032,-0.097,
1.2,0,0,0,0,0,7.96,14.385,0,0,-0.179,-0.041,-0.116,0.737,0.063,0.323,0.02,-0.07,0.01,
1.3,0,0,0,0,0,6.684,14.81,0,0,-0.179,-0.041,-0.116,0.737,0.063,0.323,0.02,-0.07,0.01,
1.4,0,0,0,0,0,5.104,14.998,0,0,-0.212,0.601,0.135,0.737,0.063,0.323,0.02,-0.07,0.01,
1.5,0.943,0,0,0,0,4.973,14.913,0,0,-0.212,0.601,0.135,2.296,-1.803,0.289,1.224,-0.07,0.01,
1.6,0,0,0,0,0,0,0,0,0,-0.212,0.601,0.135,2.296,-1.803,0.289,1.224,-0.081,0.01,
1.7,1.276,0,0,0,0,4.866,14.51,0,0,-0.212,0.601,0.135,2.296,-1.803,0.289,1.224,-0.081,-0.104,
1.8,1.70025,0,0,0,0,4.473,12.773,0.809,0.089,-0.212,0.601,0.135,2.296,-1.803,0.289,1.224,-0.081,-0.104,
1.9,1.909,0,0,0,0,4.045,10.725,3.254,0.962,-0.212,0.601,0.135,2.296,-1.803,0.289,1.224,-0.081,-0.104,
2,1.99925,0,0,0,0,3.509,7.689,6.347,3.744,0.173,0.551,0.446,0.221,-0.245,0.207,0.254,-0.065,-0.372,
2.1,1.94175,0,0,0,0,3.002,5.094,8.358999,6.017,0.173,0.551,0.446,0.221,-0.245,0.207,0.254,-0.065,-0.372,
2.2,1.4015,0,0,0,0,2.546,2.936,9.437,7.76,0.173,0.551,0.446,0.221,-0.245,0.207,0.254,-0.065,-0.372,
2.3,0.82425,0,0,0,0,2.082,0.54,9.997,9.916,-0.945,0.539,0.246,-1.05,-0.233,0.025,0.254,-0.065,-0.372,
2.4,0.399,0,0,0,0,1.683,-1.439,9.948,11.456,-0.945,0.539,0.246,-1.05,-0.233,0.025,-0.052,0.261,0.013,
2.5,0.12825,0,0,0,0,1.344,-3.058,9.655001,12.527,-0.945,0.539,0.246,-1.05,-0.233,0.025,-0.052,0.261,0.013,
2.6,0.00525,0,0,0,0,1.004,-4.821,8.891001,13.729,-0.568,0.522,0.228,-0.759,-0.113,-0.068,0.192,0.261,0.013,
2.7,-0.00025,0,0,0,0,0.728,-6.203,7.862,14.433,-0.568,0.522,0.228,-0.759,-0.113,-0.068,0.192,0.468,-0.014,
2.8,-0.00025,0,0,0,0,0.522,-7.203,6.794,14.78,-0.568,0.522,0.228,-0.759,-0.113,-0.068,0.192,0.468,-0.014,
2.9,-0.00025,0,0,0,0,0.326,-8.25,5.079,14.996,-0.078,0.548,0.163,0.522,0.917,0.108,0.192,0.468,-0.014,
3,0.87625,0,0,0,0,0.039,-9.755,4.935,14.873,-0.078,0.548,0.163,0.522,0.917,0.108,0.047,0.752,-0.101,
3.1,0,0,0,0,0,0,0,0,14.803,-0.078,0.548,0.163,0.522,0.917,0.108,0.047,0.752,-0.101,
3.2,1.1485,0,0,0,0,0.018,-9.869,4.855,14.467,-0.078,0.548,0.163,0.522,0.917,0.108,0.047,0.752,-0.101,
3.3,1.61025,0,0,0,0,0.253,-9.971,4.517,13.075,-0.078,0.548,0.163,0.522,0.917,0.108,0.047,0.752,-0.101,
3.4,1.86325,0,0,0,0,2.825,-8.494,3.997,10.329,0.198,0.261,-0.797,0.479,0.306,-0.136,-2.566,0.103,0.2,
3.5,1.991,0,0,0,0,5.608,-5.166,3.55,8.039,0.198,0.261,-0.797,0.479,0.306,-0.136,-2.566,0.103,0.2,
3.6,1.895,0,0,0,0,7.925,-0.722,2.962,4.856,0.198,0.261,-0.797,0.479,0.306,-0.136,-2.566,0.103,0.2,
3.7,1.2715,0,0,0,0,9.362,2.997,2.473,2.495,0.395,-0.647,0.011,0.683,0.358,0.112,-0.008,0.035,0.09,
3.8,0.76525,0,0,0,0,9.941,5.694,2.112,0.791,0.395,-0.647,0.011,0.683,0.358,0.112,-0.008,0.035,0.09,
3.9,0.3475,0,0,0,0,9.968,8.656,1.655,-1.536,-0.506,-0.647,0.011,0.683,0.358,0.112,-0.008,0.035,0.09,
4,0.0985,0,0,0,0,9.65,10.848,1.3,-3.331,-0.506,-0.937,0.077,0.866,0.315,0.251,0.159,0.017,0.083,
4.1,0.00225,0,0,0,0,9.062,12.424,1.032,-4.609,-0.506,-0.937,0.077,0.866,0.315,0.251,0.159,0.017,0.083,
4.2,-0.00025,0,0,0,0,8.059999,13.838,0.728,-6.197,-0.18,-0.937,0.077,0.866,0.315,0.251,0.159,0.017,0.083,
