time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.025,0.002,-0.282,0.004,-0.025,0.017,-0.026,0.034,0.037,
0.01,0,0,0,0,0,0,0,0,0,0.025,0.002,-0.282,0.004,-0.025,0.017,-0.026,0.034,0.026,
0.02,0,0,0,0,0,0,0,0,0,0.025,0.002,-0.282,0.004,-0.025,0.017,-0.026,0.034,0.026,
0.03,0,0,0,0,0,0,0,0,0,0.025,0.002,-0.282,0.004,-0.025,0.017,-0.026,0.034,0.026,
0.04,0,0,0,0,0,0,0,0,0,0.025,0.002,-0.282,0.004,-0.025,0.017,-0.026,0.034,0.026,
0.05,0,0,0,0,0,0,0,0,0,0.025,0.002,-0.282,0.004,-0.025,0.017,-0.026,0.034,0.026,
0.06,0,0,0,0,0,0,0,0,0,0.036,0.002,-1.597,0.004,-0.025,0.017,-0.026,0.034,0.026,
0.07,0,0,0,0,0,0,0,0,0,0.036,0.002,-1.597,-0.025,-0.021,-0.005,-0.026,0.034,0.026,
0.08,0,0,0,0,0,0,0,0,0,0.036,0.002,-1.597,-0.025,-0.021,-0.005,-0.037,0.057,0.015,
0.09,0,0,0,0,0,0,0,0,0,0.036,0.002,-1.597,-0.025,-0.021,-0.005,-0.037,0.057,0.015,
0.09999999,0,0,0,0,0,0,0,0,0,0.036,0.002,-1.597,-0.025,-0.021,-0.005,-0.037,0.057,0.015,
0.11,0,0,0.03,0,0,0,0,0,0,0.036,0.002,-1.597,-0.025,-0.021,-0.005,-0.037,0.057,0.015,
0.12,0,0,0.03,0,0,0,0,0,0,0.036,0.002,-1.597,-0.025,-0.021,-0.005,-0.037,0.057,0.015,
0.13,0,0,0.03,0,0,0,0,0,0,-0.015,-0.008,-1.7,-0.025,-0.021,-0.005,-0.037,0.057,0.015,
0.14,0,0,0.03,0,0,0,0,0,0,-0.015,-0.008,-1.7,0.015,-0.014,-0.005,0.111,0.057,0.015,
0.15,0,0,0.03,0,0,0,0,0,0,-0.015,-0.008,-1.7,0.015,-0.014,-0.005,0.111,0.045,0.026,
0.16,0,0,0.03,0,0,0,0,0,0,-0.015,-0.008,-1.7,0.015,-0.014,-0.005,0.111,0.045,0.026,
0.17,0,0,0.03,0,0,0,0,0,0,-0.015,-0.008,-1.7,0.015,-0.014,-0.005,0.111,0.045,0.026,
0.18,0,0,0.08,0,0,0,0,0,0,-0.015,-0.008,-1.7,0.015,-0.014,-0.005,0.111,0.045,0.026,
0.19,0,0,0.08,0,0,0,0,0,0,-0.015,-0.008,-1.7,0.015,-0.014,-0.005,0.111,0.045,0.026,
0.2,0,0,0.08,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.014,-0.005,0.111,0.045,0.026,
0.21,0,0,0.08,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.026,
0.22,0,0,0.08,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.003,
0.23,0,0,0.08,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.003,
0.24,0,0,0.08,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.003,
0.25,0,0,0.16,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.003,
0.26,0,0,0.16,0,0,0,0,0,0,0.027,0.002,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.003,
0.27,0,0,0.16,0,0,0,0,0,0,0.03,-0.008,-1.679,0.011,-0.044,-0.005,-0.048,-0.012,0.003,
0.28,0,0,0.16,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.005,-0.048,-0.012,0.003,
0.29,0,0,0.16,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.3,0,0,0.16,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.31,0,0,0.16,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.32,0,0,0.16,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.33,0,0,0.26,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.34,0,0,0.26,0,0,0,0,0,0,0.03,-0.008,-1.861,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.35,0,0,0.26,0,0,0,0,0,0,-0.015,0.002,-2.211,0.008,-0.026,-0.028,-0.026,0.057,-0.008,
0.36,0,0,0.26,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,-0.026,0.057,-0.008,
0.37,0,0,0.26,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,0.043,0.034,-0.008,
0.38,0,0,0.26,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,0.043,0.034,-0.008,
0.39,0,0,0.26,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,0.043,0.034,-0.008,
0.4,0,0,0.39,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,0.043,0.034,-0.008,
0.41,0,0,0.39,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,0.043,0.034,-0.008,
0.42,0,0,0.39,0,0,0,0,0,0,-0.015,0.002,-2.211,0.03,0.012,-0.005,0.043,0.034,-0.008,
0.43,0,0,0.39,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,0.012,-0.005,0.043,0.034,-0.008,
0.44,0,0,0.39,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.45,0,0,0.39,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.46,0,0,0.39,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.47,0,0,0.39,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.48,0,0,0.54,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.49,0,0,0.54,0,0,0,0,0,0,-0.071,0.002,-2.195,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.5,0,0,0.54,0,0,0,0,0,0,0.013,-0.008,0.817,-0.011,-0.012,-0.017,0.009,-0.08,-0.008,
0.51,0,0,0.54,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.009,-0.08,-0.008,
0.52,0,0,0.54,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.53,0,0,0.54,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.54,0,0,0.54,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.55,0,0,0.54,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.56,0,0,0.68,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.57,0,0,0.68,0,0,0,0,0,0,0.013,-0.008,0.817,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.58,0,0,0.68,0,0,0,0,0,0,-0.015,-0.008,0.703,-0.01,-0.005,-0.04,0.043,-0.046,-0.02,
0.59,0,0,0.68,0,0,0,0,0,0,-0.015,-0.008,0.703,0.015,0.025,-0.005,-0.014,-0.046,-0.02,
0.6,0,0,0.68,0,0,0,0,0,0,-0.015,-0.008,0.703,0.015,0.025,-0.005,-0.014,-0.034,-0.043,
0.61,0,0,0.68,0,0,0,0,0,0,-0.015,-0.008,0.703,0.015,0.025,-0.005,-0.014,-0.034,-0.043,
0.62,0,0,0.68,0,0,0,0,0,0,-0.015,-0.008,0.703,0.015,0.025,-0.005,-0.014,-0.034,-0.043,
0.63,0,0,0.8,0,0,0,0,0,0,-0.015,-0.008,0.703,0.015,0.025,-0.005,-0.014,-0.034,-0.043,
