time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.249,0,-0.004,0.037,0.023,-0.113,0.087,-0.022,-0.044,
0.01,0,0,0,0,0,0,0,0,0,-3.249,0,-0.004,0.037,0.023,-0.113,0.087,-0.022,-0.044,
0.02,0,0,0,0,0,0,0,0,0,-3.249,0,-0.004,0.037,0.023,-0.113,0.087,-0.022,-0.044,
0.03,0,0,0,0,0,0,0,0,0,-3.249,0,-0.004,0.037,0.023,-0.113,0.087,-0.022,-0.044,
0.04,0,0,0,0,0,0,0,0,0,-3.249,0,-0.004,0.037,0.023,-0.113,0.087,-0.022,-0.044,
0.05,0,0,0,0,0,0,0,0,0,-3.229,0,-0.004,0.037,0.023,-0.113,0.087,-0.022,-0.044,
0.06,0,0,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,-0.113,0.087,-0.022,-0.044,
0.07,0,0,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,0.014,0.105,0.016,-0.02,
0.08,0,0,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,0.014,0.105,0.016,-0.02,
0.09,0,0,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,0.014,0.105,0.016,-0.02,
0.09999999,0,0.02,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,0.014,0.105,0.016,-0.02,
0.11,0,0.02,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,0.014,0.105,0.016,-0.02,
0.12,0,0.02,0,0,0,0,0,0,0,-3.229,8.875,-2.133,0.01,0.012,0.014,0.105,0.016,-0.02,
0.13,0,0.02,0,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.012,0.014,0.105,0.016,-0.02,
0.14,0,0.02,0,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.02,
0.15,0,0.02,0,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.012,
0.16,0,0.02,0,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.012,
0.17,0,0.02,0,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.012,
0.18,0,0.09,0.04,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.012,
0.19,0,0.09,0.04,0,0,0,0,0,0,-3.266,3.449,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.012,
0.2,0,0.09,0.04,0,0,0,0,0,0,-3.351,1.654,-2.258,-0.024,0.003,0.021,0.09,-0.03,-0.012,
0.21,0,0.09,0.04,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.09,-0.03,-0.012,
0.22,0,0.09,0.04,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.23,0,0.09,0.04,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.24,0,0.09,0.04,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.25,0,0.09,0.04,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.26,0,0.16,0.1,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.27,0,0.16,0.1,0,0,0,0,0,0,-3.351,1.654,-2.236,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.28,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,0.01,0.003,0.105,0.065,-0.022,-0.024,
0.29,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.065,-0.022,-0.024,
0.3,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.31,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.32,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.33,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.34,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.35,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.36,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.37,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.38,0,0.16,0.1,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.39,0,0.25,0.2,0,0,0,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.4,0,0.25,0.2,0,0,0.12,0,0,0,-3.02,1.441,-0.739,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.41,0,0.25,0.2,0,0,0.12,0,0,0,-3.104,0.538,-0.273,-0.039,-0.008,0.014,0.096,-0.008,-0.036,
0.42,0,0.25,0.2,0,0,0.12,0,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,0.096,-0.008,-0.036,
0.43,0,0.25,0.2,0,0,0.12,0,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,-1.217,0.055,-0.044,
0.44,0,0.25,0.2,0,0,0.12,0,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,-1.217,0.055,-0.044,
0.45,0,0.25,0.2,0,0,0.12,0,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,-1.217,0.055,-0.044,
0.46,0,0.28,0.2,0,0,0.12,0,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,-1.217,0.055,-0.044,
0.47,0,0.28,0.26,0,0,0.52,0,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,-1.217,0.055,-0.044,
0.48,0,0.28,0.26,0,0,0.52,0.06,0,0,-3.104,0.538,-0.273,0.001,-0.008,-1.217,-1.217,0.055,-0.044,
0.49,0,0.28,0.26,0,0,0.52,0.06,0,0,-2.764,0.702,-0.392,-0.042,-0.008,-1.217,-1.217,0.055,-0.044,
0.5,0,0.28,0.26,0,0,0.52,0.06,0,0,-2.764,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.055,-0.044,
0.51,0,0.28,0.26,0,0,0.52,0.06,0,0,-2.764,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.016,0.007,
0.52,0,0.28,0.26,0,0,0.52,0.06,0,0,-2.764,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.016,0.007,
0.53,0,0.28,0.26,0,0,0.52,0.06,0,0,-2.764,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.016,0.007,
0.54,0,0.29,0.31,0,0,0.52,0.06,0,0,-2.764,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.016,0.007,
0.55,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.764,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.016,0.007,
0.56,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.702,-0.392,-0.042,-0.036,-0.065,-1.297,0.016,0.007,
0.57,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.065,-1.297,0.016,0.007,
0.58,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,0.007,
0.59,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.6,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.61,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.62,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.63,0,0.29,0.31,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.64,0,0.29,0.36,0,0,0.92,0.18,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.65,0,0.29,0.36,0,0,1.4,0.34,0,0,-2.638,0.68,-0.548,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.66,0,0.29,0.36,0,0,1.4,0.34,0,0,-2.427,-6.772,-0.198,0.01,0.003,-0.071,-0.202,0.063,-0.041,
0.67,0,0.29,0.36,0,0,1.4,0.34,0,0,-2.427,-6.772,-0.198,0.007,-0.008,-0.095,-0.202,0.063,-0.041,
0.68,0,0.29,0.36,0,0,1.4,0.34,0,0,-2.427,-6.772,-0.198,0.007,-0.008,-0.095,0.051,0.055,-0.046,
0.69,0,0.29,0.36,0,0,1.4,0.34,0,0,-2.427,-6.772,-0.198,0.007,-0.008,-0.095,0.051,0.055,-0.046,
