time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.053,-0.005,-0.011,-0.007,-0.002,-0.051,-0.036,-0.106,0.018,
0.01,0,0,0,0,0,0,0,0,0,-0.053,-0.005,-0.875,0.032,-0.016,0.001,-0.036,-0.106,0.018,
0.02,0,0,0,0,0,0,0,0,0,-0.053,-0.005,-0.875,0.032,-0.016,0.001,0.032,-0.166,-0.032,
0.03,0,0,0,0,0,0,0,0,0,-0.053,-0.005,-0.875,0.032,-0.016,0.001,0.032,-0.166,-0.032,
0.04,0,0,0,0,0,0,0,0,0,-0.053,-0.005,-0.875,0.032,-0.016,0.001,0.032,-0.166,-0.032,
0.05,0,0,0,0,0,0,0,0,0,-0.053,-0.005,-0.875,0.032,-0.016,0.001,0.032,-0.166,-0.032,
0.06,0,0,0,0,0,0,0,0,0,-0.124,-0.005,-0.875,0.032,-0.016,0.001,0.032,-0.166,-0.032,
0.07,0,0,0,0,0,0,0,0,0,-0.124,0.006,-0.948,0.003,0.006,-0.037,0.089,-0.166,-0.032,
0.08,0,0,0,0,0,0,0,0,0,-0.124,0.006,-0.948,0.003,0.006,-0.037,0.089,-0.136,-0.028,
0.09,0,0,0,0,0,0,0,0,0,-0.124,0.006,-0.948,0.003,0.006,-0.037,0.089,-0.136,-0.028,
0.09999999,0,0,0,0,0,0,0,0,0,-0.124,0.006,-0.948,0.003,0.006,-0.037,0.089,-0.136,-0.028,
0.11,0,0,0,0,0,0,0,0,0,-0.124,0.006,-0.948,0.003,0.006,-0.037,0.089,-0.136,-0.028,
0.12,0,0,0,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,-0.037,0.089,-0.136,-0.028,
0.13,0,0,0,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,0.025,-0.014,-0.136,-0.028,
0.14,0,0,0,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,0.025,-0.014,-0.145,0.006,
0.15,0,0,0,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,0.025,-0.014,-0.145,0.006,
0.16,0,0,0,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,0.025,-0.014,-0.145,0.006,
0.17,0,0,0.02,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,0.025,-0.014,-0.145,0.006,
0.18,0,0,0.02,0,0,0,0,0,0,-0.071,-0.005,-0.873,0.022,0.006,0.025,-0.014,-0.145,0.006,
0.19,0,0,0.02,0,0,0,0,0,0,-0.034,-0.005,-0.995,-0.027,0.006,0.025,-0.014,-0.145,0.006,
0.2,0,0,0.02,0,0,0,0,0,0,-0.034,-0.005,-0.995,-0.027,0.01,0.001,-0.013,-0.145,0.006,
0.21,0,0,0.02,0,0,0,0,0,0,-0.034,-0.005,-0.995,-0.027,0.01,0.001,-0.013,-0.163,0.008,
