time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.014,0.005,0.021,-0.036,0.001,0.044,0.005,0.056,0.034,
0.01,0,0,0,0,0,0,0,0,0,-0.007,0.005,0.021,-0.036,0.001,0.044,0.005,0.056,0.034,
0.02,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.005,0.056,0.034,
0.03,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.04,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.05,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.06,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.07,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.08,0,0,0,0,0,0,0,0,0,-0.007,0.005,-0.9,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.09,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,0.011,-0.04,0.015,-0.448,-0.321,
0.09999999,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.448,-0.321,
0.11,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.443,-0.338,
0.12,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.443,-0.338,
0.13,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.443,-0.338,
0.14,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.443,-0.338,
0.15,0,0,0,0,0,0,0,0,0,-0.022,0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.443,-0.338,
0.16,0,0,0,0,0,0,0,0,0.01,0.023,-0.005,-1.084,-0.009,-0.033,0.022,0.015,-0.443,-0.338,
0.17,0,0,0,0,0,0,0,0,0.01,0.023,-0.005,-0.943,-0.002,-0.025,-0.04,0.015,-0.443,-0.338,
0.18,0,0,0,0,0,0,0,0,0.01,0.023,-0.005,-0.943,-0.002,-0.025,-0.04,-0.019,-0.287,-0.385,
0.19,0,0,0,0,0,0,0,0,0.01,0.023,-0.005,-0.943,-0.002,-0.025,-0.04,-0.019,-0.287,-0.385,
0.2,0,0,0,0,0,0,0,0,0.01,0.023,-0.005,-0.943,-0.002,-0.025,-0.04,-0.019,-0.287,-0.385,
0.21,0,0,0,0,0,0,0,0,0.01,0.023,-0.005,-0.943,-0.002,-0.025,-0.04,-0.019,-0.287,-0.385,
0.22,0,0,0,0,0,0,0,0.01,0.03,-0.036,0.005,-0.943,-0.002,-0.025,-0.04,-0.019,-0.287,-0.385,
0.23,0,0,0,0,0,0,0,0.01,0.03,-0.036,0.005,-0.888,-0.013,0.003,-0.159,-0.019,-0.287,-0.385,
0.24,0,0,0,0,0,0,0,0.01,0.03,-0.036,0.005,-0.888,-0.013,0.003,-0.159,0,-0.335,-0.351,
0.25,0,0,0,0,0,0,0,0.01,0.03,-0.036,0.005,-0.888,-0.013,0.003,-0.159,0,-0.335,-0.351,
0.26,0,0,0,0,0,0,0,0.01,0.03,-0.036,0.005,-0.888,-0.013,0.003,-0.159,0,-0.335,-0.351,
0.27,0,0,0.01,0,0,0,0,0.01,0.03,-0.036,0.005,-0.888,-0.013,0.003,-0.159,0,-0.335,-0.351,
0.28,0,0,0.01,0,0,0,0,0.01,0.03,-0.036,0.005,-0.888,-0.013,0.003,-0.159,0,-0.335,-0.351,
0.29,0,0,0.01,0,0,0,0,0.01,0.06,0.06,-0.005,-0.888,-0.013,0.003,-0.159,0,-0.335,-0.351,
0.3,0,0,0.01,0,0,0,0,0.01,0.06,0.06,-0.005,-0.693,-0.02,-0.025,-0.024,0,-0.335,-0.351,
0.31,0,0,0.01,0,0,0,0,0.01,0.06,0.06,-0.005,-0.693,-0.02,-0.025,-0.024,-0.008,-0.374,-0.378,
0.32,0,0,0.01,0,0,0,0,0.01,0.06,0.06,-0.005,-0.693,-0.02,-0.025,-0.024,-0.008,-0.374,-0.378,
0.33,0,0,0.01,0,0,0,0,0.01,0.06,0.06,-0.005,-0.693,-0.02,-0.025,-0.024,-0.008,-0.374,-0.378,
0.34,0,0,0.02,0,0,0,0,0.01,0.06,0.06,-0.005,-0.693,-0.02,-0.025,-0.024,-0.008,-0.374,-0.378,
0.35,0,0,0.02,0,0,0,0,0.01,0.06,0.06,-0.005,-0.693,-0.02,-0.025,-0.024,-0.008,-0.374,-0.378,
0.36,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.693,-0.02,-0.025,-0.024,-0.008,-0.374,-0.378,
0.37,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.785,-0.009,-0.025,-0.024,-0.008,-0.374,-0.378,
0.38,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.785,-0.009,-0.025,-0.084,0.005,-0.405,-0.378,
0.39,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.785,-0.009,-0.025,-0.084,0.005,-0.405,-0.407,
0.4,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.785,-0.009,-0.025,-0.084,0.005,-0.405,-0.407,
0.41,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.785,-0.009,-0.025,-0.084,0.005,-0.405,-0.407,
0.42,0,0,0.02,0,0,0,0,0.02,0.1,-0.029,0.005,-0.785,-0.009,-0.025,-0.084,0.005,-0.405,-0.407,
0.43,0,0,0.02,0,0,0,0,0.03,0.14,-0.044,0.005,-0.785,-0.009,-0.025,-0.084,0.005,-0.405,-0.407,
0.44,0,0,0.02,0,0,0,0,0.03,0.14,-0.044,0.005,-0.74,0.007,0.012,-0.062,0.005,-0.405,-0.407,
0.45,0,0,0.02,0,0,0,0,0.03,0.14,-0.044,0.005,-0.74,0.007,0.012,-0.062,0.018,-0.388,-0.236,
0.46,0,0,0.02,0,0,0,0,0.03,0.14,-0.044,0.005,-0.74,0.007,0.012,-0.062,0.018,-0.388,-0.236,
0.47,0,0,0.02,0,0,0,0,0.03,0.14,-0.044,0.005,-0.74,0.007,0.012,-0.062,0.018,-0.388,-0.236,
0.48,0,0,0.03,0,0,0,0,0.03,0.14,-0.044,0.005,-0.74,0.007,0.012,-0.062,0.018,-0.388,-0.236,
0.49,0,0,0.03,0,0,0,0,0.04,0.14,-0.044,0.005,-0.74,0.007,0.012,-0.062,0.018,-0.388,-0.236,
0.5,0,0,0.03,0,0,0,0,0.04,0.18,0.001,0.005,-0.379,0.014,0.012,-0.062,0.018,-0.388,-0.236,
0.51,0,0,0.03,0,0,0,0,0.04,0.18,0.001,0.005,-0.379,0.014,0.01,-0.024,-0.008,-0.401,-0.324,
0.52,0,0,0.03,0,0,0,0,0.04,0.18,0.001,0.005,-0.379,0.014,0.01,-0.024,-0.008,-0.401,-0.324,
0.53,0,0,0.03,0,0,0,0,0.04,0.18,0.001,0.005,-0.379,0.014,0.01,-0.024,-0.008,-0.401,-0.324,
0.54,0,0,0.04,0,0,0,0,0.04,0.18,0.001,0.005,-0.379,0.014,0.01,-0.024,-0.008,-0.401,-0.324,
0.55,0,0,0.04,0,0,0,0,0.04,0.18,0.001,0.005,-0.379,0.014,0.01,-0.024,-0.008,-0.401,-0.324,
0.56,0,0,0.04,0,0,0,0,0.05,0.22,-0.014,0.005,-1.121,-0.002,0.01,-0.024,-0.008,-0.401,-0.324,
0.57,0,0,0.04,0,0,0,0,0.05,0.22,-0.014,0.005,-1.121,-0.002,-0.006,0.089,0.011,-0.349,-0.324,
0.58,0,0,0.04,0,0,0,0,0.05,0.22,-0.014,0.005,-1.121,-0.002,-0.006,0.089,0.011,-0.349,-0.255,
0.59,0,0,0.04,0,0,0,0,0.05,0.22,-0.014,0.005,-1.121,-0.002,-0.006,0.089,0.011,-0.349,-0.255,
0.6,0,0,0.05,0,0,0,0,0.05,0.22,-0.014,0.005,-1.121,-0.002,-0.006,0.089,0.011,-0.349,-0.255,
0.61,0,0,0.05,0,0,0,0,0.06,0.22,-0.014,0.005,-1.121,-0.002,-0.006,0.089,0.011,-0.349,-0.255,
0.62,0,0,0.05,0,0,0,0,0.06,0.26,0.038,0.005,-0.456,-0.02,-0.006,0.089,0.011,-0.349,-0.255,
0.63,0,0,0.05,0,0,0,0,0.06,0.26,0.038,0.005,-0.456,-0.02,-0.007,0.044,0.018,-0.403,-0.255,
0.64,0,0,0.05,0,0,0,0,0.06,0.26,0.038,0.005,-0.456,-0.02,-0.007,0.044,0.018,-0.403,-0.291,
0.65,0,0,0.05,0,0,0,0,0.06,0.26,0.038,0.005,-0.456,-0.02,-0.007,0.044,0.018,-0.403,-0.291,
0.66,0,0,0.05,0,0,0,0,0.06,0.26,0.038,0.005,-0.456,-0.02,-0.007,0.044,0.018,-0.403,-0.291,
0.67,0,0,0.07,0,0,0,0,0.06,0.26,0.038,0.005,-0.456,-0.02,-0.007,0.044,0.018,-0.403,-0.291,
0.68,0,0,0.07,0,0,0,0,0.08,0.3,0.038,0.005,-0.456,-0.02,-0.007,0.044,0.018,-0.403,-0.291,
0.69,0,0,0.07,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.007,0.044,0.018,-0.403,-0.291,
0.7,0,0,0.07,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.403,-0.291,
0.71,0,0,0.07,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.341,-0.254,
0.72,0,0,0.07,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.341,-0.254,
0.73,0,0,0.07,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.341,-0.254,
0.74,0,0,0.08,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.341,-0.254,
0.75,0,0,0.08,0,0,0,0,0.08,0.3,-0.051,0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.341,-0.254,
0.76,0,0,0.08,0,0,0,0,0.1,0.35,-0.007,-0.005,-0.66,-0.036,-0.011,-0.046,-0.02,-0.341,-0.254,
0.77,0,0,0.08,0,0,0,0,0.1,0.35,-0.007,-0.005,-0.727,-0.006,0.038,-0.062,-0.02,-0.341,-0.254,
