time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,1.203,0.002,-0.023,0.399,-0.022,-0.14,-0.008,0.012,-0.012,
0.01,0,0,0,0,0,0,0,0,0,0.598,0.002,-0.023,0.399,-0.022,-0.14,-0.008,0.012,-0.012,
0.02,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,-0.14,-0.008,0.012,-0.012,
0.03,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,0.065,0.004,0.08,-0.001,
0.04,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,0.065,0.004,0.08,-0.001,
0.05,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,0.065,0.004,0.08,-0.001,
0.06,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,0.065,0.004,0.08,-0.001,
0.07,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,0.065,0.004,0.08,-0.001,
0.08,0,0,0,0,0,0,0,0,0,0.598,0.002,0.005,0.02,0.012,0.065,0.004,0.08,-0.001,
0.09,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,0.012,0.065,0.004,0.08,-0.001,
0.09999999,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,-0.028,-0.06,0.015,0,-0.001,
0.11,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,-0.028,-0.06,0.015,0,-0.001,
0.12,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,-0.028,-0.06,0.015,0,-0.001,
0.13,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,-0.028,-0.06,0.015,0,-0.001,
0.14,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,-0.028,-0.06,0.015,0,-0.001,
0.15,0,0,0,0,0,0,0,0,0,0.678,0.002,-0.012,-0.013,-0.028,-0.06,0.015,0,-0.001,
0.16,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.028,-0.06,0.015,0,-0.001,
0.17,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.011,-0.026,-0.008,-0.011,-0.001,
0.18,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.011,-0.026,-0.008,-0.011,0.034,
0.19,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.011,-0.026,-0.008,-0.011,0.034,
0.2,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.011,-0.026,-0.008,-0.011,0.034,
0.21,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.011,-0.026,-0.008,-0.011,0.034,
0.22,0,0,0,0,0,0,0,0,0,0.507,0.002,-0.001,0.013,-0.011,-0.026,-0.008,-0.011,0.034,
0.23,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.011,-0.026,-0.008,-0.011,0.034,
0.24,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.25,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.26,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.27,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.28,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.29,0,0,0,0,0,0,0,0,0,0.45,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.3,0,0,0,0,0,0,0,0,0,0.564,0.002,0.016,-0.019,-0.033,-0.037,-0.03,0.035,0.034,
0.31,0,0,0,0,0,0,0,0,0,0.564,0.002,-0.012,-0.014,0.006,0.008,-0.03,0.035,0.034,
0.32,0,0,0,0,0,0,0,0,0,0.564,0.002,-0.012,-0.014,0.006,0.008,-0.019,-0.045,-0.058,
0.33,0,0,0,0,0,0,0,0,0,0.564,0.002,-0.012,-0.014,0.006,0.008,-0.019,-0.045,-0.058,
0.34,0,0,0,0,0,0,0,0,0,0.564,0.002,-0.012,-0.014,0.006,0.008,-0.019,-0.045,-0.058,
0.35,0,0,0,0,0,0,0,0,0,0.564,0.002,-0.012,-0.014,0.006,0.008,-0.019,-0.045,-0.058,
0.36,0,0,0,0,0,0,0,0,0,0.564,0.002,-0.012,-0.014,0.006,0.008,-0.019,-0.045,-0.058,
0.37,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.014,0.006,0.008,-0.019,-0.045,-0.058,
0.38,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.023,-0.005,0.031,-0.019,-0.045,-0.058,
0.39,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.023,-0.005,0.031,-0.053,0.012,0.034,
0.4,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.023,-0.005,0.031,-0.053,0.012,0.034,
0.41,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.023,-0.005,0.031,-0.053,0.012,0.034,
0.42,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.023,-0.005,0.031,-0.053,0.012,0.034,
0.43,0,0,0,0,0,0,0,0,0,0.587,0.002,-0.017,-0.023,-0.005,0.031,-0.053,0.012,0.034,
0.44,0,0,0,0,0,0,0,0,0,0.541,0.002,-0.017,-0.023,-0.005,0.031,-0.053,0.012,0.034,
0.45,0,0,0,0,0,0,0,0,0,0.541,0.002,0.011,0.015,0.017,0.054,-0.053,0.012,0.034,
0.46,0,0,0,0,0,0,0,0,0,0.541,0.002,0.011,0.015,0.017,0.054,-0.03,-0.045,-0.046,
0.47,0,0,0,0,0,0,0,0,0,0.541,0.002,0.011,0.015,0.017,0.054,-0.03,-0.045,-0.046,
0.48,0,0,0,0,0,0,0,0,0,0.541,0.002,0.011,0.015,0.017,0.054,-0.03,-0.045,-0.046,
0.49,0,0,0,0,0,0,0,0,0,0.541,0.002,0.011,0.015,0.017,0.054,-0.03,-0.045,-0.046,
0.5,0,0,0,0,0,0,0,0,0,0.541,0.002,0.011,0.015,0.017,0.054,-0.03,-0.045,-0.046,
0.51,0,0,0,0,0,0,0,0,0,0.53,0.002,0.011,0.015,0.017,0.054,-0.03,-0.045,-0.046,
0.52,0,0,0,0,0,0,0,0,0,0.53,0.002,-0.012,0.012,0,0.031,0.004,-0.045,-0.046,
0.53,0,0,0,0,0,0,0,0,0,0.53,0.002,-0.012,0.012,0,0.031,0.004,0.012,-0.012,
0.54,0,0,0,0,0,0,0,0,0,0.53,0.002,-0.012,0.012,0,0.031,0.004,0.012,-0.012,
0.55,0,0,0,0,0,0,0,0,0,0.53,0.002,-0.012,0.012,0,0.031,0.004,0.012,-0.012,
0.56,0,0,0,0,0,0,0,0,0,0.53,0.002,-0.012,0.012,0,0.031,0.004,0.012,-0.012,
