count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
56,-0.108,0,0,0,0,-8.733,-0.005,-0.003,0.007,0.003,
57,-0.108,0,0,0,0,-17.437,-0.005,-0.003,0.007,0.003,
58,-0.108,0,0,0,0,-17.437,0.027,-0.031,0.013,0.003,
59,-0.108,0,0,0,0,-17.437,0.027,-0.031,0.013,-0.003,
60,-0.108,0,0,0,0,-17.437,0.027,-0.031,0.013,-0.003,
61,-0.026,0,0,0,0,-17.437,0.027,-0.031,0.013,-0.003,
62,-0.026,0,0,0,0,-21.182,0.006,-0.031,0.013,-0.003,
63,-0.026,0,0,0,0,-21.182,0.006,-0.026,0.019,0.008,
64,-1.541,0,0,0,0,-21.182,0.006,-0.026,0.019,0.008,
65,-1.541,0,0,0,0,-21.182,0.006,-0.026,0.019,0.008,
66,-1.541,0,0,0,0,4.976,-0.016,-0.009,0.019,0.008,
67,-1.541,0,0,0,0,4.976,-0.016,-0.009,-0.021,-0.003,
68,-3.886,0,0,0,0,4.976,-0.016,-0.009,-0.021,-0.003,
69,-3.886,0,0,0,0,4.976,-0.016,-0.009,-0.021,-0.003,
70,-3.886,0,0,0,0,18.107,-0.005,0.002,-0.021,-0.003,
71,-3.886,0,0,0,0,18.107,-0.005,0.002,0.03,-0.037,
72,-3.886,0,0,0,0,18.107,-0.005,0.002,0.03,-0.037,
73,-3.967,0,0,0,0,18.107,-0.005,0.002,0.03,-0.037,
74,-3.967,0,0,0,0,21.635,-0.005,0.002,0.03,-0.037,
75,-3.967,0,0,0,0,21.635,-0.005,-0.003,-0.015,0.014,
76,-2.465,0,0,0,0,21.635,-0.005,-0.003,-0.015,0.014,
77,-2.465,0,0,0,0,21.635,-0.005,-0.003,-0.015,0.014,
78,-2.465,0,0,0,0,-8.247,-0.005,-0.003,0.002,0.014,
79,-2.465,0,0,0,0,-8.247,-0.005,-0.003,0.002,0.02,
80,-0.097,0,0,0,0,-8.247,-0.005,-0.003,0.002,0.02,
81,-0.097,0,0,0,0,-17.156,-0.005,-0.003,0.002,0.02,
82,-0.097,0,0,0,0,-17.156,-0.016,0.008,0.007,0.02,
83,-0.097,0,0,0,0,-17.156,-0.016,0.008,0.007,0.003,
84,-0.026,0,0,0,0,-17.156,-0.016,0.008,0.007,0.003,
85,-0.026,0,0,0,0,-17.156,-0.016,0.008,0.007,0.003,
86,-0.026,0,0,0,0,-21.26,0.006,-0.003,0.007,0.003,
87,-0.026,0,0,0,0,-21.26,0.006,-0.003,0.002,-0.025,
88,-1.541,0,0,0,0,-21.26,0.006,-0.003,0.002,-0.025,
89,-1.541,0,0,0,0,-21.26,0.006,-0.003,0.002,-0.025,
90,-1.541,0,0,0,0,4.432,0.027,0.019,0.036,-0.025,
91,-1.541,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
92,-1.541,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
93,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
94,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
95,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
96,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
97,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
98,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
99,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
100,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
101,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
102,-4.082,0,0,0,0,4.432,0.027,0.019,0.036,-0.014,
103,-4.082,0,0,0,0,-4.404,0.027,0.019,0.036,-0.014,
104,-4.082,0,0,0,0,-4.404,0.027,0.019,0.036,-0.014,
105,-4.082,0,0,0,0,-4.404,0.006,-0.048,0.007,-0.014,
106,-4.082,0,0,0,0,-4.404,0.006,-0.048,0.007,0.014,
107,-0.339,0,0,0,0,-4.404,0.006,-0.048,0.007,0.014,
108,-0.339,0,0,0,0,-6.445,-0.005,-0.048,0.007,0.014,
109,-0.339,0,0,0,0,-6.445,-0.005,0.03,-0.026,0.025,
110,0.009,0,0,0,0,-6.445,-0.005,0.03,-0.026,0.025,
111,0.009,0,0,0,0,-6.445,-0.005,0.03,-0.026,0.025,
112,0.009,0,0,0,0,1.053,-0.005,0.014,-0.026,0.025,
113,0.009,0,0,0,0,1.053,-0.005,0.014,0.007,-0.003,
114,-0.019,0,0,0,0,1.053,-0.005,0.014,0.007,-0.003,
115,-0.019,0,0,0,0,-0.058,-0.005,0.014,0.007,-0.003,
116,-0.019,0,0,0,0,-0.058,0.006,0.008,0.002,-0.031,
117,-0.019,0,0,0,0,-0.058,0.006,0.008,0.002,-0.031,
118,-0.018,0,0,0,0,-0.058,0.006,0.008,0.002,-0.031,
119,-0.018,0,0,0,0,0.161,-0.005,0.008,0.002,-0.031,
120,-0.018,0,0,0,0,0.161,-0.005,-0.02,0.007,-0.003,
121,-0.016,0,0,0,0,0.161,-0.005,-0.02,0.007,-0.003,
122,-0.016,0,0,0,0,0.161,-0.005,-0.02,0.007,-0.003,
123,-0.016,0,0,0,0,0.049,0.006,-0.031,0.007,-0.003,
124,-0.016,0,0,0,0,0.049,0.006,-0.031,0.024,0.036,
125,-0.013,0,0,0,0,0.049,0.006,-0.031,0.024,0.036,
126,-0.013,0,0,0,0,0.055,0.006,-0.031,0.024,0.036,
127,-0.013,0,0,0,0,0.055,-0.016,-0.003,-0.026,0.036,
128,-0.013,0,0,0,0,0.055,-0.016,-0.003,-0.026,-0.009,
129,-0.012,0,0,0,0,0.055,-0.016,-0.003,-0.026,-0.009,
130,-0.012,0,0,0,0,0.069,-0.016,-0.003,-0.026,-0.009,
131,-0.012,0,0,0,0,0.069,-0.016,-0.003,-0.015,0.008,
132,-0.009,0,0,0,0,0.069,-0.016,-0.003,-0.015,0.008,
133,-0.009,0,0,0,0,0.069,-0.016,-0.003,-0.015,0.008,
134,-0.009,0,0,0,0,0.114,0.006,0.008,-0.015,0.008,
135,-0.009,0,0,0,0,0.114,0.006,0.008,0.03,-0.014,
136,-0.008,0,0,0,0,0.114,0.006,0.008,0.03,-0.014,
137,-0.008,0,0,0,0,0.15,0.006,0.008,0.03,-0.014,
138,-0.008,0,0,0,0,0.15,0.006,-0.009,-0.026,-0.014,
139,-0.008,0,0,0,0,0.15,0.006,-0.009,-0.026,-0.02,
140,-0.007,0,0,0,0,0.15,0.006,-0.009,-0.026,-0.02,
141,-0.007,0,0,0,0,0.276,-0.005,-0.009,-0.026,-0.02,
142,-0.007,0,0,0,0,0.276,-0.005,-0.031,0.013,-0.009,
143,-0.005,0,0,0,0,0.276,-0.005,-0.031,0.013,-0.009,
144,-0.005,0,0,0,0,0.276,-0.005,-0.031,0.013,-0.009,
145,-0.005,0,0,0,0,0.069,-0.005,0.019,-0.021,-0.009,
146,-0.005,0,0,0,0,0.069,-0.005,0.019,-0.021,-0.031,
147,-0.005,0,0,0,0,0.069,-0.005,0.019,-0.021,-0.031,
148,-0.005,0,0,0,0,0.216,0.006,0.019,-0.021,-0.031,
149,-0.005,0,0,0,0,0.216,0.006,0.014,-0.009,-0.014,
150,-0.004,0,0,0,0,0.216,0.006,0.014,-0.009,-0.014,
151,-0.004,0,0,0,0,0.216,0.006,0.014,-0.009,-0.014,
152,-0.004,0,0,0,0,0.197,-0.016,-0.009,-0.009,-0.014,
153,-0.004,0,0,0,0,0.197,-0.016,-0.009,-0.009,0.02,
154,-0.003,0,0,0,0,0.197,-0.016,-0.009,-0.009,0.02,
155,-0.003,0,0,0,0,0.27,-0.016,-0.009,-0.009,0.02,
156,-0.003,0,0,0,0,0.27,0.049,-0.003,-0.026,0.02,
157,-0.003,0,0,0,0,0.27,0.049,-0.003,-0.026,-0.003,
158,-0.003,0,0,0,0,0.27,0.049,-0.003,-0.026,-0.003,
159,-0.003,0,0,0,0,0.215,-0.016,-0.003,-0.026,-0.003,
160,-0.003,0,0,0,0,0.215,-0.016,-0.003,-0.004,-0.02,
161,-0.002,0,0,0,0,0.215,-0.016,-0.003,-0.004,-0.02,
162,-0.002,0,0,0,0,0.215,-0.016,-0.003,-0.004,-0.02,
163,-0.002,0,0,0,0,0.177,-0.005,0.002,0.019,-0.02,
164,-0.002,0,0,0,0,0.177,-0.005,0.002,0.019,0.02,
165,-0.002,0,0,0,0,0.177,-0.005,0.002,0.019,0.02,
166,-0.002,0,0,0,0,0.227,0.016,-0.026,0.019,0.02,
167,-0.002,0,0,0,0,0.227,0.016,-0.026,-0.026,-0.02,
168,-0.002,0,0,0,0,0.227,0.016,-0.026,-0.026,-0.02,
169,-0.002,0,0,0,0,0.295,0.016,-0.026,-0.026,-0.02,
170,-0.002,0,0,0,0,0.295,-0.016,-0.003,-0.009,-0.02,
171,-0.002,0,0,0,0,0.295,-0.016,-0.003,-0.009,-0.031,
172,-0.001,0,0,0,0,0.295,-0.016,-0.003,-0.009,-0.031,
173,-0.001,0,0,0,0,0.178,0.006,0.019,-0.009,-0.031,
174,-0.001,0,0,0,0,0.178,0.006,0.019,0.024,0.003,
175,-0.001,0,0,0,0,0.178,0.006,0.019,0.024,0.003,
176,-0.001,0,0,0,0,0.203,0.006,0.019,0.024,0.003,
177,-0.001,0,0,0,0,0.203,0.006,0.025,-0.043,0.003,
178,-0.001,0,0,0,0,0.203,0.006,0.025,-0.043,-0.014,
179,-0.001,0,0,0,0,0.203,0.006,0.025,-0.043,-0.014,
180,-0.001,0,0,0,0,0.195,0.006,0.002,-0.043,-0.014,
181,-0.001,0,0,0,0,0.195,0.006,0.002,0.041,-0.037,
182,-0.001,0,0,0,0,0.195,0.006,0.002,0.041,-0.037,
183,-0.001,0,0,0,0,0.195,0.006,0.002,0.041,-0.037,
184,-0.001,0,0,0,0,0.223,-0.005,0.03,0.007,-0.037,
185,-0.001,0,0,0,0,0.223,-0.005,0.03,0.007,0.008,
186,-0.001,0,0,0,0,0.223,-0.005,0.03,0.007,0.008,
187,-0.001,0,0,0,0,0.318,-0.005,0.03,0.007,0.008,
188,-0.001,0,0,0,0,0.318,0.006,0.019,0.002,0.014,
189,-0.001,0,0,0,0,0.318,0.006,0.019,0.002,0.014,
190,-0.001,0,0,0,0,0.318,0.006,0.019,0.002,0.014,
191,-0.001,0,0,0,0,0.291,0.006,0.019,0.002,0.014,
192,-0.001,0,0,0,0,0.291,0.006,0.002,0.019,0.014,
193,0,0,0,0,0,0.291,0.006,0.002,0.019,0.014,
194,0,0,0,0,0,0.291,0.006,0.002,0.019,0.014,
195,0,0,0,0,0,0.119,-0.016,0.002,0.019,0.014,
196,0,0,0,0,0,0.119,-0.016,0.002,0.03,-0.014,
197,0,0,0,0,0,0.119,-0.016,0.002,0.03,-0.014,
198,0,0,0,0,0,0.186,-0.016,0.002,0.03,-0.014,
199,0,0,0,0,0,0.186,0.006,-0.015,-0.009,-0.014,
200,0,0,0,0,0,0.186,0.006,-0.015,-0.009,0.003,
201,0,0,0,0,0,0.186,0.006,-0.015,-0.009,0.003,
202,0,0,0,0,0,0.209,0.006,-0.015,-0.009,0.003,
203,0,0,0,0,0,0.209,0.006,0.002,0.013,0.014,
204,0,0,0,0,0,0.209,0.006,0.002,0.013,0.014,
205,0,0,0,0,0,0.209,0.006,0.002,0.013,0.014,
206,0,0,0,0,0,0.164,-0.005,0.019,0.013,0.014,
207,0,0,0,0,0,0.164,-0.005,0.019,-0.026,0.003,
208,0,0,0,0,0,0.164,-0.005,0.019,-0.026,0.003,
209,0,0,0,0,0,0.217,-0.005,0.019,-0.026,0.003,
210,0,0,0,0,0,0.217,-0.005,-0.026,-0.015,0.003,
211,0,0,0,0,0,0.217,-0.005,-0.026,-0.015,0.003,
212,0,0,0,0,0,0.217,-0.005,-0.026,-0.015,0.003,
213,0,0,0,0,0,0.232,0.006,-0.026,-0.015,0.003,
214,0,0,0,0,0,0.232,0.006,-0.009,-0.004,0.02,
215,0,0,0,0,0,0.232,0.006,-0.009,-0.004,0.02,
216,0,0,0,0,0,0.232,0.006,-0.009,-0.004,0.02,
217,0,0,0,0,0,0.126,0.016,-0.048,-0.004,0.008,
218,0,0,0,0,0,0.126,0.016,-0.048,-0.004,0.008,
219,0,0,0,0,0,0.126,0.016,-0.048,-0.004,0.008,
220,0,0,0,0,0,0.201,-0.005,0.008,-0.004,0.008,
221,0,0,0,0,0,0.201,-0.005,0.008,0.019,0.031,
222,0,0,0,0,0,0.201,-0.005,0.008,0.019,0.031,
223,0,0,0,0,0,0.224,-0.005,0.008,0.019,0.031,
224,0,0,0,0,0,0.224,0.006,-0.003,-0.004,0.003,
225,0,0,0,0,0,0.224,0.006,-0.003,-0.004,0.003,
226,0,0,0,0,0,0.224,0.006,-0.003,-0.004,0.003,
227,0,0,0,0,0,0.224,0.006,-0.015,0.007,0.02,
228,0,0,0,0,0,0.224,0.006,-0.015,0.007,0.02,
229,0,0,0,0,0,0.224,0.006,-0.015,0.007,0.02,
230,0,0,0,0,0,0.156,-0.005,-0.015,0.007,0.02,
231,0,0,0,0,0,0.156,-0.005,0.014,-0.004,-0.009,
232,0,0,0,0,0,0.156,-0.005,0.014,-0.004,-0.009,
233,0,0,0,0,0,0.134,0.016,0.014,-0.004,-0.009,
234,0,0,0,0,0,0.134,0.016,-0.031,0.013,-0.025,
235,0,0,0,0,0,0.134,0.016,-0.031,0.013,-0.025,
236,0,0,0,0,0,0.179,0.016,-0.031,0.013,-0.025,
237,0,0,0,0,0,0.179,0.006,0.019,0.019,-0.003,
238,0,0,0,0,0,0.179,0.006,0.019,0.019,-0.003,
239,0,0,0,0,0,0.179,0.006,0.019,0.019,-0.003,
240,0,0,0,0,0,0.186,0.006,-0.009,0.019,-0.003,
241,0,0,0,0,0,0.186,0.006,-0.009,-0.009,-0.009,
242,0,0,0,0,0,0.186,0.006,-0.009,-0.009,-0.009,
243,0,0,0,0,0,0.224,0.006,-0.009,-0.009,-0.009,
244,0,0,0,0,0,0.224,-0.016,0.019,0.019,-0.009,
245,0,0,0,0,0,0.224,-0.016,0.019,0.019,0.02,
246,0,0,0,0,0,0.224,-0.016,0.019,0.019,0.02,
247,0,0,0,0,0,0.187,0.006,0.019,0.019,0.02,
248,0,0,0,0,0,0.187,0.006,-0.015,-0.009,-0.037,
249,0,0,0,0,0,0.187,0.006,-0.015,-0.009,-0.037,
250,0,0,0,0,0,0.187,0.006,-0.015,-0.009,-0.037,
251,0,0,0,0,0,0.216,0.016,-0.015,-0.009,-0.037,
252,0,0,0,0,0,0.216,0.016,-0.015,0.03,-0.014,
253,0,0,0,0,0,0.216,0.016,-0.015,0.03,-0.014,
254,0,0,0,0,0,0.246,0.016,-0.015,0.03,-0.014,
255,0,0,0,0,0,0.246,0.016,0.008,-0.009,-0.037,
256,0,0,0,0,0,0.246,0.016,0.008,-0.009,-0.037,
257,0,0,0,0,0,0.246,0.016,0.008,-0.009,-0.037,
258,0,0,0,0,0,0.276,-0.016,-0.003,-0.009,-0.037,
259,0,0,0,0,0,0.276,-0.016,-0.003,0.041,0.008,
260,0,0,0,0,0,0.276,-0.016,-0.003,0.041,0.008,
261,0,0,0,0,0,0.134,-0.016,-0.003,0.041,0.008,
262,0,0,0,0,0,0.134,0.006,0.002,0.019,0.025,
263,0,0,0,0,0,0.134,0.006,0.002,0.019,0.025,
264,0,0,0,0,0,0.134,0.006,0.002,0.019,0.025,
265,0,0,0,0,0,0.156,0.016,0.019,-0.015,0.025,
266,0,0,0,0,0,0.156,0.016,0.019,-0.015,-0.014,
267,0,0,0,0,0,0.156,0.016,0.019,-0.015,-0.014,
268,0,0,0,0,0,0.186,-0.016,0.019,-0.015,-0.014,
269,0,0,0,0,0,0.186,-0.016,0.025,-0.043,-0.003,
270,0,0,0,0,0,0.186,-0.016,0.025,-0.043,-0.003,
271,0,0,0,0,0,0.186,-0.016,0.025,-0.043,-0.003,
272,0,0,0,0,0,0.164,-0.005,0.002,-0.009,-0.003,
273,0,0,0,0,0,0.164,-0.005,0.002,-0.009,0.003,
274,0,0,0,0,0,0.164,-0.005,0.002,-0.009,0.003,
275,0,0,0,0,0,0.209,-0.005,-0.026,-0.009,0.003,
276,0,0,0,0,0,0.209,-0.005,-0.026,-0.021,-0.02,
277,0,0,0,0,0,0.209,-0.005,-0.026,-0.021,-0.02,
278,0,0,0,0,0,0.134,-0.005,-0.026,-0.021,-0.02,
279,0,0,0,0,0,0.134,0.006,-0.015,-0.032,-0.003,
280,0,0,0,0,0,0.134,0.006,-0.015,-0.032,-0.003,
281,0,0,0,0,0,0.134,0.006,-0.015,-0.032,-0.003,
282,0,0,0,0,0,0.156,0.006,0.014,0.019,-0.003,
283,0,0,0,0,0,0.156,0.006,0.014,0.019,-0.02,
284,0,0,0,0,0,0.156,0.006,0.014,0.019,-0.02,
285,0,0,0,0,0,0.089,0.006,0.014,0.019,-0.02,
286,0,0,0,0,0,0.089,0.006,-0.031,0.002,-0.003,
287,0,0,0,0,0,0.089,0.006,-0.031,0.002,-0.003,
288,0,0,0,0,0,0.089,0.006,-0.031,0.002,-0.003,
289,0,0,0,0,0,0.291,0.006,0.002,0.002,-0.003,
290,0,0,0,0,0,0.291,0.006,0.002,-0.009,-0.025,
291,0,0,0,0,0,0.291,0.006,0.002,-0.009,-0.025,
292,0,0,0,0,0,0.224,0.006,0.002,-0.009,-0.025,
293,0,0,0,0,0,0.224,0.006,0.002,0.002,-0.025,
294,0,0,0,0,0,0.224,0.006,0.002,0.002,0.008,
295,0,0,0,0,0,0.224,0.006,0.002,0.002,0.008,
296,0,0,0,0,0,0.201,-0.005,0.002,0.002,0.008,
297,0,0,0,0,0,0.201,-0.005,0.019,0.013,-0.003,
298,0,0,0,0,0,0.201,-0.005,0.019,0.013,-0.003,
299,0,0,0,0,0,0.201,-0.005,0.019,0.013,-0.003,
300,0,0,0,0,0,0.111,0.016,0.025,0.03,-0.003,
301,0,0,0,0,0,0.111,0.016,0.025,0.03,0.008,
302,0,0,0,0,0,0.111,0.016,0.025,0.03,0.008,
303,0,0,0,0,0,0.216,0.016,0.025,0.03,0.008,
304,0,0,0,0,0,0.216,0.016,-0.003,0.019,0.031,
305,0,0,0,0,0,0.216,0.016,-0.003,0.019,0.031,
306,0,0,0,0,0,0.216,0.016,-0.003,0.019,0.031,
307,0,0,0,0,0,0.194,-0.005,0.014,0.019,0.031,
308,0,0,0,0,0,0.194,-0.005,0.014,0.013,0.008,
309,0,0,0,0,0,0.194,-0.005,0.014,0.013,0.008,
310,0,0,0,0,0,0.119,-0.005,0.014,0.013,0.008,
311,0,0,0,0,0,0.119,-0.005,0.002,0.024,0.014,
312,0,0,0,0,0,0.119,-0.005,0.002,0.024,0.014,
313,0,0,0,0,0,0.119,-0.005,0.002,0.024,0.014,
314,0,0,0,0,0,0.246,-0.005,0.008,0.024,0.014,
315,0,0,0,0,0,0.246,-0.005,0.008,0.019,0.02,
316,0,0,0,0,0,0.246,-0.005,0.008,0.019,0.02,
317,0,0,0,0,0,0.224,0.006,0.008,0.019,0.02,
318,0,0,0,0,0,0.224,0.006,0.025,0.013,0.025,
319,0,0,0,0,0,0.224,0.006,0.025,0.013,0.025,
320,0,0,0,0,0,0.224,0.006,0.025,0.013,0.025,
321,0,0,0,0,0,0.179,0.016,0.03,0.013,0.025,
322,0,0,0,0,0,0.179,0.016,0.03,-0.004,-0.042,
323,0,0,0,0,0,0.179,0.016,0.03,-0.004,-0.042,
324,0,0,0,0,0,0.156,0.016,0.03,-0.004,-0.042,
325,0,0,0,0,0,0.156,0.016,0.014,0.013,-0.042,
326,0,0,0,0,0,0.156,0.016,0.014,0.013,0.003,
327,0,0,0,0,0,0.156,0.016,0.014,0.013,0.003,
328,0,0,0,0,0,0.239,-0.005,0.014,0.013,0.003,
329,0,0,0,0,0,0.239,-0.005,-0.02,0.019,0.02,
330,0,0,0,0,0,0.239,-0.005,-0.02,0.019,0.02,
331,0,0,0,0,0,0.239,-0.005,-0.02,0.019,0.02,
332,0,0,0,0,0,0.246,-0.016,-0.003,0.019,0.02,
333,0,0,0,0,0,0.246,-0.016,-0.003,-0.032,0.02,
334,0,0,0,0,0,0.246,-0.016,-0.003,-0.032,0.02,
335,0,0,0,0,0,0.156,-0.016,-0.003,-0.032,0.02,
336,0,0,0,0,0,0.156,-0.005,-0.037,-0.049,0.02,
337,0,0,0,0,0,0.156,-0.005,-0.037,-0.049,-0.02,
338,0,0,0,0,0,0.156,-0.005,-0.037,-0.049,-0.02,
339,0,0,0,0,0,0.141,-0.005,-0.037,-0.049,-0.02,
340,0,0,0,0,0,0.141,-0.005,-0.009,0.007,0.02,
341,0,0,0,0,0,0.141,-0.005,-0.009,0.007,0.02,
342,0,0,0,0,0,0.141,-0.005,-0.009,0.007,0.02,
343,0,0,0,0,0,0.171,-0.005,0.008,0.007,0.02,
344,0,0,0,0,0,0.171,-0.005,0.008,0.007,0.008,
345,0,0,0,0,0,0.171,-0.005,0.008,0.007,0.008,
346,0,0,0,0,0,0.171,-0.005,0.008,0.007,0.008,
347,0,0,0,0,0,0.104,0.006,0.014,-0.004,0.008,
348,0,0,0,0,0,0.104,0.006,0.014,-0.004,0.042,
349,0,0,0,0,0,0.104,0.006,0.014,-0.004,0.042,
350,0,0,0,0,0,0.216,0.006,0.014,-0.004,0.042,
351,0,0,0,0,0,0.216,0.006,-0.009,0.007,0.003,
352,0,0,0,0,0,0.216,0.006,-0.009,0.007,0.003,
353,0,0,0,0,0,0.216,0.006,-0.009,0.007,0.003,
354,0,0,0,0,0,0.149,0.006,-0.009,0.007,0.003,
355,0,0,0,0,0,0.149,0.006,0.03,0.024,-0.014,
356,0,0,0,0,0,0.149,0.006,0.03,0.024,-0.014,
357,0,0,0,0,0,0.149,0.006,0.03,0.024,-0.014,
358,0,0,0,0,0,0.179,-0.005,-0.009,0.002,-0.014,
359,0,0,0,0,0,0.179,-0.005,-0.009,0.002,0.008,
360,0,0,0,0,0,0.179,-0.005,-0.009,0.002,0.008,
361,0,0,0,0,0,0.119,-0.005,-0.009,0.002,0.008,
362,0,0,0,0,0,0.119,-0.005,-0.02,0.007,0.003,
363,0,0,0,0,0,0.119,-0.005,-0.02,0.007,0.003,
364,0,0,0,0,0,0.119,-0.005,-0.02,0.007,0.003,
365,0,0,0,0,0,0.216,-0.016,-0.02,0.007,0.003,
366,0,0,0,0,0,0.216,-0.016,0.019,0.03,-0.003,
367,0,0,0,0,0,0.216,-0.016,0.019,0.03,-0.003,
368,0,0,0,0,0,0.216,-0.016,0.019,0.03,-0.003,
369,0,0,0,0,0,0.201,-0.005,0.002,0.03,-0.003,
370,0,0,0,0,0,0.201,-0.005,0.002,-0.015,-0.014,
371,0,0,0,0,0,0.201,-0.005,0.002,-0.015,-0.014,
372,0,0,0,0,0,0.179,-0.005,0.002,-0.015,-0.014,
373,0,0,0,0,0,0.179,-0.005,0.014,-0.009,-0.014,
374,0,0,0,0,0,0.179,-0.005,0.014,-0.009,-0.031,
375,0,0,0,0,0,0.179,-0.005,0.014,-0.009,-0.031,
376,0,0,0,0,0,0.202,-0.016,0.014,-0.009,-0.031,
377,0,0,0,0,0,0.202,-0.016,0.03,-0.004,0.008,
