time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.492,-0.002,-0.008,0.007,0.002,0.047,0.033,-0.005,0.104,
0.01,0,0,0,0,0,0,0,0,0,-3.492,-0.002,-0.008,0.007,0.002,0.047,0.033,-0.005,0.104,
0.02,0,0,0,0,0,0,0,0,0,-3.492,-0.002,-0.008,0.007,0.002,0.047,0.033,-0.005,0.104,
0.03,0,0,0,0,0,0,0,0,0,-3.492,-0.002,-0.008,0.007,0.002,0.047,0.033,-0.005,0.104,
0.04,0,0,0,0,0,0,0,0,0,-3.492,-0.002,-0.008,0.007,0.002,0.047,0.033,-0.005,0.104,
0.05,0,0,0,0,0,0,0,0,0,-3.12,-0.002,-0.008,0.007,0.002,0.047,0.033,-0.005,0.104,
0.06,0,0,0,0,0,0,0,0,0,-3.12,-0.002,0.007,0.022,0.02,0.047,0.033,-0.005,0.104,
0.07,0,0,0,0,0,0,0,0,0,-3.12,-0.002,0.007,0.022,0.02,-0.037,-0.011,-0.005,-0.008,
0.08,0,0,0,0,0,0,0,0,0,-3.12,-0.002,0.007,0.022,0.02,-0.037,-0.011,-0.005,-0.008,
0.09,0,0,0,0,0,0,0,0,0,-3.12,-0.002,0.007,0.022,0.02,-0.037,-0.011,-0.005,-0.008,
0.09999999,0,0,0,0,0,0,0,0,0,-3.12,-0.002,0.007,0.022,0.02,-0.037,-0.011,-0.005,-0.008,
0.11,0,0,0,0,0,0,0,0,0,-3.12,-0.002,0.007,0.022,0.02,-0.037,-0.011,-0.005,-0.008,
0.12,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.007,0.022,0.02,-0.037,-0.011,-0.005,-0.008,
0.13,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.021,0.007,0.019,-0.037,-0.011,-0.005,-0.008,
0.14,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.021,0.007,0.019,0.029,0.011,-0.065,0.014,
0.15,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.021,0.007,0.019,0.029,0.011,-0.065,0.014,
0.16,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.021,0.007,0.019,0.029,0.011,-0.065,0.014,
0.17,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.021,0.007,0.019,0.029,0.011,-0.065,0.014,
0.18,0,0,0,0,0,0,0,0,0,-3.351,0.008,0.021,0.007,0.019,0.029,0.011,-0.065,0.014,
0.19,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.007,0.019,0.029,0.011,-0.065,0.014,
0.2,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.029,-0.008,0.034,-0.011,-0.065,0.014,
0.21,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.029,-0.008,0.034,-0.011,-0.025,-0.037,
0.22,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.029,-0.008,0.034,-0.011,-0.025,-0.037,
0.23,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.029,-0.008,0.034,-0.011,-0.025,-0.037,
0.24,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.029,-0.008,0.034,-0.011,-0.025,-0.037,
0.25,0,0,0,0,0,0,0,0,0,-2.977,-0.002,0.001,0.029,-0.008,0.034,-0.011,-0.025,-0.037,
0.26,0,0,0,0,0,0,0,0,0,-3.266,-0.002,-0.036,0.007,-0.03,0.034,-0.011,-0.025,-0.037,
0.27,0,0,0,0,0,0,0,0,0,-3.266,-0.002,-0.036,0.007,-0.03,0.018,0.026,-0.005,-0.028,
0.28,0,0,0,0,0,0,0,0,0,-3.266,-0.002,-0.036,0.007,-0.03,0.018,0.026,-0.005,-0.028,
0.29,0,0,0,0,0,0,0,0,0,-3.266,-0.002,-0.036,0.007,-0.03,0.018,0.026,-0.005,-0.028,
0.3,0,0,0,0,0,0,0,0,0,-3.266,-0.002,-0.036,0.007,-0.03,0.018,0.026,-0.005,-0.028,
0.31,0,0,0,0,0,0,0,0,0,-3.266,-0.002,-0.036,0.007,-0.03,0.018,0.026,-0.005,-0.028,
0.32,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.007,-0.03,0.018,0.026,-0.005,-0.028,
0.33,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.004,-0.001,-0.014,0.048,-0.005,-0.028,
0.34,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.004,-0.001,-0.014,0.048,-0.044,0.052,
0.35,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.004,-0.001,-0.014,0.048,-0.044,0.052,
0.36,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.004,-0.001,-0.014,0.048,-0.044,0.052,
0.37,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.004,-0.001,-0.014,0.048,-0.044,0.052,
0.38,0,0,0,0,0,0,0,0,0,-3.021,-0.002,-0.027,0.004,-0.001,-0.014,0.048,-0.044,0.052,
0.39,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.027,0.004,-0.001,-0.014,0.048,-0.044,0.052,
0.4,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.018,-0.026,-0.003,0.036,0.048,-0.044,0.052,
0.41,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.018,-0.026,-0.003,0.036,-0.026,0.035,0.059,
0.42,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.018,-0.026,-0.003,0.036,-0.026,0.035,0.059,
0.43,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.018,-0.026,-0.003,0.036,-0.026,0.035,0.059,
0.44,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.018,-0.026,-0.003,0.036,-0.026,0.035,0.059,
0.45,0,0,0,0,0,0,0,0,0,-3.105,0.008,-0.018,-0.026,-0.003,0.036,-0.026,0.035,0.059,
0.46,0,0,0,0,0,0,0,0,0,-3.073,0.008,0.013,-0.026,-0.003,0.036,-0.026,0.035,0.059,
0.47,0,0,0,0,0,0,0,0,0,-3.073,0.008,0.013,0.007,-0.003,0.018,0.019,-0.005,0.059,
0.48,0,0,0,0,0,0,0,0,0,-3.073,0.008,0.013,0.007,-0.003,0.018,0.019,-0.005,-0.023,
0.49,0,0,0,0,0,0,0,0,0,-3.073,0.008,0.013,0.007,-0.003,0.018,0.019,-0.005,-0.023,
0.5,0,0,0,0,0,0,0,0,0,-3.073,0.008,0.013,0.007,-0.003,0.018,0.019,-0.005,-0.023,
0.51,0,0,0,0,0,0,0,0,0,-3.073,0.008,0.013,0.007,-0.003,0.018,0.019,-0.005,-0.023,
0.52,0,0,0,0,0,0,0,0,0,-3.044,0.008,0.013,0.007,-0.003,0.018,0.019,-0.005,-0.023,
0.53,0,0,0,0,0,0,0,0,0,-3.044,-0.002,-0.027,-0.026,-0.011,-0.017,0.019,-0.005,-0.023,
0.54,0,0,0,0,0,0,0,0,0,-3.044,-0.002,-0.027,-0.026,-0.011,-0.017,-0.018,0.015,0.045,
0.55,0,0,0,0,0,0,0,0,0,-3.044,-0.002,-0.027,-0.026,-0.011,-0.017,-0.018,0.015,0.045,
0.56,0,0,0,0,0,0,0,0,0,-3.044,-0.002,-0.027,-0.026,-0.011,-0.017,-0.018,0.015,0.045,
0.57,0,0,0,0,0,0,0,0,0,-3.044,-0.002,-0.027,-0.026,-0.011,-0.017,-0.018,0.015,0.045,
0.58,0,0,0,0,0,0,0,0,0,-3.044,-0.002,-0.027,-0.026,-0.011,-0.017,-0.018,0.015,0.045,
0.59,0,0,0,0,0,0,0,0,0,-3.057,-0.002,-0.027,-0.026,-0.011,-0.017,-0.018,0.015,0.045,
0.6,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.017,-0.018,0.015,0.045,
0.61,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.62,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.63,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.64,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.65,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.66,0,0,0,0,0,0,0,0,0,-3.057,-0.002,0.011,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.67,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.025,-0.002,-0.012,-0.004,-0.025,-0.075,
0.68,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,-0.004,-0.025,-0.075,
0.69,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.7,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.71,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.72,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.73,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.74,0,0,0,0,0,0,0,0,0,-3.111,0.008,0.002,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.75,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.036,-0.008,0.055,0.011,-0.064,-0.03,
0.76,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,0.011,-0.064,-0.03,
0.77,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.78,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.79,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.8,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.81,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.82,0,0,0,0,0,0,0,0,0,-3.035,0.008,-0.009,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.83,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,0.011,0.013,-0.052,-0.018,0.054,-0.038,
0.84,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,0.054,-0.038,
0.85,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,-0.025,0.03,
0.86,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,-0.025,0.03,
0.87,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,-0.025,0.03,
0.88,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,-0.025,0.03,
0.89,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,-0.025,0.03,
0.9,0,0,0,0,0,0,0,0,0,-3.095,-0.002,0.022,-0.026,0.016,-0.017,0.026,-0.025,0.03,
0.91,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,0.016,-0.017,0.026,-0.025,0.03,
0.92,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,0.03,
0.93,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,-0.038,
0.94,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,-0.038,
0.95,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,-0.038,
0.96,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,-0.038,
0.97,0,0,0,0,0,0,0,0,0,-3.01,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,-0.038,
0.98,0,0,0,0,0,0,0,0,0,-3.035,-0.002,0.013,0.011,-0.017,-0.074,-0.018,-0.025,-0.038,
0.9899999,0,0,0,0,0,0,0,0,0,-3.035,-0.002,-0.039,0.004,0.02,-0.074,-0.018,-0.025,-0.038,
1,0,0,0,0,0,0,0,0,0,-3.035,-0.002,-0.039,0.004,0.02,-0.024,-0.011,-0.065,-0.038,
1.01,0,0,0,0,0,0,0,0,0,-3.035,-0.002,-0.039,0.004,0.02,-0.024,-0.011,-0.065,0.045,
1.02,0,0,0,0,0,0,0,0,0,-3.035,-0.002,-0.039,0.004,0.02,-0.024,-0.011,-0.065,0.045,
1.03,0,0,0,0,0,0,0,0,0,-3.035,-0.002,-0.039,0.004,0.02,-0.024,-0.011,-0.065,0.045,
