time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.009,-0.005,0.008,0.012,0,-0.475,-0.068,0.011,-0.012,
0.01,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,0,-0.475,-0.068,0.011,-0.012,
0.02,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,-0.011,-0.534,0.031,0.011,-0.012,
0.03,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,-0.011,-0.534,0.031,-0.056,-0.047,
0.04,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,-0.011,-0.534,0.031,-0.056,-0.047,
0.05,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,-0.011,-0.534,0.031,-0.056,-0.047,
0.06,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,-0.011,-0.534,0.031,-0.056,-0.047,
0.07,0,0,0,0,0,0,0,0,0,0.02,0.006,0.019,-0.022,-0.011,-0.534,0.031,-0.056,-0.047,
0.08,0,0,0,0,0,0,0,0,0,-0.003,0.006,0.019,-0.022,-0.011,-0.534,0.031,-0.056,-0.047,
0.09,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.534,0.031,-0.056,-0.047,
0.09999999,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.574,-0.048,0.019,0.022,
0.11,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.574,-0.048,0.019,0.022,
0.12,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.574,-0.048,0.019,0.022,
0.13,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.574,-0.048,0.019,0.022,
0.14,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.574,-0.048,0.019,0.022,
0.15,0,0,0,0,0,0,0,0,0,-0.003,0.006,-0.032,0.012,0.005,-0.574,-0.048,0.019,0.022,
0.16,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.005,-0.574,-0.048,0.019,0.022,
0.17,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.017,-0.573,0.031,0.011,0.022,
0.18,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.017,-0.573,0.031,0.011,-0.001,
0.19,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.017,-0.573,0.031,0.011,-0.001,
0.2,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.017,-0.573,0.031,0.011,-0.001,
0.21,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.017,-0.573,0.031,0.011,-0.001,
0.22,0,0,0,0,0,0,0,0,0,0.031,0.006,0.002,-0.027,0.017,-0.573,0.031,0.011,-0.001,
0.23,0,0,0,0,0,0,0,0,0,-0.003,-0.005,-0.009,-0.027,0.017,-0.573,0.031,0.011,-0.001,
0.24,0,0,0,0,0,0,0,0,0,-0.003,-0.005,-0.009,-0.016,0.028,-0.455,0.091,0.011,-0.001,
0.25,0,0,0,0,0,0,0,0,0,-0.003,-0.005,-0.009,-0.016,0.028,-0.455,0.091,0.033,0.045,
0.26,0,0,0,0,0,0,0,0,0,-0.003,-0.005,-0.009,-0.016,0.028,-0.455,0.091,0.033,0.045,
0.27,0,0,0,0,0,0,0,0,0,-0.003,-0.005,-0.009,-0.016,0.028,-0.455,0.091,0.033,0.045,
0.28,0,0,0,0,0,0,0,0,0,-0.003,-0.005,-0.009,-0.016,0.028,-0.455,0.091,0.033,0.045,
0.29,0,0,0,0,0,0,0,0,0,0.111,-0.005,-0.003,-0.005,0.028,-0.455,0.091,0.033,0.045,
