time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.008,0.011,-0.005,-0.05,-0.02,-0.037,-0.071,-0.073,-0.065,
0.01,0,0,0,0,0,0,0,0,0,-0.008,0.011,-0.005,-0.05,-0.02,-0.037,0.032,-0.05,0.038,
0.02,0,0,0,0,0,0,0,0,0,-0.008,0.011,-0.005,-0.05,-0.02,-0.037,0.032,-0.05,0.038,
0.03,0,0,0,0,0,0,0,0,0,-0.008,0.011,-0.005,-0.05,-0.02,-0.037,0.032,-0.05,0.038,
0.04,0,0,0,0,0,0,0,0,0,-0.008,0.011,-0.005,-0.05,-0.02,-0.037,0.032,-0.05,0.038,
0.05,0,0,0,0,0,0,0,0,0,-0.008,0.011,-0.005,-0.05,-0.02,-0.037,0.032,-0.05,0.038,
0.06,0,0,0,0,0,0,0,0,0,-2.228,0.011,-0.005,-0.05,-0.02,-0.037,0.032,-0.05,0.038,
0.07,0,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,-0.037,0.032,-0.05,0.038,
0.08,0,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,0.009,0.02,-0.061,0.038,
0.09,0,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,0.009,0.02,-0.061,-0.053,
0.09999999,0,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,0.009,0.02,-0.061,-0.053,
0.11,0,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,0.009,0.02,-0.061,-0.053,
0.12,0.01,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,0.009,0.02,-0.061,-0.053,
0.13,0.01,0,0,0,0,0,0,0,0,-2.228,0,0.017,0.012,0.019,0.009,0.02,-0.061,-0.053,
0.14,0.01,0,0,0,0,0,0,0,0,-2.434,0,0,0.012,0.019,0.009,0.02,-0.061,-0.053,
0.15,0.01,0,0,0,0,0,0,0,0,-2.434,0,0,0.006,-0.015,-0.014,0.02,-0.084,-0.053,
0.16,0.01,0,0,0,0,0,0,0,0,-2.434,0,0,0.006,-0.015,-0.014,0.02,-0.084,0.015,
0.17,0.01,0,0,0,0,0,0,0,0,-2.434,0,0,0.006,-0.015,-0.014,0.02,-0.084,0.015,
0.18,0.03,0,0,0,0,0,0,0,0,-2.434,0,0,0.006,-0.015,-0.014,0.02,-0.084,0.015,
0.19,0.03,0,0,0,0,0,0,0,0,-2.434,0,0,0.006,-0.015,-0.014,0.02,-0.084,0.015,
0.2,0.03,0,0,0,0,0,0,0,0,-2.434,0,0,0.006,-0.015,-0.014,0.02,-0.084,0.015,
0.21,0.03,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.015,-0.014,0.02,-0.084,0.015,
0.22,0.03,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.037,-0.014,0.066,-0.084,0.015,
0.23,0.03,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.037,-0.014,0.066,-0.107,0.049,
0.24,0.03,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.037,-0.014,0.066,-0.107,0.049,
0.25,0.03,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.037,-0.014,0.066,-0.107,0.049,
0.26,0.05,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.037,-0.014,0.066,-0.107,0.049,
0.27,0.05,0,0,0,0,0,0,0,0,-2.303,0.011,0.017,0.006,-0.037,-0.014,0.066,-0.107,0.049,
0.28,0.05,0,0,0,0,0,0,0,0,-3.216,-0.011,0.017,0.006,-0.037,-0.014,0.066,-0.107,0.049,
0.29,0.05,0,0,0,0,0,0,0,0,-3.216,-0.011,0.006,-0.011,0.025,-0.037,0.066,-0.107,0.049,
0.3,0.05,0,0,0,0,0,0,0,0,-3.216,-0.011,0.006,-0.011,0.025,-0.037,-0.014,-0.05,0.061,
0.31,0.05,0,0,0,0,0,0,0,0,-3.216,-0.011,0.006,-0.011,0.025,-0.037,-0.014,-0.05,0.061,
0.32,0.05,0,0,0,0,0,0,0,0,-3.216,-0.011,0.006,-0.011,0.025,-0.037,-0.014,-0.05,0.061,
0.33,0.08,0,0,0,0,0,0,0,0,-3.216,-0.011,0.006,-0.011,0.025,-0.037,-0.014,-0.05,0.061,
0.34,0.08,0,0,0,0,0,0,0,0,-3.216,-0.011,0.006,-0.011,0.025,-0.037,-0.014,-0.05,0.061,
