time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0.04,0.031,0.017,0.249,-0.461,0.636,0,-0.04,0.053,-0.089,-0.076,
0.1,0,0,0,0,0,0,0,0.2,0.215,-0.207,0.234,-0.648,0.636,-0.002,-0.004,0.094,-0.089,-0.076,
0.2,0,0,0,0,0,0,0,0.538,0.631,-0.207,0.234,-0.648,0.636,-0.002,-0.004,0.094,-0.482,-0.52,
0.3,0,0,0,0,0,0,0,1.25,1.627,-0.207,0.234,-0.648,0.636,-0.002,-0.004,0.094,-0.482,-0.52,
0.4,0,0,0,0,0,0,0,1.968,2.757,-0.223,0.256,-0.397,0.636,-0.051,0.056,0.053,-0.448,-0.605,
0.5,0,0,0,0,0,0,0,2.599,3.74,-0.223,0.256,-0.397,0.636,-0.051,0.056,0.053,-0.448,-0.605,
0.6,0,0,0,0,0,0,0,3.436,5.118,-0.239,0.219,-0.444,0.647,-0.01,0.056,0.053,-0.448,-0.605,
0.7,0,0,0,0,0,0,0,4.075,6.026,-0.239,0.219,-0.444,0.647,-0.01,0.092,0.123,-0.193,-0.199,
0.8,0,0,0,0,0,0,0,4.876,7.254,-0.239,0.219,-0.444,0.647,-0.01,0.092,0.123,-0.193,-0.199,
0.9,0,0,0,0,0,0,0,5.512,8.201,-0.194,0.216,-0.241,0.636,-0.013,0.056,0.041,-0.315,-0.29,
1,0,0,0,0,0,0,0,6.043,8.951,-0.194,0.216,-0.241,0.636,-0.013,0.056,0.041,-0.315,-0.29,
1.1,0,0,0,0,0,0,0,6.676,9.929,-0.052,0.219,-0.386,0.636,-0.013,0.056,0.041,-0.315,-0.29,
1.2,0.00875,0,0,0,0,0,0,7.209,10.726,-0.052,0.219,-0.386,0.636,-0.011,0.019,0.099,-0.265,-0.129,
1.3,0.2045,0,0,0,0,0,0,7.624,11.325,-0.052,0.219,-0.386,0.636,-0.011,0.019,0.099,-0.265,-0.129,
1.4,0.582,0,0,0,0,0,0,8.111,12.082,-0.679,0.227,-0.264,0.636,0.015,0.056,0.116,-0.165,-0.129,
1.5,0.9325,0,0,0,0,0,0,8.443,12.549,-0.679,0.227,-0.264,0.636,0.015,0.056,0.116,-0.165,-0.216,
1.6,1.255,0,0,0,0,0,0,8.841001,13.171,-0.679,0.227,-0.264,0.636,0.015,0.056,0.116,-0.165,-0.216,
1.7,1.5135,0,0,0,0,0,0,9.135,13.619,-0.297,0.216,-0.234,0.647,-0.02,0.01,0.101,-0.199,-0.11,
1.8,1.71425,0,0,0,0,0,0,9.355,13.942,-0.297,0.216,-0.234,0.647,-0.02,0.01,0.101,-0.199,-0.11,
1.9,1.866,0,0,0,0,0,0,9.599,14.332,-0.232,0.212,-0.162,0.636,-0.02,0.01,0.101,-0.199,-0.11,
2,1.95825,0,0,0,0,0,0,9.744,14.55,-0.232,0.212,-0.162,0.636,-0.019,0.07,0.07,-0.291,-0.154,
2.1,1.998,0,0,0,0,0,0,9.886,14.788,-0.232,0.212,-0.162,0.636,-0.019,0.07,0.07,-0.291,-0.154,
2.2,1.9995,0,0,0,0,0,0,9.966001,14.92,-0.403,0.201,-0.388,0.636,-0.011,0.042,0.065,-0.233,-0.154,
2.3,1.84775,0,0,0,0,0,0,9.995,14.98,-0.403,0.201,-0.388,0.636,-0.011,0.042,0.065,-0.233,-0.133,
2.4,1.47875,0,0,0,0,0,0,10.001,15,-0.403,0.201,-0.388,0.636,-0.011,0.042,0.065,-0.233,-0.133,
2.5,0.49025,0,0,0,0,0.116,0.154,9.903,14.929,-0.127,1.204,0.673,0.636,-0.011,0.042,0.065,-0.233,-0.133,
2.6,0,0,0,0,0,0,0,0,14.828,-0.127,1.204,0.673,0.636,-0.011,0.042,0.065,-0.233,-0.133,
2.7,0,0,0,0,0,0,0,0,0,-0.127,1.204,0.673,0.636,-0.655,0.042,0.065,-0.233,-0.133,
2.8,0.31075,0,0,0,0,0.357,0.426,9.762,14.549,-0.127,1.204,0.673,0.636,-0.655,-0.624,-0.577,0.192,0.705,
2.9,0.157,0,0,0,0,0.83,1.035,9.397,13.788,-0.127,1.204,0.673,0.636,-0.655,-0.624,-0.577,0.192,0.705,
3,0.05075,0,0,0,0,1.575,2.11,8.675,12.076,-0.099,0.917,0.673,0.636,-0.655,-0.624,-0.577,0.192,0.705,
