time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.023,-0.003,0.012,0.013,0.031,-0.212,-0.035,0.027,0.055,
0.01,0,0,0,0,0,0,0,0,0,0.023,-0.003,0.012,0.013,0.031,-0.212,-0.035,0.006,0.135,
0.02,0,0,0,0,0,0,0,0,0,0.023,-0.003,0.012,0.013,0.031,-0.212,-0.035,0.006,0.135,
0.03,0,0,0,0,0,0,0,0,0,0.023,-0.003,0.012,0.013,0.031,-0.212,-0.035,0.006,0.135,
0.04,0,0,0,0,0,0,0,0,0,0.023,-0.003,0.012,0.013,0.031,-0.212,-0.035,0.006,0.135,
0.05,0,0,0,0,0,0,0,0,0,0.023,-0.003,0.012,0.013,0.031,-0.212,-0.035,0.006,0.135,
0.06,0,0,0,0,0,0,0,0,0,0.026,-0.003,0.022,-0.005,-0.005,-0.584,-0.035,0.006,0.135,
0.07,0,0,0,0,0,0,0,0,0,0.026,-0.003,0.022,-0.005,-0.005,-0.584,-0.035,0.046,-0.032,
0.08,0,0,0,0,0,0,0,0,0,0.026,-0.003,0.022,-0.005,-0.005,-0.584,-0.035,0.046,-0.032,
0.09,0,0,0,0,0,0,0,0,0,0.026,-0.003,0.022,-0.005,-0.005,-0.584,-0.035,0.046,-0.032,
0.09999999,0,0,0,0,0,0,0,0,0,0.026,-0.003,0.022,-0.005,-0.005,-0.584,-0.035,0.046,-0.032,
0.11,0,0,0,0,0,0.02,0,0,0,0.026,-0.003,0.022,-0.005,-0.005,-0.584,-0.035,0.046,-0.032,
0.12,0,0,0,0,0,0.02,0,0,0,-0.005,-0.003,-0.027,0.002,-0.005,-0.584,-0.035,0.046,-0.032,
0.13,0,0,0,0,0,0.02,0,0,0,-0.005,-0.003,-0.027,0.002,-0.014,-0.67,-0.017,0.046,-0.032,
0.14,0,0,0,0,0,0.02,0,0,0,-0.005,-0.003,-0.027,0.002,-0.014,-0.67,-0.017,0.067,-0.037,
0.15,0,0,0,0,0,0.02,0,0,0,-0.005,-0.003,-0.027,0.002,-0.014,-0.67,-0.017,0.067,-0.037,
0.16,0,0,0,0,0,0.02,0,0,0,-0.005,-0.003,-0.027,0.002,-0.014,-0.67,-0.017,0.067,-0.037,
0.17,0,0,0,0,0,0.04,0,0,0,-0.005,-0.003,-0.027,0.002,-0.014,-0.67,-0.017,0.067,-0.037,
0.18,0,0,0,0,0,0.04,0,0,0,-0.005,-0.003,-0.027,0.002,-0.014,-0.67,-0.017,0.067,-0.037,
0.19,0,0,0,0,0,0.04,0,0,0,-0.069,0.008,0.003,0.032,-0.014,-0.67,-0.017,0.067,-0.037,
0.2,0,0,0,0,0,0.04,0,0,0,-0.069,0.008,0.003,0.032,-0.016,-0.408,-0.012,0.027,-0.037,
0.21,0,0,0,0,0,0.04,0,0,0,-0.069,0.008,0.003,0.032,-0.016,-0.408,-0.012,0.027,-0.022,
0.22,0,0,0,0,0,0.04,0,0,0,-0.069,0.008,0.003,0.032,-0.016,-0.408,-0.012,0.027,-0.022,
