time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.0005,0,0,0,0,0,0,0,0,-2.826,1.327,0.316,1.618,0.236,-0.379,0.048,-0.613,0.169,
0.1,-0.0005,0,0,0,0,0,0,0,0,-2.871,3.098,-2.485,1.231,0.194,-0.343,-0.007,-0.585,0.159,
0.2,-0.0005,0,0,0,0,0,0,0.0009999999,0,-2.871,3.098,-2.485,1.231,0.194,-0.343,-0.007,-0.585,0.159,
0.3,-0.0005,0,0,0,0,0.678,0.106,0,0,-2.871,3.098,-2.485,1.231,0.194,-0.343,-0.007,-0.585,0.159,
0.4,-0.0005,0,0,0,0,3.733,1.415,0,0,-2.883,0.953,-0.186,0.78,0.184,-0.793,-1.515,-0.547,0.147,
0.5,-0.0005,0,0,0,0,6.286,3.839,0,0,-2.883,0.953,-0.186,0.78,0.184,-0.793,-1.515,-0.547,0.147,
0.6,-0.0005,0,0,0,0,8.381,6.139,0,0,-3.065,-3.634,0.001,0.555,0.184,-0.793,-1.515,-0.547,0.147,
0.7,-0.0005,0,0,0,0,9.52,8.023001,0,0,-3.065,-3.634,0.001,0.555,0.21,-0.349,-0.108,-0.547,0.159,
0.8,-0.00025,0,0,0,0,9.999,10.583,0,0,-3.065,-3.634,0.001,0.555,0.21,-0.349,-0.108,-0.547,0.159,
0.9,0,0,0,0,0,9.932,11.53,0,0,-3.09,1.534,0.094,0.501,0.21,-0.349,-0.108,-0.547,0.159,
1,0,0,0,0,0,9.575,12.679,0,0,-3.09,1.534,0.094,0.501,0.159,0.083,0.004,-0.58,0.104,
1.1,0,0,0,0,0,8.686,14.074,0,0,-3.09,1.534,0.094,0.501,0.159,0.083,0.004,-0.58,0.104,
1.2,0,0,0,0,0,7.792,14.459,0,0,-3.014,1.5,1.37,0.49,0.157,0.083,0.004,-0.58,0.104,
1.3,0,0,0,0,0,6.548,14.837,0,0,-3.014,1.5,1.37,0.49,0.157,0.207,0.068,-0.552,0.098,
1.4,0.542,0,0,0,0,4.981,14.998,0.0009999999,0,-3.014,1.5,1.37,0.49,0.157,0.207,0.068,-0.552,0.098,
1.5,0.752,0,0,0,0,4.974,14.916,0.0009999999,0,-3.014,1.5,1.37,0.49,0.157,0.207,0.068,-0.552,0.098,
1.6,0,0,0,0,0,0,0,0,0,-3.014,1.5,1.37,0.49,0.157,0.207,0.068,-0.552,0.098,
1.7,1.66925,0,0,0,0,4.774,14.004,0.231,0.022,-3.124,1.183,0.544,1.779,-1.33,0.045,1.165,-0.197,0.046,
1.8,0,0,0,0,0,4.349,12.297,0.911,0.181,-3.124,1.183,0.544,1.779,-1.33,0.045,1.165,-0.197,0.046,
1.9,1.8975,0,0,0,0,3.884,9.938,3.46,1.214,-3.124,1.183,0.544,1.779,-1.33,0.045,1.165,-0.197,0.046,
2,1.9935,0,0,0,0,3.353,6.952,6.535,4.138,-4.036,1.256,0.649,0.619,-0.148,0.045,1.165,-0.197,0.046,
2.1,1.93125,0,0,0,0,2.839,4.368,8.485,6.374,-4.036,1.256,0.649,0.619,-0.148,-0.113,0.207,-0.324,-0.064,
2.2,1.40175,0,0,0,0,2.4,2.291,9.501,8.051001,-4.036,1.256,0.649,0.619,-0.148,-0.113,0.207,-0.324,-0.064,
2.3,0.81925,0,0,0,0,1.95,-0.035,9.999,10.317,-2.731,1.256,0.649,0.619,-0.148,-0.113,0.207,-0.324,-0.064,
2.4,0.39425,0,0,0,0,1.562,-1.942,9.948999,11.643,-2.731,1.335,0.024,1.69,0.319,-0.13,0.153,0.114,-0.084,
2.5,0.12925,0,0,0,0,1.239,-3.529,9.647,12.692,-2.731,1.335,0.024,1.69,0.319,-0.13,0.153,0.114,-0.084,
2.6,0.00925,0,0,0,0,0.921,-5.183,8.911,13.912,-2.554,1.335,0.024,1.69,0.319,-0.13,0.153,0.114,-0.084,
2.7,0.0025,0,0,0,0,0.662,-6.475,7.913,14.487,-2.554,1.522,0.138,1.253,1.422,-0.018,-0.105,0.148,0.079,
2.8,0.0009999999,0,0,0,0,0.458,-7.493,6.771,14.835,-2.554,1.522,0.138,1.253,1.422,-0.018,-0.105,0.148,0.079,
