time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.036,0.004,0.007,0.091,0.017,0.022,-0.093,
0.01,0,0,0,0,0,0,0,0,0,-0.072,-0.002,0.036,0.004,0.007,0.091,0.017,0.022,-0.093,
0.02,0,0,0,0,0,0,0,0,0,-0.017,-0.002,0.036,0.004,0.007,0.091,0.017,0.022,-0.093,
0.03,0,0,0,0,0,0,0,0,0,-0.017,-0.002,-0.011,-0.013,0.007,0.091,0.017,0.022,-0.093,
0.04,0,0,0,0,0,0,0,0,0,-0.017,-0.002,-0.011,-0.013,-0.038,0.091,-0.006,-1.514,-0.093,
0.05,0,0,0,0,0,0,0,0,0,-0.017,-0.002,-0.011,-0.013,-0.038,0.091,-0.006,-1.514,-0.054,
0.06,0,0,0,0,0,0,0,0,0,-0.017,-0.002,-0.011,-0.013,-0.038,0.091,-0.006,-1.514,-0.054,
0.07,0,0,0,0,0,0,0,0,0,-0.017,-0.002,-0.011,-0.013,-0.038,0.091,-0.006,-1.514,-0.054,
0.08,0,0,0,0,0,0,0,0,0,-0.017,-0.002,-0.011,-0.013,-0.038,0.091,-0.006,-1.514,-0.054,
0.09,0,0,0,0,0,0,0,0.08,0,-0.017,-0.002,-0.011,-0.013,-0.038,0.091,-0.006,-1.514,-0.054,
0.09999999,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,-0.013,-0.038,0.091,-0.006,-1.514,-0.054,
0.11,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,0.043,-0.027,-0.057,0.008,-1.514,-0.054,
0.12,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,0.043,-0.027,-0.057,0.008,-1.346,0.025,
0.13,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,0.043,-0.027,-0.057,0.008,-1.346,0.025,
0.14,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,0.043,-0.027,-0.057,0.008,-1.346,0.025,
0.15,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,0.043,-0.027,-0.057,0.008,-1.346,0.025,
0.16,0,0,0,0,0,0,0,0.08,0,-0.037,-0.002,-0.002,0.043,-0.027,-0.057,0.008,-1.346,0.025,
0.17,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,-0.002,0.043,-0.027,-0.057,0.008,-1.346,0.025,
0.18,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,0.007,0.021,0.001,-0.057,0.008,-1.346,0.025,
0.19,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,0.007,0.021,0.001,-0.08,0.016,-1.276,0.045,
0.2,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,0.007,0.021,0.001,-0.08,0.016,-1.276,0.045,
0.21,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,0.007,0.021,0.001,-0.08,0.016,-1.276,0.045,
0.22,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,0.007,0.021,0.001,-0.08,0.016,-1.276,0.045,
0.23,0,0,0,0,0,0,0,0.24,0,-0.033,-0.012,0.007,0.021,0.001,-0.08,0.016,-1.276,0.045,
0.24,0,0,0,0,0,0,0,0.51,0,-0.033,-0.012,0.007,0.021,0.001,-0.08,0.016,-1.276,0.045,
0.25,0,0,0,0,0,0,0,0.51,0,-0.036,0.009,0.015,0.009,0.001,-0.08,0.016,-1.276,0.045,
0.26,0,0,0,0,0,0,0,0.51,0,-0.036,0.009,0.015,0.009,-0.015,-0.069,-0.006,-1.552,0.045,
0.27,0,0,0,0,0,0,0,0.51,0,-0.036,0.009,0.015,0.009,-0.015,-0.069,-0.006,-1.552,-0.054,
0.28,0,0,0,0,0,0,0,0.51,0,-0.036,0.009,0.015,0.009,-0.015,-0.069,-0.006,-1.552,-0.054,
0.29,0,0,0,0,0,0,0,0.51,0,-0.036,0.009,0.015,0.009,-0.015,-0.069,-0.006,-1.552,-0.054,
