time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.157,0.491,-0.439,0.157,0.354,-0.379,-0.046,-0.448,0.101,
0.1,0,0,0,0,0,0,0,0,0,-0.104,0.491,-0.439,0.157,0.354,-0.379,-0.046,-0.448,0.101,
0.2,0,0,0,0,0,0,0,0,0,-0.104,1.011,-2.095,0.931,0.43,-0.371,0.033,-0.432,0.078,
0.3,0,0,0,0,0,0.606,0.045,0,0,-0.104,1.011,-2.095,0.931,0.43,-0.371,0.033,-0.432,0.078,
0.4,0,0,0,0,0,3.574,1.181,0,0,-0.078,1.011,-2.095,0.931,0.43,-0.371,0.033,-0.432,0.078,
0.5,0,0,0,0,0,6.372,3.857,0,0,-0.078,-0.019,-0.047,2.263,-0.025,-0.395,-1.864,-0.442,0.056,
0.6,0,0,0,0,0,8.233,5.683,0,0,-0.078,-0.019,-0.047,2.263,-0.025,-0.395,-1.864,-0.442,0.056,
0.7,0,0,0,0,0,9.533999,7.999,0,0,-0.111,-0.751,-0.226,-0.094,0.454,-0.358,-0.28,-0.476,-0.107,
0.8,0,0,0,0,0,9.993,9.677999,0,0,-0.111,-0.751,-0.226,-0.094,0.454,-0.358,-0.28,-0.476,-0.107,
0.9,0,0,0,0,0,9.932,11.391,0,0,-0.111,-0.751,-0.226,-0.094,0.454,-0.358,-0.28,-0.476,-0.107,
1,0,0,0,0,0,9.541,12.684,0,0,-0.114,-0.923,-0.102,1.833,0.156,0.233,-0.16,-0.492,0.03,
1.1,0,0,0,0,0,8.897,13.585,0,0,-0.114,-0.923,-0.102,1.833,0.156,0.233,-0.16,-0.492,0.03,
1.2,0,0,0,0,0,7.822,14.398,0,0,-0.033,-1.562,2.274,1.253,0.156,0.233,-0.16,-0.492,0.03,
1.3,0,0,0,0,0,6.574,14.804,0,0,-0.033,-1.562,2.274,1.253,0.34,0.232,0.025,-0.459,0.091,
1.4,0.5535,0,0,0,0,4.961,14.996,0,0,-0.033,-1.562,2.274,1.253,0.34,0.232,0.025,-0.459,0.091,
1.5,0.76525,0,0,0,0,4.968,14.918,0,0,-0.033,-1.562,2.274,1.253,0.34,0.232,0.025,-0.459,0.091,
1.6,0,0,0,0,0,0,0,0,0,-0.033,-1.562,2.274,1.253,0.34,0.232,0.025,-0.459,0.091,
1.7,1.2505,0,0,0,0,4.797,14.263,0,0,-0.241,0.268,0.198,3.982,-2.567,0.116,1.358,-0.432,-0.019,
1.8,1.70275,0,0,0,0,4.307,12.085,0.8979999,0.135,-0.241,0.268,0.198,3.982,-2.567,0.116,1.358,-0.432,-0.019,
1.9,1.89675,0,0,0,0,3.916,10.104,3.019,0.8520001,-0.241,0.268,0.198,3.982,-2.567,0.116,1.358,-0.432,-0.019,
2,1.99725,0,0,0,0,3.396,7.174,6.147,3.579,0.048,0.539,0.489,3.982,-2.567,0.116,1.358,-0.432,-0.019,
2.1,1.9975,0,0,0,0,2.88,4.573,8.21,5.817,0.048,0.539,0.489,0.415,-0.325,-0.111,0.234,-0.469,-0.363,
2.2,1.58625,0,0,0,0,2.429,2.427,9.366,7.614,0.048,0.539,0.489,0.415,-0.325,-0.111,0.234,-0.469,-0.363,
2.3,0.97625,0,0,0,0,1.972,0.07,9.99,9.812,0.048,0.539,0.489,0.415,-0.325,-0.111,0.234,-0.469,-0.363,
2.4,0.5145,0,0,0,0,1.593,-1.826,9.961,11.33,-0.652,0.531,0.226,-0.501,0.158,-0.033,0.051,-0.469,-0.363,
2.5,0.1945,0,0,0,0,1.259,-3.424,9.672,12.432,-0.652,0.531,0.226,-0.501,0.158,-0.033,0.051,0.154,-0.16,
2.6,0.02525,0,0,0,0,0.936,-5.11,8.941,13.645,-0.652,0.531,0.226,-0.501,0.158,-0.033,0.051,0.154,-0.16,
2.7,0.00025,0,0,0,0,0.677,-6.426,7.961,14.37,0.048,0.522,0.236,1.308,0.638,-0.011,0.157,0.183,-0.16,
2.8,-0.00025,0,0,0,0,0.469,-7.44,6.846,14.761,0.048,0.522,0.236,1.308,0.638,-0.011,0.157,0.183,-0.235,
2.9,-0.00025,0,0,0,0,0.28,-8.453,5.112,14.988,0.048,0.522,0.236,1.308,0.638,-0.011,0.157,0.183,-0.235,
3,0.7105,0,0,0,0,0.041,-9.733,4.933,14.878,-4.15,0.603,-2.158,0.533,0.638,-0.011,0.157,0.183,-0.235,
3.1,0,0,0,0,0,0,0,0,14.813,-4.15,0.603,-2.158,0.533,0.456,-0.011,0.157,0.183,-0.235,
