time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-3.367,-0.009,-0.023,-0.016,0.002,-0.784,-0.062,-0.624,0.099,
0.01,0,0,0,0,0,0,0,0,0,-3.367,-0.009,-0.023,-0.016,0.002,-0.784,-0.062,-0.624,0.099,
0.02,0,0,0,0,0,0,0,0,0,-3.367,-0.009,-0.023,-0.016,0.002,-0.784,-0.062,-0.624,0.099,
0.03,0,0,0,0,0,0,0,0,0,-3.367,-0.009,-0.023,-0.016,0.002,-0.784,-0.062,-0.624,0.099,
0.04,0,0,0,0,0,0,0,0,0,-4.647,-0.009,-0.023,-0.016,0.002,-0.784,-0.062,-0.624,0.099,
0.05,0,0,0,0,0,0,0,0,0,-4.647,0.002,-1.771,0.031,0.033,-0.771,-0.062,-0.624,0.099,
0.06,0,0,0,0,0,0,0,0,0,-4.647,0.002,-1.771,0.031,0.033,-0.771,-0.042,-0.574,-0.019,
0.07,0,0,0,0,0,0,0,0,0,-4.647,0.002,-1.771,0.031,0.033,-0.771,-0.042,-0.574,-0.019,
0.08,0,0,0,0,0,0,0,0,0,-4.647,0.002,-1.771,0.031,0.033,-0.771,-0.042,-0.574,-0.019,
0.09,0,0,0.01,0,0,0,0,0,0,-4.647,0.002,-1.771,0.031,0.033,-0.771,-0.042,-0.574,-0.019,
0.09999999,0,0,0.01,0,0,0,0,0,0,-4.275,0.002,-1.612,0.031,0.033,-0.771,-0.042,-0.574,-0.019,
0.11,0,0,0.01,0,0,0,0,0,0,-4.275,0.002,-1.612,-0.005,-0.005,-0.748,-0.022,-0.637,-0.019,
0.12,0,0,0.01,0,0,0,0,0,0,-4.275,0.002,-1.612,-0.005,-0.005,-0.748,-0.022,-0.637,0.004,
0.13,0,0,0.01,0,0,0,0,0,0,-4.275,0.002,-1.612,-0.005,-0.005,-0.748,-0.022,-0.637,0.004,
0.14,0.1,0,0.03,0,0,0,0,0,0,-4.275,0.002,-1.612,-0.005,-0.005,-0.748,-0.022,-0.637,0.004,
0.15,0.1,0,0.03,0,0,0,0,0,0,-4.275,0.002,-1.612,-0.005,-0.005,-0.748,-0.022,-0.637,0.004,
0.16,0.1,0,0.03,0,0,0,0,0,0,-4.215,-0.009,-1.612,-0.005,-0.005,-0.748,-0.022,-0.637,0.004,
0.17,0.1,0,0.03,0,0,0,0,0,0,-4.215,-0.009,-1.313,-0.017,0.005,-0.758,-0.022,-0.637,0.004,
0.18,0.1,0,0.03,0,0,0,0,0,0,-4.215,-0.009,-1.313,-0.017,0.005,-0.758,-0.022,-0.53,0.018,
0.19,0.1,0,0.03,0,0,0,0,0,0,-4.215,-0.009,-1.313,-0.017,0.005,-0.758,-0.022,-0.53,0.018,
0.2,0.1,0,0.03,0,0,0,0,0,0,-4.215,-0.009,-1.313,-0.017,0.005,-0.758,-0.022,-0.53,0.018,
0.21,0.2,0,0.08,0,0,0,0,0,0,-4.215,-0.009,-1.313,-0.017,0.005,-0.758,-0.022,-0.53,0.018,
0.22,0.2,0,0.08,0,0,0,0,0,0,-4.215,-0.009,-1.313,-0.017,0.005,-0.758,-0.022,-0.53,0.018,
0.23,0.2,0,0.08,0,0,0,0,0,0,-4.249,0.002,-1.313,-0.017,0.005,-0.758,-0.022,-0.53,0.018,
0.24,0.2,0,0.08,0,0,0,0,0,0,-4.249,0.002,-1.439,0.003,-0.015,-0.743,-0.022,-0.53,0.018,
0.25,0.2,0,0.08,0,0,0,0,0,0,-4.249,0.002,-1.439,0.003,-0.015,-0.743,-0.102,-0.511,0.062,
0.26,0.2,0,0.08,0,0,0,0,0,0,-4.249,0.002,-1.439,0.003,-0.015,-0.743,-0.102,-0.511,0.062,
0.27,0.2,0,0.08,0,0,0,0,0,0,-4.249,0.002,-1.439,0.003,-0.015,-0.743,-0.102,-0.511,0.062,
0.28,0.4,0,0.15,0,0,0,0,0,0,-4.249,0.002,-1.439,0.003,-0.015,-0.743,-0.102,-0.511,0.062,
0.29,0.4,0,0.15,0,0,0,0,0,0,-4.249,0.002,-1.439,0.003,-0.015,-0.743,-0.102,-0.511,0.062,
0.3,0.4,0,0.15,0,0,0,0,0,0,-4.561,0.002,-1.439,0.003,-0.015,-0.743,-0.102,-0.511,0.062,
0.31,0.4,0,0.15,0,0,0,0,0,0,-4.561,-0.009,-1.4,-0.016,-0.015,-0.743,-0.102,-0.511,0.062,
