count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
136,-6.141,0,0,0,0,5.185,-0.01,0.013,0.016,0.014,
137,-4.545,0,0,0,0,5.185,-0.01,0.013,0.016,0.014,
138,-4.545,0,0,0,0,7.097,0,0.03,0.016,0.014,
139,-4.545,0,0,0,0,7.097,0,0.03,0.004,-0.002,
140,-2.735,0,0,0,0,7.097,0,0.03,0.004,-0.002,
141,-2.735,0,0,0,0,-3.002,0,0.03,0.004,-0.002,
142,-2.735,0,0,0,0,-3.002,-0.01,0.019,-0.013,-0.002,
143,-2.735,0,0,0,0,-3.002,-0.01,0.019,-0.013,-0.002,
144,-1.28,0,0,0,0,-3.002,-0.01,0.019,-0.013,-0.002,
145,-1.28,0,0,0,0,-3.92,0.011,0.019,-0.013,-0.002,
146,-1.28,0,0,0,0,-3.92,0.011,0.002,0.027,0.003,
147,-0.377,0,0,0,0,-3.92,0.011,0.002,0.027,0.003,
148,-0.377,0,0,0,0,-4.042,0.011,0.002,0.027,0.003,
149,-0.377,0,0,0,0,-4.042,0.011,0.019,-0.007,0.003,
150,-0.377,0,0,0,0,-4.042,0.011,0.019,-0.007,-0.014,
151,-0.027,0,0,0,0,-4.042,0.011,0.019,-0.007,-0.014,
152,-0.027,0,0,0,0,0.535,0,0.019,-0.007,-0.014,
153,-0.027,0,0,0,0,0.535,0,0.002,-0.024,0.02,
154,-0.041,0,0,0,0,0.535,0,0.002,-0.024,0.02,
155,-0.041,0,0,0,0,0.535,0,0.002,-0.024,0.02,
156,-0.041,0,0,0,0,-0.073,0,-0.02,-0.001,0.02,
157,-0.041,0,0,0,0,-0.073,0,-0.02,-0.001,0.003,
158,-0.037,0,0,0,0,-0.073,0,-0.02,-0.001,0.003,
159,-0.037,0,0,0,0,-0.047,0,-0.02,-0.001,0.003,
160,-0.037,0,0,0,0,-0.047,0,-0.02,-0.001,0.003,
161,-0.037,0,0,0,0,-0.047,0,0.002,-0.001,0.003,
162,-0.037,0,0,0,0,-0.047,0,0.002,0.032,0.014,
163,-0.166,0,0,0,0,-0.047,0,0.002,0.032,0.014,
164,-0.166,0,0,0,0,-5.042,0,0.002,0.032,0.014,
165,-0.166,0,0,0,0,-5.042,-0.01,0.008,-0.024,0.003,
166,-0.812,0,0,0,0,-5.042,-0.01,0.008,-0.024,0.003,
167,-0.812,0,0,0,0,-5.042,-0.01,0.008,-0.024,0.003,
168,-0.812,0,0,0,0,-5.787,0.011,-0.003,-0.024,0.003,
169,-0.812,0,0,0,0,-5.787,0.011,-0.003,0.044,-0.002,
170,-2.122,0,0,0,0,-5.787,0.011,-0.003,0.044,-0.002,
171,-2.122,0,0,0,0,-5.121,0.011,-0.003,0.044,-0.002,
172,-2.122,0,0,0,0,-5.121,0,0.002,0.016,0.003,
173,-3.854,0,0,0,0,-5.121,0,0.002,0.016,0.003,
174,-3.854,0,0,0,0,-5.121,0,0.002,0.016,0.003,
175,-3.854,0,0,0,0,-6.582,0,-0.009,-0.001,0.003,
176,-3.854,0,0,0,0,-6.582,0,-0.009,-0.001,0.003,
177,-6.09,0,0,0,0,-6.582,0,-0.009,-0.001,0.003,
178,-6.09,0,0,0,0,6.178,0.033,-0.009,-0.001,0.003,
179,-6.09,0,0,0,0,6.178,0.033,0.019,-0.007,0.014,
180,-8.51,0,0,0,0,6.178,0.033,0.019,-0.007,0.014,
181,-8.51,0,0,0,0,5.663,0.033,0.019,-0.007,0.014,
182,-8.51,0,0,0,0,5.663,-0.01,0.013,-0.007,-0.008,
183,-8.51,0,0,0,0,5.663,-0.01,0.013,-0.007,-0.008,
184,-10.392,0,0,0,0,5.663,-0.01,0.013,-0.007,-0.008,
185,-10.392,0,0,0,0,5.079,0,-0.003,-0.007,-0.008,
186,-10.392,0,0,0,0,5.079,0,-0.003,0.016,0.031,
187,-11.762,0,0,0,0,5.079,0,-0.003,0.016,0.031,
188,-11.762,0,0,0,0,2.982,0,-0.003,0.016,0.031,
189,-11.762,0,0,0,0,2.982,0,0.002,0.032,-0.014,
190,-11.762,0,0,0,0,2.982,0,0.002,0.032,-0.014,
191,-12.635,0,0,0,0,2.982,0,0.002,0.032,-0.014,
192,-12.635,0,0,0,0,3.752,0,-0.009,0.032,-0.014,
193,-12.635,0,0,0,0,3.752,0,-0.009,-0.001,-0.025,
194,-12.946,0,0,0,0,3.752,0,-0.009,-0.001,-0.025,
195,-12.946,0,0,0,0,3.752,0,-0.009,-0.001,-0.025,
196,-12.946,0,0,0,0,3.752,0,-0.009,-0.001,-0.025,
197,-12.946,0,0,0,0,5.342,-0.01,-0.009,-0.001,-0.025,
198,-12.946,0,0,0,0,5.342,-0.01,-0.009,-0.007,-0.025,
199,-12.772,0,0,0,0,5.342,-0.01,-0.009,-0.007,-0.025,
200,-12.772,0,0,0,0,5.342,-0.01,-0.009,-0.007,-0.025,
201,-12.772,0,0,0,0,5.398,-0.01,0.013,-0.024,-0.025,
202,-12.772,0,0,0,0,5.398,-0.01,0.013,-0.024,-0.014,
203,-12.067,0,0,0,0,5.398,-0.01,0.013,-0.024,-0.014,
204,-12.067,0,0,0,0,5.182,-0.01,-0.015,-0.024,-0.014,
205,-12.067,0,0,0,0,5.182,-0.01,-0.015,0.021,0.014,
206,-10.845,0,0,0,0,5.182,-0.01,-0.015,0.021,0.014,
207,-10.845,0,0,0,0,6.455,-0.01,-0.015,0.021,0.014,
208,-10.845,0,0,0,0,6.455,0,0.002,0.004,-0.002,
209,-10.845,0,0,0,0,6.455,0,0.002,0.004,-0.002,
210,-9.026,0,0,0,0,6.455,0,0.002,0.004,-0.002,
211,-9.026,0,0,0,0,6.613,0,0.002,0.004,-0.002,
212,-9.026,0,0,0,0,6.613,0,0.002,0.038,0.009,
213,-6.534,0,0,0,0,6.613,0,0.002,0.038,0.009,
214,-6.534,0,0,0,0,-4.327,0,0.002,0.038,0.009,
215,-6.534,0,0,0,0,-4.327,0,0.002,0.016,0.009,
216,-6.534,0,0,0,0,-4.327,0,0.002,0.016,-0.002,
217,-4.07,0,0,0,0,-4.327,0,0.002,0.016,-0.002,
218,-4.07,0,0,0,0,-5.299,0,0.002,0.016,-0.002,
219,-4.07,0,0,0,0,-5.299,0,0.008,-0.007,0.026,
220,-2.138,0,0,0,0,-5.299,0,0.008,-0.007,0.026,
221,-2.138,0,0,0,0,-5.299,0,0.008,-0.007,0.026,
222,-2.138,0,0,0,0,-4.411,0,-0.009,-0.007,0.026,
223,-2.138,0,0,0,0,-4.411,0,-0.009,0.016,-0.014,
224,-0.908,0,0,0,0,-4.411,0,-0.009,0.016,-0.014,
225,-0.908,0,0,0,0,0,0,-0.003,0.016,-0.014,
226,-0.908,0,0,0,0,0,0,-0.003,-0.018,0.009,
227,-0.067,0,0,0,0,0,0,-0.003,-0.018,0.009,
228,-0.067,0,0,0,0,0,-0.01,-0.003,-0.018,0.009,
229,-0.067,0,0,0,0,0,-0.01,0.019,0.01,0.037,
230,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
231,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
232,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
233,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
234,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
235,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
236,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
237,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
238,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
239,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
240,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
241,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
242,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
243,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
244,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
245,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
246,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
247,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
248,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
249,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
250,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
251,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
252,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
253,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
254,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
255,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
256,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
257,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
258,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
259,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
260,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
261,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
262,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
263,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
264,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
265,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
266,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
267,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
268,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
269,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
270,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
271,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
272,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
273,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
274,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
275,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
276,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
277,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
278,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
279,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
280,0.652,0,0,0,0,0,-0.01,0.019,0.01,0.037,
281,0.652,0,0,0,0,0,0,0.019,0.01,0.037,
282,0.652,0,0,0,0,0,0,0.008,0.021,-0.002,
283,7.248,0,0,0,0,0,0,0.008,0.021,-0.002,
284,7.248,0,0,0,0,0,0,0.008,0.021,-0.002,
285,7.248,0,0,0,0,0,0,0.002,0.01,-0.002,
286,7.248,0,0,0,0,0,0,0.002,0.01,-0.042,
287,7.338,0,0,0,0,0,0,0.002,0.01,-0.042,
288,7.338,0,0,0,0,0,0,0.002,0.01,-0.042,
289,7.338,0,0,0,0,0,0,0.008,0.016,0.02,
290,7.397,0,0,0,0,0,0,0.008,0.016,0.02,
291,7.397,0,0,0,0,0,0,0.008,0.016,0.02,
292,7.397,0,0,0,0,0,0.011,-0.003,0.016,0.02,
293,7.397,0,0,0,0,0,0.011,-0.003,0.016,0.014,
294,7.425,0,0,0,0,0,0.011,-0.003,0.016,0.014,
295,7.425,0,0,0,0,0,0,-0.003,0.016,0.014,
296,7.425,0,0,0,0,0,0,-0.003,-0.024,-0.014,
297,7.428,0,0,0,0,0,0,-0.003,-0.024,-0.014,
298,7.428,0,0,0,0,0,0,-0.003,-0.024,-0.014,
299,7.428,0,0,0,0,0,0,0.008,0.01,0.02,
300,7.426,0,0,0,0,0,0,0.008,0.01,0.02,
301,7.426,0,0,0,0,0,0,0.008,0.01,0.02,
302,7.426,0,0,0,0,0,-0.01,0.013,0.01,-0.025,
303,7.426,0,0,0,0,0,-0.01,0.013,0.01,-0.025,
304,7.426,0,0,0,0,0,-0.01,0.013,0.01,-0.025,
305,7.426,0,0,0,0,0,0,-0.003,0.004,-0.025,
306,7.426,0,0,0,0,0,0,-0.003,0.004,0.009,
307,7.426,0,0,0,0,0,0,-0.003,0.004,0.009,
308,7.426,0,0,0,0,0,0,-0.003,0.004,0.009,
309,7.426,0,0,0,0,0,0,0.002,-0.013,-0.014,
310,7.426,0,0,0,0,0,0,0.002,-0.013,-0.014,
311,7.426,0,0,0,0,0,0,0.002,-0.013,-0.014,
312,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.014,
313,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
314,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
315,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
316,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
317,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
318,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
319,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
320,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
321,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
322,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
323,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
324,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
325,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
326,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
327,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
328,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
329,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
330,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
331,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
332,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
333,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
334,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
335,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
336,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
337,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
338,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
339,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
340,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
341,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
342,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
343,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
344,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
345,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
346,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
347,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
348,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
349,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
350,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
351,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
352,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
353,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
354,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
355,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
356,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
357,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
358,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
359,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
360,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
361,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
362,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
363,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
364,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
365,7.426,0,0,0,0,0,0.011,0.002,-0.013,-0.008,
366,7.426,0,0,0,0,0,0.011,-0.032,-0.024,-0.036,
367,7.426,0,0,0,0,0,0.011,-0.032,-0.024,-0.036,
368,7.426,0,0,0,0,0,0.011,-0.032,-0.024,-0.036,
369,7.426,0,0,0,0,0,0,-0.032,-0.024,-0.036,
370,7.426,0,0,0,0,0,0,0.008,0.021,0.02,
371,7.426,0,0,0,0,0,0,0.008,0.021,0.02,
372,7.426,0,0,0,0,0,0,0.008,0.021,0.02,
373,7.426,0,0,0,0,0,0,0.008,-0.018,0.02,
374,7.426,0,0,0,0,0,0,0.008,-0.018,0.026,
375,7.426,0,0,0,0,0,0,0.008,-0.018,0.026,
376,7.426,0,0,0,0,0,0,0.008,-0.018,0.026,
377,7.426,0,0,0,0,0,0,-0.003,-0.018,-0.008,
378,7.426,0,0,0,0,0,0,-0.003,-0.018,-0.008,
379,7.426,0,0,0,0,0,0,-0.003,-0.018,-0.008,
380,7.426,0,0,0,0,0,0.011,-0.003,-0.018,-0.008,
381,7.426,0,0,0,0,0,0.011,-0.003,0.049,-0.002,
382,7.426,0,0,0,0,0,0.011,-0.003,0.049,-0.002,
383,7.426,0,0,0,0,0,0,-0.003,0.049,-0.002,
384,7.426,0,0,0,0,0,0,-0.02,-0.024,0.02,
385,7.426,0,0,0,0,0,0,-0.02,-0.024,0.02,
386,7.426,0,0,0,0,0,0,-0.02,-0.024,0.02,
387,7.426,0,0,0,0,0,-0.01,0.013,-0.024,0.02,
388,7.426,0,0,0,0,0,-0.01,0.013,0.038,-0.019,
389,7.426,0,0,0,0,0,-0.01,0.013,0.038,-0.019,
390,7.426,0,0,0,0,0,-0.01,0.013,0.038,-0.019,
391,7.426,0,0,0,0,0,0,0.025,0.004,0.009,
392,7.426,0,0,0,0,0,0,0.025,0.004,0.009,
393,7.426,0,0,0,0,0,0,0.025,0.004,0.009,
394,7.426,0,0,0,0,0,0,-0.009,0.004,0.009,
