time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.058,0.012,0.014,-0.019,0,0.022,0.054,-0.135,-0.029,
0.01,0,0,0,0,0,0,0,0,0,0.058,0.012,0.014,-0.019,0,0.022,0.054,-0.135,-0.029,
0.02,0.1,0,0,0,0,0,0,0,0,0.058,0.012,0.014,-0.019,0,0.022,0.054,-0.135,-0.029,
0.03,0.1,0,0,0,0,0,0,0,0,0.058,0.012,0.014,-0.019,0,0.022,0.054,-0.135,-0.029,
0.04,0.1,0,0,0,0,0,0,0,0,-4.786,0.001,0.014,-0.019,0,0.022,0.054,-0.135,-0.029,
0.05,0.1,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,0.022,0.054,-0.135,-0.029,
0.06,0.1,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.029,
0.07,0.1,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.006,
0.08,0.1,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.006,
0.09,0.1,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.006,
0.09999999,0.7,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.006,
0.11,0.7,0,0,0,0,0,0,0,0,-4.786,0.001,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.006,
0.12,0.7,0,0,0,0,0,0,0,0,-4.885,-0.009,0.003,0.021,-0.011,-0.001,-0.049,-0.103,-0.006,
0.13,0.7,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.103,-0.006,
0.14,0.7,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.124,0.006,
0.15,0.7,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.124,0.006,
0.16,0.7,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.124,0.006,
0.17,2,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.124,0.006,
0.18,2,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.124,0.006,
0.19,2,0,0,0,0,0,0,0,0,-4.885,-0.009,-0.008,-0.024,-0.017,0.01,-0.049,-0.124,0.006,
0.2,2,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,-0.017,0.01,-0.049,-0.124,0.006,
0.21,2,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.22,2,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.23,2,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.24,3.6,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.25,3.6,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.26,3.6,0,0,0,0,0,0,0,0,-6.318,0.012,-0.098,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.27,3.6,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,0.01,0.017,-0.024,0.043,-0.131,0.006,
0.28,3.6,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,0.006,
0.29,3.6,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,-0.029,
0.3,3.6,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,-0.029,
0.31,3.6,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,-0.029,
0.32,5.2,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,-0.029,
0.33,5.2,0,0,0,0,0,0,0,0,-5.069,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,-0.029,
0.34,5.2,0,0,0,0,0,0,0,0,1.832,-0.009,-0.02,-0.007,-0.006,0.022,-0.049,-0.131,-0.029,
0.35,5.2,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,0.022,-0.049,-0.131,-0.029,
0.36,5.2,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.37,5.2,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.38,5.2,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.39,6.3,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.4,6.3,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.41,6.3,0,0,0,0,0,0,0,0,1.832,0.001,-0.025,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.42,6.3,0,0,0,0,0,0,0,0,3.532,0.001,0.059,0.004,0.017,-0.047,-0.049,-0.131,-0.006,
0.43,6.3,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,-0.049,-0.131,-0.006,
0.44,6.3,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.45,6.3,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.46,6.3,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.47,6.9,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.48,6.9,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.49,6.9,0,0,0,0,0,0,0,0,3.532,0.001,0.059,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.5,6.9,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,-0.002,0.045,0.022,0.111,-0.128,0.017,
0.51,6.9,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.128,0.017,
0.52,6.9,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.53,6.9,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.54,6.9,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.55,7,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.56,7,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.57,7,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.58,7,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.59,7,0,0,0,0,0,0,0,0,3.541,0.001,-0.053,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.6,7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,0.01,-0.011,-0.001,0.008,-0.112,-0.017,
0.61,7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,-0.013,-0.045,-0.024,0.008,-0.112,-0.017,
0.62,7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,-0.013,-0.045,-0.024,-0.014,-0.128,-0.006,
0.63,7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,-0.013,-0.045,-0.024,-0.014,-0.128,-0.006,
0.64,7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,-0.013,-0.045,-0.024,-0.014,-0.128,-0.006,
0.65,6.7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,-0.013,-0.045,-0.024,-0.014,-0.128,-0.006,
0.66,6.7,0,0,0,0,0,0,0,0,4.369,0.001,-0.059,-0.013,-0.045,-0.024,-0.014,-0.128,-0.006,
0.67,6.7,0,0,0,0,0,0,0,0,4.839,-0.009,-0.059,-0.013,-0.045,-0.024,-0.014,-0.128,-0.006,
0.68,6.7,0,0,0,0,0,0,0,0,4.839,-0.009,-0.031,0.004,0.039,-0.024,-0.014,-0.128,-0.006,
