time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,-0.00275,0,0,0,0,-0.0009999999,0,-0.007,0,0,0,0,0,0,0,0,0,0,
0.1,-0.0025,0,0,0,0,-0.0009999999,0,-0.006,0,0,0,0,0,0,0,0,0,0,
0.2,-0.00275,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.3,-0.00275,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.4,-0.0025,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.5,-0.0025,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.6,-0.00275,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.7,-0.00275,0,0,0,0,-0.0009999999,0,-0.003,0,0,0,0,0,0,0,0,0,0,
0.8,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
0.9,-0.0025,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1.1,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1.2,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1.3,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1.4,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1.5,-0.00275,0,0,0,0,-0.0009999999,0,-0.004,0,0,0,0,0,0,0,0,0,0,
1.6,-0.00275,0,0,0,0,-0.0009999999,-0.0009999999,-0.004,0,0,0,0,0,0,0,0,0,0,
1.7,-0.00275,0,0,0,0,0.005,0.062,-0.004,0,0,0,0,0,0,0,0,0,0,
1.8,-0.00275,0,0,0,0,0.146,0.305,-0.004,0,0,0,0,0,0,0,0,0,0,
1.9,-0.00275,0,0,0,0,1.127,1.626,-0.005,0,0,0,0,0,0,0,0,0,0,
2,-0.00275,0,0,0,0,2.78,3.405,-0.005,0,0,0,0,0,0,0,0,0,0,
2.1,-0.00275,0,0,0,0,5.163,5.34,-0.004,0,0,0,0,0,0,0,0,0,0,
2.2,-0.00275,0,0,0,0,7.494,7.103,-0.004,-0.0009999999,0,0,0,0,0,0,0,0,0,
2.3,-0.00275,0,0,0,0,9.165,8.809,-0.004,-0.0009999999,0,0,0,0,0,0,0,0,0,
2.4,-0.003,0,0,0,0,9.976,10.637,-0.004,-0.0009999999,0,0,0,0,0,0,0,0,0,
2.5,-0.003,0,0,0,0,9.934999,11.329,-0.004,-0.0009999999,0,0,0,0,0,0,0,0,0,
2.6,-0.003,0,0,0,0,9.306,12.398,-0.004,-0.0009999999,0,0,0,0,0,0,0,0,0,
2.7,-0.003,0,0,0,0,8.048,13.303,-0.003,0,0,0,0,0,0,0,0,0,0,
2.8,-0.00275,0,0,0,0,6.259,13.961,-0.003,0,0,0,0,0,0,0,0,0,0,
2.9,-0.00275,0,0,0,0,3.891,14.479,-0.003,0,0,0,0,0,0,0,0,0,0,
3,-0.0025,0,0,0,0,1.548,14.82,-0.004,0,0,0,0,0,0,0,0,0,0,
3.1,-0.0025,0,0,0,0,0.174,14.988,-0.004,0,0,0,0,0,0,0,0,0,0,
3.2,0.0505,0,0,0,0,-0.0009999999,14.988,-0.004,0,0,0,0,0,0,0,0,0,0,
3.3,0.37625,0,0,0,0,-0.0009999999,14.691,-0.004,0,0,0,0,0,0,0,0,0,0,
3.4,2.37475,0,0,0,0,0,11.903,0.002,0.054,0,0,0,0,0,0,0,0,0,
3.5,0,0,0,0,0,-0.0009999999,11.288,0.066,0.181,0,0,0,0,0,0,0,0,0,
3.6,2.914,0,0,0,0,0,9.059999,0.677,0.971,0,0,0,0,0,0,0,0,0,
3.7,2.9985,0,0,0,0,0,6.65,2.123,2.696,0,0,0,0,0,0,0,0,0,
3.8,2.88525,0,0,0,0,0.0009999999,4.16,4.678,4.967,0,0,0,0,0,0,0,0,0,
3.9,2.64825,0,0,0,0,0,2.255,6.811,6.523,0,0,0,0,0,0,0,0,0,
4,2.268,0,0,0,0,0,0.319,8.677999,8.17,0,0,0,0,0,0,0,0,0,
4.1,1.75575,0,0,0,0,0,-1.438,9.73,9.627,0,0,0,0,0,0,0,0,0,
4.2,1.19525,0,0,0,0,0,-3.147,9.985,11.017,0,0,0,0,0,0,0,0,0,
4.3,0.6995,0,0,0,0,0,-4.478,9.587,12.015,0,0,0,0,0,0,0,0,0,
4.4,0.3305,0,0,0,0,0,-5.767,8.547,12.976,0,0,0,0,0,0,0,0,0,
4.5,0.09825,0,0,0,0,0,-6.87,6.91,13.735,0,0,0,0,0,0,0,0,0,
4.6,0.0025,0,0,0,0,0,-7.805,4.67,14.315,0,0,0,0,0,0,0,0,0,
4.7,-0.0005,0,0,0,0,0,-8.631,1.976,14.76,0,0,0,0,0,0,0,0,0,
4.8,-0.0005,0,0,0,0,0,-9.182,0.504,14.945,0,0,0,0,0,0,0,0,0,
4.9,-0.00025,0,0,0,0,0,-9.812,-0.0009999999,14.938,0,0,0,0,0,0,0,0,0,
5,0.0555,0,0,0,0,0,-9.894,-0.0009999999,14.791,0,0,0,0,0,0,0,0,0,
5.1,0.57975,0,0,0,0,0,-9.999,-0.0009999999,13.595,0,0,0,0,0,0,0,0,0,
5.2,1.989,0,0,0,0,0.002,-9.944,-0.0009999999,10.819,0,0,0,0,0,0,0,0,0,
5.3,2.55425,0,0,0,0,0.212,-9.411,-0.0009999999,9.414,0,0,0,0,0,0,0,0,0,
5.4,2.9905,0,0,0,0,1.59,-6.597,-0.0009999999,6.398,0,0,0,0,0,0,0,0,0,
5.5,2.99325,0,0,0,0,3.096,-3.932,-0.0009999999,4.476,0,0,0,0,0,0,0,0,0,
5.6,2.85075,0,0,0,0,5.446,-0.888,-0.0009999999,2.541,0,0,0,0,0,0,0,0,0,
5.7,2.576,0,0,0,0,7.722,2.036,0,0.581,0,0,0,0,0,0,0,0,0,
5.8,2.164,0,0,0,0,9.238,4.656,0.0009999999,-1.213,0,0,0,0,0,0,0,0,0,
5.9,1.55075,0,0,0,0,9.998,7.93,0.0009999999,-3.547,0,0,0,0,0,0,0,0,0,
6,1.08175,0,0,0,0,9.885,9.004,0,-4.288,0,0,0,0,0,0,0,0,0,
6.1,0.6055,0,0,0,0,9.190001,10.74,0,-5.596,0,0,0,0,0,0,0,0,0,
6.2,0.259,0,0,0,0,7.792,12.299,0.0009999999,-6.816,0,0,0,0,0,0,0,0,0,
6.3,0.06375,0,0,0,0,5.952,13.332,0.002,-7.698,0,0,0,0,0,0,0,0,0,
6.4,0,0,0,0,0,3.556,14.18,0.002,-8.489,0,0,0,0,0,0,0,0,0,
6.5,-0.0005,0,0,0,0,1.288,14.729,0.0009999999,-9.115,0,0,0,0,0,0,0,0,0,
6.6,-0.0005,0,0,0,0,0.132,14.98,0,-9.569,0,0,0,0,0,0,0,0,0,
6.7,0.056,0,0,0,0,-0.002,14.985,-0.0009999999,-9.940001,0,0,0,0,0,0,0,0,0,
6.8,0.36025,0,0,0,0,-0.002,14.711,-0.003,-9.991,0,0,0,0,0,0,0,0,0,
6.9,1.5455,0,0,0,0,-0.0009999999,12.187,0.007,-9.934,0,0,0,0,0,0,0,0,0,
7,2.33225,0,0,0,0,0,11.428,0.101,-9.653,0,0,0,0,0,0,0,0,0,
7.1,2.9075,0,0,0,0,0.0009999999,9.131,0.788,-8.207,0,0,0,0,0,0,0,0,0,
7.2,2.9965,0,0,0,0,0.0009999999,6.69,2.334,-5.214,0,0,0,0,0,0,0,0,0,
7.3,2.87475,0,0,0,0,0,4.395,4.664,-1.858,0,0,0,0,0,0,0,0,0,
7.4,2.623,0,0,0,0,0,2.254,7.142,1.32,0,0,0,0,0,0,0,0,0,
7.5,2.23025,0,0,0,0,-0.0009999999,0.369,8.809999,3.824,0,0,0,0,0,0,0,0,0,
7.6,1.71225,0,0,0,0,0,-1.405,9.802999,6.263,0,0,0,0,0,0,0,0,0,
7.7,1.149,0,0,0,0,0,-3.084,9.987,8.566999,0,0,0,0,0,0,0,0,0,
7.8,0.662,0,0,0,0,-0.0009999999,-4.464,9.580999,10.229,0,0,0,0,0,0,0,0,0,
7.9,0.30375,0,0,0,0,-0.0009999999,-5.746,8.551001,11.767,0,0,0,0,0,0,0,0,0,
8,0.0835,0,0,0,0,0,-6.855,6.917,12.997,0,0,0,0,0,0,0,0,0,
8.1,0.00025,0,0,0,0,0.002,-7.861,4.483,14,0,0,0,0,0,0,0,0,0,
8.2,-0.0009999999,0,0,0,0,0.002,-8.568,2.238,14.58,0,0,0,0,0,0,0,0,0,
8.3,-0.0005,0,0,0,0,0.0009999999,-9.176001,0.513,14.926,0,0,0,0,0,0,0,0,0,
8.400001,-0.00025,0,0,0,0,0,-9.775,-0.002,14.963,0,0,0,0,0,0,0,0,0,
8.5,0.08025,0,0,0,0,0.0009999999,-9.889,-0.0009999999,14.753,0,0,0,0,0,0,0,0,0,
8.6,0.66075,0,0,0,0,0.0009999999,-10,-0.0009999999,13.516,0,0,0,0,0,0,0,0,0,
8.7,2.04575,0,0,0,0,0.007,-9.918,-0.002,10.68,0,0,0,0,0,0,0,0,0,
8.8,2.61225,0,0,0,0,0.247,-9.316,-0.002,9.257,0,0,0,0,0,0,0,0,0,
8.900001,2.9935,0,0,0,0,1.629,-6.482,-0.002,6.298,0,0,0,0,0,0,0,0,0,
9,2.95925,0,0,0,0,3.223,-3.68,-0.002,4.312,0,0,0,0,0,0,0,0,0,
9.1,2.7775,0,0,0,0,5.572,-0.692,-0.002,2.389,0,0,0,0,0,0,0,0,0,
9.2,2.45775,0,0,0,0,7.843,2.247,0.0009999999,0.424,0,0,0,0,0,0,0,0,0,
9.3,2.00575,0,0,0,0,9.298,4.811,0.002,-1.348,0,0,0,0,0,0,0,0,0,
