time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.15,0.194,-0.118,0.158,-0.215,0.083,0.017,0.257,-0.134,
0.1,0,0,0,0,0,0,0,0,0,-0.15,0.194,-0.118,0.158,-0.215,0.083,0.017,0.257,-0.134,
0.2,0,0,0,0,0,0,0,0,0,-0.104,1.308,-0.216,0.158,-0.233,-0.055,0.029,0.278,-0.215,
0.3,0,0,0,0,0,0,0,0,0,-0.104,1.308,-0.216,0.158,-0.233,-0.055,0.029,0.278,-0.215,
0.4,0,0,0,0,0,0,0,0,0,-0.117,0.971,-0.216,0.158,-0.233,-0.055,0.029,0.278,-0.215,
0.5,0,0,0,0,0,0,0,0,0,-0.117,0.971,-0.325,0.169,-0.2,0.069,0.023,0.251,-0.17,
0.6,0,0,0,0,0,0,0,0,0,-0.117,0.971,-0.325,0.169,-0.2,0.069,0.023,0.251,-0.17,
0.7,0,0,0,0,0,0,0,0,0,0.009,0.93,-0.282,0.148,-0.252,0.073,0.037,0.311,-0.193,
0.8,0,0,0,0,0,0,0,0,0,0.009,0.93,-0.282,0.148,-0.252,0.073,0.037,0.311,-0.193,
0.9,0,0,0,0,0,0,0,0,0,-0.076,0.928,-0.282,0.148,-0.252,0.073,0.037,0.311,-0.193,
1,0,0,0,0,0,0.002,0,0,0,-0.076,0.928,-0.329,0.169,-0.237,0.073,0.037,0.311,-0.193,
1.1,0,0,0,0,0,0.017,0.002,0,0,-0.076,0.928,-0.329,0.169,-0.237,-0.031,0.003,0.275,-0.2,
1.2,0,0,0,0,0,0.053,0.007999999,0,0,-0.076,0.928,-0.329,0.169,-0.237,-0.031,0.003,0.275,-0.2,
1.3,0,0,0,0,0,0.095,0.02,0,0,-0.069,0.835,-0.556,0.158,-0.233,-0.241,-0.273,0.272,-0.177,
1.4,0,0,0,0,0,0.138,0.035,0,0,-0.069,0.835,-0.556,0.158,-0.233,-0.241,-0.273,0.272,-0.177,
1.5,0,0,0,0,0,0.183,0.055,0,0,-0.033,0.819,-0.602,0.158,-0.233,-0.241,-0.273,0.272,-0.177,
1.6,0,0,0,0,0,0.227,0.077,0,0,-0.033,0.819,-0.602,0.158,-0.204,-0.247,-0.047,0.29,-0.163,
1.7,0,0,0,0,0,0.267,0.099,0,0,-0.033,0.819,-0.602,0.158,-0.204,-0.247,-0.047,0.29,-0.163,
1.8,0,0,0,0,0,0.306,0.121,0,0,0.028,0.702,-0.361,0.158,-0.186,-0.264,-0.332,0.257,-0.17,
1.9,0,0,0,0,0,0.339,0.147,0,0,0.028,0.702,-0.361,0.158,-0.186,-0.264,-0.332,0.257,-0.17,
2,0,0,0,0,0,0.372,0.17,0,0,-0.14,-0.202,-0.361,0.158,-0.186,-0.264,-0.332,0.257,-0.17,
2.1,0,0,0,0,0,0.398,0.188,0,0,-0.14,-0.202,-0.472,0.158,-0.175,-0.24,-0.218,0.272,-0.223,
2.2,0,0,0,0,0,0.422,0.21,0,0,-0.14,-0.202,-0.472,0.158,-0.175,-0.24,-0.218,0.272,-0.223,
2.3,0,0,0,0,0,0.444,0.228,0,0,-0.043,-0.027,-0.474,0.158,-0.197,-0.287,-0.175,0.314,-0.186,
2.4,0,0,0,0,0,0.461,0.246,0,0,-0.043,-0.027,-0.474,0.158,-0.197,-0.287,-0.175,0.314,-0.186,
2.5,0,0,0,0,0,0.477,0.264,0,0,-0.104,0.13,-0.474,0.158,-0.197,-0.287,-0.175,0.314,-0.186,
2.6,0,0,0,0,0,0.488,0.283,0,0,-0.104,0.13,-0.512,0.158,-0.175,-0.187,-0.234,0.257,-0.237,
2.7,0,0,0,0,0,0.493,0.296,0,0,-0.104,0.13,-0.512,0.158,-0.175,-0.187,-0.234,0.257,-0.237,
2.8,0,0,0,0,0,0.498,0.315,0,0,-0.166,0.095,-0.586,0.169,-0.215,-0.316,-0.318,0.254,-0.184,
2.9,0,0,0,0,0,0.5,0.329,0,0,-0.166,0.095,-0.586,0.169,-0.215,-0.316,-0.318,0.254,-0.184,
3,0,0,0,0,0,0.5,0.344,0,0,-0.137,0.095,-0.586,0.169,-0.215,-0.316,-0.318,0.254,-0.184,
3.1,0,0,0,0,0,0.498,0.362,0,0,-0.137,0.072,-0.874,0.148,-0.215,-0.152,-0.275,0.217,-0.193,
3.2,0,0,0,0,0,0.492,0.372,0,0,-0.137,0.072,-0.874,0.148,-0.215,-0.152,-0.275,0.217,-0.193,
3.3,0,0,0,0,0,0.484,0.387,0,0,0.018,0.085,-0.885,0.169,-0.175,-0.048,-0.271,0.196,-0.193,
3.4,0,0,0,0,0,0.474,0.397,0,0,0.018,0.085,-0.885,0.169,-0.175,-0.048,-0.271,0.196,-0.193,
3.5,0,0,0,0,0,0.459,0.409,0,0,-0.069,0.085,-0.885,0.169,-0.175,-0.048,-0.271,0.196,-0.193,
3.6,0,0,0,0,0,0.443,0.421,0,0,-0.069,0.146,-0.57,0.158,-0.219,0.194,-0.223,0.175,-0.201,
3.7,0,0,0,0,0,0.425,0.43,0,0,-0.069,0.146,-0.57,0.158,-0.219,0.194,-0.223,0.175,-0.201,
3.8,0,0,0,0,0,0.402,0.438,0,0,-0.079,-0.045,-0.499,0.148,-0.222,0.05,-0.118,0.257,-0.193,
3.9,0,0,0,0,0,0.38,0.446,0,0,-0.079,-0.045,-0.499,0.148,-0.222,0.05,-0.118,0.257,-0.193,
4,0,0,0,0,0,0.351,0.455,0,0,-0.076,-0.045,-0.499,0.148,-0.222,0.05,-0.118,0.257,-0.193,
4.1,0,0,0,0,0,0.322,0.463,0,0,-0.076,0.144,-0.429,0.158,-0.23,0.069,-0.258,0.217,-0.193,
4.2,0,0,0,0,0,0.291,0.47,0,0,-0.076,0.144,-0.429,0.158,-0.23,0.069,-0.258,0.217,-0.193,
4.3,0,0,0,0,0,0.257,0.476,0,0,-0.03,0.165,0.273,0.158,-0.208,0.183,-0.241,0.353,-0.193,
4.4,0,0,0,0,0,0.22,0.481,0,0,-0.03,0.165,0.273,0.158,-0.208,0.183,-0.241,0.353,-0.17,
4.5,0,0,0,0,0,0.176,0.485,0,0,-0.03,0.165,0.273,0.158,-0.208,0.183,-0.241,0.353,-0.17,
4.6,0,0,0,0,0,0.133,0.49,0,0,-0.092,0.174,0.773,0.158,-0.226,0.047,-0.264,0.275,-0.201,
4.7,0,0,0,0,0,0.094,0.494,0,0,-0.092,0.174,0.773,0.158,-0.226,0.047,-0.264,0.275,-0.201,
4.8,0,0,0,0,0,0.048,0.496,0,0,-0.104,0.154,0.649,0.158,-0.175,0.118,-0.264,0.275,-0.201,
4.9,0,0,0,0,0,0.007,0.498,0,0,-0.104,0.154,0.649,0.158,-0.175,0.118,-0.22,0.254,-0.193,
5,0.01775,0,0,0,0,0,0.501,0,0,-0.104,0.154,0.649,0.158,-0.175,0.118,-0.22,0.254,-0.193,
5.1,0,0,0,0,0,0,0,0,0,-0.104,0.154,0.649,0.158,-0.175,0.118,-0.22,0.254,-0.193,
5.2,0.0505,0,0,0,0,0,0.5,0,0,-0.55,0.164,0.737,1.362,-0.314,-0.016,-0.023,0.215,-0.149,
5.3,0.095,0,0,0,0,0,0.496,0,0,-0.55,0.164,0.737,1.362,-0.314,-0.016,-0.023,0.215,-0.149,
5.4,0.14175,0,0,0,0,0,0.485,0,0,-0.55,0.164,0.737,1.362,-0.314,-0.016,-0.023,0.215,-0.149,
