time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.29,0.004,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.01,0,0,0,0,0,0,0,0,0,0.29,0.004,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.02,0,0,0,0,0,0,0,0,0,0.29,0.004,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.03,0,0,0,0,0,0,0,0,0,0.29,0.004,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.04,0,0,0,0,0,0,0,0,0,-4.193,0.004,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.05,0,0,0,0,0,0,0,0,0,-4.193,0.004,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.06,0,0,0,0,0,0,0,0,0,-4.193,7.88,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.07,0,0,0,0,0,0,0,0,0,-4.193,7.88,-0.064,0.001,0.01,0.033,0.025,0.032,0.026,
0.08,0,0,0,0,0,0,0,0,0,-4.193,7.88,-1.293,-0.017,0.012,-0.002,0.025,0.032,0.026,
0.09,0,0,0,0,0,0,0,0,0,-4.193,7.88,-1.293,-0.017,0.012,-0.002,-0.014,0.055,0.005,
0.09999999,0,0,0,0,0,0,0,0,0,-4.193,7.88,-1.293,-0.017,0.012,-0.002,-0.014,0.055,0.005,
0.11,0,0,0,0,0,0,0,0,0,-4.193,7.88,-1.293,-0.017,0.012,-0.002,-0.014,0.055,0.005,
0.12,0.2,0.02,0,0,0,0,0,0,0,-4.193,7.88,-1.293,-0.017,0.012,-0.002,-0.014,0.055,0.005,
0.13,0.2,0.02,0,0,0,0,0,0,0,-4.193,7.88,-1.293,-0.017,0.012,-0.002,-0.014,0.055,0.005,
0.14,0.2,0.02,0,0,0,0,0,0,0,-0.108,7.88,-1.293,-0.017,0.012,-0.002,-0.014,0.055,0.005,
0.15,0.2,0.02,0,0,0,0,0,0,0,-0.108,7.928,-1.145,0.008,-0.023,-0.002,-0.014,0.055,0.005,
0.16,0.2,0.02,0,0,0,0,0,0,0,-0.108,7.928,-1.145,0.008,-0.023,-0.07,-0.039,-0.013,0.005,
0.17,0.2,0.02,0,0,0,0,0,0,0,-0.108,7.928,-1.145,0.008,-0.023,-0.07,-0.039,-0.013,0.009,
0.18,0.2,0.02,0,0,0,0,0,0,0,-0.108,7.928,-1.145,0.008,-0.023,-0.07,-0.039,-0.013,0.009,
