time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.01,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.02,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.03,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.04,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.05,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.06,0,0,0,0,0,0,0,0,0,-0.233,0.002,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.07,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.017,0.013,0.023,-0.332,0.014,0.032,-0.036,
0.08,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,0.014,0.032,-0.036,
0.09,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,-0.06,-0.002,-0.048,
0.09999999,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,-0.06,-0.002,-0.048,
0.11,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,-0.06,-0.002,-0.048,
0.12,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,-0.06,-0.002,-0.048,
0.13,0,0,0,0,0,0,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,-0.06,-0.002,-0.048,
0.14,0,0,0,0,0,0.05,0,0,0,-0.039,-0.008,0.011,-0.004,0,-1.096,-0.06,-0.002,-0.048,
0.15,0,0,0,0,0,0.05,0,0,0,-0.04,-0.008,0,0.001,0,-1.096,-0.06,-0.002,-0.048,
0.16,0,0,0,0,0,0.05,0,0,0,-0.04,-0.008,0,0.001,0.006,-0.297,-0.003,-0.002,-0.048,
0.17,0,0,0,0,0,0.05,0,0,0,-0.04,-0.008,0,0.001,0.006,-0.297,-0.003,0.021,0.044,
0.18,0,0,0,0,0,0.05,0,0,0,-0.04,-0.008,0,0.001,0.006,-0.297,-0.003,0.021,0.044,
0.19,0,0,0,0,0,0.05,0,0,0,-0.04,-0.008,0,0.001,0.006,-0.297,-0.003,0.021,0.044,
0.2,0,0,0,0,0,0.05,0,0,0,-0.04,-0.008,0,0.001,0.006,-0.297,-0.003,0.021,0.044,
0.21,0,0,0,0,0,0.15,0,0,0,-0.04,-0.008,0,0.001,0.006,-0.297,-0.003,0.021,0.044,
