time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.021,-0.006,-0.011,0.014,-0.007,-0.109,0.016,0.007,0.006,
0.01,0,0,0,0,0,0,0,0,0,-0.021,-0.006,-0.011,0.014,-0.007,-0.109,0.016,0.007,0.006,
0.02,0,0,0,0,0,0,0,0,0,-0.021,-0.006,-0.011,0.014,-0.007,-0.109,0.016,0.007,0.006,
0.03,0,0,0,0,0,0,0,0,0,-0.021,-0.006,-0.011,0.014,-0.007,-0.109,0.016,0.007,0.006,
0.04,0,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,0.014,-0.007,-0.109,0.016,0.007,0.006,
0.05,0,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,0.007,0.006,
0.06,0,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,-0.061,-0.086,
0.07,0,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,-0.061,-0.086,
0.08,0,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,-0.061,-0.086,
0.09,0.01,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,-0.061,-0.086,
0.09999999,0.01,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,-0.061,-0.086,
0.11,0.01,0,0,0,0,0,0,0,0,-2.954,-0.006,-0.011,-0.031,0.01,0.005,-0.018,-0.061,-0.086,
0.12,0.01,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.01,0.005,-0.018,-0.061,-0.086,
0.13,0.01,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.086,
0.14,0.01,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.017,
0.15,0.01,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.017,
0.16,0.01,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.017,
0.17,0.03,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.017,
0.18,0.03,0,0,0,0,0,0,0,0,-2.921,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.017,
0.19,0.03,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,-0.014,0.004,-0.063,-0.007,-0.084,-0.017,
0.2,0.03,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.063,-0.007,-0.084,-0.017,
0.21,0.03,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.22,0.03,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.23,0.03,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.24,0.07,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.25,0.07,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.26,0.07,0,0,0,0,0,0,0,0,-3.588,-0.006,-0.011,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.27,0.07,0,0,0,0,0,0,0,0,-3.072,0.015,0.005,0.031,0.027,-0.006,-0.029,-0.016,-0.017,
0.28,0.07,0,0,0,0,0,0,0,0,-3.072,0.015,0.005,-0.014,-0.002,-0.04,-0.029,-0.016,-0.017,
0.29,0.07,0,0,0,0,0,0,0,0,-3.072,0.015,0.005,-0.014,-0.002,-0.04,-0.075,-0.016,0.017,
0.3,0.07,0,0,0,0,0,0,0,0,-3.072,0.015,0.005,-0.014,-0.002,-0.04,-0.075,-0.016,0.017,
