time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.01,-0.023,0.008,-0.033,-0.013,-0.025,
0.01,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,0.008,-0.033,-0.013,-0.025,
0.02,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.03,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.04,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.05,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.06,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.07,0,0,0,0,0,0,0,0,0,0.024,0.005,0,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.08,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,0.005,-0.023,-0.003,0.001,-0.013,0.053,
0.09,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,-0.029,0.006,0.008,0.001,-0.013,0.053,
0.09999999,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,-0.029,0.006,0.008,0.001,0.009,-0.061,
0.11,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,-0.029,0.006,0.008,0.001,0.009,-0.061,
0.12,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,-0.029,0.006,0.008,0.001,0.009,-0.061,
0.13,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,-0.029,0.006,0.008,0.001,0.009,-0.061,
0.14,0,0,0,0,0,0,0,0,0,0.004,0.005,-0.017,-0.029,0.006,0.008,0.001,0.009,-0.061,
0.15,0,0,0,0,0,0,0,0,0,0.023,0.005,-0.017,-0.029,0.006,0.008,0.001,0.009,-0.061,
0.16,0,0,0,0,0,0,0,0,0,0.023,0.016,0.023,-0.007,0.017,0.008,0.001,0.009,-0.061,
0.17,0,0,0,0,0,0,0,0,0,0.023,0.016,0.023,-0.007,0.017,-0.037,-0.033,-0.002,-0.004,
0.18,0,0,0,0,0,0,0,0,0,0.023,0.016,0.023,-0.007,0.017,-0.037,-0.033,-0.002,-0.004,
0.19,0,0,0,0,0,0,0,0,0,0.023,0.016,0.023,-0.007,0.017,-0.037,-0.033,-0.002,-0.004,
0.2,0,0,0,0,0,0,0,0,0,0.023,0.016,0.023,-0.007,0.017,-0.037,-0.033,-0.002,-0.004,
0.21,0,0,0,0,0,0,0,0,0,0.023,0.016,0.023,-0.007,0.017,-0.037,-0.033,-0.002,-0.004,
0.22,0,0,0,0,0,0,0,0,0,0.004,0.005,0.023,-0.007,0.017,-0.037,-0.033,-0.002,-0.004,
0.23,0,0,0,0,0,0,0,0,0,0.004,0.005,0.017,-0.046,-0.011,0.02,0.012,-0.002,-0.004,
0.24,0,0,0,0,0,0,0,0,0,0.004,0.005,0.017,-0.046,-0.011,0.02,0.012,-0.013,-0.007,
0.25,0,0,0,0,0,0,0,0,0,0.004,0.005,0.017,-0.046,-0.011,0.02,0.012,-0.013,-0.007,
0.26,0,0,0,0,0,0,0,0,0,0.004,0.005,0.017,-0.046,-0.011,0.02,0.012,-0.013,-0.007,
0.27,0,0,0,0,0,0,0,0,0,0.004,0.005,0.017,-0.046,-0.011,0.02,0.012,-0.013,-0.007,
0.28,0,0,0,0,0,0,0,0,0,0.004,0.005,0.017,-0.046,-0.011,0.02,0.012,-0.013,-0.007,
0.29,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,-0.011,0.02,0.012,-0.013,-0.007,
0.3,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,0.028,-0.037,-0.011,-0.013,-0.007,
0.31,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,0.028,-0.037,-0.011,-0.002,-0.043,
0.32,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,0.028,-0.037,-0.011,-0.002,-0.043,
0.33,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,0.028,-0.037,-0.011,-0.002,-0.043,
0.34,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,0.028,-0.037,-0.011,-0.002,-0.043,
0.35,0,0,0,0,0,0,0,0,0,-0.034,0.005,0,-0.046,0.028,-0.037,-0.011,-0.002,-0.043,
0.36,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,-0.037,-0.011,-0.002,-0.043,
0.37,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,0.099,0.024,0.032,0.071,
0.38,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,0.099,0.024,0.032,0.071,
0.39,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,0.099,0.024,0.032,0.071,
0.4,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,0.099,0.024,0.032,0.071,
0.41,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,0.099,0.024,0.032,0.071,
0.42,0,0,0,0,0,0,0,0,0,0.043,-0.005,-0.006,-0.007,0.028,0.099,0.024,0.032,0.071,
0.43,0,0,0,0,0,0,0,0,0,-0.036,-0.005,0.028,0.016,0.017,0.099,0.024,0.032,0.071,
0.44,0,0,0,0,0,0,0,0,0,-0.036,-0.005,0.028,0.016,0.017,0.054,-0.022,-0.013,-0.025,
0.45,0,0,0,0,0,0,0,0,0,-0.036,-0.005,0.028,0.016,0.017,0.054,-0.022,-0.013,-0.025,
0.46,0,0,0,0,0,0,0,0,0,-0.036,-0.005,0.028,0.016,0.017,0.054,-0.022,-0.013,-0.025,
0.47,0,0,0,0,0,0,0,0,0,-0.036,-0.005,0.028,0.016,0.017,0.054,-0.022,-0.013,-0.025,
0.48,0,0,0,0,0,0,0,0,0,-0.036,-0.005,0.028,0.016,0.017,0.054,-0.022,-0.013,-0.025,
0.49,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0.028,0.016,0.017,0.054,-0.022,-0.013,-0.025,
0.5,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.054,-0.022,-0.013,-0.025,
0.51,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.52,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.53,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.54,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.55,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.56,0,0,0,0,0,0,0,0,0,-0.015,-0.005,0,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.57,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,-0.007,-0.011,0.042,-0.011,0.009,-0.085,
0.58,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,0.01,-0.006,-0.003,-0.011,0.009,-0.085,
0.59,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,0.01,-0.006,-0.003,-0.011,-0.002,-0.1,
0.6,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,0.01,-0.006,-0.003,-0.011,-0.002,-0.1,
0.61,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,0.01,-0.006,-0.003,-0.011,-0.002,-0.1,
0.62,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,0.01,-0.006,-0.003,-0.011,-0.002,-0.1,
0.63,0,0,0,0,0,0,0,0,0,0.005,0.005,0.023,0.01,-0.006,-0.003,-0.011,-0.002,-0.1,
0.64,0,0,0,0,0,0,0,0,0,0.062,-0.016,0,-0.001,-0.006,-0.003,-0.011,-0.002,-0.1,
0.65,0,0,0,0,0,0,0,0,0,0.062,-0.016,0,-0.001,0.017,-0.06,0.012,-0.025,0.056,
