time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.015,-0.166,-0.029,-0.017,0.045,0.104,0.022,-0.084,0.046,
0.01,0,0,0,0,0,0,0,0,0,-0.015,-0.166,-0.029,-0.017,0.045,0.104,0.022,-0.084,0.046,
0.02,0,0,0,0,0,0,0,0,0,-0.024,-0.188,-0.649,0.055,0.045,0.104,0.022,-0.084,0.046,
0.03,0,0,0,0,0,0,0,0,0,-0.024,-0.188,-0.649,0.055,-0.004,-0.009,-0.029,-0.261,0.046,
0.04,0,0,0,0,0,0,0,0,0,-0.024,-0.188,-0.649,0.055,-0.004,-0.009,-0.029,-0.261,-0.476,
0.05,0,0,0,0,0,0,0,0,0,-0.024,-0.188,-0.649,0.055,-0.004,-0.009,-0.029,-0.261,-0.476,
0.06,0,0,0,0,0,0,0,0,0,-0.024,-0.188,-0.649,0.055,-0.004,-0.009,-0.029,-0.261,-0.476,
0.07,0,0,0,0,0,0,0,0,0,-0.024,-0.188,-0.649,0.055,-0.004,-0.009,-0.029,-0.261,-0.476,
0.08,0,0,0,0,0,0,0,0,0,-0.008,-0.188,-0.535,0.055,-0.004,-0.009,-0.029,-0.261,-0.476,
0.09,0,0,0,0,0,0,0,0,0,-0.008,-0.188,-0.535,-0.019,0.002,-0.047,0.022,-0.261,-0.476,
0.09999999,0,0,0,0,0,0,0,0,0,-0.008,-0.188,-0.535,-0.019,0.002,-0.047,0.022,-0.435,-0.465,
0.11,0,0,0,0,0,0,0,0,0,-0.008,-0.188,-0.535,-0.019,0.002,-0.047,0.022,-0.435,-0.465,
