time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.02,-0.027,-0.093,0.038,-0.036,0.017,
0.01,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,0.038,-0.036,0.017,
0.02,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,-0.036,0.017,
0.03,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,-0.036,0.017,
0.04,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,-0.036,0.017,
0.05,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,0.017,
0.06,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,0.017,
0.07,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,0.017,
0.08,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,0.017,
0.09,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,-0.029,
0.09999999,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,-0.029,
0.11,0,0,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,-0.029,
0.12,0.3,0.01,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,-0.029,
0.13,0.3,0.01,0,0,0,0,0,0,0,0.074,0.01,0.006,0.01,0.003,0.048,-0.014,0.055,-0.029,
0.14,0.3,0.01,0,0,0,0,0,0,0,-1.113,8.49,-1.97,0.01,0.003,0.048,-0.014,0.055,-0.029,
0.15,0.3,0.01,0,0,0,0,0,0,0,-1.113,8.49,-1.97,-0.032,0.004,0,-0.001,0.055,-0.029,
0.16,0.3,0.01,0,0,0,0,0,0,0,-1.113,8.49,-1.97,-0.032,0.004,0,-0.001,-0.002,-0.003,
0.17,0.3,0.01,0,0,0,0,0,0,0,-1.113,8.49,-1.97,-0.032,0.004,0,-0.001,-0.002,-0.003,
0.18,0.3,0.01,0,0,0,0,0,0,0,-1.113,8.49,-1.97,-0.032,0.004,0,-0.001,-0.002,-0.003,
0.19,1,0.08,0.03,0,0,0,0,0,0,-1.113,8.49,-1.97,-0.032,0.004,0,-0.001,-0.002,-0.003,
0.2,1,0.08,0.03,0,0,0,0,0,0,-1.113,8.49,-1.97,-0.032,0.004,0,-0.001,-0.002,-0.003,
0.21,1,0.08,0.03,0,0,0,0,0,0,1.717,2.109,-1.97,-0.032,0.004,0,-0.001,-0.002,-0.003,
0.22,1,0.08,0.03,0,0,0,0,0,0,1.717,2.109,-2.104,0.023,-0.004,0,-0.001,-0.002,-0.003,
0.23,1,0.08,0.03,0,0,0,0,0,0,1.717,2.109,-2.104,0.023,-0.004,0.045,0.02,0.032,-0.012,
0.24,1,0.08,0.03,0,0,0,0,0,0,1.717,2.109,-2.104,0.023,-0.004,0.045,0.02,0.032,-0.012,
0.25,1,0.08,0.03,0,0,0,0,0,0,1.717,2.109,-2.104,0.023,-0.004,0.045,0.02,0.032,-0.012,
0.26,1.6,0.14,0.08,0,0,0,0,0,0,1.717,2.109,-2.104,0.023,-0.004,0.045,0.02,0.032,-0.012,
0.27,1.6,0.14,0.08,0,0,0,0,0,0,1.717,2.109,-2.104,0.023,-0.004,0.045,0.02,0.032,-0.012,
0.28,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-2.104,0.023,-0.004,0.045,0.02,0.032,-0.012,
0.29,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-0.541,0.02,0.02,0.058,0.02,0.032,-0.012,
0.3,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-0.541,0.02,0.02,0.058,0.017,-0.036,0.029,
0.31,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-0.541,0.02,0.02,0.058,0.017,-0.036,0.029,
0.32,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-0.541,0.02,0.02,0.058,0.017,-0.036,0.029,
0.33,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-0.541,0.02,0.02,0.058,0.017,-0.036,0.029,
0.34,1.6,0.14,0.08,0,0,0,0,0,0,0.836,0.387,-0.541,0.02,0.02,0.058,0.017,-0.036,0.029,
