time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,-0.022,-0.109,-0.021,-0.148,-0.147,
0.01,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,0.023,-0.131,0.06,-0.148,-0.147,
0.02,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,0.023,-0.131,0.06,-0.155,-0.549,
0.03,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,0.023,-0.131,0.06,-0.155,-0.549,
0.04,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,0.023,-0.131,0.06,-0.155,-0.549,
0.05,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,0.023,-0.131,0.06,-0.155,-0.549,
0.06,0,0,0,0,0,0,0,0,0,-1.705,0.129,-0.209,1.728,0.023,-0.131,0.06,-0.155,-0.549,
0.07,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.209,1.728,0.023,-0.131,0.06,-0.155,-0.549,
0.08,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.278,1.701,0.027,-0.131,0.06,-0.155,-0.549,
0.09,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.278,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.09999999,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.278,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.11,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.278,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.12,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.278,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.13,0,0,0,0,0,0,0,0,0.01,-1.913,0.14,-0.278,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.14,0,0,0,0,0,0,0,0,0.04,-1.913,0.14,-0.278,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.15,0,0,0,0,0,0,0,0,0.04,-2.094,0.129,-0.035,1.701,0.027,-0.108,0.062,-0.163,-0.581,
0.16,0,0,0,0,0,0,0,0,0.04,-2.094,0.129,-0.035,1.734,0.07,-0.027,-0.001,-0.163,-0.581,
