time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.003,-0.006,-0.029,-0.025,-0.051,-0.01,-0.07,-0.03,-0.018,
0.01,0,0,0,0,0,0,0,0,0,-0.049,-0.006,0.01,-0.025,-0.051,-0.01,-0.07,-0.03,-0.018,
0.02,0,0,0,0,0,0,0,0,0,-0.049,-0.006,0.01,-0.025,-0.023,-0.487,-0.07,-0.03,-0.018,
0.03,0,0,0,0,0,0,0,0,0,-0.049,-0.006,0.01,-0.025,-0.023,-0.487,-0.298,0.009,0.035,
0.04,0,0,0,0,0,0,0,0,0,-0.049,-0.006,0.01,-0.025,-0.023,-0.487,-0.298,0.009,0.035,
0.05,0,0,0,0,0,0,0,0,0,-0.049,-0.006,0.01,-0.025,-0.023,-0.487,-0.298,0.009,0.035,
0.06,0,0,0,0,0,0,0,0,0,-0.049,-0.006,0.01,-0.025,-0.023,-0.487,-0.298,0.009,0.035,
0.07,0,0,0,0,0,0,0.01,0,0,0.008,0.016,0.01,-0.025,-0.023,-0.487,-0.298,0.009,0.035,
0.08,0,0,0,0,0,0,0.01,0,0,0.008,0.016,-0.024,0.003,-0.001,-0.43,-0.416,0.009,0.035,
0.09,0,0,0,0,0,0,0.01,0,0,0.008,0.016,-0.024,0.003,-0.001,-0.43,-0.416,0.015,0.035,
0.09999999,0,0,0,0,0,0,0.01,0,0,0.008,0.016,-0.024,0.003,-0.001,-0.43,-0.416,0.015,0.035,
0.11,0,0,0,0,0,0,0.01,0,0,0.008,0.016,-0.024,0.003,-0.001,-0.43,-0.416,0.015,0.035,
0.12,0,0,0,0,0,0.02,0.02,0,0,0.008,0.016,-0.024,0.003,-0.001,-0.43,-0.416,0.015,0.035,
0.13,0,0,0,0,0,0.02,0.02,0,0,-0.003,-0.006,-0.024,0.003,-0.001,-0.43,-0.416,0.015,0.035,
0.14,0,0,0,0,0,0.02,0.02,0,0,-0.003,-0.006,-0.001,0.003,0.039,-0.585,-0.416,0.015,0.035,
0.15,0,0,0,0,0,0.02,0.02,0,0,-0.003,-0.006,-0.001,0.003,0.039,-0.585,-0.328,0.018,-0.039,
0.16,0,0,0,0,0,0.02,0.02,0,0,-0.003,-0.006,-0.001,0.003,0.039,-0.585,-0.328,0.018,-0.039,
0.17,0,0,0,0,0,0.02,0.02,0,0,-0.003,-0.006,-0.001,0.003,0.039,-0.585,-0.328,0.018,-0.039,
0.18,0,0,0,0,0,0.02,0.02,0,0,-0.003,-0.006,-0.001,0.003,0.039,-0.585,-0.328,0.018,-0.039,
0.19,0,0,0,0,0,0.06,0.02,0,0,-0.003,-0.006,-0.001,0.003,0.039,-0.585,-0.328,0.018,-0.039,
0.2,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,0.003,0.039,-0.585,-0.328,0.018,-0.039,
0.21,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.585,-0.328,0.018,-0.039,
0.22,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.515,-0.307,0.03,-0.036,
0.23,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.515,-0.307,0.03,-0.036,
0.24,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.515,-0.307,0.03,-0.036,
0.25,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.515,-0.307,0.03,-0.036,
0.26,0,0,0,0,0,0.06,0.04,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.515,-0.307,0.03,-0.036,
0.27,0,0,0,0,0,0.1,0.07,0,0,-0.015,-0.006,-0.001,-0.008,-0.018,-0.515,-0.307,0.03,-0.036,
0.28,0,0,0,0,0,0.1,0.07,0,0,-0.037,-0.006,-0.001,0.009,-0.018,-0.515,-0.307,0.03,-0.036,
0.29,0,0,0,0,0,0.1,0.07,0,0,-0.037,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.036,
0.3,0,0,0,0,0,0.1,0.07,0,0,-0.037,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.014,
0.31,0,0,0,0,0,0.1,0.07,0,0,-0.037,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.014,
0.32,0,0,0,0,0,0.1,0.07,0,0,-0.037,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.014,
0.33,0,0,0,0,0,0.1,0.07,0,0,-0.037,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.014,
0.34,0,0,0,0,0,0.17,0.12,0,0,-0.037,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.014,
0.35,0,0,0,0,0,0.17,0.12,0,0,-0.015,-0.006,-0.001,0.009,0.005,-0.603,-0.391,0,-0.014,
0.36,0,0,0,0,0,0.17,0.12,0,0,-0.015,-0.006,-0.001,-0.025,-0.012,-0.4,-0.273,0,-0.014,
0.37,0,0,0,0,0,0.17,0.12,0,0,-0.015,-0.006,-0.001,-0.025,-0.012,-0.4,-0.273,0.003,0.017,
0.38,0,0,0,0,0,0.17,0.12,0,0,-0.015,-0.006,-0.001,-0.025,-0.012,-0.4,-0.273,0.003,0.017,
0.39,0,0,0,0,0,0.17,0.12,0,0,-0.015,-0.006,-0.001,-0.025,-0.012,-0.4,-0.273,0.003,0.017,
0.4,0,0,0,0,0,0.17,0.12,0,0,-0.015,-0.006,-0.001,-0.025,-0.012,-0.4,-0.273,0.003,0.017,
0.41,0,0,0,0,0,0.25,0.16,0,0,-0.015,-0.006,-0.001,-0.025,-0.012,-0.4,-0.273,0.003,0.017,
0.42,0,0,0,0,0,0.25,0.16,0,0,-0.049,0.005,-0.001,-0.025,-0.012,-0.4,-0.273,0.003,0.017,
0.43,0,0,0,0,0,0.25,0.16,0,0,-0.049,0.005,-0.013,0.009,-0.012,-0.4,-0.273,0.003,0.017,
0.44,0,0,0,0,0,0.25,0.16,0,0,-0.049,0.005,-0.013,0.009,-0.012,-0.706,-0.237,-0.003,-0.05,
