count, lifter pos (mm), left pedal pos (mm), left slider pos (mm), right pedal pos (mm), right slider pos (mm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A)
100,-0.963,0,0,0,0,-0.868,-0.003,0.002,-0.003,0.014,
101,-0.963,0,0,0,0,-0.868,-0.003,0.002,-0.003,0.014,
102,-0.963,0,0,0,0,-0.868,-0.003,0.002,-0.003,0.014,
103,-0.963,0,0,0,0,-0.866,-0.003,0.002,-0.003,0.014,
104,-0.963,0,0,0,0,-0.866,-0.003,0.002,-0.003,0.014,
105,-0.963,0,0,0,0,-0.866,-0.003,0.002,-0.003,0.014,
106,-0.963,0,0,0,0,-0.866,-0.003,0.031,-0.003,0.014,
107,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,0.014,
108,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,0.014,
109,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,-0.031,
110,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,-0.031,
111,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,-0.031,
112,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,-0.031,
113,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,-0.031,
114,-0.963,0,0,0,0,-0.866,-0.003,0.031,0.009,-0.031,
115,-0.963,0,0,0,0,-0.886,-0.003,0.031,0.009,-0.031,
116,-0.963,0,0,0,0,-0.886,-0.003,0.031,0.009,-0.031,
117,-0.963,0,0,0,0,-0.886,-0.003,0.031,0.009,-0.031,
118,-0.963,0,0,0,0,-0.886,-0.003,0.014,0.009,-0.031,
119,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,-0.031,
120,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
121,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
122,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
123,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
124,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
125,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
126,-0.963,0,0,0,0,-0.886,-0.003,0.014,-0.008,0.014,
127,-0.963,0,0,0,0,-0.919,-0.003,0.014,-0.008,0.014,
128,-0.963,0,0,0,0,-0.919,-0.003,0.014,-0.008,0.014,
129,-0.963,0,0,0,0,-0.919,0.03,0.014,-0.008,0.014,
130,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.008,0.014,
131,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,0.014,
132,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,0.014,
133,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
134,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
135,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
136,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
137,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
138,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
139,-0.963,0,0,0,0,-0.919,0.03,0.019,-0.02,-0.02,
140,-0.963,0,0,0,0,-0.907,0.03,0.019,-0.02,-0.02,
141,-0.963,0,0,0,0,-0.907,-0.003,0.019,-0.02,-0.02,
142,-0.963,0,0,0,0,-0.907,-0.003,-0.014,-0.02,-0.02,
143,-0.963,0,0,0,0,-0.907,-0.003,-0.014,-0.02,-0.02,
144,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,-0.02,
145,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
146,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
147,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
148,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
149,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
150,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
151,-0.963,0,0,0,0,-0.907,-0.003,-0.014,0.037,0.009,
152,-0.963,0,0,0,0,-0.9,-0.003,-0.014,0.037,0.009,
153,-0.963,0,0,0,0,-0.9,0.019,-0.014,0.037,0.009,
154,-0.963,0,0,0,0,-0.9,0.019,-0.014,0.037,0.009,
155,-0.963,0,0,0,0,-0.9,0.019,0.002,0.037,0.009,
156,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,0.009,
157,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
158,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
159,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
160,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
161,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
162,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
163,-0.963,0,0,0,0,-0.9,0.019,0.002,-0.008,-0.048,
164,-0.963,0,0,0,0,-0.965,0.019,0.002,-0.008,-0.048,
165,-0.963,0,0,0,0,-0.965,0.019,0.002,-0.008,-0.048,
166,-0.963,0,0,0,0,-0.965,-0.013,0.002,-0.008,-0.048,
167,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.008,-0.048,
168,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,-0.048,
169,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,-0.048,
170,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
171,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
172,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
173,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
174,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
175,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
176,-0.963,0,0,0,0,-0.965,-0.013,-0.009,-0.003,0.003,
177,-0.963,0,0,0,0,-0.99,-0.013,-0.009,-0.003,0.003,
178,-0.963,0,0,0,0,-0.99,0.008,-0.009,-0.003,0.003,
179,-0.963,0,0,0,0,-0.99,0.008,0.014,-0.003,0.003,
180,-0.963,0,0,0,0,-0.99,0.008,0.014,-0.003,0.003,
181,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,0.003,
182,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
183,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
184,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
185,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
186,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
187,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
188,-0.963,0,0,0,0,-0.99,0.008,0.014,0.025,-0.036,
189,-0.963,0,0,0,0,-0.981,0.008,0.014,0.025,-0.036,
190,-0.963,0,0,0,0,-0.981,-0.003,0.014,0.025,-0.036,
191,-0.963,0,0,0,0,-0.981,-0.003,0.014,0.025,-0.036,
192,-0.963,0,0,0,0,-0.981,-0.003,0.019,0.025,-0.036,
193,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,-0.036,
194,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
195,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
196,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
197,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
198,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
199,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
200,-0.963,0,0,0,0,-0.981,-0.003,0.019,-0.003,0.025,
201,-0.963,0,0,0,0,-0.986,-0.003,0.019,-0.003,0.025,
202,-0.963,0,0,0,0,-0.986,-0.003,0.019,-0.003,0.025,
203,-0.963,0,0,0,0,-0.986,-0.003,0.019,-0.003,0.025,
204,-0.963,0,0,0,0,-0.986,-0.003,0.014,-0.003,0.025,
205,-0.963,0,0,0,0,-0.986,-0.003,0.014,-0.008,0.025,
206,-0.963,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
207,-0.963,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
208,-0.964,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
209,-0.964,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
210,-0.964,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
211,-0.964,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
212,-0.964,0,0,0,0,-0.986,-0.003,0.014,-0.008,-0.031,
213,-0.964,0,0,0,0,-0.962,-0.003,0.014,-0.008,-0.031,
214,-0.964,0,0,0,0,-0.962,-0.003,0.014,-0.008,-0.031,
215,-0.964,0,0,0,0,-0.962,-0.003,0.014,-0.008,-0.031,
216,-0.964,0,0,0,0,-0.962,-0.003,0.008,-0.008,-0.031,
217,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,-0.031,
218,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,-0.031,
219,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
220,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
221,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
222,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
223,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
224,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
225,-0.964,0,0,0,0,-0.962,-0.003,0.008,0.003,0.02,
226,-0.964,0,0,0,0,-1.01,-0.003,0.008,0.003,0.02,
227,-0.964,0,0,0,0,-1.01,0.019,0.008,0.003,0.02,
228,-0.964,0,0,0,0,-1.01,0.019,-0.026,0.003,0.02,
229,-0.964,0,0,0,0,-1.01,0.019,-0.026,0.003,0.02,
230,-0.964,0,0,0,0,-1.01,0.019,-0.026,0.003,0.02,
231,-0.964,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
232,-0.965,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
233,-0.965,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
234,-0.965,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
235,-0.965,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
236,-0.965,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
237,-0.965,0,0,0,0,-1.01,0.019,-0.026,0.003,0.003,
238,-0.965,0,0,0,0,-0.958,0.019,-0.026,0.003,0.003,
239,-0.965,0,0,0,0,-0.958,-0.003,-0.026,0.003,0.003,
240,-0.965,0,0,0,0,-0.958,-0.003,-0.009,0.003,0.003,
241,-0.965,0,0,0,0,-0.958,-0.003,-0.009,0.003,0.003,
242,-0.965,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
243,-0.965,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
244,-0.968,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
245,-0.968,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
246,-0.968,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
247,-0.968,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
248,-0.968,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
249,-0.968,0,0,0,0,-0.958,-0.003,-0.009,-0.008,0.003,
250,-0.968,0,0,0,0,-1.024,-0.003,-0.009,-0.008,0.003,
251,-0.968,0,0,0,0,-1.024,-0.013,-0.009,-0.008,0.003,
252,-0.968,0,0,0,0,-1.024,-0.013,0.008,-0.008,0.003,
253,-0.968,0,0,0,0,-1.024,-0.013,0.008,-0.008,0.003,
254,-0.968,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.003,
255,-0.968,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
256,-1.008,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
257,-1.008,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
258,-1.008,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
259,-1.008,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
260,-1.008,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
261,-1.008,0,0,0,0,-1.024,-0.013,0.008,-0.003,0.014,
262,-1.008,0,0,0,0,-0.707,-0.013,0.008,-0.003,0.014,
263,-1.008,0,0,0,0,-0.707,-0.003,0.008,-0.003,0.014,
264,-1.008,0,0,0,0,-0.707,-0.003,0.014,-0.003,0.014,
265,-1.008,0,0,0,0,-0.707,-0.003,0.014,-0.003,0.014,
266,-1.008,0,0,0,0,-0.707,-0.003,0.014,-0.014,0.014,
267,-1.008,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
268,-1.027,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
269,-1.027,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
270,-1.027,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
271,-1.027,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
272,-1.027,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
273,-1.027,0,0,0,0,-0.707,-0.003,0.014,-0.014,-0.003,
274,-1.027,0,0,0,0,-0.731,-0.003,0.014,-0.014,-0.003,
275,-1.027,0,0,0,0,-0.731,-0.013,0.014,-0.014,-0.003,
276,-1.027,0,0,0,0,-0.731,-0.013,0.014,-0.014,-0.003,
277,-1.027,0,0,0,0,-0.731,-0.013,0.019,-0.014,-0.003,
278,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,-0.003,
279,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
280,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
281,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
282,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
283,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
284,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
285,-1.027,0,0,0,0,-0.731,-0.013,0.019,0.003,0.003,
286,-1.027,0,0,0,0,-0.707,-0.013,0.019,0.003,0.003,
287,-1.027,0,0,0,0,-0.707,-0.013,0.019,0.003,0.003,
288,-1.027,0,0,0,0,-0.707,0.008,0.019,0.003,0.003,
289,-1.027,0,0,0,0,-0.707,0.008,-0.014,0.003,0.003,
290,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,0.003,
291,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,0.003,
292,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
293,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
294,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
295,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
296,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
297,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
298,-1.027,0,0,0,0,-0.707,0.008,-0.014,-0.042,-0.036,
299,-1.027,0,0,0,0,-0.757,0.008,-0.014,-0.042,-0.036,
300,-1.027,0,0,0,0,-0.757,0.008,-0.014,-0.042,-0.036,
301,-1.027,0,0,0,0,-0.757,0.008,0.002,-0.042,-0.036,
302,-1.027,0,0,0,0,-0.757,0.008,0.002,-0.042,-0.036,
303,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.036,
304,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
305,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
306,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
307,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
308,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
309,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
310,-1.027,0,0,0,0,-0.757,0.008,0.002,0.031,-0.008,
311,-1.027,0,0,0,0,-0.714,0.008,0.002,0.031,-0.008,
312,-1.027,0,0,0,0,-0.714,-0.013,0.002,0.031,-0.008,
313,-1.027,0,0,0,0,-0.714,-0.013,0.002,0.031,-0.008,
314,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.031,-0.008,
315,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,-0.008,
316,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
317,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
318,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
319,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
320,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
321,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
322,-1.027,0,0,0,0,-0.714,-0.013,-0.026,0.003,0.02,
323,-1.027,0,0,0,0,-0.692,-0.013,-0.026,0.003,0.02,
324,-1.027,0,0,0,0,-0.692,-0.013,-0.026,0.003,0.02,
325,-1.027,0,0,0,0,-0.692,-0.013,-0.026,0.003,0.02,
326,-1.027,0,0,0,0,-0.692,-0.013,0.002,0.003,0.02,
327,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,0.02,
328,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
329,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
330,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
331,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
332,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
333,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
334,-1.027,0,0,0,0,-0.692,-0.013,0.002,-0.003,-0.003,
335,-1.027,0,0,0,0,-0.675,-0.013,0.002,-0.003,-0.003,
336,-1.027,0,0,0,0,-0.675,-0.013,0.002,-0.003,-0.003,
337,-1.027,0,0,0,0,-0.675,-0.013,0.002,-0.003,-0.003,
338,-1.027,0,0,0,0,-0.675,-0.013,0.031,-0.003,-0.003,
339,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
340,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
341,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
342,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
343,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
344,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
345,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
346,-1.027,0,0,0,0,-0.675,-0.013,0.031,0.031,-0.003,
347,-1.027,0,0,0,0,-0.685,-0.013,0.031,0.031,-0.003,
348,-1.027,0,0,0,0,-0.685,-0.003,0.031,0.031,-0.003,
349,-1.027,0,0,0,0,-0.685,-0.003,0.031,0.031,-0.003,
350,-1.027,0,0,0,0,-0.685,-0.003,0.008,0.031,-0.003,
351,-1.027,0,0,0,0,-0.685,-0.003,0.008,0.02,-0.003,
352,-1.027,0,0,0,0,-0.685,-0.003,0.008,0.02,-0.003,
353,-1.027,0,0,0,0,-0.685,-0.003,0.008,0.02,0.009,
