time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-6.048,0.004,-2.312,-0.026,0.041,-0.125,0.011,-0.032,-0.045,
0.01,0,0,0,0,0,0,0,0,0,-6.048,0.004,-2.312,-0.026,0.041,-0.367,-0.009,-1.468,-0.045,
0.02,0,0,0,0,0,0,0,0,0,-6.048,0.004,-2.312,-0.026,0.041,-0.367,-0.009,-1.468,-1.003,
0.03,0,0,0,0,0,0,0,0,0,-6.048,0.004,-2.312,-0.026,0.041,-0.367,-0.009,-1.468,-1.003,
0.04,0,0,0,0,0,0,0,0,0,-6.048,0.004,-2.312,-0.026,0.041,-0.367,-0.009,-1.468,-1.003,
0.05,0.04,0,0.04,0,0,0,0,0,0,-6.048,0.004,-2.312,-0.026,0.041,-0.367,-0.009,-1.468,-1.003,
0.06,0.04,0,0.04,0,0,0,0,0.06,0,-6.048,0.004,-2.312,-0.026,0.041,-0.367,-0.009,-1.468,-1.003,
0.07,0.04,0,0.04,0,0,0,0,0.06,0.02,-6.297,0.004,-2.098,-0.026,0.041,-0.367,-0.009,-1.468,-1.003,
0.08,0.04,0,0.04,0,0,0,0,0.06,0.02,-6.297,0.004,-2.098,-0.022,0.012,-0.108,-0.037,-1.468,-1.003,
0.09,0.04,0,0.04,0,0,0,0,0.06,0.02,-6.297,0.004,-2.098,-0.022,0.012,-0.108,-0.037,-1.324,-1.267,
0.09999999,0.04,0,0.04,0,0,0,0,0.06,0.02,-6.297,0.004,-2.098,-0.022,0.012,-0.108,-0.037,-1.324,-1.267,
0.11,0.04,0,0.04,0,0,0,0,0.06,0.02,-6.297,0.004,-2.098,-0.022,0.012,-0.108,-0.037,-1.324,-1.267,
0.12,0.1,0,0.11,0,0,0,0,0.06,0.02,-6.297,0.004,-2.098,-0.022,0.012,-0.108,-0.037,-1.324,-1.267,
0.13,0.1,0,0.11,0,0,0,0,0.18,0.02,-6.297,0.004,-2.098,-0.022,0.012,-0.108,-0.037,-1.324,-1.267,
0.14,0.1,0,0.11,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,-0.022,0.012,-0.108,-0.037,-1.324,-1.267,
0.15,0.1,0,0.11,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.324,-1.267,
0.16,0.1,0,0.11,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.568,-0.404,
0.17,0.1,0,0.11,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.568,-0.404,
0.18,0.1,0,0.11,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.568,-0.404,
0.19,0.17,0,0.11,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.568,-0.404,
0.2,0.17,0,0.22,0,0,0,0,0.18,0.09,-4.512,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.568,-0.404,
0.21,0.17,0,0.22,0,0,0,0,0.39,0.21,-2.699,0.342,-2.386,0.017,0.024,-0.399,-0.051,-1.568,-0.404,
0.22,0.17,0,0.22,0,0,0,0,0.39,0.21,-2.699,-0.007,-2.041,-0.006,0.024,-0.399,-0.051,-1.568,-0.404,
0.23,0.17,0,0.22,0,0,0,0,0.39,0.21,-2.699,-0.007,-2.041,-0.006,0.005,-0.3,-0.029,-1.093,-0.404,
0.24,0.17,0,0.22,0,0,0,0,0.39,0.21,-2.699,-0.007,-2.041,-0.006,0.005,-0.3,-0.029,-1.093,-0.645,
0.25,0.17,0,0.22,0,0,0,0,0.39,0.21,-2.699,-0.007,-2.041,-0.006,0.005,-0.3,-0.029,-1.093,-0.645,
0.26,0.25,0,0.22,0,0,0,0,0.39,0.21,-2.699,-0.007,-2.041,-0.006,0.005,-0.3,-0.029,-1.093,-0.645,
0.27,0.25,0,0.36,0,0,0,0,0.39,0.21,-2.699,-0.007,-2.041,-0.006,0.005,-0.3,-0.029,-1.093,-0.645,
0.28,0.25,0,0.36,0,0,0,0,0.67,0.21,-2.699,-0.007,-2.041,-0.006,0.005,-0.3,-0.029,-1.093,-0.645,
0.29,0.25,0,0.36,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.006,0.005,-0.3,-0.029,-1.093,-0.645,
0.3,0.25,0,0.36,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.093,-0.645,
0.31,0.25,0,0.36,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.577,-0.492,
0.32,0.25,0,0.36,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.577,-0.492,
0.33,0.25,0,0.36,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.577,-0.492,
0.34,0.31,0,0.55,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.577,-0.492,
0.35,0.31,0,0.55,0,0,0,0,0.67,0.32,4.587,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.577,-0.492,
0.36,0.31,0,0.55,0,0,0,0,0.99,0.44,3.315,-0.082,-1.749,-0.009,0.005,-0.321,0.033,-1.577,-0.492,
0.37,0.31,0,0.55,0,0,0,0,0.99,0.44,3.315,-0.05,-2.181,0,-0.065,-0.263,0.033,-1.577,-0.492,
0.38,0.31,0,0.55,0,0,0,0,0.99,0.44,3.315,-0.05,-2.181,0,-0.065,-0.263,-0.012,-0.012,-0.428,
0.39,0.31,0,0.55,0,0,0,0,0.99,0.44,3.315,-0.05,-2.181,0,-0.065,-0.263,-0.012,-0.012,-0.428,
0.4,0.31,0,0.55,0,0,0,0,0.99,0.44,3.315,-0.05,-2.181,0,-0.065,-0.263,-0.012,-0.012,-0.428,
0.41,0.34,0,0.75,0,0,0,0,0.99,0.44,3.315,-0.05,-2.181,0,-0.065,-0.263,-0.012,-0.012,-0.428,
0.42,0.34,0,0.75,0,0,0,0,1.26,0.44,3.315,-0.05,-2.181,0,-0.065,-0.263,-0.012,-0.012,-0.428,
0.43,0.34,0,0.75,0,0,0,0,1.26,0.53,3.945,-0.071,-1.828,-0.015,-0.065,-0.263,-0.012,-0.012,-0.428,
0.44,0.34,0,0.75,0,0,0,0,1.26,0.53,3.945,-0.071,-1.828,-0.015,0.014,-0.304,-0.06,0.075,-0.428,
0.45,0.34,0,0.75,0,0,0,0,1.26,0.53,3.945,-0.071,-1.828,-0.015,0.014,-0.304,-0.06,0.075,-0.299,
0.46,0.34,0,0.75,0,0,0,0,1.26,0.53,3.945,-0.071,-1.828,-0.015,0.014,-0.304,-0.06,0.075,-0.299,
0.47,0.34,0,0.75,0,0,0,0,1.26,0.53,3.945,-0.071,-1.828,-0.015,0.014,-0.304,-0.06,0.075,-0.299,
0.48,0.34,0,0.96,0,0,0,0,1.26,0.53,3.945,-0.071,-1.828,-0.015,0.014,-0.304,-0.06,0.075,-0.299,
0.49,0.34,0,0.96,0,0,0,0,1.49,0.62,3.945,-0.071,-1.828,-0.015,0.014,-0.304,-0.06,0.075,-0.299,
