time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.884,0.003,0.004,-0.006,0.001,0.026,-0.109,0.026,-0.047,
0.01,0,0,0,0,0,0,0,0,0,0.884,0.003,0.004,-0.006,0.001,0.026,-0.109,0.026,-0.047,
0.02,0,0,0,0,0,0,0,0,0,0.884,0.003,0.004,-0.006,0.001,0.026,-0.109,0.026,-0.047,
0.03,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.006,0.001,0.026,-0.109,0.026,-0.047,
0.04,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.016,-0.011,-0.01,-0.109,0.026,-0.047,
0.05,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.016,-0.011,-0.01,-0.042,0.01,-0.01,
0.06,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.016,-0.011,-0.01,-0.042,0.01,-0.01,
0.07,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.016,-0.011,-0.01,-0.042,0.01,-0.01,
0.08,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.016,-0.011,-0.01,-0.042,0.01,-0.01,
0.09,0,0,0,0,0,0,0,0,0,0.93,-0.008,-0.017,-0.016,-0.011,-0.01,-0.042,0.01,-0.01,
0.09999999,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,-0.016,-0.011,-0.01,-0.042,0.01,-0.01,
0.11,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,0.009,-0.023,0.013,0.063,0.01,-0.01,
0.12,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,0.009,-0.023,0.013,0.063,0.07,-0.002,
0.13,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,0.009,-0.023,0.013,0.063,0.07,-0.002,
0.14,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,0.009,-0.023,0.013,0.063,0.07,-0.002,
0.15,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,0.009,-0.023,0.013,0.063,0.07,-0.002,
0.16,0,0,0,0,0,0,0,0,0,1.015,-0.008,0.003,0.009,-0.023,0.013,0.063,0.07,-0.002,
0.17,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.023,0.013,0.063,0.07,-0.002,
0.18,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.19,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.2,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.21,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.22,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.23,0,0,0,0,0,0,0,0,0,0.916,0.013,0.004,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.24,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.013,-0.002,0.013,0.025,-0.041,-0.002,
0.25,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.005,0.007,-0.045,0.025,-0.041,-0.002,
0.26,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.005,0.007,-0.045,0.071,0.026,0.057,
0.27,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.005,0.007,-0.045,0.071,0.026,0.057,
0.28,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.005,0.007,-0.045,0.071,0.026,0.057,
0.29,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.005,0.007,-0.045,0.071,0.026,0.057,
0.3,0,0,0,0,0,0,0,0,0,0.871,-0.008,-0.024,0.005,0.007,-0.045,0.071,0.026,0.057,
0.31,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,0.005,0.007,-0.045,0.071,0.026,0.057,
0.32,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,-0.013,0.017,-0.074,0.071,0.026,0.057,
0.33,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,-0.013,0.017,-0.074,-0.049,0.026,-0.01,
0.34,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,-0.013,0.017,-0.074,-0.049,0.026,-0.01,
0.35,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,-0.013,0.017,-0.074,-0.049,0.026,-0.01,
0.36,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,-0.013,0.017,-0.074,-0.049,0.026,-0.01,
0.37,0,0,0,0,0,0,0,0,0,1.056,0.003,-0.02,-0.013,0.017,-0.074,-0.049,0.026,-0.01,
0.38,0,0,0,0,0,0,0,0,0,0.979,0.003,0.039,-0.013,0.017,-0.074,-0.049,0.026,-0.01,
0.39,0,0,0,0,0,0,0,0,0,0.979,0.003,0.039,0.027,-0.042,0.026,-0.049,0.026,-0.01,
0.4,0,0,0,0,0,0,0,0,0,0.979,0.003,0.039,0.027,-0.042,0.026,-0.079,0.041,0.086,
0.41,0,0,0,0,0,0,0,0,0,0.979,0.003,0.039,0.027,-0.042,0.026,-0.079,0.041,0.086,
