time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.23,-0.004,-0.003,0,0.044,0.057,0.022,-0.003,0.051,
0.01,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0,0.044,0.057,0.022,-0.003,0.051,
0.02,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0.017,0.005,0.023,0.022,-0.003,0.051,
0.03,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0.017,0.005,0.023,-0.001,-0.071,-0.04,
0.04,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0.017,0.005,0.023,-0.001,-0.071,-0.04,
0.05,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0.017,0.005,0.023,-0.001,-0.071,-0.04,
0.06,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0.017,0.005,0.023,-0.001,-0.071,-0.04,
0.07,0,0,0,0,0,0,0,0,0,-0.12,-0.015,-0.014,0.017,0.005,0.023,-0.001,-0.071,-0.04,
0.08,0,0,0,0,0,0,0,0,0,-0.11,-0.015,-0.014,0.017,0.005,0.023,-0.001,-0.071,-0.04,
0.09,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,0.023,-0.001,-0.071,-0.04,
0.09999999,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.04,
0.11,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.051,
0.12,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.051,
0.13,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.051,
0.14,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.051,
0.15,0,0,0,0,0,0,0,0,0,-0.11,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.051,
0.16,0,0,0,0,0,0,0,0,0,-0.279,-0.004,0.008,-0.005,0.027,-0.08,0.022,0.02,-0.051,
0.17,0,0,0,0,0,0,0,0,0,-0.279,-0.004,-0.009,-0.045,-0.018,-0.08,0.022,0.02,-0.051,
0.18,0,0,0,0,0,0,0,0,0,-0.279,-0.004,-0.009,-0.045,-0.018,-0.091,0.033,-0.048,-0.051,
