time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.01,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.02,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.03,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.04,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.05,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.06,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.07,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.08,0,0,0,0,0,0,0,0,0,-0.166,-0.001,0.063,-0.007,0.003,0.022,0.009,-0.001,0.033,
0.09,0,0,0,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.003,0.022,0.009,-0.001,0.033,
0.09999999,0,0,0,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.008,0.035,0.045,-0.046,0.033,
0.11,0,0,0,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.008,0.035,0.045,-0.046,-0.01,
0.12,0,0,0,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.008,0.035,0.045,-0.046,-0.01,
0.13,0,0,0,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.008,0.035,0.045,-0.046,-0.01,
0.14,0.5,0.04,0.01,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.008,0.035,0.045,-0.046,-0.01,
0.15,0.5,0.04,0.01,0,0,0,0,0,0,-5.862,6.053,-1.896,0.007,0.008,0.035,0.045,-0.046,-0.01,
0.16,0.5,0.04,0.01,0,0,0,0,0,0,-0.068,1.389,-1.896,0.007,0.008,0.035,0.045,-0.046,-0.01,
0.17,0.5,0.04,0.01,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,0.045,-0.046,-0.01,
0.18,0.5,0.04,0.01,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.19,0.5,0.04,0.01,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.2,0.5,0.04,0.01,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.21,1.3,0.04,0.01,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.22,1.3,0.11,0.05,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.23,1.3,0.11,0.05,0,0,0,0,0,0,-0.068,1.389,-1.685,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.24,1.3,0.11,0.05,0,0,0,0,0,0,-0.102,0.915,-0.491,-0.007,0.013,0.035,-0.019,0.05,-0.008,
0.25,1.3,0.11,0.05,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.019,0.05,-0.008,
0.26,1.3,0.11,0.05,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.27,1.3,0.11,0.05,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.28,1.3,0.11,0.05,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.29,1.9,0.18,0.05,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.3,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.31,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.32,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.33,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.34,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.35,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.36,1.9,0.18,0.11,0,0,0,0,0,0,-0.102,0.915,-0.491,0.047,0.013,-0.046,-0.001,-0.042,0.014,
0.37,1.9,0.18,0.11,0,0,0,0,0,0,0.462,0,-0.571,0.047,0.013,-0.046,-0.001,-0.042,0.014,
