time (s), lifter (1cm), left pedal pos (1cm), left slider pos (1cm), right pedal pos (1cm), right slider pos (1cm), stock left extend pos (1cm), stock left slider pos (1cm), stock right extend pos (10cm), stock right slider pos (1cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.158,0.551,0.136,0.125,0.05,0.026,0.021,-0.027,-0.097,
0.1,0,0,0,0,0,0,0,0,0,-0.158,0.551,0.136,0.125,0.05,0.026,0.021,-0.027,-0.097,
0.2,0,0,0,0,0,0,0,0,0,-0.18,0.544,0.146,0.114,0.078,0.026,0.021,-0.027,-0.097,
0.3,0,0,0,0,0,0,0,0,0,-0.18,0.544,0.146,0.114,0.078,-0.048,-0.043,-0.063,-0.067,
0.4,0,0,0,0,0,0,0,0,0,-0.18,0.544,0.146,0.114,0.078,-0.048,-0.043,-0.063,-0.067,
0.5,0,0,0,0,0,0,0,0,0,-0.213,0.552,0.143,0.103,0.029,0.003,0.015,-0.046,0.024,
0.6,0,0,0,0,0,0,0,0,0,-0.213,0.552,0.143,0.103,0.029,0.003,0.015,-0.046,0.024,
0.7,0,0,0,0,0,0,0,0,0,-0.245,0.537,0.156,0.103,0.029,0.003,0.015,-0.046,0.024,
0.8,0,0,0,0,0,0,0,0,0,-0.245,0.537,0.156,0.114,0.021,-0.011,0.031,-0.043,-0.06,
0.9,0,0,0,0,0,0,0,0,0,-0.245,0.537,0.156,0.114,0.021,-0.011,0.031,-0.043,-0.06,
1,0,0,0,0,0,0,0,0,0,-0.125,0.511,0.176,0.114,0.043,-0.048,0.038,-0.065,-0.014,
1.1,0,0,0,0,0,0,0,0,0,-0.125,0.511,0.176,0.114,0.043,-0.048,0.038,-0.065,-0.014,
1.2,0,0,0,0,0,0,0,0,0,-0.136,0.511,0.176,0.114,0.043,-0.048,0.038,-0.065,-0.014,
1.3,0,0,0,0,0,0,0,0,0,-0.136,0.552,0.152,0.103,0.056,0.062,0,-0.022,-0.022,
1.4,0,0,0,0,0,0,0,0,0,-0.136,0.552,0.152,0.103,0.056,0.062,0,-0.022,-0.022,
1.5,0,0,0,0,0,0,0,0,0,-0.185,0.592,0.132,0.114,0.07,0.003,0.015,-0.047,0.001,
1.6,0,0,0,0,0,0,0,0,0,-0.185,0.592,0.132,0.114,0.07,0.003,0.015,-0.047,0.001,
1.7,0,0,0,0,0,0,0,0,0,-0.141,0.533,0.202,0.114,0.07,0.003,0.015,-0.047,0.001,
