time (s), lifter (10cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.005,-0.014,-0.027,0,-0.007,0.118,0,-0.056,0.06,
0.01,0,0,0,0,0,0,0,0,0,-0.005,-0.014,-0.027,0,-0.007,0.118,0,-0.056,0.06,
0.02,0,0,0,0,0,0,0,0,0,0.04,-0.014,-0.027,0,-0.007,0.118,0,-0.056,0.06,
0.03,0,0,0,0,0,0,0,0,0,0.04,0.008,-1.019,0,-0.004,-0.552,0,-0.056,0.06,
0.04,0,0,0,0,0,0,0,0,0,0.04,0.008,-1.019,0,-0.004,-0.552,-0.392,-0.591,-0.248,
0.05,0,0,0,0,0,0,0,0,0,0.04,0.008,-1.019,0,-0.004,-0.552,-0.392,-0.591,-0.248,
0.06,0,0,0,0,0,0,0,0,0,0.04,0.008,-1.019,0,-0.004,-0.552,-0.392,-0.591,-0.248,
0.07,0,0,0.01,0,0,0.01,0,0,0,0.04,0.008,-1.019,0,-0.004,-0.552,-0.392,-0.591,-0.248,
0.08,0,0,0.01,0,0,0.01,0.01,0.01,0,0.004,0.008,-1.019,0,-0.004,-0.552,-0.392,-0.591,-0.248,
0.09,0,0,0.01,0,0,0.01,0.01,0.01,0,0.004,-0.014,-1.004,0,0.002,-0.364,-0.392,-0.591,-0.248,
0.09999999,0,0,0.01,0,0,0.01,0.01,0.01,0,0.004,-0.014,-1.004,0,0.002,-0.364,-0.21,-0.607,-0.37,
0.11,0,0,0.01,0,0,0.01,0.01,0.01,0,0.004,-0.014,-1.004,0,0.002,-0.364,-0.21,-0.607,-0.37,
0.12,0,0,0.01,0,0,0.01,0.01,0.01,0,0.004,-0.014,-1.004,0,0.002,-0.364,-0.21,-0.607,-0.37,
0.13,0,0,0.02,0,0,0.01,0.01,0.01,0,0.004,-0.014,-1.004,0,0.002,-0.364,-0.21,-0.607,-0.37,
0.14,0,0,0.02,0,0,0.03,0.03,0.01,0,0.004,-0.014,-1.004,0,0.002,-0.364,-0.21,-0.607,-0.37,
0.15,0,0,0.02,0,0,0.03,0.03,0.03,0.01,0.018,-0.003,-1.004,0,0.002,-0.364,-0.21,-0.607,-0.37,
0.16,0,0,0.02,0,0,0.03,0.03,0.03,0.01,0.018,-0.003,-0.86,0,0.003,-0.58,-0.224,-0.607,-0.37,
0.17,0,0,0.02,0,0,0.03,0.03,0.03,0.01,0.018,-0.003,-0.86,0,0.003,-0.58,-0.224,-0.525,-0.344,
0.18,0,0,0.02,0,0,0.03,0.03,0.03,0.01,0.018,-0.003,-0.86,0,0.003,-0.58,-0.224,-0.525,-0.344,
0.19,0,0,0.02,0,0,0.03,0.03,0.03,0.01,0.018,-0.003,-0.86,0,0.003,-0.58,-0.224,-0.525,-0.344,
0.2,0,0,0.04,0,0,0.03,0.03,0.03,0.01,0.018,-0.003,-0.86,0,0.003,-0.58,-0.224,-0.525,-0.344,
0.21,0,0,0.04,0,0,0.07,0.06,0.06,0.01,0.018,-0.003,-0.86,0,0.003,-0.58,-0.224,-0.525,-0.344,
0.22,0,0,0.04,0,0,0.07,0.06,0.06,0.03,-0.014,-0.003,-0.943,0,0.003,-0.58,-0.224,-0.525,-0.344,
