time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,-0.049,-0.185,0.032,-0.116,-0.014,
0.01,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.116,-0.014,
0.02,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.03,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.04,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.05,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.06,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.07,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.08,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.09,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.09999999,0,0,0,0,0,0,0,0,0,-0.17,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.11,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,-0.007,-0.007,0.003,-0.044,0.01,-0.042,-0.106,
0.12,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.044,0.01,-0.042,-0.106,
0.13,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.14,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.15,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.16,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.17,0,0,0,0,0,0,0,0.01,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.18,0,0,0,0,0,0,0,0.09,0,-0.273,-0.005,0.022,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.19,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,-0.024,-0.009,-0.051,-0.013,-1.168,0.054,
0.2,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.013,-1.168,0.054,
0.21,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.025,-0.483,0.043,
0.22,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.025,-0.483,0.043,
0.23,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.025,-0.483,0.043,
0.24,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.025,-0.483,0.043,
0.25,0,0,0,0,0,0,0,0.09,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.025,-0.483,0.043,
0.26,0,0,0,0,0,0,0,0.19,0,-0.399,0.006,0.012,0.021,0.01,-0.232,-0.025,-0.483,0.043,
0.27,0,0,0,0,0,0,0,0.19,0,-0.091,-0.005,-0.017,-0.001,0.01,-0.232,-0.025,-0.483,0.043,
0.28,0,0,0,0,0,0,0,0.19,0,-0.091,-0.005,-0.017,-0.001,0.017,-0.208,-0.002,-0.483,0.043,
0.29,0,0,0,0,0,0,0,0.19,0,-0.091,-0.005,-0.017,-0.001,0.017,-0.208,-0.002,-0.282,-0.037,
