time (s), lifter (1cm), left pedal pos (10cm), left slider pos (10cm), right pedal pos (10cm), right slider pos (10cm), stock left extend pos (10cm), stock left slider pos (10cm), stock right extend pos (10cm), stock right slider pos (10cm), lifter current (A), left pedal current (A), left slider current (A), right pedal current (A), right slider current (A), stock left extend current (A), stock left slider current (A), stock right extend current (A), stock right slider current (A)
0,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.01,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.02,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.03,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.04,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.05,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.06,0,0,0,0,0,0,0,0,0,0.058,-0.005,0.02,0.01,0.671,-0.23,0.22,0.003,0.022,
0.07,0,0,0,0,0,0,0,0,0,-0.079,0.016,0.009,0.01,0.671,-0.23,0.22,0.003,0.022,
0.08,0,0,0,0,0,0,0,0,0,-0.079,0.016,0.009,-0.001,-0.014,-0.219,0.051,-1.238,0.022,
0.09,0,0,0,0,0,0,0,0,0,-0.079,0.016,0.009,-0.001,-0.014,-0.219,0.051,-1.238,-0.796,
0.09999999,0,0,0,0,0,0,0,0,0,-0.079,0.016,0.009,-0.001,-0.014,-0.219,0.051,-1.238,-0.796,
0.11,0,0,0,0,0,0,0,0,0,-0.079,0.016,0.009,-0.001,-0.014,-0.219,0.051,-1.238,-0.796,
0.12,0,0,0,0,0,0,0,0,0,-0.079,0.016,0.009,-0.001,-0.014,-0.219,0.051,-1.238,-0.796,
0.13,0,0,0,0,0,0,0,0.03,0.02,-0.056,0.016,0.009,-0.001,-0.014,-0.219,0.051,-1.238,-0.796,
0.14,0,0,0,0,0,0,0,0.03,0.02,-0.056,-0.016,-0.021,0.01,-0.014,-0.219,0.051,-1.238,-0.796,
0.15,0,0,0,0,0,0,0,0.03,0.02,-0.056,-0.016,-0.021,0.01,-0.021,-0.082,0.097,-1.322,-0.796,
0.16,0,0,0,0,0,0,0,0.03,0.02,-0.056,-0.016,-0.021,0.01,-0.021,-0.082,0.097,-1.322,-0.809,
